user_id	recommended_items
1132822	2593483,511624,525249,604649,213792,2287678,2299809,387389,437245,1434088,134458,1928254,414219,2204002,472040,1119495,2588490,2778525,2617752,2615568,2444681,1386412,2506235,1244196,1744227,1394156,433440,1948602,1250267,1143790
1147162	1547761,399596,1162250,693748,2765465,657183,2475636,640407,512681,78135,2278184,784737,17032,2256322,2395864,2491328,1044172,2595592,1386412,1330352,2356407,1370279,779190,1445885,2441471,964898,2809075,436574,2778525,1792259
1898202	640407,2450694,512681,411787,2288244,1953397,2613833,2356407,1567322,436574,278589,709713,1785791,399596,1343448,77400,11931,163282,631686,1422276,2809075,1117173,605845,621169,2729978,1571540,1829314,746473,144119,1932806
2953502	1244196,2306973,2464226,1644045,1074964,1386412,2595592,124475,1021367,1803686,2503443,573546,749431,1290394,2216430,2060575,657183,903772,2505741,1053542,2698468,116863,1729618,1155809,1403630,1021346,570383,776072,313851,2018834
366882	1145196,1089432,2287129,2215809,1893471,2118171,1908840,1916690,2552415,897573,1403630,996041,380286,1244196,177193,536047,2674042,2389525,2809499,952014,601460,1713893,2331071,853229,1139832,695198,2778525,2347920,2812049,1386412
180522	2595855,898571,2549506,153945,1541359,2661601,1441322,127953,461272,1285250,1221595,2071286,270324,280155,1904714,1424612,2744067,66079,60875,890089,1907735,2395026,1157061,2237908,2292353,2098029,399609,2352150,2232446,912679
1508402	1938881,1513823,498465,1644045,699465,1165605,1186335,1021346,1079601,1718887,1383022,212367,297246,1725195,408209,633941,1419363,2289895,288342,172801,2698468,2556925,690034,567069,1848945,523585,536047,1163578,1729618,1069281
2498862	213579,2166538,13388,1213698,463593,1244196,2596057,1729618,2471983,269579,2712481,1296405,2827667,1695664,657183,1737859,2791339,853980,1386412,2327186,870143,505157,536047,2722850,247719,1527663,2686805,1900230,2235444,1443706
966962	505795,2216717,2267695,1386412,1921577,291669,2196931,1814047,1390011,2120986,784737,1885101,1772841,1942164,1984327,1903114,1608366,657183,358962,1856276,2590469,678463,2778525,1849328,79531,2240077,2791339,2171316,1447302,2227882
1145142	822174,1866139,760770,1296405,1071956,818888,856721,1120725,2571313,2292067,2146119,673589,2778525,1244196,1971513,291130,299173,2596057,1469661,239491,1003612,1729618,657183,2013859,2791339,2056842,823045,1386412,1502840,2734883
1528122	2193031,277198,1799971,263018,537728,1058353,1907735,1648278,235692,2532579,812944,1354418,1667560,1301369,399596,1090064,1244196,2034004,2624381,261953,34924,2198329,1873402,2469782,1292506,1113838,1272869,428979,2539234,1251324
1610122	1638224,1053542,583560,991836,2727626,999108,2574347,2116470,1119161,1714855,874208,2247338,1414177,2020029,2077015,2477038,1244196,591022,2607585,1302933,2107649,1990232,2813967,1376433,1576310,1514844,1782289,1681408,268793,2164847
948542	1033436,728312,2512859,1428284,393952,1317915,833206,1629061,1027970,2264926,2451519,350849,709066,1521482,2400484,2594163,1244196,72465,1643040,430145,871141,1890385,1183988,652331,1270074,1140869,2344163,2198252,998419,1576126
1454402	1460778,986950,2439230,291669,1549559,2182715,2260759,1928254,556061,1694724,1729618,757152,830345,663635,1572155,1244787,823512,1776330,1394156,437171,1244196,897893,2002097,286878,950319,942420,2235265,1895272,1449842,2533889
2169162	2778525,2113496,502139,879790,1244196,2653502,1053542,375113,1856893,1056667,2344655,1927732,2344929,39205,1576126,1953846,1062218,1330328,495105,424007,254103,1069281,468120,561185,460717,1853488,546415,338251,2309898,1079169
1430242	2369696,16180,1728166,2778525,1469359,2435701,2205815,621740,257479,1413479,1056667,2613026,2062886,2709566,618953,168262,828051,2833409,590780,2215495,424007,2322568,1973746,524890,697246,1244196,1221079,1819338,697882,1946705
688462	1107981,1531612,1403630,784737,1092821,2827667,213579,2791339,2462518,1452909,1197918,463593,2198329,1074964,2744235,657183,941656,1389265,1386412,576752,2052376,2182715,90135,133184,1162250,2002097,481541,536047,119835,1804340
2568122	402007,2425171,1379638,1244196,860240,1053542,823512,1056451,2310379,2395026,2547191,784737,2731358,2778525,947360,2784085,47355,1373048,972388,2146495,1138032,1187984,1730803,2678283,657183,2097556,1063076,2538492,257339,60662
661842	2347920,2824887,115570,2421539,1684803,1434648,2543737,958240,2331071,2123089,952014,943718,1303830,1053542,1089692,1244196,2063876,2100352,2301803,875211,203955,32873,144933,1386412,2569272,639321,2295951,568896,1361267,489050
1353102	907363,1244196,1536002,2675415,911450,1828270,87144,223971,2734883,2126084,1808280,332495,2088842,248820,1152752,2695065,1053542,1760050,2761549,2656919,1145489,195377,2604735,1544360,2778525,2413494,2684218,1595312,77120,1267767
1683802	2158592,2778525,1225403,2303926,1051976,234471,2554378,2786306,939857,1777210,2362712,1393209,942896,1713971,1056667,1694992,385350,733891,2595899,947404,765477,1527355,211040,2395026,764074,1409242,2292450,142059,1710861,1259607
889182	2767539,1184328,79531,703829,631930,1386412,2668381,1140869,1928254,1886939,2287678,2506235,1554678,2537313,1938881,562035,493354,2493652,2055902,2283042,2118688,420615,1162250,254084,2187173,291560,509831,665194,2270467,142167
2019682	2106311,1861758,657183,1162250,2723743,1448393,343377,1505460,1984327,2115060,1583705,873699,474639,2405022,954409,2791339,112042,812620,1776330,2466095,266412,223414,1592065,1585548,2401491,708153,2571945,2180141,2423978,2031981
2771302	2778525,1795584,863266,1734843,2108935,2551513,2383616,1386412,2559545,1029640,194932,572429,166919,2095400,1572780,1680023,1299945,2584077,991836,2375182,1885101,1445895,1643040,824591,734229,486185,463919,777324,784932,2391382
291902	1502840,279811,2235265,2652995,215982,1988490,274762,2182715,2363560,1190468,964435,954575,1430325,2005492,1712302,2086041,1908037,1895272,821165,817232,1364124,662309,2027836,2268069,1359825,228623,709825,645747,1533026,1160495
371062	1056667,313862,2049038,1862124,2219078,1605560,266817,2438886,1808563,1226034,2413267,252469,2778162,422895,672464,2302485,2468829,2273226,1900345,1727241,311759,1366236,996526,1512697,1660075,2617904,2498181,1272927,2778525,767563
91122	1127882,233483,2778525,1810335,2628458,2300433,1411422,1848324,257339,2390300,52580,2616908,823512,1305387,1984084,2618733,639371,749431,636127,2426504,219464,1980299,520534,1053542,1856777,2469981,1918906,447985,213164,295029
2247042	1776337,844871,278589,399596,1783834,784737,1244196,380595,79531,1588611,823512,2824005,936742,1140869,854955,1668572,2582353,403137,1053542,536047,597971,2073225,2055647,1162250,1304222,2347920,134431,1604145,1069281,1013720
1115542	2476293,1492887,1678317,2767091,829088,1536324,1208016,2331710,2663019,2687682,306116,232759,2013432,2428757,1386412,2827170,2253107,1001431,975157,333993,739653,149052,2208324,655452,1624018,226060,880503,1299074,592559,1188779
2609542	121929,1938881,194932,1584149,894597,606511,536047,2395026,1244196,2047291,1317915,2593483,668146,369332,654556,2603862,1487222,1386412,1718887,2197250,2778525,343377,878594,2547284,1583705,794189,1928254,2223192,205039,640377
166282	734196,653816,755818,2138292,2002097,2778525,1341591,800051,100468,1953846,1244196,1119495,2826101,2162420,2727110,1106568,468120,2597021,330827,2779522,882380,2347920,870075,453712,2512414,2821965,1337211,269398,486936,536047
2159682	1984327,2791339,920734,1518896,2205216,2437135,657183,1162250,1244196,1133178,2117630,423188,1744430,343377,1651305,2106311,1315218,830073,1229827,2157469,1386412,76968,2776360,2387718,784737,1092257,2204033,1799207,576135,1140610
262022	708380,2158383,2778525,156858,505322,2186445,410301,1101037,243557,507069,2473264,2301445,126218,2504735,1092821,1515138,2822663,2494750,1219714,1465045,1244196,760770,2593483,1015575,1644894,1282004,1754395,203144,54612,2824119
541282	929920,2534157,1230223,1155120,1745250,1885101,899503,2217878,1482417,2725136,753200,724014,461272,136090,1637644,1928254,641190,2778525,208067,1624781,1613097,443486,1050542,1059760,1130244,198636,2633611,1459360,1192059,913164
2118042	1244196,2477239,178825,1996960,1576126,154639,1309966,1520097,2460011,1056667,2605994,2085218,41117,1329073,1239127,2053679,100333,278589,2778525,1953846,2098322,2778662,1295001,332460,1597184,1092821,1053542,724861,35677,241124
1472922	1875460,1056667,1799234,1244196,456253,2286161,253999,2778525,1034359,79403,731372,5964,200540,1703883,1287265,1954192,1330328,1786204,1437485,546415,1583705,2491501,1125851,2116381,2625619,919702,2705759,1225922,616365,813931
2081182	864927,1602898,1938881,354768,686430,1394931,1093941,172383,1583705,1984327,343377,213792,1244787,730450,1184328,1386412,2722238,784737,657183,95957,186977,2198329,503548,880071,1244196,1858175,1041601,1488979,1745520,1807457
14762	685023,925568,343377,1984327,466934,1804167,1162250,2032159,657183,1097658,408209,1772175,2746931,2106311,498465,1583705,503253,2791339,1095883,2545674,449879,1768483,1679143,931914,2422473,2556925,2235444,1472032,2796479,270411
2358002	41406,2263302,222232,1119495,882543,956715,2778525,2590469,215982,486936,1776704,2287467,408209,2002097,1494361,519441,2235265,1907046,2477757,2593483,576483,1092821,646717,2200859,672580,605947,2198329,1764091,1608366,1130383
760242	1268670,22192,2680297,639986,1938881,849420,2469440,455032,1244196,1130599,771410,638712,1273946,877562,1849370,689801,2287678,1053542,1845494,794156,2368105,2513067,2507752,657183,1697647,626753,1886939,138271,2090801,1701736
2337182	1686458,2387725,750666,353477,983951,317065,2470778,2779912,2094372,460717,1503932,2244891,1803224,1668572,1915134,1678499,121811,370817,1585842,2436319,2788025,2458668,931234,2209141,1033089,43975,1154974,2645300,2660121,192728
2617782	2476293,1581957,190606,1299087,2331710,2687682,1190640,2077328,2011159,2159515,2674066,338595,1244196,2219078,226060,2580537,1898849,863312,1650533,1533470,2252465,2044173,149052,474382,880503,2013432,2183922,1915449,1289358,1411484
2588542	1390162,647287,1730718,1148516,2483195,2778525,1162250,2352493,2311018,2031981,657183,1294039,1828549,969447,834796,747193,1583705,197432,1776330,1015801,2819294,2420184,2791339,1766389,266412,1771584,2446769,2278754,1145196,958875
552602	2221056,1241563,1358161,954575,2680297,1155584,2353541,207240,497193,2778525,1305520,1161921,2347920,1914124,1053542,1422237,1821207,2251175,994306,2298764,1576126,1014942,1244196,2742030,1279630,1355739,1823509,2235566,2321688,1724167
1120702	2111690,2586235,709066,2040956,636481,1705133,1799502,404322,572260,1751372,663391,1643040,1364903,296190,2234966,2094372,2290858,1531793,871141,1653484,2198252,1737395,830073,2350703,2284329,1142450,1868626,1839583,1544042,784737
221942	1161928,2173433,931519,495199,2572756,2096295,275770,2072957,1244196,211040,998312,2778525,1892339,2504480,1043858,2770160,1346320,302914,537777,61381,1258444,1230759,518714,1016700,2714446,1477791,1224180,2410380,2606051,2604878
1292742	1289146,1281262,844871,2778525,1244196,568193,1156803,1659923,1842069,1043403,1810335,1053542,508676,1162250,1140610,657183,2134022,2419350,2746688,2181174,2422470,1505980,1684803,2588490,784737,1056502,993678,113384,390846,823512
2861522	6018,1284173,333993,1187250,616592,2141141,1536475,2165941,1598817,1559552,815902,1573845,1021747,970221,964178,814216,1053542,571670,1019101,1003297,1808198,899470,2049471,1750645,887220,1821018,1361127,241342,471458,2577891
118062	2468751,227003,814454,2494750,799281,173062,90273,288342,2592788,916457,778837,269579,1234441,2522385,1801123,707940,1708311,1655308,409934,838861,2289895,1200993,2778525,162071,1152441,1573914,1441185,2528784,760770,183442
2784102	874567,516661,57235,874234,1244196,934882,718867,749025,961740,662755,2304478,321055,2219078,1982016,1732368,798755,2156586,1483829,220136,2706688,1056667,2625619,1815086,2450324,2163770,1729904,2500468,760411,2128544,1023343
2009562	1176840,2779430,1016436,1244196,1851402,1427409,536047,1290454,1420570,1600953,830073,2722515,1053542,2710929,1653036,2240115,2399506,1054887,1459360,434473,232410,2086041,1312019,1588611,1933331,1889254,2183288,1953846,873093,2527535
1014562	2233649,1098874,1244196,2034582,823512,149856,1953846,288681,1200188,471328,519240,257148,468120,64972,2042557,1069281,1053542,2347920,120187,183934,1823148,2754668,489503,2778525,2003763,2363127,1056667,1316837,97858,1217116
2392182	2002920,1771798,1920900,2677410,659333,815376,2285518,1133824,776006,1074964,262905,2521990,2504332,1317035,90135,668899,2736894,1560025,869264,2595020,474540,2148400,1287265,1056667,1748521,724391,2051404,1181698,2031981,2821817
1776722	1751819,1165772,2248877,995646,1053542,2761312,2383552,326799,1953846,1069281,2364286,855953,1988998,468120,1583705,2423978,2305872,2447841,2665493,1717731,2349875,2106311,2212290,979368,270411,1244196,57275,698895,646504,2603404
535022	525076,34677,117372,1244196,270411,1887468,1732091,2521930,2346790,2582558,2423973,1812228,1678659,1993909,2420135,668146,667505,1656352,2550726,573820,1644970,1069281,2629513,836451,657183,1053542,1090310,1829518,1163578,1386412
2310642	461272,1613097,2527169,1907735,2545674,276031,1477734,1805606,245423,2334068,964898,1053542,2719569,1083860,200192,399596,766060,1770875,2071286,1602681,1829320,153945,961740,899503,1101435,2729978,497017,2778525,253465,1041709
675722	2778525,2161784,2796590,751382,1984327,1062210,2031953,2069769,2796479,2292688,926332,2067645,385439,1462204,1212499,2463631,1605642,2674441,798327,2126197,896497,2411085,784737,1059388,261467,243727,1457893,1729618,452930,2720356
2421162	1206551,2378107,2778525,1408848,1729618,1027512,1443706,545278,1162250,475121,203955,1193706,93781,2222728,2191475,1053542,2295951,2714060,2313894,2065243,657183,333175,2143816,952014,144933,2791339,1244196,739956,1134674,799322
2220542	253490,84905,494929,1729618,2186445,1244196,2489151,851531,2214482,1583705,1695664,2778525,2708209,668899,1355739,382079,2466095,2469174,288342,1659105,2031981,2021532,999151,2593483,914944,423911,1851386,1990372,28821,2711417
685042	1825656,2296992,536047,1244196,2735408,1393705,657183,1732529,1140610,1953846,1938881,1725359,1053542,2791339,1162250,1359613,2599298,53361,1984327,1089692,1685719,343377,1422587,1583705,2136960,1181698,2205910,784737,2030063,1165605
2777602	868608,535048,1952838,428736,110170,1596046,1740165,2649473,1091058,703406,1746002,615307,1176402,1820791,1567458,1352999,1853353,1869380,932074,150661,2101529,2576911,2608118,1990100,2791116,141255,2251857,1472352,594419,1239460
2461782	2450694,208513,583379,907739,987170,1953397,863975,2347945,898571,2507098,673130,2233981,277961,601275,2722168,720656,5608,1669934,1292557,1078417,270324,784932,394448,1171102,579230,1222844,1974801,1648491,461356,1464019
1530382	1850468,2778525,2148842,1184649,1179521,1053542,1963877,2653502,708734,2276118,281309,2456150,1244196,2471602,2580227,149856,1655469,30683,1056667,850007,1401471,1226120,1316837,781880,807267,292442,1869720,1576126,676886,434952
807442	657183,2466095,2723743,1505460,2106311,1851386,1679143,2030127,1984327,1053542,1776330,1403153,2735408,343377,734196,331683,1386412,72465,2791339,1969984,784737,1162250,536047,954509,200070,2423978,2446769,266412,1179626,1244196
2130462	550933,1129891,375324,223414,1027183,474639,1287265,907331,112042,812822,2051404,1160406,410414,1053542,146909,1201349,1583705,1640028,1728536,1575190,2284647,1851386,1453618,695892,2424693,2660436,1162250,245347,2328545,1673229
2210342	1681308,1370102,1284889,2138292,1053542,2525261,1754395,270411,1669751,273222,311944,2173245,2569677,2297807,149856,562427,1056667,1337172,757657,188332,873088,2632866,490302,1261396,1386412,1305896,2471602,501766,1953846,2217467
453162	468120,2391914,1567715,2353095,780636,2361413,1690007,1837006,2234233,2511831,1278953,899111,1864789,2247151,1421084,1275638,827470,2188384,1746576,2459081,1492756,666003,2306574,2210406,2420135,704294,352055,1824087,1679143,450173
662062	1007602,1493596,1244196,2778525,1052048,1303387,2517512,412368,1514251,26794,512317,493729,359919,969539,1383686,1434177,2709215,1819338,2205815,1929503,2439554,931519,621382,823117,2770160,1965763,2613026,672024,369098,2219078
457202	202795,977403,384146,2132726,858798,1893203,1854777,276172,406022,2129560,1831454,1329623,1488014,999798,844726,615843,1460271,1459615,1644417,1299396,2546864,53052,283504,1335856,2339386,683460,2801713,1360098,1121326,2487417
277042	2323313,1850802,2028562,2638405,1965527,2778525,2021391,1515138,2682419,339478,1244196,1234441,42465,1560961,2698468,2431623,1754395,2522385,2087361,945978,211667,1151097,2289895,1729618,813173,2002110,2097353,1649348,957439,2709159
1657402	2602878,291669,1729618,2441408,445231,1376058,568191,2513067,228623,964435,1991466,1834971,1493721,1727578,1136673,2235265,2086041,1247475,2665763,1244196,1088429,431318,1041709,906842,2778525,272763,1128452,2235444,1865831,987162
2075402	43787,321186,1487168,2510489,854504,1150402,2778525,823512,195565,1804247,2575641,2208608,156799,2578120,315406,16555,1881305,1274336,1932527,1414465,278589,1434088,671476,1053542,1640213,11168,1251321,1141520,1774071,1423566
2030142	422498,92693,1593289,437272,2145290,744945,1139641,1720347,513644,1244196,2317821,1504722,188410,2609891,2767278,2347920,1729618,2138292,2778525,841692,2543257,784737,2670387,2258141,150548,529702,1162250,1276372,2264928,1425326
539202	1003954,2143054,2347920,547654,792737,215982,2009237,490987,2769464,923765,1636004,345390,2299270,25857,328157,1338724,109031,1564530,612922,2508062,1560935,2486141,2557072,2829450,1204028,2106311,1922036,1349908,2163175,56993
1813062	2472989,631930,2227264,2405344,2791339,762838,2118369,2510055,2106311,1595372,369384,2721529,113121,1984327,1729618,2584077,2806760,2788687,343377,1386412,855730,2132726,567713,379377,1720558,671237,1312777,1239449,266412,1184328
281162	2113976,2490921,2641070,602260,1056667,929671,2327927,2625619,1998881,596079,1744585,2192679,1052042,1623489,1244196,1867675,1665771,1525983,2127989,1258303,2778525,2338786,477695,717636,1346556,2174744,745270,136232,2411085,2116171
2643042	594272,844871,363826,2049946,520641,738311,1576126,1438082,1927732,1056667,2218230,541248,1162250,1729618,214844,584772,2309131,784737,597971,1953846,2778525,1719700,1244196,1754395,2481188,1053542,1084945,2065724,536047,830073
2306642	1218795,2489959,2778525,951143,2021010,1244196,18847,657183,278589,1449073,1162250,1828120,784737,2425427,1309409,536047,1581360,1301923,1386412,1629228,1053542,2629833,2791339,1443706,2332664,2425366,343377,570890,1583705,830073
2693902	480007,78946,1482556,28921,1143790,1274910,1244196,327225,1213029,1276302,443300,704947,2314527,2466133,2677894,445302,2358399,1531640,232730,2148036,2482820,2704696,2000094,1576126,1789009,784737,2401072,876197,710727,972918
887382	79531,2009831,2547284,1619188,2778525,357984,358156,1576126,322129,2047291,631460,657183,339974,2381402,2589086,762649,799322,1773335,341567,1357190,155854,2734492,1069281,2086265,633251,606511,1053542,425464,272043,2791339
2606522	2778525,2216717,24756,513437,2736677,1244196,816307,257606,950113,2650926,1340066,2809075,2336578,2444321,2247021,387569,453712,2347920,606777,2722889,1544368,71091,2405192,2491959,776449,1860406,1241563,1625851,1386412,1053542
1233502	1244196,2593483,1779270,162422,648769,2791339,584053,454934,1386412,2835328,1092821,314036,1729618,1162250,1239307,430893,278589,2286161,731372,1053542,2115700,830073,1530139,445231,1418609,796083,1087655,1576126,1953846,1369864
1770082	2249010,2506479,1849280,1244196,2139756,1729904,2625619,2436179,2073796,278589,1914212,931519,808058,2469507,2205815,1576126,1706918,2128544,1056667,665931,1588611,1987887,66337,1053542,2219078,2095966,2711875,2571394,1990976,782889
688742	549852,114871,2450820,36145,925176,545278,1933464,1186602,987170,1576126,1282411,1776930,1244196,2038200,2207915,497682,478185,2347945,2326846,1590510,40548,340508,2158359,462529,49552,1993864,2771087,1749097,1096488,515031
1348202	410925,1386412,1712302,650823,1069281,1679143,2124251,90181,2625619,2080276,2791339,1685719,813931,657183,1888822,1591891,744945,2462518,830097,536047,1729618,1997484,1162250,1163578,1984327,854955,1140151,72465,1443706,1233899
2733842	1606360,863312,2666340,2778525,779190,1244196,2715811,409934,2479396,2000599,248820,881158,2639412,1841463,463365,1695664,2498129,1183310,2736894,1860273,257692,2658192,343132,1672383,1836112,2517467,2615014,1943713,1068277,1155816
1546862	2711875,2343030,2466095,1376176,1244196,41126,494929,405042,1056667,1418373,1583705,2464226,2807128,769786,1645839,1053542,386476,2512947,1775257,2778525,1366753,1090127,291669,1155809,2289348,536047,1386412,2603749,312614,205032
1489522	2807035,1497341,1082089,1056653,79531,1362263,167754,480007,2361222,1140869,1276302,825741,983679,2690395,2103710,925024,1060591,278589,2650996,973497,460717,2533354,2085360,337179,2828615,1198305,2270467,874567,2778525,906834
1136062	34952,31053,1489899,1803686,2535712,1808280,1239307,1244196,2698468,2289895,1386412,223414,2332064,2712481,2723743,2498129,1443706,2148901,657183,1729618,1206860,1505460,1153267,1691305,1317915,474639,1996101,1165605,1290875,2445033
1289322	587796,1765370,2772224,2213397,1851386,1583705,1180326,1060017,1891669,1587031,2031981,668899,382920,1093941,685185,2466095,274608,2827170,2233540,1237875,1705835,947175,1181698,266412,1284603,1053542,569889,2699192,305284,847474
180862	1432568,2085819,1244196,34952,832732,2087361,2462518,16356,1053542,2363688,1729618,1864789,1611990,1419363,2312457,90273,2736894,2505852,1656449,405393,2833785,783292,2028562,536047,232235,1587872,1718887,332604,897094,2650926
1934102	119590,2347920,1588611,1827381,990161,683063,2674913,2204705,657398,1008202,1808762,1291417,2148301,2466849,604278,1779626,467136,1346344,980478,408617,1244196,1162250,158526,1448654,1583705,1455912,463226,2778525,2417467,1953397
1114762	1006232,1056667,1840643,2002097,2612234,2470778,831048,873045,2778525,2788571,2241622,295089,1769908,1879032,1244196,1096192,730450,2309062,1793117,2062886,1601025,1691433,2579338,834180,555624,222194,30793,1279409,1408002,397887
1856102	1832354,2456150,1387438,864908,1850468,1655469,2214218,2446069,855817,1596773,1552724,1122960,1110855,953691,2571572,213068,2587252,1073080,2396877,1906133,1142815,942427,1182443,2558586,1763584,1726833,237737,2262026,870807,364393
637582	1562539,2188471,579292,1160495,1876513,2726460,1096406,894515,2327694,2108290,1413067,44607,2779808,283868,658479,2198329,2117630,2533889,1321176,98738,2584662,2691846,2579197,200287,2369161,1278953,2451672,1732848,727190,271115
1204902	1748781,2011099,1600861,1984327,441809,1304752,2532140,1857507,1583705,721742,1898849,2104734,1760824,1829796,2827170,1162250,1059979,2106311,2538154,2687682,2298207,880503,72465,2660436,251890,355353,333346,2641809,2525453,2476293
2767982	2778525,2795628,2710106,2728446,723096,14045,1356578,472040,685023,1056502,1568767,2143484,1517222,1053542,1785728,1368635,319138,653365,1928254,44241,278589,1856924,1760050,684295,657183,1530371,536047,1628367,337976,1470735
2069142	657183,357250,1470646,1027264,1057023,2822663,192135,932871,1679143,1729801,1579571,2783915,2786306,1454674,2145832,942497,2314336,1386412,967970,2644144,2302140,1191663,830064,426673,1953846,1162250,1047625,2011316,475404,1329321
2769562	1730037,2791339,1351500,2238290,1139832,1459024,317174,2471181,2364773,1149372,1573505,2542482,1732554,1250488,1493388,1495799,1386412,657183,2734053,2184165,2793835,47583,2531521,343377,31022,1138032,2694467,2589829,266412,2690625
2794142	2796479,2718501,1271560,1772257,1861590,1679143,1151097,1778279,1729618,295377,468120,834503,1285458,192420,2358119,2326285,1306810,2822663,1244196,1491359,1928503,586599,10811,1072942,830064,1793515,2218525,899111,1101037,1118687
207522	1751597,2047560,2126894,2302683,264570,1604145,2325510,114784,1718932,2069435,1244196,226749,173062,337902,2798189,105999,64775,2134842,2720356,380595,1918997,631942,468120,2020881,1294471,2778525,1287323,307490,1674534,1207465
1624742	2607601,2616657,2579338,934882,2252465,37522,2592921,1642285,304693,2766470,2778525,1268890,2413494,1919289,2077328,591507,2161855,1257913,1308551,2156629,863312,113981,2032841,1876643,2365223,1386412,1769387,798447,1412721,2647727
1956522	1502952,2815543,1921836,1773240,2530006,405393,1604145,657183,2327681,1539524,767918,2795726,281309,288342,1695664,1799849,2381813,1244196,2778525,2565436,2412529,195148,1012780,213579,459760,2833364,2777359,743018,2268069,1818045
2060622	1825175,1359613,2599298,1184328,1625525,2294918,468120,2699956,1244196,438438,657183,544101,1800393,1785714,1181698,946816,1938881,1301147,1083860,597971,1162250,1386412,778212,2107316,1069281,204816,1928608,79531,2515545,413303
2223902	1935876,1825656,742027,1096406,1615866,1206551,2198329,2117630,2513031,549901,1069103,1422587,698891,1029876,1160495,1176512,2513067,1807399,1413067,747193,2559923,1317546,2313894,2734492,579292,424107,2816785,1687164,198108,2393265
1958582	2205216,742443,541248,626238,2205815,2366791,2219078,1865557,765477,2247652,2577624,2319922,2833282,1900345,743155,2280346,1330328,177804,612155,493721,1056667,887784,299173,848479,455731,1598501,1729618,18694,616365,526501
1310402	1010017,1845668,221987,1403611,2834536,2248606,1315106,2564080,1193474,1154469,1551883,1002167,270411,288404,2738187,1922173,758485,1320638,103033,1844674,229717,1754496,1514516,1576126,706931,716504,1925570,1769334,2336123,343239
918202	2517467,1803686,1576126,487638,1244196,1086695,2253107,1488216,2159515,1750840,6746,2327021,1248163,2498129,1215318,592559,757014,294554,1952750,145641,209611,1514174,1924061,1923330,1225406,1627895,2450403,2347920,2126286,2778525
1479362	1093296,541248,2203699,598530,1432568,1729618,731372,2462740,2770160,1709201,844416,813931,2365190,1053542,2214299,2625619,1707604,1867675,1202638,1990066,2482941,2462072,1749260,2512414,603844,1533369,266917,1001431,1907619,1754395
2556022	2604854,1330308,1056667,541248,2161855,476792,767563,591507,1232423,2778525,1071532,94439,1441157,802795,1727241,590424,1253040,50373,1058763,1533369,1346556,153323,2462740,1808563,2247652,173566,2778162,1366236,2641962,1990773
1944262	1364124,2593483,853980,2670998,1621264,1165605,1163578,821731,2166538,1270869,536047,1773912,1765833,2262479,657183,1579361,175115,2729083,343377,1938881,2727399,951143,2462518,257692,1287323,1119495,1915814,1162250,2292067,1244787
2869962	1138032,931519,2277894,2263256,1729618,2826101,2002097,1274771,1281262,1072049,2482808,2260769,1938510,1659923,1357433,1992725,1301988,920828,1317941,2816640,1081513,176677,943504,2616908,490340,1855386,1604573,257339,2132793,1756844
1957902	1363178,879003,1049767,2814015,823512,2010577,1033753,2616908,53496,74220,2398854,2232245,1138032,1577534,2619129,178695,1938510,2310379,2388776,1855386,421962,648668,287676,34336,599811,1584236,1495799,307227,1373048,654495
2043682	2782718,165753,2011159,683918,2373231,814216,1513537,1469598,2368797,1059979,1304752,182235,98202,1851706,551019,1540332,1718718,1239168,2827170,1339149,1598817,1857507,2813227,178006,925766,1473969,1213667,1170721,1381452,2580537
1788622	17209,278162,1047625,965585,1834139,549272,2272711,1845668,2182715,1398399,1565428,645747,1588694,1841480,606511,2524643,1206162,714405,1244196,2172472,882543,2603862,662309,1810580,1669749,2047291,1724730,574841,1856457,447242
1577682	477695,1059862,1128452,2355754,472717,2439820,218726,1502243,148538,2372420,815376,788102,494929,1052042,587544,2077334,2343030,1244196,206428,2427980,2031674,205032,2424619,1255836,2466095,31310,1602611,2520810,2309225,1549855
1347022	2243718,2805805,991836,294004,2739250,2445350,741747,44180,546434,2535721,767563,2037477,100468,11168,1911499,150350,2094372,1046338,2230441,1428460,1576126,1705133,967285,1604145,2300818,2314169,561095,2687682,2531612,1668572
2298582	2373985,1277819,225106,661095,1146684,1187844,1304000,2508149,856272,2672319,1771761,780892,765181,823816,833114,1597552,580226,1091458,828743,734939,677991,2265696,1776693,2411847,463825,987368,2349039,2239292,1059062,2754385
2405082	1953846,2347920,1202010,907619,2778525,1056667,1244196,2753842,1311888,521352,1316837,1053542,1440090,1887471,1300336,460717,2386634,270411,256250,2313894,784737,2767419,40559,1593289,723096,2420690,830073,1143790,2086041,1059396
224262	1903200,992890,2163175,2816087,898338,2124917,2087816,1224232,686221,630104,2778525,1435340,1566231,2517950,1049470,803363,8104,1242325,1399783,2092934,20373,2300049,602383,995682,2229435,828021,1053542,573444,2701927,2724684
1765882	1492887,541398,2411298,42958,2782718,287747,1851706,380106,283635,2687682,2562693,2598385,1828549,2347920,2827170,2491700,1058518,2382663,226060,520796,1968058,1198429,695897,2368797,395421,1062021,1555334,2332215,2011159,2437813
2341602	2778525,192876,2489591,1997304,1472220,1910631,1776930,363761,1150657,2724276,1951645,469829,2267003,528854,2758720,1053542,570481,1848945,568896,947360,2269515,1675294,1264219,261110,1975952,1644640,2524604,1416868,2079387,405448
