user_id	recommended_items
208128	1244196,270411,1679143,1953846,668146,2459081,1961697,468120,1162250,1583705,1386412,536047,1053542,1090310,784737,1092821,2002097,117372,2420135,899111,657183,1550643,2031981,667505,2778525,1274752,1984327,2076,2273931,714060
948528	1053542,1583705,1244196,1839307,495493,23303,1477734,1162250,2413494,1443706,830073,35677,2002097,1576126,1069281,1092821,468120,335428,2593483,270411,1953846,291669,343377,2834817,784737,2106311,1679143,1056667,657183,1984327
2604912	1376058,2235265,2086041,1907046,526154,1053542,2353541,335428,1056667,1576126,1953846,784737,291669,2786306,538145,1398399,882543,2590469,1340660,2075582,132986,2760857,955572,672580,2593483,2396714,1608366,830073,1386412,964435
248808	668146,596178,779190,1776330,2313894,2459081,1269685,2051404,687732,1316860,1685719,2420135,1679143,2187714,470426,1249278,72465,75845,569889,2791339,2466095,549843,668899,784737,2446769,374376,2489959,536047,2106311,1984327
89976	1244196,1056667,657183,2593483,1069281,536047,2277810,1636910,278589,2002097,1984327,2734883,1953846,1053542,1576126,1443706,1162250,90273,1927732,2791339,2778525,1386412,468120,313851,1119495,387569,1695664,2650926,1092821,2289895
409236	1242294,292442,1576126,2653502,2637965,1316837,1165605,723096,2589968,79531,270411,2148842,1053542,1953846,1604145,149856,2705759,2302683,1056667,1417571,2471602,1928254,529702,2778525,1069281,278589,460717,468120,1244196,330827
583068	1775397,784737,759964,1695664,2714807,205039,830073,507069,1513499,2593483,243557,921541,1386412,2744235,536047,757533,1646349,1729705,364036,1162250,2462518,409934,1147489,1244196,1119495,1053542,1636910,2002097,2778525,2734883
399228	2791339,2406712,1928254,2183288,723096,1053542,2588490,1576126,2778525,561576,657183,2292722,1244196,1386412,121811,536047,463990,933025,2239159,1140869,2631964,2728446,2802638,784737,2588710,2470778,2002097,1134495,1036287,2055902
1174188	1069281,1053542,830073,409934,784737,2086041,662309,1430325,672580,964435,1984327,1376058,1835742,1907046,828489,2348573,1583705,269512,1386412,1285047,2106311,2491223,1398399,830345,2235265,1895272,1865831,536047,228623,645747
2197380	79531,1119495,2313894,830073,2002097,1069281,536047,1576126,343377,1583705,1386412,1443706,2588490,1953846,784737,2791339,1244787,723096,1033089,1672211,2446769,544101,2106311,2522554,1644045,2031981,734196,1730803,1984327,1679143
23796	1244196,657183,536047,374376,1162250,1386412,1984327,1053542,784737,931519,1025299,882152,2791339,987170,1897910,447985,2770160,1438082,214637,2462072,463226,2375182,1947685,2800708,261110,2416476,1421084,333000,1888355,2489591
2652192	1053542,257339,2778525,223971,1839307,907363,913771,1576126,794189,859709,2210816,399596,2816640,1089692,1244196,1959963,1443706,447985,2086265,1241609,475121,1162250,952014,1583705,2660436,2065243,2593306,2172558,1386412,570383
49032	1244196,1443706,2409634,830073,1386412,657183,2521699,1053542,1952917,399598,1851386,1686458,460717,2778525,784737,1069281,991836,1984327,1680023,536047,2791339,2319990,2107649,1402171,2640118,2735424,1501428,1919515,1079665,1754760
1648524	2405602,1133256,1841463,1999889,952102,82397,2710929,1459360,1053542,2397769,786300,1244196,213792,1386412,2791339,583935,2620827,2234790,2159445,194241,2002097,562740,1417963,998419,1576126,1903410,1092821,1597121,1069281,1894221
15000	343377,657183,1583705,1244196,1984327,536047,2791339,1953846,1162250,2031981,2106311,668146,779190,1269685,2446769,830073,1386412,468120,1053542,784737,1069281,687732,2650926,933025,1181698,2420135,2489959,668899,2187714,549843
2396052	1053542,1443706,2446769,1244196,196659,1776330,569889,687732,1398399,1679143,1069281,2031981,1953846,668146,92053,184517,734196,650831,2182715,2778525,1427393,1851386,2156629,1652258,437245,1244787,1008509,873699,668899,2187714
2186280	2219078,1727241,1179521,313862,2113458,671994,2778162,2468829,616365,1660075,1576126,2498181,876529,1844001,266817,1196981,1366236,1244196,1330328,1056667,79531,422895,1867675,1226034,443494,1900345,2778525,1272927,1808563,2205815
2553156	695897,493460,1053542,1437485,1867675,2625619,546415,2770160,767563,931519,2125531,265522,2273253,1823148,2667212,6834,770613,1541495,1725039,1018651,72578,2561750,613717,1103908,2435832,2552884,767651,636339,1574991,231022
2928540	1973746,1176886,2462072,2027015,1056667,1422357,2205815,1119926,2442750,1626201,2770160,374376,844416,767651,1819338,2778525,1330328,926632,1878292,670600,821462,1244196,2820720,2774804,1025299,2822479,531704,1093296,1707604,526501
816912	1752022,2385145,803870,1189146,335910,2002097,1660209,1092821,2196688,2596732,657183,1841463,2620827,79531,2791339,1652258,2778525,278589,2397541,2588879,2132779,1576126,2419090,1053542,1271913,1244196,1986324,1386412,2489959,1045927
2924448	1053542,1092821,1386412,2791339,1162250,784737,1244196,536047,1984327,779190,1953846,1119495,468120,1576126,343377,2002097,1583705,657183,1317915,446374,776449,1069281,2584662,278589,1432568,2302683,623539,1604145,1593289,744945
572400	1566231,1244196,2778525,1053542,2009237,1070094,547654,2508062,851845,2327774,2736894,779190,1162250,300053,343377,2198329,734196,1591891,2791339,2635038,1069281,1092821,1269685,951143,2309131,657183,470426,1776330,1364124,486936
2662308	2479462,657183,1386412,2778525,278589,1244196,1576126,1162250,784737,1981600,79531,1053542,2134022,2397541,2002097,1092821,830073,1113264,2791339,2588490,1984327,766830,1525290,1595372,2816640,1308655,1042553,3236,505435,48149
384936	830073,2128544,1244196,374376,1056667,1443706,1437485,2462072,2625619,415358,1053542,1162250,536047,1867675,657183,43306,2442750,2770160,2593483,2791339,2187714,1576126,1427393,632873,2778525,784737,1386412,1729904,1984327,2705759
2923164	1053542,2228294,2086041,2760857,228623,1398399,964435,1686571,645747,908778,1771822,1494361,310988,1244196,269512,1285047,2200859,1865831,1907046,2348573,697461,2235265,784737,291669,2778525,828489,1895272,672580,2491223,657183
2847612	1996122,2603770,2283042,2187173,1895272,1076904,1928503,2466095,1462970,595394,116630,1181698,2637429,1583705,758125,2491501,1056916,2051404,2107316,2699192,661923,1053542,1769334,692594,614700,1807819,1245895,570383,406231,2109995
948144	2778525,1244196,2462518,2106311,657183,1053542,343377,1386412,1056667,536047,1984327,1162250,784737,1330328,2593483,2791339,2228294,12250,1430325,1494361,2590469,2760857,269512,955572,964435,1865831,58071,1447302,2396714,828489
2816328	1053542,1162250,873045,830073,784737,2778525,493460,2462072,2705759,79531,2593483,931519,2187714,1953846,1443706,374376,1386412,2128544,1867675,2106311,2205815,657183,2302683,43306,1576126,1928254,1244196,2770160,536047,1056667
2031540	2174514,468120,1244196,1056667,952102,238189,1974321,1069281,784737,1193717,2778525,277961,1092821,972388,898472,1386412,536047,1867675,657183,449879,79531,1943746,1576126,1053542,278589,2002097,2791339,226371,962091,270411
1148856	1053542,859709,2778525,1477734,1386412,447985,784737,1244196,1576126,1241609,1069281,399596,657183,2791339,2669570,2545674,2816640,536047,405439,79531,1162250,1583705,882152,1928254,993678,637756,598306,747193,2755320,1073836
1431540	2300562,1636910,2712481,1775397,1165605,90273,1754395,2593483,79531,1803671,1053542,2668750,1729618,578109,852704,2422536,657183,1183354,1867142,2090414,1563169,2778525,479345,1811428,1244196,1695664,205039,2791339,1337011,189171
1654560	536047,838861,2650926,623539,2593483,173062,1827476,833480,1864768,437245,409934,1867142,67825,2659201,921541,1766559,1319362,1874222,2356410,2637434,1750053,1775397,1695664,459760,749431,2734883,1820942,288342,2778525,299173
1398720	1244196,1717404,1631752,1550865,1150987,856444,2172558,1953846,1928254,1162250,830073,2446769,784737,1604145,1069281,475121,343377,2660436,2489959,1443706,1269685,1583705,374376,468120,1984327,2791339,79531,1576126,278589,460717
277152	1931528,2413494,1386412,1241563,383039,2156629,2127465,2220911,1244787,35509,2444321,277691,2778525,1595124,2104524,2720356,542603,1211919,1604145,830073,226749,18268,105999,2593483,483395,847094,119102,2469913,1244196,1640412
1042368	2086041,1244196,882543,662309,830345,2272711,1069281,2348573,657183,1686571,2200859,1053542,2760857,1430325,2778525,672580,2182715,1865831,1984327,1835742,1907046,1162250,1583705,310988,2106311,1285047,1398399,1447302,1386412,1340660
530376	2712716,1714427,1953846,2614865,1244196,619739,657183,1679143,2778525,2198329,468120,2106311,1984327,2420135,1162250,1576126,1871213,1583705,873088,1386412,1851386,1901910,1096406,830073,1069281,784737,343377,1301316,2791339,536047
2876748	784737,2446769,1053542,2778525,1069281,2313894,569889,1386412,1008509,673299,2466095,2420135,1652258,830073,468120,374376,196659,1953846,1443706,1576126,2713312,536047,650831,2187714,470426,1469274,184517,1671183,2457401,758125
778188	2413494,784737,468120,1386412,1988160,2462072,1984327,270411,657183,536047,1090310,668146,1583705,1069281,1604573,1244196,2205815,1477734,1438082,1162250,1953846,2002097,747193,1073836,584772,882152,1421084,931519,1056667,2791339
706512	882543,2778525,2593483,1386412,1244196,2282309,1821207,1217373,1193409,226749,1550605,2393853,2086041,516492,2297487,380595,2205047,1953846,2493474,1338161,271161,2362873,2505761,1604145,2302683,2144055,105999,2555263,2353771,1053542
315384	335910,2283042,1284173,1287265,2491501,2637429,2107316,1238916,1975920,778212,1895272,2027836,1780771,661923,410414,1996122,146909,1673229,2187173,2397769,2433993,712300,1928503,1807819,1245895,2775914,1053542,758125,2699192,406231
1683108	2778525,536047,2791339,1053542,2313894,784737,2031981,1069281,266412,1851386,830073,343377,2466095,1776330,470426,668146,92053,1008509,468120,1181698,2106311,569889,1056667,2625619,779190,501873,687732,734196,2037855,549843
1867740	1330328,468120,1867675,43306,1953846,415358,1576126,1056667,1062021,784737,2128544,536047,457843,2205815,830073,616365,1277973,1386412,2593483,931519,657183,1162250,1053542,1437485,1069281,2770160,313851,2625619,399435,2791339
2015316	660938,2726037,2613649,2770369,719931,1167129,579649,1894150,463226,2270418,1222493,345001,1244196,1648491,2347647,960549,1682513,2103981,763305,904905,2387472,1758736,2106404,1981831,2427058,1434566,2232446,1880420,213839,1520311
433488	784737,437245,486936,1244196,1244787,536047,2791339,657183,1162250,1092821,1386412,2413494,2198329,343377,2593483,1325341,1119495,2778525,734196,1984327,2409634,2156629,830073,2099273,2816640,2012319,1363178,2119782,287676,2297312
557052	2306574,2422473,1724167,197249,899111,1576126,667505,2778525,1591624,468120,270411,1953846,841353,1421084,1099835,2782162,1917972,2313894,996041,771416,2489959,1053542,1583705,1315276,1742604,657183,536047,1443706,1213969,1069281
1196016	2313894,2660436,2791339,1162250,2031981,830073,1583705,859709,1069281,1089692,2466095,668899,1576126,1953846,784737,1241609,2816640,468120,1839307,1443706,794189,569889,882152,1386412,536047,1984327,223971,907363,399596,1595312
2666484	468120,1162250,1069281,2791339,1984327,1953846,657183,536047,1269685,830073,343377,2466095,2103306,2759350,187666,1294168,1092821,2778525,1386412,931519,2405602,2002097,1140869,1165605,79531,1056667,205039,2205815,1928254,1729618
1562436	1056667,1878292,1541495,973448,176021,2778525,2118120,1103908,1766092,2533646,616365,1754448,1330328,1217083,2113458,1819338,2219078,1900345,1244196,2205815,1492759,2482137,493729,1837216,2561750,21333,1018651,2613026,1062021,1838908
1316856	1576126,1953846,1636910,668146,1069281,830073,2156629,437245,1029876,2734883,2593483,1984327,657183,2791339,410414,1053542,2287678,683365,794189,2154312,1315443,1920047,1119495,784737,2086041,2778525,1386412,536047,1174707,767607
1148244	660938,5608,1516995,1953397,2770369,345001,2002097,2347647,1811731,579230,1758736,463226,2778525,1092821,1244787,1880420,437245,1896324,1053542,1593289,226749,1604145,744945,584772,40559,2555263,1011174,1244196,1386412,2302683
1822716	1053542,543296,2816640,1244196,1350893,203955,952014,1271958,1162250,2588490,490302,1241609,420217,1138032,1238099,2791339,1984327,1652258,1576126,1834826,830073,567677,784737,972388,2310379,1359079,2392426,1533906,859709,1386412
1863685	569889,570383,1076904,1287265,1056916,116630,2283042,1851386,668899,1273331,2051404,1769334,1445113,1181525,1844853,1366050,2421054,1945455,2240271,965328,1086684,1829086,933678,2458412,691114,677951,1307103,1822208,1462970,1928503
2830345	1674138,149856,1357145,192930,79531,1359029,1576126,1953846,657183,931519,270411,1927732,1437485,460717,1604145,1069281,2198329,1580946,2302683,2205815,1056667,1330328,1165605,278589,2219078,1162250,2113458,468120,1244196,1386412
1800433	1271010,2636706,1368635,479819,1738448,1149428,1952512,830345,2778525,293978,1953846,85394,1053542,1984327,2593483,2289895,1386412,2257964,18872,1069281,204113,1092821,2445481,1162250,1576126,657183,536047,1238916,784737,1437510
849445	2778525,278589,1604145,1069281,1928254,1588050,2653502,1056667,2205815,79531,434952,460717,1165605,1570385,66474,2093466,1053542,1162250,270411,1623663,2159515,1244196,1316837,445302,1576126,2148842,1754395,2118847,2636095,2705759
2043565	1119495,478510,2413494,1386412,2156629,1092821,2002097,1244787,1325341,657183,333784,486936,241974,784737,2778525,1053542,1928254,536047,1984327,1244196,734196,343377,437245,929053,2198329,1162250,1776330,951143,96176,213792
2730001	40559,1053542,1443706,2302683,830073,1244196,1316837,784737,2653502,1953846,536047,1386412,2710106,149856,278589,1593289,2705759,2744495,79531,2205815,2420135,584772,723096,460717,1165605,1069281,2148842,1056667,2734883,468120
2977813	1477734,2101671,1968512,298620,512681,783000,399596,2148574,1854295,1125171,2242097,1053542,964898,1078596,2689314,269398,11931,2456024,1270352,2729978,2356407,2219679,950864,2380717,1058353,1232623,2050227,993678,1574295,1402355
239641	2687682,2011159,2827170,2331710,2778525,1299074,1120107,149052,1244196,355353,2300562,2368324,2476293,1289358,1533470,178006,880503,283635,1106820,2712668,2285053,447873,955477,2183922,1470666,98202,2600575,398611,1492887,1239168
576517	1069281,72465,1583705,1679143,2446769,1053542,657183,536047,2106311,266412,1269685,343377,2031981,830073,2423978,1162250,779190,1776330,1953846,1851386,734196,1092821,1443706,470426,1119495,1652258,803962,2037855,2713312,1818555
2861089	2348573,1608366,657183,1843411,2590469,964435,228623,697461,536047,2200859,1244196,1053542,784737,291669,882543,1390011,1686571,415358,1294168,1576126,1803686,2594163,768905,2462518,2593483,137527,1664453,776449,90273,2148901
2580517	2235265,2086041,1376058,1447302,2590469,2216717,908778,830345,291669,1907046,1576126,228623,2182715,882543,1494361,662309,2778525,2228294,2272711,1895272,1244196,1294034,2353541,1608366,917938,2115187,964435,1430325,1630881,434421
414385	830073,2031981,72465,1583705,1069281,2037855,1244196,2713312,468120,784737,1953846,2187714,1679143,2466095,536047,2489959,266412,1526269,1776330,1443706,1851386,196659,734196,569889,2457401,1818555,1092821,668146,1469274,2593483
1648681	1755502,1378235,767563,931519,1056667,1437485,1196981,2004689,2468829,616365,415358,2445350,6834,536047,2205815,1867675,2163770,697882,1728166,1244196,904965,2778525,1626201,1969867,1386412,782713,2219078,973863,770454,887776
1773613	632965,2475636,2002097,2148842,1053542,1162250,2205815,657183,536047,1056667,1244196,1604145,1953846,1576126,2710106,546415,270411,1954799,244911,1386412,573820,468120,1069281,1092821,2653502,2413494,1004023,723096,1366236,1330328
2261341	1583705,657183,1069281,1162250,2791339,1386412,1244196,1984327,343377,1576126,1776330,468120,2446769,2106311,536047,1679143,1953846,942253,1378066,2603642,613698,1157322,1936659,1365692,1284333,1636910,1141367,313851,1241464,2426504
2373685	343377,2599513,2545674,741927,589524,1244196,666744,1316860,184517,873894,1548666,1712302,873699,2772487,2106311,1583705,2245261,1528446,560898,196659,378320,98760,972388,544101,2541597,732146,650831,1208235,2660436,264556
115525	2726037,2055013,278589,1140610,2640118,2450694,657183,1984327,520071,1796632,2347920,960549,1542449,1624781,1953397,327358,79531,823512,399596,784737,2778525,579649,1162250,1729618,1053542,2106311,1680023,2791339,1795584,784932
1162249	1514361,385493,1240029,1710658,2289895,2424619,2467763,1724087,571759,2106311,515031,137527,2260971,2089381,1069281,1286349,1903410,23303,103175,1056667,1330328,1758736,1244196,1103049,2663086,2796178,756103,657183,50675,1386412
1122361	90273,148853,784737,2778525,409934,1056667,1841463,1307476,271246,1244196,1386412,35517,1053542,1866562,613590,779190,536047,1833487,2391900,1525870,1080406,2006872,1222661,850730,2739149,398965,918537,949723,1962427,765652
2260021	1574295,512681,2050227,1404680,461272,2197213,2475636,2456024,2009453,1053542,276031,2680587,899503,2256942,625406,804901,2333332,1509637,912679,2392150,1770875,882152,57125,1613097,410070,1854295,200431,1218780,2003041,305225
2506813	493729,1176886,1973746,1492759,1591891,986844,2770160,21333,931519,616365,1819338,1053542,374376,1754448,415358,72578,1244196,617858,2613026,804275,1966003,2336701,265522,2579338,2778662,288863,688689,176021,1762450,160177
2044597	873088,579292,2393265,2404405,1053542,77400,2588490,771171,606707,1244196,1227049,2117630,1160495,2269715,994232,1029876,2514079,1902804,173319,1677336,2198329,698891,1672211,1305520,468120,2714060,2771009,1133325,2215964,1041709
788545	447985,21586,1664579,2587899,1315443,1053542,882152,2778525,1183354,272043,1476067,720931,1316837,1011174,1162250,657183,1811428,1604145,278589,1563169,1729618,189171,536047,1244196,149856,784737,1576126,1337011,2138292,823512
1441657	2685069,1552830,134458,1851386,1576126,1928871,47583,656507,777911,2744495,579292,2714060,723096,1244196,460717,2618733,2292722,1053542,967007,2302683,765284,873088,794156,1534621,2778525,1948602,984114,2506235,2183288,2617752
915733	1530516,1943713,275929,35517,1949670,779190,1251570,271246,1841463,2332355,82635,1653588,248820,1504472,306365,1122461,1605173,1300962,2521990,613590,2169654,1866562,1687063,2725376,2159004,72029,186897,1947685,138419,2658192
2601529	2778525,1053542,257339,1583705,1162250,2310379,1040073,657183,1244196,1069281,2313894,2791339,399596,287676,2051063,1856887,823512,988140,1138032,2388776,742956,420217,1350893,1363178,450511,1711747,79531,1373048,388178,2012319
1450057	1494361,2086041,1447302,1726537,1376058,882543,2235265,1771822,58071,2182715,734196,1244196,2590469,2778525,1686571,1895272,830345,15797,784737,2353541,2228294,470426,908778,2825431,244777,942420,297246,2735100,269512,1422576
1992133	2234790,1778099,62608,1270633,2807188,2643101,1651630,1092821,2813294,1825038,481567,1716463,2791339,1379984,879992,2002097,374097,2531162,2313894,2339838,2620827,1417963,1313179,301240,562740,2098400,2397769,2778525,2465606,718938
2109517	1162250,374376,1056667,657183,1386412,1053542,2770160,784737,1583705,536047,2625619,687732,830073,1984327,2106311,468120,1330328,1062021,343377,1576126,2205815,931519,2791339,2462072,1092821,2313894,1492358,1953846,2489959,1317156
1417297	2140049,1390011,2590469,2216717,1843411,2200859,697461,309333,1576126,2396714,276159,1244196,2778525,1608366,2825431,882543,1386412,244777,830073,784737,291669,1953846,592559,486936,2198329,2002097,1244787,1119495,409811,1056667
1472185	822702,258239,468120,394327,1198635,1041709,1576126,2306574,1053542,449879,685023,1056667,2834536,972388,1386412,1583705,2778525,784737,1069281,434666,1068607,661728,2441881,1162250,951143,899111,40559,2060943,270411,1244196
524377	1244196,1233553,1193965,2710736,2778525,46386,1192522,1306367,1360864,912164,192728,1033089,2397541,2461626,1053542,1816977,2557272,1576126,2588710,2559543,536047,2094372,2209141,2020029,460717,2409634,1785306,2037477,1686458,2470778
661597	343377,784737,1776330,628945,1508495,1796632,2069038,645915,75845,1254369,1069281,1162250,807326,657183,1813187,468120,648288,923012,2778525,1583705,2182289,1750053,2446769,1576126,259598,1443706,1053542,2014578,2791339,2049371
2912353	2009237,1496888,2683814,2663455,1564530,1288246,2748150,719992,2508062,2382674,587660,2778525,547654,2201823,1516543,1244196,477856,2769464,510461,2294453,1701454,2327774,1481147,56993,540038,1929540,803363,1922036,246700,2277750
2312209	1074013,616365,1427393,1228633,979877,6834,2778662,2446758,1053542,536047,931519,1244196,2770160,1404301,43306,2442750,1492358,457843,1056667,399435,374376,412368,1062021,1277973,830073,1819338,2155146,1025299,1386412,2462072
2142313	536047,2593483,657183,1045927,2132779,1386412,1544360,546984,2650926,1984327,2791339,1244196,2196688,1165605,2051404,2423068,299173,921541,2289895,1794685,2653697,243557,1092821,757533,90273,2203701,507069,1775397,2002097,1319362
1179757	2106311,2446769,2031981,1583705,1851386,343377,2009453,1726634,2300818,277961,1154974,1869223,2444928,339140,2198329,2394806,1620283,586035,1069281,2124917,1368635,2791339,1541359,468120,723096,784737,2618733,1953846,1443706,1162250
2199229	505435,1856606,2092767,2778525,2174514,1053542,1576126,1244196,278589,677711,2620827,794365,830073,1829565,1069281,1162250,1953846,79531,1056667,657183,536047,2734883,1583705,460717,1636910,102963,270411,685023,1959892,1927732
2975857	679898,1244196,1056667,1604145,2778525,2694637,1386412,2289197,1435340,492532,1022240,1069281,1165605,1928254,1576126,79531,657183,270411,468120,1961697,1193409,744945,1053542,1543887,2705759,2791339,198108,278589,1316837,1593289
32533	1056667,1244196,2446769,343377,1443706,1053542,2791339,2770160,2102097,2031981,2827170,1776330,374376,1386412,1069281,1427393,2106311,2625619,931519,2489959,2468829,1068277,1679143,784737,2423978,2466095,196659,687732,470426,1953846
415861	830073,657183,723096,410414,1162250,536047,1386412,579292,1413067,1732848,160510,1096406,1165605,667505,1771822,2148842,2555263,1920047,1274752,460717,1593289,1316837,2827170,1249278,2205815,882543,2302683,1421084,1069281,1604145
2746729	2289895,2470569,648982,1188183,1900729,1644045,1583705,1069281,1269685,830073,2413494,1776330,2037855,951143,2593483,77504,734196,291669,768905,1325341,1053542,2791339,1386412,972388,468120,437245,2156629,1092821,1953846,1576126
2199673	1386412,1119495,657183,2734883,1062183,536047,334780,768905,1867142,256095,1244196,2002097,2778525,555624,828711,1046101,2791339,2693020,533714,931519,313851,1876643,2708595,464522,1576126,1053542,2049946,755815,2593483,2043929
1083517	2446769,470426,784737,2791339,2466095,536047,1386412,1776330,1162250,2106311,1679143,266412,2489959,468120,1583705,1851386,1984327,734196,2031981,72465,1069281,2313894,951143,1008509,367671,830073,2423978,1953846,1443706,668146
930397	1583705,784737,758125,2031981,1269685,343377,1069281,2423978,1679143,657183,1244196,1526269,569889,1851386,1776330,1053542,536047,266412,1386412,1008509,830073,2457401,470426,873699,2037855,734196,650831,2313894,668899,1294168
2394241	2235265,1386412,1092821,830345,790718,2590469,2002097,2272711,2593483,672580,830073,2778525,1430325,705203,240764,1829438,2199819,536047,784737,484849,344525,585875,1743383,830611,680228,1576126,557079,1042335,1244196,1064876
2949253	1240553,2413494,2075582,2353541,979531,1447547,604795,2821515,784737,291669,855714,2312162,2686239,522659,470426,1977046,931519,882543,1244196,908778,1907046,536047,1494361,2778525,1381522,2345175,672580,1299074,33161,2391945
1562761	1665771,2002097,1118136,1056667,2205815,1244196,1878737,1193717,112769,2778525,2552884,295084,417668,131057,2763546,78338,1053542,1557892,2789337,478799,1900345,2005895,338595,2685863,568235,2109684,1115692,2203636,2096155,1847971
1406317	512681,85048,1955473,2272378,2778525,1053542,964898,1844119,589524,491664,1770875,54756,2009453,1446286,1888846,864249,1624781,1402355,1688276,2334188,1412721,2318377,1571702,85707,4872,1976901,2112737,758471,725959,2777143
1271953	2040024,1078851,2099273,2431477,2012319,257339,2388776,1138032,715272,1244196,399596,2778525,420217,1040073,2119782,2562094,528167,851795,1680783,1595312,2266604,742956,2090377,2588758,225594,1363178,2310379,2297312,1373048,287676
979993	1092821,437245,1386412,2778525,784737,1576126,1244787,536047,213792,2002097,1244196,2413494,2339838,1089711,962562,2235909,2198329,1953846,2650926,2593483,205039,657183,1119495,830073,343377,1053542,1920047,2791339,1162250,2637434
108697	1056667,1867675,2791339,1469087,2468829,1227776,317960,2096789,1803650,1984327,931519,657183,2462072,2270688,1330328,374376,830073,1092821,2778525,784737,1163551,536047,2709215,2263375,2625619,1929503,2205815,1244196,2770160,1053542
1013665	1069281,569889,1427393,1269685,1851386,1053542,2187714,779190,2313894,1679143,2037855,668899,194932,468120,2031981,758125,1953846,1652258,2423978,1776330,549843,734196,1244196,72465,2446769,2103306,470426,2827170,374376,1317156
1096825	2205815,415358,960988,2778525,697882,1056667,931519,1244196,1386412,1193717,1576126,2104098,1053542,200431,1574295,1358575,917243,1324940,547033,2193762,327358,2559923,685023,506087,242392,50457,1550237,766830,2488006,442172
397477	536047,784737,2216717,2778525,309333,1447302,1376058,882543,964435,1895272,2086041,2590469,2235265,2477757,1240553,1907046,2396714,1771822,1843411,1390011,228623,2353541,830345,291669,830073,908778,2825431,672580,955572,1244196
2900137	184517,2031981,1008509,758125,1053542,2466095,2037855,536047,1984327,1679143,1269685,343377,1181698,1776330,657183,2791339,1386412,72465,1526269,569889,784737,2446769,1469274,2423978,196659,650831,2106311,2713312,734196,266412
2385625	536047,690213,2174514,196631,486936,300053,146576,830073,1069281,1162250,173062,1834826,1998362,2588490,1576126,270411,1238099,1056667,1505980,567677,343377,784737,2791339,657183,278589,1241609,35677,1533906,1953846,490302
2026525	723096,1033089,2588490,79531,2397541,794365,1443706,1162250,2313894,657183,536047,192728,460717,2002097,2409634,1576126,1953846,2791339,1115692,468120,1635860,1316837,830073,784737,2470778,1386412,121811,270411,2094372,1686458
606385	2198329,5608,2613649,2832373,2270418,601275,604278,579230,2106404,1758736,1880420,1586072,2103981,2002097,1953397,463226,2467763,2649615,1222493,2232446,2427058,2347647,1244787,1894150,723096,763305,1516995,1357521,1354091,881043
270517	2002097,1092821,1386412,1777889,1053542,1273011,2778525,2791339,1244196,714653,1254535,35677,1630793,2515220,1583705,784737,2313894,1351406,799322,1953846,1984327,657183,2734883,1119495,1636910,2593483,931519,468120,1069281,1576126
979657	784737,1069281,1953846,1162250,657183,1420324,1593289,2146446,1928871,536047,2393543,40559,2420135,877771,584772,1604145,830073,344525,1636910,1552830,2205815,313851,2302683,270411,1316837,2148842,1771822,2744495,2734883,2625619
764089	2396714,2825431,244777,2463309,1907046,672580,1494361,2778525,2006954,1971458,882543,604795,2255841,1053542,2686239,1447547,1576126,2188683,964787,645719,2216717,291669,908778,955572,2391945,589441,855714,964435,605947,2328948
2640061	1550643,270411,76805,1576126,2424679,2778525,388112,1348771,1221704,2281436,1810858,1295570,1996055,1807819,1387396,1244196,668146,2650926,1053542,205039,657183,1886939,18872,667505,2002097,2459081,1090310,943330,899111,536047
2924917	2778525,1056667,357363,2205815,1244196,1143560,616365,1196981,2468829,697882,2442750,671994,174495,1867675,767563,2004689,2445350,1728166,2802026,1969867,1025299,2774804,904965,266817,2163770,6834,2219078,2131278,931519,1001431
1081537	134458,113050,1386412,1583705,2791339,1053542,1851386,657183,967007,784737,1162250,551054,632448,2327714,1513095,2320928,2154094,2588490,1948602,2617752,723096,2618733,1096406,1143182,1585842,777911,2483847,2038384,579292,2204165
1937605	1244196,2778525,269612,557124,1140869,278589,1316837,1576126,1928254,2653502,330827,2511483,79531,434952,149856,1165605,460717,529702,1053542,1008202,2148842,292442,1056667,2699796,2589968,472040,2712481,513633,2471602,91682
1602097	964435,2182715,784737,1398399,228623,830073,1835742,2228294,908778,1576126,310988,1827898,2491223,1285047,536047,2272711,645747,830345,662309,2348573,1771822,657183,1294168,1069281,2489959,2216717,1608366,955572,1240553,1494361
4297	2778525,1162250,784737,2593483,657183,1244196,1386412,1576126,1053542,1984327,1056667,536047,2002097,343377,1953846,1025299,2791339,1069281,1477734,931519,2820720,2774804,468120,638712,2470649,2106311,313851,768905,1368635,549843
193273	2778525,1053542,536047,1386412,2669570,1477734,657183,405439,399596,784737,1576126,1162250,1988160,1069281,993678,1056667,637756,1749097,278589,1087072,813640,1953846,269398,964898,2680587,1073836,1624781,436574,1854295,1139739
2715625	912679,2148574,1014523,1402854,2822823,2778525,436574,803050,640407,1244196,1624781,1854295,882152,2707301,2003041,1053542,618254,2356407,399596,2483664,2272378,750033,1574295,2456024,2334188,2009453,276031,2026389,1867165,522402
902917	1928254,1119495,2785598,2435983,692852,1386412,2778525,1122477,536047,1033173,2462518,1287323,478903,1576126,2471602,2653502,2511483,79531,330827,468120,460717,1593289,1069281,270411,2705759,1754395,149856,278589,1604145,529702
718201	1201831,736424,1433888,2778525,664393,2154209,921365,1749097,8010,1171134,1453007,1884768,2113260,1776930,1053542,1909583,2551123,2067676,92038,388178,1717731,361102,488191,447956,479345,2354481,1337011,2002097,1070677,2176101
