user_id	recommended_items
2738884	1772306,599269,1836572,955850,2727626,2737220,465445,1754760,731775,1730976,2477038,2646448,1886119,1686458,1087987,2072234,2778525,2372884,317880,951429,1244196,2721768,768260,52403,926241,1728148,2659160,58166,1900280,2048343
2443976	2533889,745270,2696915,2243461,1553018,2055048,743155,1074653,654955,1272505,2308474,2050980,20190,2475058,2174644,2240058,226749,2070940,1723736,1165704,488511,2285697,1604145,2426676,2673501,1833859,71091,1504692,2834365,2523251
614860	1330352,2313091,1445885,1715430,2408076,1626820,2390779,2022335,1433979,2132652,1554080,1382964,1421683,778946,2582598,555756,2681159,2453970,51679,1765414,1138181,2291860,1672811,602951,1161498,438391,455174,708169,2212341,1508305
2356660	117283,2462072,1358683,71836,1086161,1244196,330799,2711849,2778525,68863,125278,536047,1910830,1776337,657183,2698620,1552830,1195384,832617,1101674,1053542,2174258,1162250,1618204,943862,784737,2742868,646717,1576126,548823
2132684	420615,1764079,1541359,1246804,2406712,1332112,810647,2588490,1504067,419780,665194,1231652,877959,1430344,1433595,2072693,334342,526577,1187799,2180900,2483915,1757606,868350,1522825,116763,331877,2506235,1046951,1535661,1339831
1309816	2434915,536047,138623,1044978,2634461,1244196,384452,110109,26192,2322371,492001,192728,1186446,2588490,1824407,1212730,1525290,669712,1695651,1113264,480619,1176512,1615866,1152752,2163710,1632849,2167880,1983541,1687172,657183
912004	1274771,1053542,346088,1230076,1138032,1762172,1175765,787334,1244196,732712,2402421,536047,981096,469829,2538684,229989,604526,1373048,1669168,1576126,1234524,2824849,1092821,1722408,912855,2565140,2791339,1831264,2029418,316958
2668324	1393705,358354,657183,2030063,229182,1162250,1426000,1765980,2791339,748648,2810974,1984327,196620,343377,2586072,74449,1583705,738943,1063263,536047,1646475,2687865,382172,468120,549375,1354418,72465,2501767,1235126,2106311
1890748	2767863,1510538,457843,1966087,1704842,1056667,2780411,166886,399435,1119974,176021,2078899,2464970,2446758,1795104,985834,1561802,1062021,2364358,1819338,1935764,2167994,2462072,766492,2159082,415358,185487,1359011,616365,2075595
2665180	1515138,1727578,1092821,1651590,1971400,1386412,1524255,2778525,53657,1090727,1244196,1901640,139184,2002097,1625851,2498126,634633,2593483,1981984,409768,1056667,1993998,1860406,1937684,2512700,148853,784737,2679684,2531430,2198329
1318996	1153267,1162250,2470569,2464226,1155809,2778525,2412529,769786,1386412,2496236,2603642,147895,124475,1597526,2734883,1021367,1241464,2026207,851531,1953846,904550,84905,688781,2593483,1535344,2708209,536047,1037296,1576126,1084525
1270224	335826,1411450,668899,914866,1569350,1583705,438438,1673229,1093941,385295,1851386,2118517,2359586,205032,1807819,1591891,1785714,614700,342963,1053542,205000,597971,2128013,2466095,1866048,2031981,1099597,2298202,410414,1548486
207588	672681,2147965,226060,1860291,967278,2011159,1857805,614073,2778525,1795010,1576126,2719675,891380,771218,1244196,2330493,341993,1361127,1003297,689626,784737,131922,2687682,1695322,2347392,1954556,1056667,2294955,1011519,1492887
117480	457859,830073,375229,831433,1244196,2830692,909581,1576126,244777,672088,291669,2342423,2267855,1069281,1325116,2757179,1053542,907609,190790,362577,1386412,1025837,1175312,657183,1045688,2333676,1056667,2499078,1162250,2358684
2193192	2340194,2778525,864575,691670,277961,2435755,735343,1244196,308823,2302552,1053542,1648696,2022464,1386412,138119,839015,1948844,279083,767419,35326,2185674,110263,983212,216948,199255,1818022,2465158,964740,1745746,2502351
822004	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1126868	1709833,2461626,1244196,2737220,2734883,847419,420045,1233553,2778525,1772306,671352,26192,1360864,1958648,1386412,1081344,1525290,1856645,1080821,2397541,2622675,662760,2257874,1250639,2197672,1305514,427919,955850,640377,380960
920316	1244196,1984327,2791339,536047,1053542,723231,2509430,1162250,2007939,566594,2031981,2706520,784737,2046167,2781027,343377,835019,318912,1851386,2317441,1887286,764116,1177584,1419690,181954,1221559,1852096,1830498,2466095,2163620
2946832	1269451,1218598,1319052,1163069,121026,270411,33761,627238,1593289,736755,508016,1304923,1491359,2582558,379244,1671880,2660078,947593,194465,2514336,1256508,1641448,667505,1591607,268213,278006,117372,759043,737921,137527
1078676	1258221,2054046,748808,2205815,716019,1109428,1056667,531704,390069,2778525,493729,443394,1262409,849712,1244196,600463,2368324,2770160,1549180,2369696,129524,1360923,568191,231022,973451,926962,2625619,46533,374376,2402847
838412	311882,1953846,1191663,1892943,650831,523079,2666876,2146033,657183,71837,266412,2439867,2405650,373261,1799960,49056,620917,1069281,316635,714060,2791339,1641269,1583705,406824,1826258,1386412,328111,2674564,1647944,1984327
1706768	332921,2118517,931519,1914698,713976,1244196,1950919,1041647,998419,2403118,1422357,2558581,1458392,2336701,1719348,2172515,1065390,1718887,470172,253490,2208601,1615866,2039314,2505852,604254,2719569,38932,541357,2778525,1054403
225752	192537,1244196,1178495,268808,2778525,34952,1317915,2586362,2002097,865428,1369323,657183,192783,68304,536047,2467202,784737,1199132,408659,2572650,983484,2744235,2734883,1226519,756523,1621296,2593483,1253051,2198329,530231
2619352	2069126,1376058,1356465,1849328,2760857,1901460,959869,562632,1244196,83835,1367220,1398399,2669556,2086041,2667136,2417300,2120986,1430325,1285688,1841480,645747,648874,1835742,2196931,1814047,2240077,830345,1542337,1903114,1386412
1149720	367671,1244196,1350991,1769599,92369,536047,693748,2794027,657183,1708619,1386412,2288059,2264025,1053542,38141,992131,2436274,784737,1561003,1162250,1755221,252479,1912841,2791339,2063924,2556864,1984327,41812,1953846,2533889
2018436	2497375,1438066,2510250,1962663,1560069,1953846,197566,1168494,1709064,1656352,254339,1680154,44970,2420038,1576126,1123204,1416716,270411,1908095,1185690,1702447,1681288,1826,2778525,1466128,1271054,468120,1456135,1830954,667505
1157916	1771822,1827898,1132026,830073,2299750,784737,1677000,682564,335514,536047,2296828,268014,1951490,2148534,456040,650000,2036556,1583705,364736,1212502,762184,18872,528252,2576473,657183,1814370,1244196,879555,761082,1162250
2082608	2219329,2539086,1025299,1507912,2113202,1244196,271142,183559,931519,235590,1176886,2573949,1621050,2462072,2562960,1676605,2778525,2243928,208919,1576126,212299,1431220,2320860,1056667,1350623,821462,2367413,2618597,1545373,1988160
1149732	388365,1426996,1732848,2592647,1605888,698891,1634860,1453910,579292,626890,594753,1160495,1283611,1029876,2514079,2597333,2806026,2653079,2532649,2323609,2518787,1793699,1844418,77400,2304682,1521687,246435,1815380,1244196,746923
2812712	2446769,2723743,784737,1505460,1453002,600541,331683,200070,2791339,2719995,1851386,1063437,1776200,519950,2106311,1048864,708153,266412,1628811,1904269,1984327,554760,112042,2031981,474639,223414,1069281,1239307,1776330,2735408
1647068	1164512,1508077,1749097,1053703,2602894,987170,478185,1186602,545278,1762991,40548,2632554,2450820,1384943,2640118,2578736,1581360,2124935,1902263,87666,1905100,2008961,2158359,1590510,1576126,350445,1649387,362074,2054497,12578
11052	1489808,1053542,137161,2465212,1911729,1056667,889996,2332355,2829007,2500009,374376,1727739,2589027,969378,1244196,267212,1251570,1167384,1336228,2578826,931519,1836553,2137414,2778525,1923379,643645,2625619,1173991,1316860,406963
297776	979531,434072,536047,901552,2086041,514271,1726537,1907046,1150136,2805631,2235265,2673459,726031,1386412,186291,927486,1053542,12250,75915,797433,882543,1849328,1376058,1419906,1904333,2415138,240764,1673450,1771822,1501533
1985672	2606983,1273011,2052331,2247610,744945,2337327,2145419,1593289,2650892,299922,1716353,2791339,308682,447985,2123208,1287894,933025,2171952,610255,876704,1244196,315956,2778525,1305015,9831,497020,949723,270935,1386412,2529536
1723192	798327,1576126,1337172,1530142,1053542,294753,14131,1277906,1069281,1857292,1953846,2774815,2035016,620656,468120,488122,1707115,2302683,2471130,914008,1386412,1708619,1975701,1056667,2050770,2313894,188332,2002432,1751648,657183
1623860	1868621,613698,2791339,1365692,2778525,2234172,333784,2674698,1244196,413752,2165626,2426504,910914,343377,1766612,1917972,1386412,2159004,2301560,2227116,657183,1679064,1162250,1930451,1448780,2413494,549487,2281336,470426,1284333
1477440	2640781,238334,986357,2250765,287666,1447547,99416,291669,1588623,1757829,2450694,194383,2167254,5608,1670516,2590681,1953397,2140692,682200,624773,2543257,752740,579230,1381522,2075582,1867041,672580,1921577,2551537,505795
355140	642553,2689910,200351,701339,1296368,2215624,882338,712284,1244196,491683,2778525,2038959,1714182,1341138,1113264,466006,52102,657183,1370420,1355357,1920047,2232424,1576126,1936976,9448,779190,945468,365439,2110725,1386412
1471212	1879290,859806,23449,959869,2666761,2235265,808046,1407235,1007375,153946,2570210,2778525,1285688,672580,1616383,873945,1687361,882543,2013294,1419906,291669,1849978,297246,860099,724728,2756922,2668331,2621786,1180868,381927
2763592	2797785,1386412,1545743,583035,2159449,657183,807867,2692189,2778525,2016492,674072,536047,1717859,1374500,1244196,1991583,2277810,1076874,1939189,1986324,1020115,584015,1576126,200279,1049520,2657958,1162250,510081,2002097,2116021
2501772	317734,1201474,2613649,92626,1286349,1781464,629659,1758736,1023499,119299,1096322,1341231,2721960,2218605,571759,994450,2515078,85760,2223865,2663086,1175065,1292236,501873,784737,2532140,1724087,50675,1265894,1577373,1244196
1502028	2656061,1306601,1754760,2040956,1597505,2521699,992728,399598,2350703,1013469,2290858,117072,1313832,1622889,1278439,404322,2819657,1677336,2531612,1544042,1195481,2151275,1332817,1703396,1952904,574342,1536639,2686185,2825374,191277
1370964	2778525,1244196,278589,79531,1053542,784737,1729618,1928254,1386412,1576126,657183,536047,1583705,2791339,1984327,460717,2446769,830073,1162250,1604145,343377,1140869,266412,1953846,1443706,1851386,1069281,1116983,2031981,1735661
2337624	617858,1162250,1703883,2789080,1386412,1982016,1376308,2118517,1244196,2214299,779190,1056667,1427393,374376,891723,1792904,258349,931519,431255,1326714,2625619,2330328,468120,1982443,2368324,1994622,536047,1866808,343377,2654071
2648924	2791339,1386412,784737,892404,2824502,307153,2778525,1258221,1472032,1130383,2258756,536047,1158224,1162250,100701,631200,1053542,1454247,498465,636110,1350149,1212273,2625619,343377,1819684,2614865,1304946,1443706,387920,2629641
1629284	137161,1386412,225775,1727739,2791339,1923379,2500009,1576126,831693,1516322,1053542,2296652,414804,1953846,1925214,677124,106878,657183,1489808,1092821,231115,1058158,2450920,468120,1431225,936885,536047,1194702,2392422,784737
1215332	2003763,1244196,519240,2363127,167989,2770160,364132,1062021,213068,166886,2396877,374376,1472545,616365,766492,2297551,771426,1591891,1850468,1053542,3763,346177,1438232,2625619,1081689,1762450,1327199,623695,415358,2142956
2017084	1849328,979531,2673215,1419906,1240553,2825431,2667136,761186,604795,2120986,908778,2055647,2196931,1013720,2686239,1814047,2590469,2240077,1903114,1085862,882543,1856276,784737,782728,678463,1772841,1494361,358962,18509,2235265
1272684	2643812,784737,2405196,343292,410925,1386412,1838898,816624,536047,2434781,18872,972388,1149028,275294,291669,2657228,1368635,899779,610242,1721198,657183,684877,1072942,2314830,312284,1255741,1637267,1856924,1271010,1437510
2501488	1823474,1244196,870087,605202,761090,1241609,1301147,1576126,617331,1432825,859709,2678283,1195518,1053542,1725193,888691,1041709,1156860,1655752,1998362,1344237,803376,178693,1505980,275294,218450,1619155,168548,573346,2134022
451048	1934402,1110115,1969867,817635,2826101,2724251,2555456,541248,1386412,1548580,1727241,2096328,2660912,575148,1624935,1306761,1092821,1973931,1646855,152137,174495,2477964,1582074,767563,2782441,1583705,670663,2687597,1244196,2000520
1911668	1329367,784737,1246800,1950458,343377,2689827,1736365,2245614,1984327,219858,2106311,2243331,887802,2263464,536047,362030,2031981,575451,704631,2446769,2733303,1944737,2466095,1657887,2731401,2629469,2254905,2324879,1842089,266412
1600660	1315482,2485082,1330328,2179651,1437485,628817,2001866,1207522,2128544,1597152,940481,1244196,2371695,2778525,1036864,1419528,2778662,1556938,236906,266998,616365,571967,1062021,1112428,1777453,1404301,1711067,2565537,1819338,331238
2560980	2742680,2778525,1462204,541419,2436274,1953846,961921,1576126,2288059,1213494,1549562,1330328,1744476,2351054,2462072,1561003,2128544,1986459,383155,415358,2004101,2508153,1798343,2205815,2586001,1519401,399435,243444,1437485,1878852
2050952	1447446,1662746,2778525,57309,987176,2295951,821762,1262065,1244196,1471580,1828926,882152,2367623,570878,2542424,156079,2037640,2683403,787334,2470778,1698628,910503,850988,1823676,2649658,1244703,575092,523678,2335481,1075563
2108300	92714,1730667,313851,2162032,1244196,2615739,1631649,1843267,657183,1924028,2644880,536047,1366753,2464226,2778525,1645839,1162250,1155809,1210700,1212042,1984327,2572650,2355598,1953846,1380286,1252629,1695664,1314794,2511273,2791339
2812816	1203881,2355946,391094,2533889,2691846,536047,439890,2778525,2243461,2242811,1074653,1244196,1338992,1880370,2593483,743155,1576126,1947695,1152968,2485514,1325653,2108290,1146058,1053542,2695898,677534,1504692,2168068,20190,784737
437400	1315154,766716,1398399,1905537,291669,1829483,2156317,672580,438708,1849328,2086041,1102557,663635,1907046,2127112,492949,2487417,830073,1502355,1576126,1684708,699357,358962,2590469,1478910,2235265,2300245,1213195,1432018,882543
2149352	2013144,74342,270411,1686058,627238,2018868,194465,1953846,1326577,1526971,468120,1015327,1388041,1846592,2420135,1491359,1948642,1274752,1930338,2266338,569568,244094,2177897,536047,592188,667505,1945925,2295386,2582558,349174
1321880	1742604,1565316,810648,468120,1599872,1939620,784737,1357527,2651834,2011228,270411,809831,1204614,1953846,2071416,123944,618667,2239276,2313894,1412360,2112471,2072997,667505,2170008,2740178,2569272,2520786,639542,928364,1162188
612164	1039921,1088478,2466095,1558164,1287265,1331620,2272656,2031981,1581823,873080,569889,2553688,2188756,1181698,273538,851928,413288,406231,1360205,758125,1284173,725452,1687289,1807819,2313536,2223699,657183,2311901,1065465,1244196
2900868	138829,1315482,1984327,2179651,1583705,940481,2001866,2791339,721059,1465514,784737,9892,1597152,1049368,536047,2824502,830073,93740,1239307,1161913,374376,996462,1443706,604205,2006450,1000222,1679143,1777453,1851386,936452
1616796	135108,1390966,1244196,2099765,761410,536047,2267212,188481,1386412,2017570,2058602,1583705,1991036,650234,343377,2100737,784737,969349,2629234,2735966,266412,166471,1851386,2723552,1431101,1333596,657183,1014732,1162250,1473515
961440	2459081,912479,725181,525076,169068,2420135,34677,668146,1587876,1812228,1971580,270411,2649490,1993909,1244196,1531722,2499770,1550643,862291,1829518,1426362,1274752,928950,1928503,1332669,1743513,1656352,1887468,818356,266412
2558884	2258513,1795104,1244196,291435,81770,2778525,864663,1169160,1056667,692886,138450,2502283,2620527,759942,1867675,1590314,1177264,2205815,1906893,1053542,719304,2446917,278589,2163213,425741,149856,2301756,1530876,2471602,1381938
2582804	1036423,1088097,2760349,1499162,269398,1879032,1696629,86750,1125171,2781379,1624781,2581784,1697630,1477734,2295889,2508585,888226,522666,1768483,1894573,399596,2723262,2003041,418435,1846095,185487,640407,1232190,1590978,1688276
1493928	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
953260	1884305,2219078,749025,1921453,415358,1278141,2481133,2468829,1231597,828249,1595712,1056667,292082,2778525,315341,1248424,2405022,1001431,1588670,2442225,1058763,378932,1244196,2339487,736436,2469612,1330328,2712418,1241778,2004689
300872	1353343,1880337,1244196,1494431,712298,468120,692994,668146,1233566,2365612,2778525,2524016,1850255,373303,1679143,87315,1069281,1072047,2476878,1966318,2459081,510888,293349,1656352,1296025,1274752,1560583,170535,1053542,1988337
817356	1405153,1877413,2627387,391790,1504472,624927,2223256,1058353,2400157,1284580,2113677,1198824,2484677,226470,278910,713513,1690290,1558787,2468839,2531170,2707736,2315379,1430338,2063141,2326353,1273108,2439023,454785,1013910,1947685
1215416	79403,1884665,1703883,2522040,2273253,934247,738984,1788038,1554666,1210621,695897,2833409,80527,876326,1900345,2650633,1957614,1586520,512317,1539301,2369856,459807,2219078,1533369,2438650,2163770,2157347,2473718,2001373,1056667
2010044	1098874,1204802,2778525,395220,1432625,942890,1244196,1542247,1634420,947360,410149,1053542,1220131,2580068,1056667,1521859,967329,1757314,1607668,1631589,1279851,1576126,496687,494601,1519474,2596543,2474004,1485065,1366212,1834476
1471216	445285,2778525,1469637,2218886,2725670,221987,2470201,431918,1953846,1352204,2153244,536047,1472141,2561110,2723201,114264,2823206,1244196,464947,105618,1765833,2101887,2588612,781759,597124,2287678,777581,657455,1748769,687292
2255808	1108066,1386412,1831751,864923,1973627,657183,607544,830073,229260,174077,784737,2444928,1362263,831334,1053542,906834,1576126,925024,2432994,2650996,468120,310653,1953846,2828615,2441054,1069281,801499,485616,696345,2107140
2518176	376501,1799502,2107649,1226429,572260,2307899,1653484,117072,1087987,705114,1881305,1278439,749627,2180322,945727,1772306,574342,1737395,589636,399598,2072234,737802,924181,1652656,2521535,2735424,663391,1428460,2432994,2521699
11208	1363790,1953846,502362,1456135,1271054,657183,1402933,1615866,1386412,2113331,2318732,536047,1119819,2313894,483084,254339,668146,1156860,1633865,1162250,226371,2510250,2381402,830073,1645349,1576126,192635,210404,1550099,1317915
1178248	1092821,1140610,2156629,343377,1413837,533689,1984327,213792,1575190,1583705,1158224,1201349,266412,1806731,1902880,1386412,2312088,1304946,1776330,533337,1679143,1746531,2723743,1269685,1505460,1244787,112042,536047,474639,223414
2302112	1125005,584772,1490020,654213,1859114,499178,60883,748808,399435,2369774,415358,2551649,607919,1678318,2816180,37301,1865985,2205815,1849280,176021,1703883,2496562,616365,2186168,2833409,987484,378172,1169723,2221302,1062021
1231820	573546,1053542,1664356,2415804,1103945,1519543,702380,1046101,1244196,2359424,657183,564747,1473236,104285,1386412,1037296,784737,257692,2137916,2389349,536047,2222150,468120,45452,192267,1953846,2505741,1155809,287766,1069281
1829840	189238,2134842,1475350,1708619,2710106,14131,2533889,1404041,1357732,508254,1944790,547997,184878,1284889,1605913,2206374,584053,282177,2824594,302426,1004023,468525,1912841,57123,716374,1728697,62372,1707115,2569677,1244196
2395092	2013294,859806,1829438,808046,198701,839804,2666761,2184058,727190,2570210,1849978,2778525,196748,1576126,153946,1235605,221456,1064876,475308,567126,1244196,1616383,64965,102104,2621786,2185434,1386412,873945,354538,1743383
1445028	1914698,1053542,2078956,758439,1615866,1851386,1906893,1269685,665431,1945009,425741,734196,719304,2446769,2163213,1176512,2173110,668899,2319941,1249278,2172515,2058534,398211,2182715,1357732,1734236,2037855,725344,700657,569889
1500076	1684747,1244196,1060047,460364,739538,1056667,497854,1853534,1953846,2348503,825278,468120,1832862,125034,1069281,859108,1316837,600580,1485983,270411,2355719,1528195,1053542,46150,1232748,2156698,2302683,1089257,1420333,2120711
1149920	2531170,186531,1427529,991169,640407,2603921,1820462,964898,507573,2094369,512681,592231,2778525,55468,458180,1955473,2496268,249866,2687641,1785791,2105810,2274270,828246,1219951,226930,1675671,2707736,420829,981096,2118160
895972	1198523,436574,164780,978622,11931,535311,642020,2729978,498705,670196,2778525,1958004,2469087,2475636,727375,2776599,2456024,2737527,98506,964898,2151173,1506668,156578,1218780,1938115,740886,1402355,2559969,650209,1151791
1223656	1162250,2446769,1776330,710120,410414,599025,767144,1851386,2687597,213068,1287265,167989,2031981,346177,1053542,2327164,2209579,569889,1140151,2723743,1505460,2466095,870545,1850468,657183,112042,855054,474639,223414,1854085
281584	342465,1851706,1898849,2562693,2006557,1857507,2675928,852917,1492887,913865,492639,880503,749038,1555334,2476293,1752323,2827170,2782718,1718718,2421089,1120107,2502293,2687682,575684,1911055,804334,2011099,2368797,1056667,1915795
1412084	2816624,226749,2820653,2651089,2552469,1244787,460485,2778525,2499911,2074565,795738,1053542,2656247,59777,1244196,631096,1604145,1429041,1240113,1117490,1386412,1090727,95957,2593483,1041601,2552608,2302683,1488979,464522,2156698
1394516	194279,2778525,527700,2370029,695864,1119495,1599236,150230,1053542,513995,635557,657183,89649,1576126,1987476,1445885,358042,1953846,1327022,2705255,1920047,541305,2681159,1290875,86666,2650926,602436,84243,1386412,2285828
396284	1856887,928108,228314,257339,2277894,116221,287676,979909,2548274,2765179,2336274,859242,1680783,1758822,2454243,436193,2157569,1138032,356926,1697630,1373048,2115557,1040073,1406752,1648849,2099273,2079387,1909475,2431477,1872724
76800	1848945,611630,255085,2477853,2413494,1229685,2781569,2395026,1774152,2312088,339964,2723743,1244196,1505460,956825,1092821,1155592,2224944,1041709,880348,862730,964497,784737,671708,1213849,1477419,2002097,2213276,1514174,1945291
315904	899298,2347920,1747339,1649650,2138292,2188384,1274234,2802116,1969747,1824087,1990976,327227,2118151,2778525,2176592,694395,347444,1244196,2488087,2412053,1588611,1737288,1729618,270559,986826,568896,2377523,540264,2471602,2736310
461828	2410034,612738,1417963,360212,568160,1301883,1091720,2339838,698818,1869517,164655,610011,2106777,576177,2620827,1795181,2002097,2545436,242111,2778525,109899,967580,1244196,1385544,1442964,1468185,2615007,1808247,693636,416168
1174536	1815291,657183,1727739,225775,939918,1953846,1489808,137161,1386412,831693,2446769,1463219,907730,536047,1074135,1593704,367410,468120,2296652,1583705,1879597,893839,1194702,2420135,428756,1992744,2593483,1336958,784737,2436179
2410136	1377060,1838805,1069281,2377039,1053542,2004532,123900,315567,1056667,1005137,1386412,777324,1649423,1953846,166919,1865146,652496,536047,2355812,2068890,468120,1445895,245781,270411,45719,1824407,931519,2237516,124829,1001431
2346004	690338,2599654,1244196,1176677,1591624,97352,1269549,1421084,2772187,2651850,1108365,784737,1465514,1878823,899111,1170679,1443706,1345161,1260187,468120,1474540,537336,1953846,166617,9892,2778525,1826495,2603749,1584536,2420135
2687492	1822622,1851386,1189514,1461951,669346,2409634,1773768,1572033,1244196,1907418,1053542,438967,599274,537728,266412,1356578,1096406,2795628,1703136,2037855,1746915,854955,2515272,657183,223623,486205,1984327,2175038,26822,2031981
1625120	2753194,1053542,1162188,1623366,1953846,2658381,403558,1677098,1386412,1736030,1599872,657183,563973,1818509,536047,1412594,784737,1939620,2085818,907342,468120,2052563,1118251,2791339,335750,830073,403883,2691898,1162250,236308
379940	1710416,870087,1025299,2546812,1925594,931519,1259922,1438082,2332466,617331,1721856,2625619,286590,1125213,1244196,1261256,2778525,2792273,899394,2470649,493944,1227933,783041,1988160,2674019,2820720,718376,268747,2770160,1287440
2927656	2322813,266412,83055,2685385,308140,1679143,1293972,1776330,667754,156463,2403942,72465,2246232,870222,569889,2639668,2482808,2037855,1587412,1526269,325932,1410536,758125,2355737,269005,1386412,702188,2819822,650831,383319
1428120	50682,52765,2778525,1528195,1115258,288445,1244196,497854,784737,120636,324593,882543,2823216,2383467,2593483,762054,1576126,1853534,2477290,125034,270411,172898,830345,646717,917933,1494361,703440,2428303,908778,1680740
240684	2444321,648810,2778525,899667,339478,126167,71091,813173,603575,1601475,174408,1920047,2182208,1491762,1244196,1275412,2806266,1241464,1892243,1713185,422011,1605611,1722374,2834365,1975777,1849249,675564,1554192,1640412,1153267
126000	1244787,486936,1119495,2593483,880071,2156629,536047,421209,2468829,784737,1806731,1313668,2388858,1244196,2241401,2002097,951143,730450,2198329,2165428,437245,164290,1056667,213792,903506,2778525,1060577,2791339,470426,1497649
2362420	2330328,92344,931519,1490020,603604,2205815,2283244,613717,1591891,2358313,336817,493729,2006206,2778525,2662315,2018557,1244196,412368,998775,1053542,2070813,462813,617858,254169,2340852,1650966,21333,1620032,2219078,1978486
1068088	1019518,671994,295785,1133438,1068390,2445350,866655,2468829,1277285,1770209,2241401,1056667,1504925,1728166,2756587,351882,2659896,1244196,66121,1753449,973863,2343011,2827170,691265,361749,2313858,226060,2482118,2188684,880503
928828	1010774,2351054,784737,2574792,638306,1984327,725452,1986459,536047,8978,830073,1337588,1462204,2451596,2106311,2242728,838861,1443292,1003948,2436274,1386412,1547949,201181,1962663,2742680,851928,1244196,1744476,419181,2584623
2108480	892814,794365,1517052,318067,1697300,2302683,2260593,1604145,198636,225754,2695478,1316837,2634030,2157893,1593289,1487443,2778525,1021383,1250285,2633611,1829851,2453999,2529713,1880420,658091,69418,2613649,146776,1552830,2010813
1337184	2435832,2766451,2012165,1437485,1383686,1056667,359919,2083881,123048,1867675,253999,43306,2785193,166263,1244196,468039,993060,2778525,2116381,1225922,355196,931519,851554,137857,657183,2622350,2182526,1533369,1624935,2122406
2026564	2269190,1218489,1876643,1612163,2151602,1244196,158881,549843,2284603,512253,494622,2778525,332404,2047542,25490,1533369,2098500,657183,1984977,1828488,1386412,162422,2198114,82635,436563,1443706,541248,1556445,1053542,1318741
2632776	1263834,2113677,442399,545599,2327269,333000,1209803,1659908,1847731,993178,133813,52580,599590,2729978,2112159,1984629,2782466,2343229,2520550,1504472,34924,2603816,832746,1119495,2230548,1767993,2204424,254325,512681,2385436
1346640	2154094,55522,1822171,2506235,1643214,2588490,1439544,1054370,2571368,794156,1779616,2292722,2583570,379493,2617752,2773139,1577332,984114,1583849,765284,1585842,136704,1502698,1948602,511624,2077189,536381,548489,460717,2362924
601272	1813845,2731358,862730,1244196,541248,611630,1053542,1945009,1193263,2791339,209475,2365190,2770160,1945291,255085,657183,2462740,1576126,2483195,947360,311190,2224944,2445542,1730803,244266,1416868,536047,2502215,1848945,1301147
306260	2016492,1244196,1545743,510081,1939189,610011,1707476,2465606,807867,1474241,1986324,583035,2159449,925129,2797785,1049520,2778525,1521292,2383663,1313179,1991583,650363,1101086,494940,1199999,1076874,213792,897000,469900,749431
169828	1496888,2182900,693733,2683814,679373,752443,2484720,2663455,2688905,955462,605716,547654,757523,1604594,2508062,987176,1447446,131766,56993,1828926,2277750,57309,2255401,1338724,1262065,271936,2106311,1873268,2009237,1471580
797788	1480082,2778525,1451032,737949,2604930,1244196,1636338,1864789,2809100,2177910,2637434,2609256,1001291,2303231,1685719,1240449,2521922,1069281,481678,1976341,2198329,871857,2344818,992533,381936,422216,2420135,1925598,2202170,1461744
699492	57656,2526993,1244196,2086265,1069281,894515,1257836,2686521,270411,620240,1177644,1056667,1100154,2313894,2424974,374973,460717,425464,1108267,278589,846539,908749,1953846,1771584,1130379,631431,2356407,375291,1417876,2760492
1958684	1069140,2506584,1317915,294497,1349501,536047,2089435,1922189,657183,2044836,1162250,2743463,1228606,1069281,1924028,644389,1693993,2734883,1319248,318995,313851,1711003,1636910,2627463,2498129,2501356,2096328,2615725,2583386,343377
1264744	646717,55251,1717731,695801,2401405,769879,71347,2236793,546415,966618,2148842,568494,2108697,172898,2778525,169139,1917950,1244196,2428303,1576126,1680740,1964689,1846186,83428,917933,1053542,2517083,853955,1953846,1964633
1043564	646717,172898,278589,1680740,2778525,917933,1964689,2640118,2428303,123732,2617322,1036423,1360901,460717,2357041,1058158,2063692,79135,1684747,1195481,2519696,2405604,1542530,934577,1528195,2665186,1754760,2509024,1337862,328267
2354288	1330352,1053542,2311784,130855,1445885,1244196,890874,1069281,2313091,508676,1576126,144197,2390779,1386412,2022335,378597,468120,2132652,1433979,2798778,536047,1554080,778946,270411,2453970,1316837,31763,555756,1138181,40559
1929672	2091173,964898,2426634,1190847,2473202,2778525,1757933,928174,1244196,702971,404135,2050227,529871,1053542,762658,72147,458389,2009453,692305,2097556,913976,1404683,1717306,2632598,1919080,34666,712188,2326056,2032818,2300127
2649204	2004097,1287265,1754395,68520,1642382,2466095,1513823,1851386,168992,523585,2031981,2505852,2315641,1854085,405393,586147,569889,2074611,2736894,1181698,2030488,897094,410414,566386,172801,2722889,2057641,1656449,1053542,1544368
2837632	2353541,2590469,18509,2673215,604795,2216717,1156031,1357441,50682,979531,2419058,1951365,2686239,1849328,291669,2485155,1957948,1240553,2739609,192861,784737,1678317,2767091,1670516,882543,1673407,2415138,2075582,2477757,855714
