user_id	recommended_items
347424	1360663,2422470,2160500,98564,1716723,1888114,474225,1347233,705396,517727,145737,1432152,20122,1481944,992131,1440388,580989,2754416,666918,1853204,567838,286292,1832107,2675372,2676227,552170,677738,2370157,2610801,1333705
970248	2653502,1682471,996718,2350190,1561933,1066424,1623663,1337899,472148,2219078,2701725,1801050,1170853,1546939,2748568,2615811,2166336,1899123,947818,2795208,1642131,1521704,2647727,188121,548132,2515155,2146891,2053266,1109887,2184410
2274360	1850468,2297551,276244,867291,2579151,432440,2456150,428850,1596773,1206811,1073080,2191035,1280300,2063603,1631562,956275,978818,1968584,1388309,287640,1636585,1553817,1172540,259981,1655469,2608043,2087076,143812,2752955,2233547
1288372	1269615,2218525,1426362,2509189,510888,1353343,2148764,1678659,1704145,1850255,2365612,1692278,1479709,1271560,407784,1352246,1556826,2358119,1817414,2337230,133309,827470,1072047,1193431,1214620,1615443,2459081,443766,1332410,1271473
249956	2363185,1897949,926632,1588050,1846700,1762058,2205108,1819187,2670747,578684,2276554,288445,2477290,313804,325746,8718,47164,1835008,692886,138450,1420865,712249,696993,1368341,1060184,722139,1171205,2313989,1501242,750670
209980	1239307,2723743,474639,112042,2343611,1505460,1459917,223414,1569461,2706181,1063437,708153,1747895,2686805,946440,50597,2083316,1372691,531036,28921,2586597,167779,200070,1921875,1359613,2599298,600541,1192104,2612377,1879713
2683968	2681018,2810508,1764079,1187799,1504067,868350,1231652,2728446,810647,1780895,1058866,670164,877959,387179,83285,1433595,2352563,1246804,1855548,1024575,2755931,222022,345743,1566657,1861034,1332112,2062022,1812393,223623,1913320
1241952	2230548,2314178,18404,1761098,1085277,1263834,2511277,2418403,2441521,1156196,815995,792939,967881,1782829,2766686,1375641,1021192,356573,2130433,341567,2226210,133204,1973899,1901398,1505288,337948,2221080,1099870,251273,519860
58548	2345725,1545460,446908,137860,1177154,2188978,516788,889393,1045883,1140102,974043,1459360,1999163,265813,2385966,2417771,222295,1888219,2786943,1556493,621212,1871934,2667509,337778,1228953,1957151,1301537,705646,180545,1729363
2184260	1010540,2314825,470648,1572130,270716,60324,2449788,1916566,2678097,1941511,2634292,1192264,2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,343377,1162250,266412
1422408	461495,2690147,1314854,1569566,533123,2427323,192930,1864311,2199373,644380,2512110,1296028,476309,2553763,1054638,1265251,790994,2792568,459943,916457,2627339,227003,1308532,775874,1964038,2592788,1897456,1924887,2021073,2383907
1113612	380294,2673215,1921577,2803305,505795,274928,155023,2705558,1156031,50682,2543251,1951365,568072,561218,1794255,2581283,1586805,1450555,2115187,727662,1670516,161784,2349335,2602878,671359,2815331,1914124,1357441,2227882,34777
1225804	2723743,1505460,2030127,1403153,2735408,331683,1969984,954509,200070,1179626,712435,1304946,1500447,2690364,600541,1370833,2655186,1008434,1229587,2477853,1124313,1714882,1063437,1652625,2620066,1216689,1345611,519950,1001040,2719995
87120	45719,2711342,1005137,245781,777324,166919,1445895,2186525,2754844,26959,1221904,2628149,842320,486185,1562011,2405911,1514844,1824769,2535992,1322221,2637071,1705133,1330188,2375558,171848,962483,171403,546434,2121410,2357680
944312	75915,979531,1726537,275504,1212088,830097,1498880,2314899,2168475,768831,1825038,357040,1465498,240764,1623489,1207010,553875,2046728,1016493,1880506,2599513,1233899,1086831,1281957,2041889,932654,393162,2176468,2712746,2205910
906324	939082,925024,1332817,2650996,53052,2197672,1362263,955850,906834,1250639,1059639,5653,1532386,2441054,370786,1271169,485616,1460271,327898,23472,333393,2104869,1772306,2770102,831334,1080821,906404,1824407,696345,1459615
1053784	738523,1273595,358324,694339,578105,1457336,1303446,1496606,1868546,1228236,124978,1904258,704189,2687709,1207491,1011581,1267018,1116847,1187069,49457,398710,134950,132136,1986470,2502034,313020,1206962,1929252,1560922,2673681
2765916	2517401,2276130,365846,2439587,2261562,1787445,1889901,1359884,268172,848989,143184,2030840,663983,2231143,2210761,1829380,882380,618818,34242,1350616,288889,2042261,126290,2493558,2273412,1044251,1719270,183529,1338810,1684747
2397280	205982,1493203,622122,885684,107656,2322839,2826949,1051421,1346244,1405802,2796489,1493771,1085967,2667877,1564436,871739,1196983,1979204,746489,2428303,2479523,1377406,1863312,247628,2204900,910683,2623431,782138,2503721,623574
1383952	1164215,2759828,249375,465196,34336,2804007,2344042,2679992,2409065,771424,2315693,1594220,562556,2749856,141500,2794204,1793771,2057611,1427934,45832,1304290,549769,84369,526418,2009843,1641398,1347927,438642,2218642,2099861
1832036	2206474,695079,1438395,2683700,16599,1296143,2101487,1425326,2805991,1827749,1699197,2514739,920544,646027,2017032,2096015,2369033,1542882,694183,1148278,1090369,1853679,2036383,2331443,2063924,41812,1580555,2044534,582593,283291
1897580	2650993,1250991,1108066,2490282,2794235,864923,2581879,174077,1802081,1290240,820486,95259,229260,594574,625780,978085,91357,1831751,2475496,1152752,1446180,2391649,2198201,516355,493343,2732132,390010,1634805,1262792,2096155
2577696	263018,45548,798685,594200,670756,2362608,965168,2305047,2703463,943712,2527169,458239,2288624,34924,347773,827369,2583812,1403525,909839,2079392,1741430,799080,832746,853201,1675720,1168284,1006032,741293,2327269,320406
947312	615264,2259652,233304,606133,2109489,1519543,2131504,717635,1225750,293349,1503292,2364918,2429361,2763101,391790,1129587,2084143,537594,1928809,48149,465338,799205,2647158,1150294,1797416,1103709,2371365,580048,2485580,1144568
1266804	1743088,995042,2055054,531013,1575935,438438,1937849,1785714,2732059,778212,2585581,2815598,755157,1171936,656696,1359613,1074964,2599298,2626055,304578,1258716,949802,879848,551538,1357215,926267,616416,2774733,1772596,2362164
2708600	1136594,252,809130,1302427,1469163,376950,23285,2253160,2475211,56739,270982,2329076,2182091,2749153,1495140,1764257,1737791,2758366,686191,1690002,117160,1099171,113121,295026,2796805,286826,1690745,2323055,79738,471069
2240020	1727739,1458172,939918,1593704,1131209,225775,137161,1489808,231115,583499,1392695,907730,918388,236410,1424081,1492922,1815291,253999,831693,1433892,2724131,969060,1057746,100931,2436179,295777,1552401,1463219,2116381,1923379
1291388	954575,1533026,95192,2053156,279811,817232,709825,2005492,2110329,1215580,1463850,2413211,2321688,2249285,2705311,214517,1456484,2229094,2796084,51641,225308,1791049,2801810,1005078,936312,2133781,448940,1289446,905062,206495
2954368	1102131,2302659,1027512,1070593,1978338,2165814,2143816,1882921,739956,1193706,888272,1141741,584626,1020244,1879009,1319454,1459638,93781,693191,1134674,1484058,236494,1872947,2322402,2795208,136704,1014176,1789370,1102803,1545887
1315976	2187173,923181,127625,1656449,1093889,2516900,2334936,1338581,2147047,2256370,1114593,1695664,100468,1206860,1796526,1242418,213579,1506990,1734347,1008509,34952,1802557,354768,1466805,1729705,1059537,1834958,270674,463593,247719
2946188	1523781,2075700,548518,528520,1919453,407756,1084543,2647993,1114845,1837075,867166,1048773,1460036,2345929,1837496,1534119,2360755,2235006,2224692,1514848,1855802,2156392,59773,1429349,2195316,2341721,281887,605078,726344,2329093
2124060	2087109,853980,702399,643919,1234707,1919263,657492,160710,1593756,498465,753824,352079,1658609,2723743,124888,14081,1505460,231031,2515558,556885,1117184,2581902,2603642,2581364,935754,1443706,313851,2220629,541248,1927732
1660056	399435,2750191,415358,447985,2508611,1472716,137398,1671183,541248,2789080,1114431,363826,2549229,1909569,431255,2729447,2308859,2214299,2364358,1551883,1619139,2548274,2309131,1427393,108908,2625619,868600,2355598,754070,2536439
35012	1750445,1309957,2361679,113742,1360006,1609751,2362507,2398350,967162,734,809105,1996459,643101,2497674,710056,1127324,2679172,1743889,980091,1566843,1766636,1440507,325084,824591,25113,2697596,2718169,686763,2739254,1575953
300188	2414545,1258221,1788446,1419734,562855,1440418,2001429,2022510,1310522,1947571,375324,1304946,948249,1931102,119475,537016,46533,470498,1350149,1613760,854521,631200,2121298,439744,2030127,1170113,2690364,1738450,1179626,605897
865440	899667,71091,2444321,648810,603575,1238315,422011,1601475,316139,1491762,1718967,1912711,1736905,2452968,2391871,1517655,1892243,2483195,552726,1605611,51027,2834365,254339,2224025,1275412,1292919,1849249,2742030,739833,1975777
312176	2267855,1442358,1325116,362577,2757179,244777,2342423,1033253,2561809,2333676,782728,2554840,2785795,1025837,1944208,1060007,2321906,2517126,1199013,1671267,1745284,2724474,407086,2334639,1754543,2654743,809293,2616539,187050,2615370
2692260	14572,1832175,1428460,327361,967285,2825374,2624003,2402,2654189,1761472,926241,1746257,2164410,1120160,1075890,484667,2427227,760954,953137,2835337,1788982,255774,2212214,847512,1931906,2634568,1451193,1245600,2221499,435685
595116	2056512,2046529,1205410,2829768,1049767,1147981,887834,262613,1310496,981712,1033753,2794344,1292165,1225354,202490,2709876,2333928,2767512,2327155,2283141,673288,1970695,798086,619919,1660745,2244320,1416351,2430352,790751,176677
1487932	2531430,148853,957439,2097353,2696143,2303893,1022151,1713088,2240561,1771985,325776,2262738,2079251,2022309,1222927,1625851,1751597,2087361,634633,2282227,1875231,1582074,494063,1523743,2624259,2312457,1110899,1601136,529585,2428410
1791152	1145937,1189065,1148843,456358,2027540,2107015,1461746,1325116,501766,7256,1025837,1204590,1406122,559839,2774815,204537,1707115,14600,1206168,2401379,1572753,912768,401846,2421817,2569677,2272150,50283,1305467,1708619,1578347
1356980	124888,2603642,526300,817466,1234707,371195,1859894,1919263,306161,2087109,274167,853980,229304,1023434,2581364,2585299,2759556,269926,1658609,1135229,2571313,231031,162451,1117184,1614416,161059,380999,1651590,2581902,1309533
890040	2297551,1850468,490748,2571572,2456150,2579151,2396877,259981,1596773,867291,711468,636955,870807,1603504,247620,671579,956275,2530257,1655469,880714,1770246,2687491,725780,1356503,1683461,1239154,1755415,1832354,1553817,864908
2016116	391786,1124313,2319483,2211966,864853,1905729,1770290,709051,1848515,60324,2372304,2803304,2115535,1621209,1268927,1764091,998203,938906,16280,327897,2661395,1036299,2385436,1627451,593775,2616818,2391726,1980837,798976,2622675
619716	2607683,2821817,2462740,374262,1703883,813445,1344373,541248,2735795,2833767,1975800,873365,725829,1374908,1462880,607919,2623974,971291,564622,1966448,1210621,2365190,481761,823578,2209608,2833409,2348206,2522040,382016,1990066
1258696	528530,1404491,1742173,339000,2141505,1884900,1649087,216970,2791921,1936131,1101127,1862519,664240,111529,984416,2711267,118959,655953,404462,645078,410249,779730,2124270,667576,1594392,2488636,832056,2628752,275945,1874594
1894604	50457,804593,964497,2307445,285613,559121,2400999,2308528,1884645,661579,885451,2610804,548132,144646,1387971,124898,717081,123589,1997769,866047,1529535,2753842,2654353,2010030,1202010,1434177,776337,1955424,767482,820218
2634960	2750191,137398,1472716,447985,2508611,2308859,108908,2548274,868600,754070,831048,1880506,341101,140225,1551883,1145435,1146828,2421050,2327164,2753842,111201,2615882,292964,757817,1249461,1492642,2721691,140382,2287467,2440010
1062104	34952,2162032,2470569,1996101,1843267,1153267,2723743,2498129,2437289,1505460,1618293,2572650,1486422,1212042,2216430,2696143,2203437,750426,636110,1983065,266425,1443706,53751,573546,505435,1167827,1658609,1096071,2686805,2191568
89636	1419906,959869,1841480,2781497,1849328,192861,2477757,908778,1285688,2419058,476838,724728,767335,2739609,1931778,278162,908513,1447302,2284706,1670516,1686571,2417300,2128052,445505,2055647,2120986,656888,1486947,1304222,2025243
2487520	2398809,73080,663635,295585,424905,537128,1786237,169147,1167326,2077072,2418317,2251823,2156317,1867041,1277697,2375961,315418,871519,2167254,1465341,1732872,1478910,349147,1715615,2641070,1641648,1430740,2697960,24861,1622899
2088328	2811450,286878,1755221,1393165,1376455,346530,620417,252479,1312374,1318550,1148278,663635,518002,1413092,340399,1749357,1989898,1622899,529611,121416,1694724,1081878,743155,2179816,1754561,1502022,1813368,738878,1333808,1368822
652520	2596422,470426,2002097,1386412,2665046,2156629,442065,2198329,2168656,708153,1806731,187666,864927,2262479,734196,2017516,2423978,1244787,213792,2506935,2106311,1526269,2627248,880071,2281958,2593483,730450,1313668,2343171,717015
697212	1852752,2396946,997140,2722889,1120384,1544368,2032198,2344818,1807457,477408,153323,1299461,538278,2773384,916236,2666755,550356,1990156,1549598,1534621,2512414,2610798,1206860,1957145,1730397,1183354,2814519,34952,1891281,1067531
282508	2686302,985459,2028954,1487686,803028,969447,542963,831369,1398925,1377465,2699729,2248272,2753842,2394491,2358392,1254957,1480450,2510174,299415,719368,1365740,2401241,2209886,2267882,1089947,517450,509036,1755965,2396094,1529816
1201388	1906115,2168593,2710952,988348,662887,2502215,353649,2175331,1731004,2298488,1134974,2177140,2155110,1082186,2769961,1470233,1233338,2787108,616584,839904,1172670,254367,804684,1775103,2764338,766543,131680,74389,2222862,875776
2176240	1997925,2798437,1533475,488122,438506,2170012,1277906,2498513,664384,1999833,2495294,2493654,244077,1896803,942520,502059,302869,1777544,1048926,2161151,1203223,1314488,1541117,69802,144560,2306269,759027,120852,1101315,268248
2159864	1615866,1914698,1016792,2514878,2833773,1529427,145136,198593,2172515,909105,83843,2007029,1289857,2595855,1353752,470172,2656741,240016,1455912,2076057,82771,2332362,726292,2786880,1431813,1654163,1671913,1181399,831504,2166718
1370324	1236112,469485,2234790,2328099,2428507,287564,2327528,2671764,2326594,801562,612738,917324,1358371,1559172,969307,2192709,2203262,1658030,1657378,2674265,1507422,2150265,1270633,456552,2072280,698818,766373,2069551,274642,2807897
2184444	2157551,1987639,2128052,43797,2121433,1124313,1285047,1913101,1439427,605310,2339834,2541133,249570,429856,1508508,708657,1959093,397742,979531,1665472,455171,2113412,1583547,525772,1419906,902925,266412,288471,1574503,1091994
721868	1578808,1146453,2539513,1155584,1997925,1710715,2335980,1413874,768490,1164312,1175746,413632,2466516,2282533,2246002,60205,2742566,2774815,2134842,120852,2616117,2262597,2744159,1436779,1707974,2819671,1101315,50597,271161,1707115
431360	1820501,940237,551019,75915,1506927,1885189,2697314,2545867,1220826,1613188,1469598,1074059,2281983,2039136,1299087,365388,2158924,1279180,288777,1656911,1006301,1451085,2053687,2668302,1055719,1639401,1995974,1213667,1634962,1430675
824580	724728,400632,2758773,507992,2781497,1566541,8423,390059,1608845,1944946,68520,2178500,1823213,422275,1938514,2408934,2820398,2004097,445505,1096414,1180015,915241,1155062,1419906,1806329,1689895,453451,2340817,1542337,437765
1701128	149048,225138,348232,323483,2300364,346257,535842,2190495,385295,541248,2359586,1233947,2711218,995073,15932,1090727,796373,1533369,1879597,1801050,1514607,390059,2462164,1149222,475439,2610223,251789,2341725,1569350,1739484
749100	2250452,494303,1092735,136090,502177,1512227,1453584,1114379,2141659,1836287,974324,2788117,1015942,228117,367245,734288,1971307,2108178,1436484,2736820,777365,583379,78889,2218502,1851444,2747546,2072331,2341442,907917,1439939
1733900	1490020,1125005,1280360,1598486,1678318,2496562,946148,176021,178151,1859114,634598,2734753,2369774,2365190,1865985,1849280,991945,1905518,382016,1885141,2551649,372420,664107,2813039,1533369,1935236,895550,607919,2623974,2067625
1619216	705545,41126,1901065,707239,980183,1828462,1376176,1092693,1453018,1295594,659662,261031,172836,2180024,2615007,1338479,1423751,405042,1373259,937933,1576119,1804160,36967,1374638,2638051,2451696,1971483,1516041,1158065,985030
2954516	474639,112042,223414,533689,1192104,611080,1902880,295304,2723743,2261562,1505460,600541,1158224,331683,1239307,2312088,2735408,2165941,784737,1746531,1393705,1210948,747387,1063437,75845,1952498,2391547,2183384,2776349,2647636
2618648	829447,2389349,2363209,470426,2503159,452698,2601525,2743671,2002097,155802,1394998,1442979,2046728,1482417,1255674,2624590,407427,2665046,1789213,2198329,100254,1098520,2693965,2168929,1235552,313889,2331623,2170898,1270768,1350616
2753412	510304,802874,470221,1207514,233483,1022239,870317,1274722,1780406,1915008,973620,175113,1445426,2404792,1948137,1588310,2669424,1323396,385643,140084,402307,1490586,96293,1781254,740425,2184165,965885,631781,129760,2658743
2217356	934882,1268890,1120919,239700,735851,1125334,2454704,1160822,172383,1884305,2107136,1718887,2005895,920088,1619669,1118136,1921453,166263,1793253,266967,1955455,1491575,1015980,1386584,1239650,240180,1810079,651820,1023343,1508891
505116	1970405,1698035,401566,574598,282253,2731755,1783191,22073,2133759,1200087,2436159,892053,1539137,987737,2725284,493290,725802,2399860,64916,1404891,15910,2134694,76630,2554511,378546,687245,1141252,262462,140613,1893102
144672	1445885,1599236,2313091,2096328,84243,1651590,693367,527700,2100504,2309543,89649,2256322,735652,2262738,41812,693748,2063924,384107,148853,2681159,2531430,451772,348446,2364659,1880856,2370029,558020,1997484,584053,86666
1764912	1957948,18509,653719,2055647,2444978,1065529,1306420,593708,2321906,1064144,2073225,2485155,2157930,1944208,1745284,1013720,630090,1615866,1993954,2625033,259098,407894,2669556,2604231,2477757,2667804,314629,1396517,2438243,816624
1414436	1537465,1309533,257692,1621264,1562494,432199,1524516,1270869,2791778,853980,1579361,1534163,943916,1046101,2679398,1615866,2413696,1156029,2596398,178825,2450894,2568857,1186259,2570874,1283135,646241,2387954,2386035,1098520,2693965
1736060	1654567,1039330,2807456,761114,2816193,236121,237753,2036917,1799502,572260,1653484,376501,1239812,1361277,2145913,1384642,589636,868348,945727,1737395,1652656,2247923,2504635,2530409,2559015,41264,2077064,2779604,1726043,1031905
718120	2011159,365305,2805737,1489431,1611161,1076544,1094501,2167109,1279180,438066,2484217,2676966,1820501,1483903,2757946,1522629,1291674,1003297,1677326,1883566,1473590,1695322,1912745,2824701,2643215,2742946,2609228,660294,2461237,1191738
305372	1997671,1683761,2224609,664393,1631345,1293660,1070636,1363266,2397755,1789504,983802,400441,2475166,96887,1383690,887522,2758880,2228142,1501677,590687,1176512,958020,1730944,723246,1992556,392378,1615866,2278754,75129,9332
1070380	1507440,2816624,466800,2815771,1255261,781937,2820653,2499911,1953515,2651089,2828437,2179288,2364767,2795593,2552469,550765,1990199,2393543,1563658,236744,1342396,750316,2552608,772984,2726905,1608417,1034712,1107438,256387,1361870
603440	2738637,1786703,197918,956357,2262045,220269,1804431,293254,584187,1918712,1226731,1298401,1731564,2110910,2186660,1434311,1080404,1942270,1149693,858550,1272927,2151909,2497137,1574727,2743148,262145,2646552,2784817,2257200,2498181
2327432	1539700,1928608,2290143,1559034,888691,1257584,732146,150594,753206,246814,2175081,2190169,2502215,168491,121822,370316,41126,275294,1708132,20139,2375684,289491,2321803,921367,548377,2483195,1944189,2778629,2452403,310640
2921780	2026761,311882,2709027,1647944,2439867,620917,249212,883274,1892943,373261,2666876,2145832,71837,2503671,2405650,71061,1389372,2432382,1641269,1841355,523079,1191663,476297,2629513,1777100,2146033,1072942,1048520,819311,2230842
2285108	1921577,505795,50682,1786757,604432,1689559,161784,2396714,593562,660656,2195950,1853461,2363209,274928,1294168,1501242,936742,1402543,2073225,2705558,155023,2815331,2221056,2803305,2543251,727662,2287395,561218,2140692,2258771
1537340	1274234,1969747,327227,899298,1747339,2118151,2176592,1649650,1572399,2085923,2032135,2527845,1134529,2188471,1318640,1150652,166110,158327,992469,2635930,1525175,1120153,1220070,396276,1370284,1327853,382444,461517,2023416,1535564
2315584	1649992,2081830,1523781,1943287,1463095,931403,2727930,475439,548518,658681,1129957,2647993,383319,2608043,1181799,461963,1660063,1772603,252277,41812,2063924,727251,307198,1010774,1016259,2604819,864927,2679684,1024922,1148278
1426288	2200672,2314262,605117,502139,1710341,879790,1987306,1219386,39205,698357,375113,1530142,1062218,477698,620656,495105,2318880,2349166,2344655,294753,1853488,999643,561185,1937804,2419219,1079169,338893,2201262,709319,1499663
490644	535842,864927,1937037,2596422,1774749,2040641,2735408,29328,168992,2391547,2529718,2723743,1708619,2815142,1505460,172129,466007,1725014,995073,2251877,2426469,75915,2795612,2276574,1386412,349636,1394931,573546,2599513,2026135
767300	570909,305378,1231584,1008053,1562618,522402,964898,1817910,584057,621008,2327375,1402854,2592481,57125,690726,206716,2831601,1716215,732927,804901,1597800,1613097,1230223,115062,2352435,2392150,887150,2204668,741129,2206219
660808	616945,749271,850604,2738415,1881491,876735,2689627,1550005,1299518,1401938,1838969,1494615,2444133,2444723,2492719,1998302,65610,1706622,67543,1991466,364085,2072481,2013935,2582260,1998407,1317156,1174282,2600268,212987,1386584
1348940	2188670,1217490,2199800,967794,2635758,143414,2196601,108082,2139756,2132114,1186528,2223865,2319685,1023499,1851478,2270657,654547,2298722,1985691,314063,1226367,2061303,1157906,101991,199405,1659041,2225171,610577,2606723,733943
1340752	505795,2803305,1450555,155023,2543251,274928,561218,2705558,1800786,214039,568072,1008973,1258560,977979,1586805,1528170,505,1402543,1559214,50682,2258771,2074244,1340284,1724584,1404023,1017542,167689,2479604,2364708,1951365
2924088	1884828,2657907,214039,1670516,69714,2504332,1626125,675516,2635038,1273817,1921577,168831,505795,1068607,2817636,891563,2098500,1249461,408209,2340672,1824886,498465,1162658,1970617,1405882,1492201,724728,2803305,1775336,266412
2266452	550833,1671183,1656449,801902,2662020,2412529,1205669,728173,513437,2615055,1876513,806755,1467337,2413795,1890244,1350853,231010,1824827,750616,2175434,2526760,1114431,823778,2562177,548823,1271714,2549229,1025372,495648,831292
120152	1155809,124475,2464226,1153267,1037296,1535344,573546,2505741,1130555,1084525,901190,1300325,1486422,1688110,2618690,688781,2216592,406562,801554,2292540,1167827,509814,1021367,256912,2283348,1924028,822259,2352100,2490554,588861
2110812	1393705,1239307,2735408,474639,112042,2612377,2723743,1505460,223414,494360,2165941,1776200,1861758,1719270,1448393,2343611,2116714,1570917,1708318,246348,1001208,251836,1110681,167779,2204631,311849,2445426,696314,2368885,2202783
2921824	1810676,2292688,1191456,252328,1423352,2654710,2057417,1373407,261467,1321829,2293903,2744760,2713062,1201852,409980,2552025,2783378,721583,2180799,2421164,926332,2069769,1786070,501436,1629441,1689184,1170901,2162365,885077,2761751
1043848	1992108,1751597,2498129,2745895,1625851,124475,166513,2760396,1110180,1535344,1527984,1620422,148853,1153267,2531430,573546,1155809,2501356,2216430,325776,2666340,863312,2464226,2715811,426673,1037296,2772185,2693676,1948418,2262738
963940	2627221,2633639,113729,1729786,2078899,166886,1756014,1494134,2623974,1697321,2159082,498029,2730863,1638971,1615584,1294574,89019,776006,72004,974297,2021326,530237,2833409,157138,197918,7538,2517720,2167994,650989,2141327
1924668	111124,2133759,1783191,1104105,282253,987737,493290,15910,140613,687245,2125275,2458992,713306,1108747,784420,1090633,545638,337837,2203062,195228,703874,1408068,1815830,2212814,195256,2311048,2482805
677228	1079169,813488,1845409,2224561,2606923,1853488,2502244,535570,186073,561185,298286,2139131,2007873,2190375,502139,1901459,148700,108611,2257201,495105,1305467,2209931,345173,597321,375113,576007,1911631,316478,11569,254103
2947052	530237,2126500,2546714,573797,137161,2493073,428756,1866935,2452576,1651590,887776,346657,736695,1998831,2588441,2468829,1489808,876171,1208931,2538571,979356,1122964,939918,7538,239930,2461814,510029,1727739,2498181,225775
2124008	1088097,290236,2052020,2689168,2560978,1233396,1145834,1348771,1596358,426384,1796345,1494431,2320261,2017044,1966318,2059742,2215306,1999246,1233566,2528565,2674564,2108691,1984422,1306761,934799,2684218,1861780,535394,2345461,1349417
1774968	2599152,519866,1693490,365305,341455,1076533,567158,1543530,2817421,2153403,1411484,2485717,1698391,456714,441436,2666148,2708581,2044173,2035308,2286576,1655783,1859479,1839893,437095,535118,193618,814036,1442617,219673,1983841
758676	752476,601523,2121510,2717566,2125531,738096,2723885,2595009,1718015,1239650,955963,266967,2116171,2276285,543732,2269402,169408,485523,809911,1840134,246814,238156,2229514,423917,1437597,209475,1516060,788004,203431,606006
456060	2037790,1419139,2354308,435685,34026,1076045,2545528,1243932,48650,1488965,1450322,1242437,1657105,1838432,902128,2499864,87144,2654786,1533009,2625886,1914698,266589,2415335,1931540,1037334,577198,1872213,1972023,305779,511121
2291072	1145477,430796,2699956,2227531,2778629,391814,1220041,893756,1953997,1538677,946816,2418360,2294918,206699,2249776,1557242,2067348,2110153,381800,1910875,1083860,1063724,1289040,2034805,2021291,2340921,2354178,868786,2298742,666925
1232448	474639,112042,295304,223414,1192104,611080,600541,2723743,331683,1505460,533689,2165941,2261562,1904269,1239307,200070,75845,1879713,673299,223038,2466095,2230842,1063437,309122,2446769,1158224,167779,1776200,1417176,1902880
2332036	1999567,2557364,1206949,354352,1065646,1124213,1370689,1949984,1868293,757668,1530750,1727284,1292161,2291057,80182,820768,489943,1257913,345905,440721,745645,109899,1599606,790306,1431054,777606,964597,16555,350366,2459527
112012	2723743,1505460,2030127,1403153,2735408,331683,1969984,954509,200070,1179626,712435,1304946,1500447,2690364,600541,1370833,2655186,1008434,1229587,2477853,1124313,1714882,1063437,1652625,2620066,1216689,1345611,519950,1001040,2719995
13712	1101315,1241533,2335980,1710715,1997925,258091,1164312,1155584,2180565,2382082,1578808,2220911,2539513,1646829,1146453,745270,1217373,337902,95231,1995513,1175746,1440388,666918,567838,2754416,1707974,759019,2819671,1413874,1492092
472468	549272,2113412,1687361,1285688,20907,1824686,2561809,959869,1007375,2694491,1670516,265966,2227882,2250765,1902690,94929,1849328,291669,2829657,829962,615947,498385,2257516,1703883,1419906,1425768,289650,70786,2231544,1085862
1586584	1850255,1353343,2365612,510888,1269615,2551601,2245431,1072047,1426362,2358119,2214545,373303,1833590,1214620,2076,2556447,981023,2275185,2459081,827470,1412019,443766,1678659,316635,2478185,2439554,1880337,2177836,1615443,468120
677276	617610,2030759,1528814,2092767,1283592,160381,1377819,3864,88890,505435,553755,2767419,207331,207509,776079,63314,1811402,1023365,983679,508744,690623,2724202,1096018,184970,561536,1728662,1430169,2294603,2413376,2381714
1009904	739833,2332466,2546812,1417897,617331,268747,1227933,881377,665812,1828649,199523,327739,1349108,676414,1837655,1985968,1710416,678201,987620,870087,1622840,1161415,1259922,274721,1520549,1925594,2507201,901391,1632274,2146889
210340	502739,1034455,591421,1340818,2566740,1825238,1741414,2403660,861129,2211863,2696508,9332,2288326,2611345,590687,1306449,1295694,2475166,1014850,1383690,2381162,178692,2807330,2615923,677809,2611680,77465,1855004,1230940,1733948
1258920	1349018,696415,2483195,23772,2647240,605202,693214,2109793,1039465,1617523,857501,63639,2310751,749386,2542975,2368774,2280957,441114,753346,1688140,2677082,56870,1027227,245571,554823,2375684,1974173,928108,1394512,502844
1364892	1298,188332,1710715,1151219,1752830,1997925,1065450,202671,2233820,1011736,1204590,525249,2804427,293317,1381720,604649,2299809,2388664,1592065,1361231,1108406,1440388,666918,567838,2754416,312483,2444681,1533475,2834365,1041338
1970220	1077745,936747,1725973,119061,2198484,548823,310059,1220322,1024318,753835,1750965,1693774,2308237,460211,2613676,2742868,2226317,894152,503931,2507014,915754,2061398,1137753,2518351,330799,343598,2364462,1906893,653858,2163213
2766256	254446,2795628,2271101,1356578,758485,1925570,1458931,2613811,2316151,1527355,436353,1871877,1494074,704449,2350207,811653,910359,384687,1856924,2467375,1293194,1470735,1037934,285874,537728,1013219,1133909,1646192,2772136,1390939
384584	1089432,2287129,1165000,2347351,309122,1393086,200070,2723743,2508062,1505460,1713893,1472480,600541,85834,331683,1063437,2215809,1879713,2534616,708153,1133835,1359613,2599298,1079099,2652928,2278286,841650,2719995,1591982,1082798
1750452	2666761,2570210,2536085,64965,949770,79204,1740050,1238222,1663123,859806,873945,2621786,99593,2276574,808046,561632,1616383,2137414,1183072,475308,1453957,686861,2610350,2726255,2013294,853293,930460,1025812,1271216,836206
1430968	1958626,1266811,1780396,1293478,1525290,1823865,702399,160710,657492,1823148,1159915,643919,459908,2229928,1271829,2165703,156563,718999,1303393,809412,2116470,1036287,69758,2087109,2612022,971298,881503,538375,2375558,1723139
1034484	2547621,1359613,1206860,2599298,1803686,636110,413303,34952,2205910,2174258,1488216,167779,153323,2782441,547724,2150411,2461471,2018834,1706622,2664554,2666340,306161,863312,541248,2715811,21349,1239307,1549598,1018617,1763087
