user_id	recommended_items
1090105	1244196,2462072,1056667,1330328,2778525,2205815,1119926,1437485,1867675,2770160,1053542,2128544,374376,1576126,2820720,2007586,43306,657183,844416,1176886,1540118,2778662,1591891,767563,1277973,1626201,1162250,2791339,1707604,1927732
1709401	1053542,1576126,399596,1624781,1953846,1854295,640407,436574,784737,1056667,1041709,771146,461272,2729978,327358,1800393,657183,278589,976877,685023,2482136,1089692,1241609,291669,536047,972388,618254,2446769,786684,1477734
282337	1244196,2791339,343377,536047,830073,1386412,1443706,1069281,2031981,470426,1867675,687732,1984327,1583705,1053542,1776330,415358,1056667,734196,1074013,374376,1679143,2446769,2466095,1277973,1728166,6834,2391296,1492358,1407200
1361245	228623,1285047,882543,1686571,2348573,1398399,1895272,672580,2228294,2760857,1865831,310988,536047,830073,2590469,2200859,964435,1244196,2778525,662309,1835742,784737,269512,1340660,1053542,657183,1771822,908778,1494361,828489
2079973	270411,1162250,1069281,468120,784737,1953846,1566231,657183,1386412,1053542,1679143,2778525,1376058,2748150,2235265,1583705,2182715,830073,291669,1288246,466934,1398399,510461,882543,343377,56993,882380,1776330,2106311,2459081
2106721	1576126,662309,2778525,1386412,1244196,468120,2228294,228623,1953846,2018868,2818914,291669,1754496,270411,672580,657183,2031953,2200859,2148842,784737,1679143,1494361,2235265,2396714,223971,899111,1731332,140064,2136868,1933064
1495093	1244196,2239755,723096,1056502,1559941,1053542,2356211,1541359,1476699,952014,128905,568235,399596,1477734,967007,653365,1981600,1069281,1576126,2406712,657183,2631964,1978534,1386412,1089692,830073,2085163,1808280,1499162,870075
735121	2778525,1053542,1784982,1829565,1244196,579903,2104098,2619962,1362357,277658,723096,1477734,1962549,2143484,877455,2822823,1373048,1056667,181505,327358,1592489,2211445,1760050,991836,2802638,2374667,244911,1624781,399596,2037477
2002285	2614865,1732848,619739,1521687,1244196,2791339,2547284,536047,579292,1386412,2117630,657183,1714427,2778525,1096406,1364949,1413067,469137,2198329,698891,299173,1932410,2289895,1079601,1029876,1655570,2282684,1583705,2637434,1053542
19825	2256942,536047,931519,2002097,657183,1604573,2778525,1053542,1576126,1069281,1386412,784737,1056667,2791339,2593483,1162250,1953846,2822479,1477734,460717,2470649,4264,830073,2313894,278589,2774804,781236,2442750,1729618,2205815
293833	2031981,668899,1181698,1583705,712300,657183,2187173,1851386,569889,2051404,1673229,343377,116630,406231,614700,595394,146909,570383,410414,778212,1162250,2791339,758125,1244196,2313894,1386412,1996122,1895272,2699192,736755
1607029	1386412,2593483,1092821,2791339,2413494,657183,2156629,343377,2778525,437245,734196,830073,1776330,1576126,1695664,468120,1053542,951143,1162250,1325341,1269685,1069281,1591891,1794685,2037855,196659,2650926,2734492,2182208,1644045
702697	1604145,2486296,1244196,468120,1953846,1048520,667505,1274752,1593289,744945,1069281,2420135,1056667,1053542,2146033,882543,2302683,2593483,71091,1127677,2650926,723782,1289986,2444321,745270,2553427,1162250,56993,1754448,2354111
1314169	1522825,1728410,2778525,723096,1244196,536047,1386412,2483915,784737,2802638,1162250,278589,996041,1274336,2485340,380286,2689460,932505,1438581,269174,2590174,179144,2489959,2005476,1915524,463990,794156,794365,1585842,102987
1000681	784737,1244196,2353541,1056667,291669,2778525,830073,1386412,415358,1378235,616365,1437485,2468829,43306,604795,1884305,2686239,697882,1330328,2128544,767563,657183,2625619,931519,979531,1277973,2442750,2235265,1576126,855714
683389	1576126,1056667,1386412,468120,1069281,270411,2420135,2313894,657183,830073,2302683,1162250,1636910,2734883,536047,2205815,2007152,784737,723096,2459081,1316837,2076877,1604145,962091,551925,2077015,1900729,2324713,460717,1165605
348049	343377,1679143,1269685,2187714,2117630,657183,1244196,1162250,2106311,1069281,72465,687732,2489959,2313894,2420135,1443706,1776330,468120,2466095,1181698,734196,374376,2037855,1008509,470426,1249278,549843,92053,2713312,23303
2780545	1244196,270411,2778525,1576126,1053542,784737,1386412,947360,1416868,468120,2395026,2731358,2002097,536047,1069281,1477734,1092821,2459081,1953846,715061,287517,1679143,2420135,2322060,1583705,668146,2031981,1162250,2832752,2760349
1860997	1695664,313851,536047,1244196,1119495,2593483,1386412,2778525,657183,784737,1162250,2198329,2709576,1018773,1053542,2213987,2734883,43306,1576126,687732,1826943,1531858,1244787,1102456,1984327,1927732,2289895,1823148,1695195,1754395
1435201	1244196,882543,291669,1907046,1971458,2235265,2825431,2686239,244777,1376058,2391945,2182715,1724584,645719,309333,1895272,2086041,378726,1545757,604795,269512,964435,2328948,589441,855714,2272711,823556,1494361,2778525,2590469
2938249	2310379,1363178,2778525,640407,399596,851795,2388776,512681,2009453,1053542,1373048,2786340,2012319,1244196,1402355,2816640,11931,1218780,2475636,287676,1958145,1485223,1040073,2562094,864249,528167,2272378,574074,823512,2119782
2772745	2395026,947360,926990,1244196,1053542,1576126,468120,487921,1416868,1953846,784737,716504,1604145,1213969,270411,1069281,2159134,2582558,1421084,1056667,1041709,1591624,657183,536047,1027211,2134899,830073,899111,2441881,1777889
1258393	2466095,1851386,2446769,734196,569889,1526269,2037855,1269685,1386412,1008509,2713312,784737,184517,536047,196659,830073,2457401,1244196,1469274,873699,668146,758125,468120,673299,470426,1671183,1382805,2465711,954409,75845
63349	1244196,2778525,2272711,228623,2594163,1765833,1317915,2391408,536047,1240553,2348573,2709576,830073,291669,2426765,1857,714060,337976,468120,137527,668146,830345,205039,173062,1184328,1575243,933025,2157469,18872,1984077
1383829	1069281,1386412,1984327,2791339,2778525,468120,784737,830073,536047,1583705,2313894,343377,2106311,2031981,1011174,2446769,1679143,1269685,1443706,1776330,266412,374376,1778279,1056667,1974321,744945,470426,1119495,1249278,1576126
438169	399596,640407,2729978,436574,1624781,1053542,766060,1574295,276031,2475636,461272,2003041,1770875,2392150,410070,1854295,2822823,57125,2356407,2456024,2197213,813640,1477734,945921,637756,985008,269398,1817910,589524,1613097
605593	1244196,2096155,2763546,786684,2203636,2778525,2298995,78338,871141,1053542,43129,1576126,2813294,2175903,536047,2734883,1700653,1953846,270411,1115692,1878737,784737,1092821,1056667,536381,2067645,2109684,1529430,483781,1162250
583393	2778525,278589,1729618,1928254,1244196,2138292,1576126,330827,1140869,1053542,2653502,2802116,2589968,1011174,79531,2511483,823512,1754395,513633,2148842,460717,472040,529702,1953846,292442,1849280,2712481,1961697,468120,2413494
1754653	11931,1404680,2334188,1446206,2009453,2831601,2778525,461272,2456024,2197213,200431,410070,2206219,348019,2356407,1568054,1053542,57125,2392150,1613097,960646,1801186,1402355,1230223,2680587,637756,1817910,2333332,269398,1477734
2868637	1244196,1162250,1718887,536047,657183,2778525,830073,2155146,2791339,1867675,43306,784737,1228633,374376,614700,2625619,1330328,931519,2770160,2462072,1056667,399435,1053542,415358,1287265,1576126,2205815,1427393,1068277,1712302
1897249	1961697,1576126,1732727,1754496,1679143,344525,899111,1119145,2320261,1928503,2601721,668146,2424679,369384,2321267,270411,2018868,2316790,449420,2347602,1618316,1185690,714060,1644970,1531116,468120,1953846,2512177,1827114,56993
2637217	1386412,2791339,1984327,1244196,657183,536047,830073,1953846,2593483,1069281,668146,1162250,343377,784737,2778525,2489959,1206455,1053542,2280052,2106311,1679143,2031981,1092821,2052665,2640802,1652258,468120,2157469,1269685,1583705
312793	229021,745270,2720356,820683,2354111,2486296,2073744,2778525,2444321,2189624,2581336,1244196,2789637,1036825,2321688,1193409,381411,1604145,301132,1249534,2466485,1576126,2386980,926256,2027489,1380378,2669570,2555263,1250788,810822
2832625	1764119,960988,1707227,1933064,451103,1736695,2031689,2728774,2062342,815171,2337089,11487,2778525,794735,1244196,1089299,1064876,2419079,536047,2555263,1056667,1576126,1252824,1053542,270411,2205815,1953846,1330328,931519,2302683
1756585	1525290,434699,2167880,1981600,1115692,3236,26192,2233540,1113264,1152752,1682843,777911,2462518,2816640,743554,1469476,2778525,2606723,695430,261215,317785,1244196,2409634,2009746,2134022,2479462,1576126,784737,1386412,1953846
2167237	278589,2148301,2183288,1244196,2778525,1386412,677667,784737,2103981,769613,657183,1113937,2506235,2470778,1053542,536047,1092821,483871,2417467,1162250,95793,2009843,2640118,656507,1779626,1716533,2775363,463226,2298722,2450694
1637485	2391945,2328948,244777,830345,855714,81564,2463309,2235265,2778525,309333,1907046,291669,964787,675502,2188683,2086041,2127850,890296,1016391,1724584,1831334,672580,558722,2779424,645719,589441,2590469,2396714,2353541,1686571
830893	1576126,1953846,1053542,468120,657183,1162250,1386412,1056667,784737,2313894,536047,723096,270411,830073,2791339,2205815,2002097,1583705,2302683,714653,1744227,2295951,740529,2207523,1273011,799322,1604573,1719764,2353944,2434581
2291245	573820,2778525,1244196,2710106,657183,1386412,1004023,536047,1053542,1918997,1830993,2002097,760158,1092821,2791339,1576126,314700,2593483,784737,1119495,57123,1162250,1358575,1244787,2515976,546667,437245,1056667,1876643,2486038
1674673	1897910,657183,1586519,784737,430115,1162250,320113,1421084,1984327,2446769,1679143,1386412,1244196,2791339,803962,2106311,1576126,1803686,1857433,2445033,343377,2208497,1780723,1090310,1953846,2485059,1583705,1591624,2593483,270411
361417	1244196,270411,1053542,1953846,1069281,468120,2205815,723096,2420135,1330328,1421084,313851,2148842,1316837,2302683,1829565,2681393,460717,278589,2705759,1165605,79531,1162250,2653502,1604145,2555263,2313894,1927732,1417571,434952
1535473	1953846,468120,1679143,2420135,1244196,668146,1961697,2459081,536047,2791339,270411,1386412,2778525,1053542,657183,1069281,1162250,1274752,2313894,1583705,2593483,1092821,784737,343377,1867675,2796479,1056667,667505,2734883,1048520
312757	732576,2336701,781759,687292,1765833,1904703,2156629,2778525,536047,1737859,1953846,1244196,1056667,1053542,2287678,2374214,784737,2187714,278589,1294168,1287265,2002097,433636,1166038,1386412,1606242,1576126,1315443,340624,2567000
238153	1724087,2796178,1758736,756103,515031,23303,2515078,2410463,2289895,103175,2089381,67404,1514361,1903410,1461950,2260971,1244196,50675,105985,1103049,2106311,18872,448171,137527,1630505,2439335,784737,830073,1903249,456040
50617	1018724,1583705,2466095,778212,291669,1287265,1851386,2086041,406231,2235265,1376058,1807819,2031981,668899,1854085,195899,2629798,1118007,410414,1181698,2011652,2699192,569889,2051404,146909,228623,1245895,116630,215982,536047
387481	291669,882543,955572,1907046,228623,1390011,2235265,784737,908778,2778525,1494361,1895272,1447302,2348573,2216717,2272711,2182715,1865831,2200859,964435,2086041,1430325,269512,1665933,1486947,830345,2252759,1376058,2415138,1823827
1545661	2778525,1244196,1576126,1959892,2332666,1345825,2376560,719201,2618733,270411,2205815,1033089,1886939,763046,2037477,1677336,2448738,134458,2397044,1074890,1960599,2409634,2348591,2681849,2588490,998626,2557087,1642015,2374667,534078
198901	228623,2760857,1686571,2182715,2778525,2235265,1244196,830073,784737,2272711,1907046,828489,269512,1285047,1053542,128905,536047,447985,1895272,1576126,2491223,657183,1430325,203784,2833871,874570,1575243,2701383,1835742,964787
765613	291669,2825431,882543,784737,1953846,468120,1053542,2590469,1056667,1878131,81564,2686239,270411,1069281,2086041,1671267,830073,2004444,2302683,2205815,723096,278589,1316837,2200859,1593289,1604145,1895272,1729618,41406,657183
1931281	784737,1386412,830073,343377,1162250,2791339,1244196,2002097,1984327,2489959,437245,2593483,470426,734196,2156629,2198329,2106311,2778525,1069281,1269685,1092821,486936,1244787,1443706,1776330,1053542,1576126,1583705,2037855,668146
1824613	2582558,1244196,270411,2778525,1576126,1053542,1953846,1644970,1090310,668146,468120,1475454,2757880,1839307,2269013,415358,2590469,2413494,947593,1140870,784737,536047,714060,120476,1843411,657183,2033443,1386412,1277697,1734821
1843105	1244196,1576126,2778525,2577004,2502814,1953846,468120,1656352,667505,2518408,1274752,7775,220277,1887630,657183,1386412,512253,1679143,536047,2714443,943330,2791339,899111,1984327,2420135,830073,2593483,1162250,2596938,1962663
1582537	2031981,2466095,1287265,668899,1162250,657183,1181698,1244196,2791339,712300,2051404,116630,1807819,406231,1854085,1245895,1673229,758125,1386412,1462970,146909,2027836,1928503,1984327,2107316,2778525,595394,2699192,2629798,2637429
686029	228623,1285047,1895272,269512,2590469,291669,1244196,2778525,2348573,2760857,784737,310988,1053542,1907046,1865831,697461,672580,657183,830073,645747,1602405,1686571,2508062,830345,1340660,828489,538069,2631317,2228294,1069281
656845	776449,90273,1244196,2406738,2778525,1053542,814454,409934,2319922,153323,313851,2593483,1069281,1317915,2215624,1241464,459760,343132,1319362,779190,1867142,1386412,1953846,299173,1576126,317172,270411,921541,2521990,507069
21973	1048520,1842144,468120,2420135,2778525,1244196,1878823,2459081,2273931,1069281,2672936,899111,1996055,1591624,668146,1053542,2680669,2710611,1421084,1056667,725181,928364,2784272,2220227,2056966,765077,1679143,1778279,2192000,1732727
2371033	1069281,657183,2791339,468120,2545674,1162250,2031981,536047,1576126,1984327,784737,2172558,1953846,830073,2466095,1583705,343377,712300,1443706,2313894,1851386,685023,1477734,859709,1316860,2446769,1959963,794189,2106311,1688480
2428381	2235265,1376058,2086041,228623,1430325,1907046,1895272,2182715,662309,1835742,1340660,645747,1865831,2760857,1285047,2778525,672580,2348573,828489,2353541,1398399,2228294,1244196,1494361,830345,310988,908778,1153029,1541719,2269013
330661	1796632,333000,779229,850988,2343229,645915,2581562,2778525,1472220,1244196,1302317,2542424,1831054,673130,138508,2113677,1242667,278589,79531,1506993,2680200,2079368,945334,1806735,987170,2127211,1652172,2375182,1576126,1964791
2725345	1363485,1244196,2002097,1053542,389537,1125485,2182208,486936,1794685,361785,750616,1725173,2778525,813173,2659798,1722374,339478,1695195,1049955,1153267,1121920,1597526,841240,1934683,1119495,2380306,536047,784737,78818,2174446
2960869	2778525,991836,2094372,2588490,1836572,1576126,734229,1244196,1386412,1033089,2397541,2479462,2300457,278589,1267767,1413719,1181698,2134022,1639029,460717,52403,430337,1162250,2183288,1777543,348446,1418028,2374667,609151,2466719
358993	1056667,931519,2462072,1729618,1244196,1119926,1162250,2625619,1707604,2128544,374376,536047,2820720,2778525,657183,1386412,2705759,784737,1053542,2770160,2791339,2187714,2205815,2002097,1984327,1092821,1330328,638712,1576126,1025299
1063561	784737,2778525,2235265,1244196,882543,1771822,2086041,757385,2182715,1376058,228623,1576126,1895272,1398399,456040,2760857,672580,1053542,830073,2272711,1430325,579230,1827898,830345,2348573,1279630,802446,2292100,657183,2661802
2729449	1386412,657183,343377,1162250,468120,1984327,536047,1583705,1244196,784737,1679143,1269685,1776330,1092821,734196,266412,1069281,1053542,2593483,2420135,2106311,2037855,2446769,2002097,668146,2778525,830073,1244787,2796479,2198329
376081	1417963,1313179,1825038,2465606,562740,2791339,2778525,2397769,2620827,1635340,213792,2002097,1716463,1643040,1652258,1134688,1617570,749431,1633706,976376,2813294,194241,1741297,1244196,1053542,48149,494940,2107316,1092821,1294557
1877485	1851386,1162250,569889,1244196,657183,1053542,2031981,2778525,2466095,2791339,1284173,1984327,2106311,343377,1287265,2318711,380595,2446769,1391714,1030646,1604145,1386412,784737,468120,536047,1078851,1007734,964178,1189146,1807819
2445565	1796993,2613649,2778525,1045268,2791339,2103981,1541359,657183,2104408,1386412,794156,536047,1430344,1758736,2506235,756103,1522825,2239159,2588490,1143182,723096,1716533,2406712,2292722,1611974,1559941,561576,2274552,1623651,1258963
2887153	2778525,784737,1953846,2287678,1871213,1244196,1904703,1053542,781759,2614865,2187714,2156629,870096,2712716,1737859,1714427,1765833,2002097,986657,2059979,1045004,1466334,551925,579292,687292,1583705,367671,278589,2467755,1301316
778981	2026021,2600575,657821,955477,1239168,264799,1533470,429512,2687682,2476293,1699177,149052,178006,398611,89562,226060,1492887,2011159,880503,1289358,2778525,1056667,2285053,1217083,2205815,2291431,190606,355353,2108165,338595
1715701	1092821,1244787,2593483,2791339,784737,536047,2198329,1386412,2778525,2413494,486936,2156629,1053542,1244196,657183,1325341,391094,343377,1119495,1162250,1830993,1822230,468120,470426,1953846,830073,1982016,2485657,734196,1776330
243625	2778525,1244196,1386412,543296,1238099,657183,1092821,41126,536047,2339838,559121,1834826,490302,1313179,1460626,1417963,2714060,2098400,1599371,1652258,2791339,2234790,1053542,1162250,2002097,972388,2397769,1576126,631310,1984327
2167717	2292722,1928254,2183288,1386412,1686458,2470778,1668572,1033089,2588710,2002097,1886939,1196031,2055902,2409634,2588490,2102075,2767539,192728,1976517,2506235,2559543,2020029,536047,2778525,47583,830073,472040,2024094,881043,2104098
2278909	1765833,1775761,657183,536047,1695664,1162250,784737,1119495,468120,1636910,1953846,779190,313851,830073,2637434,1069281,2734883,1576126,1317915,1241464,1652258,343377,205039,1513499,2393029,2187714,2289895,1725173,1174707,640377
1844821	2778525,1244196,1077432,79531,2176101,1928254,1624781,1092821,2479462,1386412,434447,945334,766830,1053542,1308655,2397541,399596,380698,830073,784737,2183288,1443706,645915,2791339,1981600,460717,794365,1576126,1980837,536047
1463809	2002097,1244196,2778525,1625624,1053542,76805,385708,1809738,2119431,1056667,2230485,1016436,1381173,2405602,1846186,2260875,1728632,1576126,1679143,894515,672580,1979964,784737,536047,1244787,1092821,2512859,1317915,1325341,2413494
2278921	1138032,2778525,1053542,1910875,992801,1825175,1244196,2395026,1092821,1599371,1660181,79531,1644045,536047,2362873,976877,1386412,1515551,947360,1089692,854955,1703858,41126,1386298,1358505,571298,295084,2833871,2313894,882152
1106389	2002097,784737,830073,657183,536047,1244196,2198329,2791339,343377,2778525,1386412,1162250,1953846,2235909,1576126,1119495,952054,1056667,486936,468120,1244787,1984327,2260745,1053542,313851,2086041,2225560,2400255,1069281,2327186
419341	1069281,657183,1386412,784737,1953846,468120,399596,536047,2313894,270411,830073,11931,1162250,2456024,2791339,2475636,2446769,2106311,1984327,2031981,266412,374376,2593483,2625619,964898,1443706,2635038,1583705,512681,343377
402961	803363,2446750,2748150,490987,2201823,510461,2778525,1929540,1496888,1398399,2508062,466934,2663455,56993,989389,2382674,817597,2683814,2163175,2272711,1376058,2235265,103175,291669,2182715,2106311,536047,2002097,228623,705705
1422817	1583705,2031981,72465,2446769,1776330,2106311,1443706,830073,1679143,1953846,1269685,734196,2466095,2423978,2037855,468120,1851386,668146,687732,779190,1181698,1008509,1249278,1818555,1526269,2420135,650831,1652258,75845,374376
798229	2491575,1339831,2335901,1755659,1162250,1541359,1583705,1758736,1695195,1244196,2446769,561576,2778525,334342,1477734,1115692,830073,1053542,1119926,723096,589524,1587230,783000,1089692,653365,2593483,1368635,2356289,1443706,2592829
2941261	1330328,2778525,2625619,931519,1867675,2128544,43306,1053542,1258303,2113458,1386412,415358,2205815,830073,399435,2770160,2109924,2219078,616365,767563,1437485,1576126,499178,1884305,278589,265522,1729904,1793593,536047,2002097
581209	536047,1244196,120177,468120,1953846,1386412,1552680,657183,1069281,1162250,1576126,2183288,1984327,2791339,1583705,2778525,2489959,668146,1053542,1443706,2459081,2106311,2313894,687732,765077,668899,1305887,779190,2446769,278589
1678873	979531,2686239,1244196,734196,2778525,882543,2821515,2345175,291669,1762256,657183,2156629,2791339,343377,1325341,1162250,947360,1447547,2312162,1776330,2391945,2731358,360686,768905,150238,951143,1025299,951920,1416868,1516336
284905	2791339,1244196,134458,2778525,536047,2588490,657183,343377,1984327,2292722,2448738,967007,1585842,2094372,561576,1053542,121811,1948602,1162250,784737,830073,2183288,1668572,1583705,668146,1244787,47583,1686458,656507,1655570
470557	325294,2324713,1466334,2614865,849854,1152171,2778525,1244196,1984327,2791339,1162250,1386412,657183,343377,962091,2106311,2395881,536047,1583705,795181,2467755,579292,2031981,2736894,551925,2302683,252963,931519,1679143,1092821
2561569	2468829,1867675,6834,2778525,767563,1056667,2163770,1728166,1244196,904965,1626201,1969867,1438042,1001431,1965165,1053542,1160822,174495,536047,2445350,1011174,2131278,2219078,973863,1793593,1196981,1884305,1036825,1330328,697882
149029	1053542,1386412,536047,849854,2778525,1251276,1980302,1136949,2771009,483205,1029876,1576126,469137,252963,1466334,1069281,1953846,468120,77400,1160495,1162250,1777889,1096406,579292,2614865,1871213,1714427,1092821,1655570,873088
1172401	1443706,1244196,2791339,343377,2446769,2187714,2423978,2313894,687732,830073,1776330,734196,1053542,1851386,72465,374376,2489959,1269685,668146,2037855,569889,2466095,779190,2593483,2459081,650831,1249278,668899,1516543,1652258
962089	2791339,536047,1386412,2309131,1576126,1707604,1330328,1953846,1069281,1427393,468120,931519,2625619,2770160,2462072,1025299,374376,1062021,1867675,2128544,2593483,2778662,657183,1819338,1197395,415358,399435,1162250,1404301,616365
251437	1851386,2466095,2313894,1984327,1053542,1069281,536047,1443706,1386412,2446769,343377,2031981,468120,830073,1953846,266412,1269685,2489959,475121,2106311,1776330,374376,549843,687732,734196,1056667,931519,2187714,943718,2512947
733789	2802026,1837216,1969867,1728166,1591891,2445350,1056667,1840914,2205815,1867675,2468829,671994,617858,616365,526501,43306,1244196,2778525,1659041,2462072,844416,2007586,1119926,821462,2027015,926632,2820720,670600,1430243,1443774
185905	1695664,536047,657183,2650926,1092821,1386412,1576126,2791339,784737,1953846,1244787,2002097,1069281,1803686,486936,1619659,1162250,1513499,470426,137527,1206860,2462518,247719,2198329,343377,1742604,475121,1443706,1984327,2268069
2292337	1583705,1053542,2031981,1928503,1851386,1807819,2466095,668899,1287265,1181698,2051404,712300,1076904,1673229,406231,2491501,410414,569889,10609,1996122,1162250,657183,116630,1961697,595394,1549598,784737,714060,2778525,776006
2136349	1953846,270411,2313894,2420135,723096,2302683,1386412,1162250,2148842,2205815,1636910,2734883,830073,1316837,1330328,657183,784737,1928871,313851,2459081,1771822,434952,460717,882543,2744495,2705759,1552830,2555263,40559,1165605
2977333	1162250,1386412,1087072,1382937,536047,1583705,1443706,343377,1053542,266412,2031981,668146,2313894,687732,1776330,2778525,1851386,2420135,470426,2423978,734196,1269685,2459081,549843,668899,1652258,1818555,2182715,1249278,2760857
1504825	1244196,333000,1058353,2113677,657183,1504472,179716,2343229,2791339,1162250,1947685,343377,1042804,133813,2169654,528854,1660962,1032110,784737,2347945,2031981,2724276,2778530,2204424,839793,1839307,1984327,1583705,1386412,1953846
2833981	2827170,1244196,1984327,343377,2106311,2031981,2446769,1679143,266412,2128013,1851386,1776330,1386412,2466095,734196,72465,2423978,784737,2476293,536047,1269685,2011099,2037855,1008509,1526269,2713312,569889,1492887,373383,2029480
1969729	1074013,568191,399435,1878292,415358,931519,1056667,2625619,1819338,1062021,616365,160177,973448,378172,1068277,712901,584772,1618127,1591891,2778525,1244196,374376,1330328,2251758,1206860,916521,1053542,1762450,2816180,493729
2387173	2596057,2146119,1601475,1009819,1103620,2778525,2165626,387569,161269,536047,2289895,1820942,1244196,2659201,2443920,1119495,464522,243557,2593483,90273,507069,657183,1053542,533714,313851,2673212,406777,1695664,1389265,931519
816709	962091,2803047,2778525,2706909,952102,2252974,1617570,1053542,2007152,807267,583560,2092767,1227049,1398047,2183288,1576126,1244196,536047,1037951,1459360,2292722,1570893,579292,2559923,1672211,2203636,1316191,1523022,1871213,1360140
1871437	1386412,1244196,2778525,2791339,1162250,657183,784737,140225,1984327,536047,2106311,343377,830073,1053542,1928254,2446769,278589,1092821,1047625,1583705,1143790,1927732,2156629,2184369,2347920,2593483,2183288,1604145,823512,2709909
911629	657183,1244196,1576126,468120,486936,784737,2778525,536047,2302683,1386412,830073,764214,1771822,2086041,1604145,841240,1092821,2625619,40559,1244787,910204,1953846,1552830,374754,584772,1069281,1984327,1162250,2462518,2489959
2831953	1953846,1679143,468120,2446769,2420135,668146,270411,1386412,536047,343377,2791339,1053542,1984327,2031981,266412,2459081,2313894,1443706,2489959,2466095,2593483,734196,2187714,1269685,2423978,1184328,1047625,687732,1526269,2796479
1108537	2778525,2471602,278589,1244196,1053542,330827,79531,1928254,2589968,1729618,2653502,1754395,1576126,460717,2712481,529702,1140869,2511483,823512,1604145,1165605,513633,2705759,1316837,198108,270411,1008202,1069281,1961697,472040
2661973	2778525,2235265,1907046,1304435,2086041,1376058,228623,2182715,784737,1430325,2272711,1053542,1576126,1895272,536047,2348573,1771822,1206162,672580,1398399,830073,1686571,964435,2760857,657183,767600,662309,492813,645747,2106311
1904569	282309,70127,469973,165190,1752112,2282652,2164636,1527102,284707,1315690,918527,1053542,1931196,1244196,1771086,649466,1576126,938375,2745021,904134,2660436,2607446,1199182,1089692,2302659,992604,497400,344417,653691,657183
1914457	1244196,1576126,915880,472258,1953846,2163175,2545674,1959963,2632598,1928728,2263256,1660565,730482,1506677,2827065,155214,1721278,2372194,574074,2441881,1554139,1092821,2499089,1616246,2337857,879766,1333420,1996960,921860,98760
939517	784737,1111880,1206162,1597121,2778525,1724167,1213969,100254,291669,1355739,882543,2720354,1576126,597971,1244196,606905,1914124,1407235,1805606,1092821,2085209,1421084,297246,650725,855001,2756922,645719,972388,1604145,1907046
2629213	1244196,1953846,1053542,1069281,270411,657183,1386412,952102,2092767,468120,1056667,784737,1162250,665775,2300562,213108,2146446,2791339,1092821,2279339,536047,2002097,1271913,2593483,1583705,1016436,2420135,685023,343377,2306713
2872933	2004689,2468829,172858,767563,1272927,6834,1676825,697882,2247652,671994,1727241,1051740,357363,2778525,1056667,2498181,1244196,1196981,764484,313862,2755512,174495,616365,1844001,827566,1624935,1867675,931519,2146366,2163770
2012773	1679143,657183,1244196,2791339,343377,266412,2106311,2466095,1069281,1984327,2446769,784737,1249278,1269685,72465,2313894,2031981,2423978,1162250,830073,1550643,1053542,1776330,1778279,2699192,1851386,687732,1516543,1181698,1576126
824593	2205815,1244196,2770160,415358,632873,1062021,2778662,1025299,2218230,2442750,536047,1492358,399435,1386412,160181,1228633,2155146,6834,657183,1718887,1277973,1576126,1591891,2446758,1499394,265522,687732,1729618,1162250,2126346
2174569	2050227,2822823,618254,2148574,399596,1624781,640407,2009453,1402355,2003041,2456024,1854295,512681,912679,766060,1661093,1125171,11931,2729978,2707301,410070,581983,2475636,1402854,2356407,348019,2615784,2689314,1477734,783000
2719969	1576126,270411,1092821,1913461,2198329,784737,679020,1244787,536047,667505,2778525,1244196,2158063,1953846,591901,392253,388112,343377,468120,1053542,2593483,486936,1119495,1295570,1325341,1274752,894515,470426,1470600,1157029
1721965	2778525,1583705,1244196,2313894,784737,1053542,2593483,1069281,1386412,475121,1984327,2446769,1443706,1130730,1851386,2489959,72465,486936,1325341,1119495,1776330,734196,470426,2037855,437245,2734492,196659,972388,1591891,2512947
462421	1151791,252673,2368105,749431,2778525,278589,1244196,2637434,911450,507069,2289895,79531,2734883,1953846,243557,90273,2277810,1056667,1053542,1344567,1766559,1258963,2492153,1386412,1317915,467314,2593483,1174707,313851,1173665
1536121	1244196,657183,536047,1162250,1386412,1984327,2635038,784737,830073,343377,1953846,1069281,2205815,1576126,2791339,1056667,486936,468120,2002097,2332355,2198329,2106311,1583705,547049,92053,687732,1519543,734196,2413494,1119495
790129	657183,1583705,1162250,1984327,343377,2446769,266412,2106311,1269685,1069281,1181698,1249278,72465,734196,687732,2187714,2313894,1776330,1184328,779190,1652258,1550643,650831,1818555,2103306,1398399,2037855,374376,668899,1799960
693877	436574,2475636,2778525,2786340,1244196,1631752,11931,1053542,305225,1717404,2272378,1218780,4872,1571702,2456024,1992803,1402355,964898,512681,399596,85707,1958145,2780989,491664,1624781,2009453,2460752,1215008,167980,2522661
2033257	1058425,1916779,1646349,2039314,2228095,1513499,2778525,1636910,1466656,645747,313851,400233,1934683,1869700,1386412,1389265,2207734,1576126,1695664,1725107,2463631,1790746,1652258,803962,1092821,1069281,536047,2593483,784737,1347243
2477689	881153,1648491,1222493,601275,429908,1953397,794365,2770369,5608,660938,463226,579230,631686,1635860,213839,1047077,1758736,2649615,1116983,2103981,278589,719931,1811731,2467763,278359,265187,2463645,1258963,960549,1650710
