user_id	recommended_items
1543178	1244196,657183,1386412,2791339,1443706,536047,2187714,1984327,1162250,784737,1069281,1636910,1583705,1695664,468120,1953846,830073,343377,2734883,734196,779190,668146,1092821,419068,1165605,1812568,205039,1729618,1652258,108612
619046	1386412,657183,2650926,1244196,2593483,1920047,2462518,1119495,768905,536047,1984327,1576126,2734883,1053542,1695664,776449,1317915,2791339,288342,1765833,1652258,784737,2002097,1162250,1636910,1502840,1241464,830073,1713185,313851
1857026	1928254,1706622,1053542,2778525,162125,2650926,2621781,966812,2593483,1244196,700812,2543257,205039,1227036,623539,2438243,1386412,1276372,203144,1962271,1287265,1119495,536047,1244787,3236,1140869,2002097,657183,1754395,1069281
2724878	657183,1244196,1162250,1386412,784737,1984327,343377,2462518,2187714,1953846,1679143,2791339,536047,2637434,266412,1069281,468120,2778525,2650926,2593483,668146,779190,2289895,90273,299173,2734883,1319362,1695664,1317915,1583705
2948114	668146,650831,1244196,657183,1162250,2446769,2791339,1069281,784737,2459081,1984327,1184328,2106311,1249278,1386412,266412,1583705,343377,536047,830073,1053542,1550643,2031981,1799960,1778279,1776330,1443706,1851386,2466095,1928503
87062	24756,2533314,2549504,2321437,973863,1915852,1825993,2523065,952978,1001431,266817,2280293,1808563,1143560,1244196,2606427,2268961,218726,615868,1056667,536047,1299984,469386,1011174,2468829,764484,2778525,1507979,1548072,1185556
56186	536047,2778525,784737,1244196,1771822,657183,415358,1984327,43306,1576126,1330328,1386412,1162250,931519,2468829,616365,2128544,2625619,543732,2106311,1378235,2488684,1437485,2477853,1492358,18872,2442750,1884305,291669,2413494
1791002	657183,2205815,931519,468120,1053542,1069281,1056667,270411,2734883,313851,1386412,536047,1920047,2420135,784737,830073,1162250,1823148,2313894,2593483,1330328,723096,2603642,2302683,2555263,1876643,2411085,2444034,341781,265522
1584158	1576126,270411,1244196,1386412,1953846,2420135,2459081,1274752,1090310,1778279,657183,2273931,1069281,2424679,1317754,1799960,2146033,2276105,1732727,1184328,1162250,1348771,1299729,1583705,2313894,1795868,1106225,2523483,2371249,1644970
1813538	1244196,1771822,2489959,1398399,1092821,2778525,1984327,2791339,1162250,343377,1069281,1053542,2106311,734196,2002097,1056667,1119495,1776330,468120,1583705,291669,2512359,6834,1867675,1196981,2086041,1827898,2235265,448567,43306
2117714	1244196,2778525,2148842,278589,1752016,1069281,2653502,1576126,1953846,1056667,460717,2611199,468120,1162250,270411,1316837,79531,2201262,2555263,2239950,149856,1255336,1165605,2705759,292442,2589968,1604145,1928254,1420333,2205815
431246	2778525,1244196,1477734,1624781,2229825,269398,1053542,637756,447985,399596,2760349,2334188,2120772,1139739,2830168,2003041,2016652,640407,766060,1069281,1073836,2680587,971583,278589,1446206,666316,1165973,1161771,405439,1257035
1100846	415358,374376,399435,1492759,1062021,378172,931519,1330328,1053542,457843,616365,2402847,1206860,1953846,1277973,1878292,2462072,2613026,176021,1762450,160177,2446758,657183,2778662,1162250,2729447,1498006,1591891,2667268,688689
1508402	1069281,1386412,1953846,1162250,784737,2791339,536047,657183,1636910,2593483,2734883,468120,1583705,2002097,1823148,1119495,1056667,270411,2483195,830073,1330328,1092821,1927732,254339,1376427,2189426,1119145,2086041,343377,974620
2192222	657183,1386412,536047,2778525,784737,2593483,830073,1162250,1119495,1069281,313851,468120,1443706,1053542,687732,2791339,1212118,1984327,2187714,1583705,1576126,1636910,2785598,463990,2313894,1521687,668146,2489959,1928254,2106311
2456630	1376058,1244196,1294168,1735925,830073,784737,536047,1053542,1398399,470426,2148842,2182715,1069281,2086041,882543,1953846,2235265,2778525,2106311,2653502,1984327,1386412,2491223,266412,657183,2607136,204933,519268,2636095,964787
898106	2791339,1244196,1386412,536047,1766092,931519,1162250,2102097,808406,830073,1053542,1583705,2106311,1443706,2187714,343377,2446769,1317156,1427393,1069281,1953846,2031981,2489959,549843,1776330,1851386,1679143,1290492,779190,468120
2602046	2124917,1244196,2348229,1541359,1056502,1760050,943964,810956,561576,334342,2356211,653365,967007,2170079,2335901,1559941,1368635,2147088,504467,1339831,1717400,1053542,2371038,2005476,2618733,2776824,1695195,1258963,1119926,2788045
1243106	771171,1732848,469137,2806026,1244196,2518787,1053542,698891,579292,536047,1160495,873088,2300245,1364949,2061584,785331,1079601,1576126,1161771,1932410,849854,2771009,2198329,519240,1583705,1148341,830073,784737,2791339,160510
1762370	619739,343377,2778525,1244196,2324713,939550,795181,2791339,1871213,104583,2059979,1583705,7071,2614865,1055703,2712716,579292,1413067,1466334,1206667,1301316,92714,1096406,636889,194318,1714427,870096,1901910,1053542,335824
2282678	1447547,2312162,291669,1240553,2353541,882543,2825431,908778,1895272,2821515,2345175,2391945,1971458,672580,1907046,244777,2200859,2778525,1244196,1381522,1831334,2235265,830345,536047,734196,2786306,2086041,1536621,2228294,2255841
928838	1244196,1386412,2791339,952014,784737,2660436,1576126,657183,2466095,1959963,712300,2545674,1089692,1583705,1092821,2031981,2002097,1162250,1244787,1241609,536047,668899,1069281,538069,2295951,1945455,1129891,1160406,570383,1056916
1029194	1770875,1053542,1624781,348019,512681,2003041,11931,1218780,1958145,1402355,2786340,2009453,2780989,1477734,2272378,1992803,1386412,2050227,536047,1162250,2334188,864249,637756,1574295,1069281,1688276,657183,1571702,2791339,1756743
1736570	2734492,2593483,1823148,1244196,1386412,313851,536047,2778525,1119495,1593120,784737,2734883,1053542,768905,1955648,1162250,873458,252577,606905,2791339,2268069,830073,228155,1953846,1576126,1799849,468120,1636910,1317915,2182289
416846	2476293,1492887,2687682,2331710,226060,2291431,2013432,1289358,1106820,2011159,190606,814216,2428757,1473969,2208324,213925,2282988,149052,1235851,2461237,1726001,1299074,331583,2827170,447873,2128013,1857507,2778525,2292605,1646883
421622	2310379,1040073,287676,358156,2778525,1053542,1595312,764520,1839307,223971,1114032,642024,1244196,1138032,2324056,561169,2816640,1363178,399596,447985,1838816,1373048,1386412,713275,1041709,988140,1443706,715272,2126084,784737
1776722	1386412,1053542,1953846,468120,1069281,1056667,270411,1593289,2148842,2205815,1604145,723096,2302683,1162250,2313894,1927732,2420135,1316837,744945,460717,278589,79531,2665493,2653502,223236,2705759,2502351,40559,1712719,1165605
2577494	1244196,1386412,1053542,1069281,1162250,343377,2313894,784737,1636910,2778525,1953846,1576126,2791339,468120,1984327,2446769,657183,1443706,1583705,2734883,2593483,2187714,2420135,1165605,536047,2302683,1593289,1604145,1056667,1119495
153818	1244196,2778525,1053542,1386412,657183,79531,1069281,1162250,468120,1953846,2031981,460717,967007,2791339,1576126,2660436,784737,472040,149856,536047,1754395,2705759,1056502,1729618,1541359,343377,1443706,1851386,1583705,668899
816314	1386412,2593483,657183,784737,1119495,1984327,2187714,1244196,536047,2791339,2778525,1162250,343377,2650926,90273,2002097,2734883,2637434,1053542,2462518,1953846,1212118,1244787,1841463,138419,1317915,1765833,1241464,2051404,10149
504926	202516,1068882,1041709,1876643,2778525,1244196,1053542,931519,1386412,1056667,1576126,1867675,1695195,1096406,2198329,1732848,1969867,767563,536047,1593289,1119926,161269,1069281,1025299,2205815,784737,2659201,2593483,2791339,579292
2731106	2219078,1025299,1244196,2462072,2625619,2770160,374376,1729904,1437485,1591891,1082312,2128544,616365,415358,1053542,536047,1062021,1386412,399435,657183,2791339,1281739,1162250,1492358,30878,1404301,1228633,1102456,2126346,768246
2276198	2446769,1386412,2031981,784737,536047,1526269,72465,2466095,2489959,2037855,830073,569889,1443706,1469274,1244196,196659,650831,184517,470426,367671,1953846,673299,1053542,758125,779190,2465711,1818555,2457401,468120,1652258
386150	2037477,2102075,2588710,121811,991836,2094372,1686458,1132800,2391382,2767539,301878,2588490,2607585,2048343,1053542,2470778,1119161,1836572,2358007,1033089,2176101,52403,2098489,1885101,1886939,2209141,2409634,1585842,2183288,769613
308330	1492887,1386412,536047,1162250,2791339,1984327,1069281,830073,343377,2778525,2687682,2106311,1953846,149052,2476293,1053542,226060,468120,2593483,1583705,1443706,374376,687732,1872148,1217083,2827170,2011159,814216,1473969,668146
648722	343377,2791339,1984327,1162250,1583705,1269685,1776330,1679143,2446769,2031981,1851386,2466095,1386412,2423978,784737,2713312,650831,1526269,1244196,196659,2457401,468120,2037855,673299,1443706,704891,1879713,1382805,1299461,1251638
2436206	2687682,1857507,1120107,2011099,1477922,1898849,1699177,1574991,398611,373383,1576126,2014172,657821,2561750,1069281,2183922,447873,977977,30396,2215849,2205815,1244196,1053542,1056667,1530077,1473969,526501,657183,681725,1162250
1215602	2778525,1244196,1056502,2588490,810956,1576126,1053542,2124917,2348229,657183,536047,685023,2791339,967007,334342,2002097,952102,2356211,1092821,794156,784737,1541359,2406712,561576,1695195,2617752,830073,1836572,278589,1777072
2664638	1244196,1053542,2625619,2770160,1056667,536047,399435,1277973,2205815,457843,228623,616365,657183,374376,931519,1867675,1062021,1163578,1068277,30878,419168,2446758,1330328,830073,1206860,378172,714653,1432568,1583705,1443706
1733750	2327186,1765833,784737,2002097,1092821,2791339,1386412,2593483,1119495,657183,1244196,313851,536047,1244787,1927732,2693020,1165605,2650926,2712481,1695664,2277810,2235909,768905,2187714,278589,2778525,387569,1609854,79531,1775761
33914	1984327,266412,2031981,1851386,784737,72465,1386412,2423978,1244196,1269685,2037855,468120,650831,1443706,1069281,1008509,2713312,668146,196659,2489959,2351631,2420135,470426,184517,687732,1294168,758125,1619526,1680900,1166382
1224554	1386412,343377,1119495,486936,2002097,657183,784737,213792,2198329,1069281,1244196,2235444,2413494,1269685,2778525,2791339,1162250,1776330,830073,1053542,437245,2621781,1706622,2437289,2650926,2798665,555624,1317915,1605913,1984327
1387646	1244196,784737,1069281,1679143,2791339,1984327,830073,1053542,468120,1386412,1583705,536047,2778525,343377,2106311,2031981,1776330,2593483,1443706,266412,1729618,1244787,486936,2198329,2002097,2156629,1119495,1092821,213792,1047625
2941034	1713185,1241464,1920047,1244196,339478,1507211,813173,750616,1521477,1722374,2474777,2778525,2174446,841240,1717241,675564,1607627,1386412,1153267,1069281,1754395,387569,2785598,2485657,637199,1056667,374097,184799,1576126,870018
60950	1583705,2791339,1679143,2420135,266412,2446769,1953846,1053542,1181698,468120,2106311,1776330,1269685,72465,1984327,687732,2466095,668899,2459081,2423978,1851386,2187714,470426,374376,779190,650831,1652258,549843,1818555,2103306
205958	2770160,415358,2816180,399435,457843,1317156,1277973,412368,2625619,1492759,2613026,1244196,1056667,2778525,657183,1330328,2348573,1867675,1162250,2205815,493460,2446758,2468829,931519,1160822,584772,2210816,1437485,1074013,616365
1031978	657183,2313894,1162250,1386412,343377,1583705,1984327,1053542,2031981,749846,470426,266412,374376,1776330,1443706,2106311,668146,30396,2459081,1420908,1851386,779190,2420135,359591,2466095,2365564,2446769,668899,1269685,2616493
1178762	536047,1386412,1244196,657183,1162250,343377,734196,784737,1092821,196659,1119495,1053542,1583705,2002097,1984327,2106311,2037855,2778525,1244787,1269685,1069281,2198329,470426,486936,1787132,934762,951143,2446769,830073,2065029
605378	1244196,1583705,1679143,1162250,1386412,266412,536047,784737,1069281,72465,343377,1776330,1851386,1269685,468120,830073,2466095,2313894,2031981,1053542,1953846,734196,569889,1443706,2489959,374376,2420135,668146,470426,687732
1383566	657183,2183288,2106311,1244196,2778525,442172,1162250,1583705,2235444,784737,536047,1386412,399596,1984327,278589,2446769,1807819,830073,1069281,343377,2791339,1167006,216948,2143484,1604573,447985,1316860,1009366,1928254,1962549
2389526	266412,1984327,536047,1443706,343377,1583705,2106311,784737,2466095,2031981,1679143,1269685,72465,1851386,1069281,2446769,830073,569889,470426,2593483,196659,1092821,2489959,184517,2423978,1953846,468120,2713312,2198329,2313894
2470766	1648491,601275,881153,1053542,495493,429908,12006,310299,2770369,660938,345001,2347647,2613649,1811731,1516995,739398,2640118,536047,657183,621169,434042,1162250,2791339,1586072,1953846,2009843,468120,1758736,1984327,343377
1885334	931519,1729618,493460,1244196,1056667,2778525,2625619,784737,1386412,536047,873045,2770160,1867675,601460,2705759,2128544,1166038,415358,2205815,1287265,657183,2187714,43306,2219078,374376,1092821,830073,731372,1162250,1437485
2013566	291669,2778525,1244196,784737,830073,672580,1398399,1771822,1576126,778416,1633911,882543,1376058,2115187,955572,526154,1386412,2235265,1907046,1895272,2106311,657183,1984327,1053542,1162250,734196,470426,1859688,2119782,132986
2299034	1244196,695897,784737,2172558,657183,2512947,536047,497400,1162250,882152,79531,830073,1089692,2545674,399596,1316860,2791339,1386412,1576126,1069281,1241609,1477734,1984327,2086265,952014,1856887,2660436,447985,1757314,859709
1602074	278589,79531,536047,2347920,1754760,784737,2778525,460717,2037477,2016593,1244196,2791339,1162250,2752493,991836,657183,1928254,830073,1845668,2183288,584772,2107649,1143790,2185674,6834,1092821,1990976,744945,1593289,434447
722078	1244196,1386412,536047,2593483,1953846,1576126,784737,2002097,1069281,1162250,2791339,1984327,657183,343377,468120,2289895,1092821,1056667,1695664,1920047,313851,2277810,685023,1386298,830073,2637434,1874222,1679143,1583705,2744235
1951730	2468829,876529,266817,1808563,2778162,357363,1728166,767563,2146366,2219078,1056667,172858,1272927,1196981,2004689,764484,2498181,671994,2778525,1755502,1011174,931519,313862,1244196,422895,2205815,2445350,2247652,2163770,1900345
5282	784737,536047,2106311,343377,1069281,468120,374376,2031981,266412,1053542,2446769,687732,1776330,1851386,2489959,668146,2187714,2423978,779190,2037855,1181698,1427393,1492358,2102097,1212118,1317156,1398399,549843,2827170,2466095
2819270	1583705,72465,1679143,1526269,2446769,650831,1851386,2037855,184517,2466095,784737,1244196,569889,1386412,2457401,1443706,536047,1469274,1854085,873699,1069281,196659,2465711,1879713,2489959,1140610,954409,1818555,470426,668146
689318	1953846,1244196,468120,2778525,1069281,657183,668146,1053542,1894983,270411,2420135,1679143,2459081,667505,1274752,714060,899111,1386412,1809836,1299729,2672936,569568,1778279,2757880,2784272,1090310,1583705,2424679,2818914,1952257
2036906	1900345,2468829,2011099,767563,904965,2219078,2498181,1867675,1808563,2445350,1226034,1001431,1337899,1727241,1366236,1712933,1056667,2778525,174495,1084301,1728166,1626201,264799,50373,1196981,1244196,6834,931519,697882,1330328
881522	1679143,1244196,668146,1583705,266412,657183,1386412,1069281,1053542,1162250,650831,536047,2778525,784737,830073,2313894,2791339,1799960,1851386,2699192,1249278,1984327,1550643,667505,1928503,1778279,343377,2106311,1269685,1443706
361646	882152,405439,447985,1073836,993678,637756,1477734,2760349,1053542,2778525,270411,2003041,2686958,784737,418435,2669570,1244196,1988160,1041709,1087072,2470649,747193,1033089,1515106,1576126,1121406,2755320,926660,2701383,2194837
2079926	1904703,1765833,687292,1737859,2287678,536047,1859093,195148,1107379,1315443,502593,2157317,1244196,2002097,2750191,1033089,1953846,767607,2775914,1707604,2577004,1573395,2778525,1472716,1682843,1166038,2183288,1294168,278589,1563658
1424570	2003041,1624781,640407,2822823,1125171,1244196,1978511,2451425,2580537,1972597,2680587,2013673,882152,39704,436574,2272378,1477734,2489267,1968512,618254,592231,1854295,399596,1223441,964898,2016652,1522287,1139739,2283530,2103715
654518	1576126,468120,1069281,1053542,1330328,270411,931519,723096,2313894,1162250,657183,497025,1386412,2625619,453930,784737,830073,1859233,2523065,2148842,1903847,313851,1272956,2734883,1636910,448567,1366236,2302683,876529,1025299
44234	2521699,1677336,117072,1195481,1751372,1278439,399598,794246,167754,2721768,1244196,2778526,1242437,1332817,452488,1806370,1151791,2372884,2309306,191277,2109677,2640118,2778525,1364473,850227,1143278,2657989,1124758,197759,117757
885950	536047,1827898,2778525,830073,882543,784737,18872,1244196,291669,1229563,1576126,853722,1686571,2825431,1033253,2686239,2006954,310988,2463309,1536621,2757179,388626,187018,166946,1807819,309333,1895272,1907046,2512359,1386412
2337986	1386412,784737,2778525,1162250,536047,657183,830073,1053542,1984327,1576126,1056667,1069281,468120,2002097,343377,470426,2791339,2593483,1092821,1119495,734196,2770160,1244787,2106311,1776330,486936,1583705,2198329,2667831,1301133
2606966	2625619,2462072,1244196,1330328,2205815,1576126,1162250,931519,784737,1130730,1053542,3236,668146,1867675,657183,695897,2472921,1706918,2273253,1437485,103803,1069281,422498,468120,1240596,1228633,1728143,6834,415358,1953846
533702	1244196,1576126,1053542,685023,1160495,1351406,1162250,2117630,1069281,1029876,1675218,579292,830073,2168916,1730803,79531,1459360,657183,543296,2775363,536047,370786,1096406,2313894,289463,2181794,1583705,1953846,1079601,2021391
2640098	1386412,1056667,270411,830073,1953846,2205815,685023,2593483,1069281,1162250,657183,2420135,2313894,1583705,2588490,1231437,2791339,1636910,1443706,2459081,2734883,1984327,1092821,1381857,2413494,448383,1244471,1604145,2302683,2306642
1420490	1162250,1984327,343377,2791339,2106311,2466095,2031981,1386412,1069281,1269685,2446769,266412,72465,668146,1776330,2420135,2489959,1053542,1851386,734196,2574985,470426,2037855,1249278,1420908,2713312,1443706,2313894,1184328,1550643
1369634	1001431,266817,2468829,174495,6834,1867675,2778525,616365,1728166,931519,2442750,1900345,1437485,2128544,1626201,2244710,2247652,415358,567823,1244196,543732,1160822,1884305,2625619,536047,1521582,697882,2802026,2774804,43306
562382	1363178,2310379,2618733,902049,223971,765477,1755429,438890,1839307,287676,1101037,1373048,2012319,1113264,2778525,2257999,823512,659662,2051063,420217,155854,1138032,2086106,2738143,2305682,1065465,742956,1276567,33156,257339
1203410	931519,2625619,399435,378172,2462072,2778525,415358,1330328,1062021,1053542,374376,1068277,1277973,1819338,1576126,2613026,657183,176021,616365,457843,1867675,1878292,1729904,1591891,2778662,2128544,1404301,2750191,1317915,687732
553166	2002097,536047,1119495,2156629,784737,1386412,657183,1244787,1092821,2413494,2198329,2778525,1244196,2593483,951143,1325341,1162250,343377,863312,1984327,486936,1269685,1576126,1053542,730450,470426,846502,1925861,213792,1621874
1137878	2318377,1631752,640407,1184658,85048,167980,1717404,1244196,2475636,2356407,200431,1053542,1624781,11931,1571702,436574,399596,589524,964898,1150987,2786340,2729978,4872,512681,2272378,2456024,1992803,1218780,1844119,1958145
2921690	657183,1583705,1679143,1162250,266412,343377,1984327,72465,1244196,1386412,2031981,1526269,2466095,1851386,1776330,2106311,1269685,536047,569889,668146,784737,1053542,1069281,2313894,650831,1140610,2423978,2571945,139004,734196
348026	668146,657183,899111,714060,1244196,1069281,1421084,1162250,2313894,1679143,2273931,784737,1996055,1048520,1056667,1583705,2734883,1591624,2146033,1386412,313851,1636910,882543,1842144,2205815,1460778,723096,725181,1827114,830073
2192606	1694406,660656,1953397,2450694,790148,579230,5608,1811731,601275,2613649,784737,463226,1758736,1648491,881153,429908,828489,660938,2705558,2770369,573346,1981831,345001,1623663,2726037,1843411,228623,1396463,2825431,2200859
339170	2778525,1244196,1576126,278589,460717,1928254,2511483,149856,330827,79531,2148842,1165605,2471602,466673,1053542,1140869,372961,1604145,2712481,472040,198108,2228095,1417571,270411,1953846,665154,1927732,1729618,2653502,2705759
2210342	1053542,1386412,1056667,536047,657183,2459081,784737,1162250,830073,723096,2205815,1316837,1757314,1421084,2302683,1241464,1604145,1734347,1593289,2791339,2555263,2827170,434952,1092821,2002097,40559,1996055,779190,437245,2086041
2682926	11931,2778525,640407,512681,2729978,2831601,1053542,964898,1477734,410070,2334188,2009453,882152,398217,766060,2822823,2456024,461272,1402355,1574295,2475636,2050227,348019,618254,1661093,589524,327358,1386412,899503,536047
2219246	893510,1576126,1981457,2778525,270411,1244196,1421084,1056667,1953846,468120,2002097,1016436,536047,1053542,667505,2460014,2704394,1768483,914866,1092821,1124493,416670,1386412,1287265,1867675,2183288,784737,2637768,2156629,1069281
2116850	1069281,1421084,1053542,877685,79531,2459081,1953846,468120,270411,1593289,1056667,2302683,1604145,460717,2205815,1316837,278589,1386412,744945,2313894,2555263,1317915,723096,830073,2734883,1927732,1735099,1165605,784737,1187287
2536694	1053542,1851386,1583705,1287265,278863,1807819,952917,1966296,1673229,2249440,1504472,1244196,2466095,569298,2031981,668899,569889,343239,2778525,778212,1118007,2429594,1895272,1865831,1996122,1815259,2141668,204535,793433,2758135
830714	657183,2470778,1113264,830073,2038384,2778525,278589,1244196,536047,2397541,1386412,2791339,1525290,460717,2816640,1140869,2233540,497400,723096,78338,766830,1053542,1595372,1576126,79531,2002097,57460,2593483,854955,3236
1112654	2778525,1244196,1162250,657183,2465606,1092821,1386412,2313894,343377,193138,410414,1417963,1825038,1716463,2234790,213792,1635340,1633706,2813294,1583705,1053542,1134688,976376,1984327,72465,491033,749431,634571,46386,1160101
1146410	2106311,1984327,536047,830073,1162250,784737,343377,1294168,1069281,266412,2489959,1953846,1053542,2031981,734196,468120,1679143,2446769,2235265,1776330,470426,1376058,1851386,2423978,668146,2466095,510461,1526269,1818555,935545
2233598	436574,1244196,657183,1162250,640407,399596,65610,1053542,784737,2778525,2475636,343377,1877413,2729978,512681,11931,1624781,1119495,1244787,2593483,2791339,1325341,734196,2413494,2356407,2156629,1776330,2009453,1058353,1320971
2168066	1854085,2031981,410414,2057641,614700,668899,1181698,116630,569889,2491501,1807819,1673229,595394,316152,1053542,1238916,712300,778212,2283042,2187173,2084143,406231,146909,1443706,1244196,2409091,1928503,1022613,2336442,1691566
997022	1420333,2778525,2640118,689176,1131406,1521930,1244196,2166832,2593483,354842,2595592,1957416,2207734,2078905,902235,205039,66337,1386412,1576126,657183,2540341,955963,1729338,26992,2220911,696049,1218148,1905257,1552830,2611199
1442006	618254,2778525,1244196,1053542,64360,1065538,1548072,11931,1624781,366363,461272,712188,1571434,327358,1574295,2729978,399596,1041709,2392150,1618907,295084,786684,1661093,1074890,192728,917243,1773768,2491575,1399783,1425832
1286	536047,2778525,1543887,830073,1244196,278589,747388,1386412,1576126,2134022,1807819,226002,784737,1390011,910204,850988,1827898,2300562,2098489,1071532,1364460,770454,1728143,2599535,549487,2558066,730450,2423978,1042196,264647
1262858	723096,2791339,1386412,1053542,2588490,1576126,657183,1953846,1069281,460717,2002097,794156,1113264,1162250,79531,121811,2625619,1984327,784737,1226367,536047,2183288,468120,438708,1668572,201221,46386,1092821,2506235,1316837
910610	1244196,2778525,784737,1168872,1065390,2261263,1386412,506178,226749,1576126,1671098,1642276,1991181,55094,354538,761524,1053542,871047,870075,2835172,201951,2022205,1908009,2309119,2104470,2533889,1562970,35651,277403,1081513
2583830	244777,2463309,1244196,1576126,1735925,2148842,1053542,1878131,2636095,1056667,2825431,2653502,276159,871728,460717,1069281,292442,1604145,270411,149856,79531,278589,1165605,2705759,882543,1316837,2471602,1570385,1928254,434952
2966810	2778525,2165626,768905,2593483,2002097,828711,784737,533714,1386412,1244196,1244787,1988160,536047,2198329,2659201,1876643,1920047,291669,1092821,1447302,2232458,1034574,1830993,2235265,2708595,641563,882543,1390011,313851,2302683
779042	1244196,1576126,536047,784737,1953846,1623489,486936,616971,1244176,279083,1620758,817733,1701634,2165626,657183,533714,2232458,18872,638488,830073,1771822,209910,1714632,300941,598614,340399,2707475,2069896,977845,1239082
2083034	1244196,657183,1053542,2002097,1386412,1162250,1953846,2187714,313851,2289895,1636910,2593483,536047,2734492,2734883,1576126,1119495,784737,1287265,1583705,2198329,90273,687732,1695664,1092821,2791339,2709576,2462518,2744235,1826943
167198	141888,810121,2311145,505478,2328621,2122016,1049955,1977930,388917,2778525,137701,2006718,1244196,1384264,1822084,445557,1449842,2659798,527846,613590,2302683,2813646,1265012,1998884,1669108,1604145,2650926,536047,1053542,1593289
834758	964898,461272,11931,1574295,200431,2778525,2050227,899503,1244196,436574,1053542,512681,1613097,1770875,2392150,1404680,960646,1817910,2680587,2475636,1801186,1477734,305225,1446206,1230223,2197213,522402,2356407,2456024,295106
2223902	1244196,2778525,873088,1096406,2117630,698891,1160495,1206551,1413067,1069103,579292,1732848,469137,2518787,536047,2816785,2313894,1364949,1386412,771171,1053542,1646190,1207245,1932410,2300245,1161771,1079601,620203,2061584,1305520
894854	2778525,1244196,784737,1386412,2277810,2235909,1160867,2002097,657183,1244787,1576126,106834,796857,1801123,2173831,1508978,424299,1871706,1765833,1725173,1287323,493460,2342153,1474600,536047,1119495,2710106,698106,2491501,2650926
291686	2778525,1386412,1943429,1776330,1325341,1244196,437245,2037855,1583705,1069281,196659,1053542,830073,468120,1591891,768905,77504,213792,972388,1401351,2734492,291669,749431,317960,2665046,2154312,1119161,1644045,2650926,1427054
2743310	2791339,1443706,1069281,668146,2446769,2037855,1317156,1162250,1583705,2106311,343377,1953846,2031981,2489959,266412,1679143,779190,468120,1776330,2625619,549843,1851386,72465,1427393,470426,2466095,2313894,1492358,734196,447985
1243418	291669,882543,784737,1376058,2778525,1244196,2235265,2086041,1398399,1386412,1430325,657183,2115187,1053542,1907046,228623,1162250,1608366,2348573,2182715,662309,2200859,434421,2760857,1447302,2590469,672580,1729618,1494361,2353541
2744918	1244196,1053542,1386412,2791339,1695664,1069281,2313894,1162250,657183,468120,1953846,1984327,784737,1636910,1443706,2734883,2187714,2593483,313851,2002097,2093746,536047,343377,830073,1583705,1056667,1244787,2031981,650393,1119495
382514	1162250,657183,536047,784737,830073,2791339,2106311,1244196,1583705,1884979,1776330,1679143,2031981,931519,1443706,1269685,2446769,2423978,2778525,1953846,1851386,2037855,2489959,2466095,2593483,2625619,2044693,1140610,1053542,1469274
2534702	1496888,1701454,547654,109031,2299270,2163175,2294453,490987,1566231,466934,2748150,2663455,2769464,2683814,1070094,1516543,1165000,1244196,2382674,1288246,108752,510461,2201823,2327774,1922036,689832,995682,1478178,2778525,1972115
421238	1953846,1244196,2778525,1069281,2593483,468120,2420135,1053542,536047,1386412,657183,784737,2002097,1162250,1274752,2791339,486936,1119495,2198329,1092821,343377,470426,1269685,2459081,213792,1679143,1421084,1048520,1776330,734196
1502462	1096406,579292,2117630,2806026,698891,1160495,771171,1413067,1932410,1386412,1953846,468120,42078,1161771,2198329,2300245,536047,2791339,1583705,160510,849854,2712716,784737,270411,1364949,2614865,1655570,564986,1714427,657183
585950	266412,2791339,1776330,343377,1679143,1069281,784737,536047,1162250,1984327,2106311,2313894,650831,1953846,2466095,1443706,468120,1269685,830073,2423978,2037855,184517,2489959,734196,1526269,1181698,2713312,668146,470426,549843
548150	269398,2680587,1139739,888226,640407,2283530,1978511,2760349,2003041,2729978,2334188,1931213,964898,436574,2489267,2580537,478555,1053542,2778525,399596,1244196,766060,2272378,11931,276031,57125,1477734,992604,1499162,2664120
1643834	1297289,2205815,2778525,258349,1025299,844416,456253,2027015,1244196,1382937,1604573,1056667,2256942,1707604,536047,1769436,617858,2826101,1087072,1053542,1093296,2336701,526501,21333,2002097,1981386,2082498,1576126,1591891,2400484
675722	1487244,1244196,1053542,679898,1162250,1386412,928391,2353771,468120,2791339,1021915,1953846,277691,2778525,1984327,784737,1729618,2463631,657183,215982,2244868,1961697,2780162,1583705,2420135,2002097,1141367,536047,1140610,2555263
1903934	1244196,1069281,468120,1053542,1576126,2148842,270411,2653502,292442,1056667,434952,2031953,2611199,1162250,2302683,784737,1165605,79531,278589,149856,1725107,2705759,1846186,1754395,1928254,2205815,1593289,1927732,1961697,2067645
1206698	2468829,1969867,1728166,543732,1001431,2128544,1378235,1867675,6834,1244196,1330328,174495,2445350,616365,415358,536047,1437485,931519,697882,904965,2778525,1884305,2770160,1626201,2442750,2244710,43306,1160822,2219078,1492358
757058	2224868,160510,1175816,2094372,2712716,579292,121811,2467755,2778525,1655570,2588710,2614865,7071,1244196,2292722,2358007,2506235,192728,1901910,536047,1583705,414670,1585842,830073,2055902,1301316,1386412,1053542,1976517,1576126
2507318	2778525,687732,2163175,1386412,1244196,1470600,254339,1124493,2454083,291669,893510,1953846,672580,536047,803363,2277750,103175,1162250,205032,1576126,270411,766097,1566231,817597,2547342,1092821,266412,468120,1794685,1053542
