user_id	recommended_items
2969868	2399929,1923573,1053542,2406051,41126,334342,2778525,267368,1851386,957243,274721,1056916,1376176,468120,1520549,1244196,384688,1928503,112055,1161415,2446750,1901065,678201,2466095,1191749,2027836,1583705,1181560,1287265,2171543
1945878	1391714,801479,1497341,417419,2337403,1640333,1836572,1741317,122552,1682206,1468436,1140869,136187,1879291,261126,1817843,2037477,278589,1240993,770730,2752809,505289,2176101,2729851,2038435,1460218,770793,913976,1961721,386064
1092996	956852,2002097,1997554,1244196,1165605,1162250,202783,2087479,657183,1386412,1348743,343377,1183379,2307786,536047,1119495,1772095,784737,2104281,2198329,1918601,1269685,591724,2778525,2348605,1053542,107933,2825105,1553839,1091213
2134302	2593483,1864789,757533,2198329,788342,18872,177825,278589,378320,2770160,1775761,780835,1920047,1206860,1171271,1432568,2778525,1244196,412368,186124,73218,30560,568191,168262,1946705,674588,1939053,1868215,1119145,32433
1921314	1928254,472040,2728446,723096,665194,1777889,2485928,516406,1729618,278589,1325013,1258963,2143484,1760050,1053542,1368635,1056502,2361122,1430344,653365,2356211,2627099,2483915,1717400,1757606,1758736,129402,430618,491817,2406712
332070	536047,1729618,931519,784737,2065502,1386412,2705759,1412721,280045,1427393,470426,1330328,1056667,2083881,493460,2128544,2625619,1074013,2446758,53909,1277973,2462072,2032163,2712396,2102097,1404301,781759,2106311,541248,1162250
2724138	1953846,468120,1244196,2593483,2796479,2772487,1386412,2231186,2485101,131076,1350149,779190,1212118,1729618,1053542,2187714,2713312,1008509,266412,133447,1984327,657183,1427384,631200,1036813,1652258,2113731,2420135,2459081,1047625
971052	536047,784737,343377,2037855,852231,1162250,848732,2791339,1045195,2675961,657183,1166382,1984327,2031713,1386412,125884,2106311,1545143,1424567,1583705,2401585,734196,1353323,1851386,1782475,1329234,266412,2205535,2446769,634598
2412846	1162250,1583705,2106311,1053542,343377,2446769,784737,1386412,1140610,657183,536047,1984327,2791339,1729618,1244196,2802116,758125,1806054,486205,1104252,1078819,2778525,468120,938906,1953846,26822,2688853,1069281,2036783,636258
1249584	1856606,653748,861851,1092821,2452583,1134688,818765,1320005,97470,664850,610011,551940,1353616,2716140,1060558,1361493,1986324,2419414,321889,2075329,879992,2766686,2146761,562740,1902216,2339838,53156,79531,96293,50283
135474	2306574,1025695,1729618,852794,549290,582195,667505,1427384,1621774,367671,1953846,270411,698989,1099835,2168153,1421084,450173,899111,1785127,1576126,666003,1069281,536047,251721,1386412,1319673,2391914,2422473,1492756,1679143
2953524	1609794,2779583,2578636,2472459,1836112,1003612,705158,906636,1183310,210399,1321411,397984,2564569,1721094,2494750,331022,2824119,760770,2830480,768509,2473264,1037549,1797727,2832690,1799103,732786,1448124,2481614,1684290,1550302
258360	1532115,1842069,803136,695332,479973,335428,2746688,988140,1175106,984228,823512,96001,1566006,2778525,2336274,784737,1053542,928108,2099273,2647240,857501,469829,859242,1244196,753346,35677,1363178,1301988,2260769,1117024
1528122	2193031,1799971,235692,1648278,1667560,2624381,712188,1292506,2198329,2469873,2469782,1544669,589455,273483,2595825,1571434,235233,1042804,1402311,1281424,2305047,465648,1867557,230981,561169,2196608,479200,2401743,1226672,939259
897354	1729618,2791339,549843,2102097,2128544,1675752,1443706,1244196,657183,2187714,1788393,1130730,1583705,691240,1311381,1460626,1294168,1053542,2571945,1652258,2796479,920525,1953846,1069281,1240596,1427393,374376,2366932,1162250,468120
2060622	1625525,1140610,2522554,1244196,544101,1800393,1301147,204816,2515545,1282593,1910875,732146,548126,2502287,1053542,1857433,1165605,2778525,2347920,1016436,893756,823512,82985,1047625,2556995,2734883,2512859,270411,2140320,2559923
2142546	925512,1053542,563202,1244196,230662,2796479,786204,2234233,729801,2068679,1737543,2274374,1907950,1713570,743690,2517401,1729618,2543385,1849135,2204165,523079,864419,1106543,957953,2511184,991870,2621927,2772722,198108,1622249
889182	2055902,121811,967007,132784,1851386,46229,2358007,1564361,2394961,794156,460717,192728,2767539,1140869,1554678,2493652,1928254,254084,278589,665194,2728446,1874166,677667,1728662,2565664,1541359,83278,1135349,1033089,232154
676194	2691480,1150402,1754395,195565,1414465,54383,1598194,1827898,855714,1255741,223459,654955,226371,770613,1176042,1565316,536047,870230,1386412,2587980,2434767,784737,1894790,278589,776955,830073,2593483,1852233,545516,79531
905574	1720064,53909,34611,358540,2452583,413752,1562163,1965165,1395984,1157322,2426504,2227116,697882,333784,1868621,1917972,613698,1302336,2234172,1365692,2159004,767563,1729618,801389,2265660,2005057,1056667,736162,355439,1728166
659820	760411,1988471,1982016,590819,1771607,1197395,2550487,1661883,1529535,34611,444761,491795,1815086,1506186,2808418,677534,709269,1925386,481441,2156586,1607107,1706300,2155991,1056667,2156971,1497435,169093,321055,1965452,57235
307566	2075582,784737,1053542,1729618,2347920,1762256,1047625,1143790,2778525,1843411,1240553,1244196,830345,100254,2353541,830073,2786306,536047,226749,1156803,336930,2187714,1386412,2182715,313851,1390011,468120,2705759,278589,1576126
1856232	380595,264444,2826101,2347920,1072942,1984327,1461950,1056667,2054992,2351730,229993,1069140,2120123,1707894,2778525,1244196,2435011,1053542,393914,226749,1656460,1220586,1576126,1953846,330683,1593289,2270527,1604145,2501989,1105444
905586	379683,1861093,480835,1729618,1306339,1333024,1162250,2678593,784737,536047,657183,2791339,1220911,1244196,2002097,1541308,2116140,1727739,1053542,231115,343377,1386412,225775,428756,830073,1489808,1583705,1443706,2597677,1642382
594300	2146928,1646349,2300493,2413494,1668041,2347920,1943429,1420492,29684,2182403,2778525,990877,470263,2471333,460717,2798098,121811,2037477,853104,539685,1886939,2290858,1244196,1053542,205341,404322,1316837,1604145,623544,1386412
680682	2476293,153669,2011099,834608,2331710,2032794,32342,1990175,1424413,456714,2413857,151844,1965397,732101,658089,765655,1371126,12379,479285,1050581,389868,1112428,2571055,1928580,1218572,715409,2697314,1389428,1219657,734196
1438080	1597121,727488,1244196,803136,1213969,79531,2046921,2228095,1376466,972388,1398047,2313894,989389,2191475,1724149,1986324,1069281,807419,1652258,696764,1576126,1754145,1053542,2647850,2191961,2778525,1386412,2442771,1438612,657183
1339788	894515,742443,1193409,1691186,1497341,2578120,477163,2696323,164947,845102,503566,2624472,650363,1707476,1268624,2785411,662884,1641047,1295570,2149262,514112,2314336,1565417,1599607,1140869,203199,332460,526154,1271878,86643
384408	2187714,1053542,1756074,1244196,917992,2791339,1716463,657183,1386412,1729618,614700,1785306,1443706,570383,755891,2010573,10149,1212118,1106543,779190,380698,2640802,468120,1008509,1027264,750751,2796479,1469661,1984327,1162250
2630382	1266442,1732727,1490662,869023,1576126,1244176,2512177,344525,385901,606312,1252210,1380376,1679143,1643007,2321267,2006548,270411,1754496,798756,2818914,1953846,1425181,1182400,668146,986874,2778525,2640236,1928503,2018868,58538
2118042	278589,79531,1267928,2477239,154639,1520097,2085218,1239127,2778525,332460,1053542,1366236,2005057,1386422,2174587,504684,1620050,472040,902405,2229408,2706909,2813646,537228,1597184,2605994,254339,501030,724861,244777,775865
922014	2405066,2599753,516103,858100,1284537,1494507,515614,460717,1737590,507027,672718,1105432,161113,1562904,823522,508531,2292722,1278439,1154974,612532,2829763,2197112,482314,1734843,229287,1798053,44241,2512859,502709,112114
2281890	2391422,528854,1200685,252173,1577534,272736,2347945,2416476,2443365,784737,1739511,534926,2409838,1325341,2046656,2512859,1823509,536047,391814,2778530,2140026,2583960,771416,1472220,1445016,1149080,1244787,1147470,199135,1834062
2421162	1206551,2378107,1443706,93781,2222728,2065243,799322,491033,740529,1780396,1644560,1350893,917992,1684803,475121,1027512,2778525,1053542,2745021,1244196,1193706,2512947,333175,2143816,1162250,739956,1583705,2466095,1134674,1851386
632904	1016436,1768483,388112,2596938,581606,2523376,1891875,1982846,182826,1717731,1515106,827470,877685,666316,1576126,1481922,270411,55251,1064370,1295570,2778525,583095,431408,1244196,1408848,1231748,273192,1274752,123944,2714443
2970036	2523919,1131149,2271818,385690,2736317,2367607,2140076,1029644,1021117,118008,1926399,2172009,2583353,144066,2784294,452432,1691959,2047638,549807,2630546,1517345,594945,902292,481444,351714,1672516,523888,2031942,1762704,2598017
2617782	2077328,190606,2687682,338595,2580537,1650533,880503,1218572,2506235,1517655,1368429,1299074,617858,429221,1150956,2827170,1091449,1492887,1898849,1190640,1857507,2215849,1581957,1299087,2291431,1242630,2476293,441436,2331710,2108784
1896888	790528,1965452,516492,448940,1065390,2615257,1837308,25353,380595,645747,2302683,1113051,409641,105999,1951842,226749,1604145,918296,1146453,2778525,2539513,1244196,1593289,1578808,2175574,784737,1438181,2606983,1386412,2145419
963012	2698070,990161,278589,1139660,1033089,474349,403137,2745694,1780396,191849,447985,280155,2037477,2103981,1284173,794365,1696792,1588611,1607107,397742,2613649,1974596,456253,2572737,38667,232796,1244196,2778525,132784,2211966
1331958	1053542,70127,2778525,198108,605178,823512,1156803,1103463,487809,1254369,584772,1729618,1394156,2120123,2083061,2131278,2292067,1317915,1510435,1244196,2419058,936742,1953846,2073225,1576126,1011834,1164227,270411,2816624,2650926
1929672	2380717,2824005,784932,2097556,2335481,461272,1754448,561169,1821084,1090064,1763145,2689314,1470666,2234624,2116146,854955,2400683,2669570,2811697,1571434,399596,70700,782495,1510775,2071286,1327705,1306369,1858501,1624781,1907735
2607180	1257035,2026639,810394,1053542,1041709,670777,1902625,608914,537228,1897910,1133325,747193,1515106,907830,2486053,2596938,1640028,1744033,2364286,34336,835377,1047792,1326507,447985,1584165,1928254,1672601,822200,184760,218778
45516	904134,1527102,1166510,938375,1757314,1098874,178693,70127,1245837,165190,1771086,1199182,161524,2192224,316958,1417876,2164847,469973,1417798,2309975,198108,2642633,1762774,1053542,1536828,476216,1242325,1658482,1851111,2326699
78288	1165869,2356407,1688276,436574,512681,1968512,931519,766543,2475636,839008,2093466,1730627,2604878,99474,328312,127949,2680587,882380,2272378,533714,705961,1931213,1125171,1978511,1589205,1164968,767651,2063141,2778525,2824299
274908	1386412,625711,784737,194932,1419363,818888,2791339,1020130,2187714,518897,536047,2485101,343377,2727399,830073,306921,937879,687732,2571313,1244196,1060388,1410585,1999148,657183,1035175,1092821,2719617,2796479,2718017,2347920
2126304	2277810,734196,192420,1386412,1092821,2593483,1244196,757355,79531,2650926,555624,2676773,940481,2347920,1623489,2778525,278589,1729618,1332522,1056667,313851,2205815,1776330,1695664,830073,536047,2183468,2791339,1636910,916566
2320464	34611,1158539,1528627,846677,53909,887776,1058763,1728166,1248964,1001431,129062,767563,1497649,1969867,2371725,2468829,1312983,1056667,2163770,2446524,2445350,999746,58561,2778525,736436,810666,1406238,174495,6834,2473292
2216418	278589,2148301,1541359,354765,1483788,202600,627512,1586072,967007,1843599,2804690,882927,1240029,1795461,2784066,1443706,985282,2200367,1617945,1809881,1297454,1423257,1119161,1261216,2727626,62176,1055136,268793,1213335,54393
1641894	1059979,2373231,1105696,2737329,666311,814216,1510798,1961546,734029,2116146,795931,1944368,417271,812782,79876,1455792,247979,1739239,2613026,973448,70482,950839,1729970,50394,1569950,2139318,2523181,1749706,436574,2256318
938748	2422536,1172590,1183354,2684599,1927732,918112,1754395,1165605,1695664,1796993,2289895,1918420,1636910,956277,1244196,2187714,2292067,2712481,2593483,2772845,2491501,591507,1823148,1098944,808406,2770021,2698468,770017,419168,109433
905712	509026,794365,2750409,2455454,1624366,1611974,2030985,535270,2669321,1400499,1515603,658009,1512186,1372882,1547162,2670767,326293,2562356,2321893,2594614,2822386,821622,641310,1504194,1531088,2221282,2773551,1027465,2168357,1160645
1446390	1867142,1736735,43306,1281739,683757,1244196,1007214,1877992,1056667,90273,1386412,1165605,1126892,2289895,2004097,1830056,1973746,849412,2698468,857572,757657,2340112,1317915,2057927,2721169,655542,2297807,568191,1644640,1706918
1234494	1427393,374376,2131278,1753948,745361,2118120,312943,650989,1583705,657183,2791339,1162250,2446769,2332355,1386412,784737,1984327,2106311,1244196,716019,1679143,2364358,600463,1443706,2368324,1317156,443394,1953846,24587,2827170
2527746	2085209,2635278,1829733,650725,2645142,1597121,293978,1492201,1805606,2077469,2468701,714653,2667212,530612,386805,2425171,1724167,1223431,653691,1339224,2041935,2297807,1515106,2404674,220665,882422,860877,1430344,1950037,1310217
2372100	1154242,2027836,1287265,1701736,917992,291560,1053542,1125175,1560025,2031981,1583705,406231,597971,1928503,290946,1851386,2629798,668899,1673229,1181698,343239,2466095,1030646,2124917,68160,2790548,1048552,428729,2559543,569889
1479180	2234276,2471602,1010190,1961697,1276372,627238,149856,1326577,2778525,278589,1641648,1729618,2431339,1686058,1244196,2266338,823512,2138292,383547,2653502,1388041,1928254,592188,74342,1053542,244094,1754395,2148842,883911,1008202
291342	1244787,2413494,784737,730482,43306,1093941,1325341,2002097,536047,2637434,2156629,16356,617848,437245,160181,2778662,979877,307099,111201,1102456,2653502,1281739,2466849,1591891,1531858,2232446,746757,543732,131427,470426
1110552	2117630,1162250,2347920,1364949,464150,830073,444850,2618939,784737,41406,215982,1106543,2282684,1140869,1953846,1872301,1160101,1244196,1304232,291669,687732,1069281,2173831,2328808,657183,548067,1096406,2153695,1887150,1386412
307740	1576126,2413494,223335,2002097,453310,252577,1427409,2619069,270411,1090310,2198329,1591624,278589,1172670,2290143,1386412,2609931,2525642,1244196,2352110,79531,343239,2513067,156565,1165605,2483195,657183,1069281,955421,558010
660000	1156803,823512,1053542,1808280,589524,205039,2778525,1729618,1281262,2310939,952014,375324,1244196,1836752,2273189,2791339,2172558,2345659,1477734,826011,2031981,42452,439744,1959963,2424364,657183,2417863,1162250,2380454,182233
1112016	1452224,1304752,123589,193618,2564603,1102702,1041885,1267132,2011099,1218121,1013105,2392415,668604,2026021,2821860,955477,771819,202863,2343823,2139318,2778525,2712668,2173630,1857507,1244196,355353,226456,2272378,2828372,541398
1847850	807274,490987,547654,56993,1496888,2009237,2382674,1930911,1971927,1686228,2055048,168502,1478178,642838,468525,220136,304252,2549271,2751695,2683814,2663455,2151825,1922036,1503054,321701,764527,2277750,2765948,1566231,1234294
2813088	1143790,460717,2565156,1162250,87252,1556166,2002097,810956,1244196,44532,536047,2778525,2763919,558957,1092821,1053542,2328099,104725,2791339,485481,1984327,2789514,2506235,2379969,1386412,2588490,239428,1190785,213792,1130484
512556	2297671,535394,1270726,1244196,2128266,2778525,2512177,1037296,1576126,226799,264443,1732727,1453018,573546,344525,2121967,1233566,1953846,1883210,1739484,1706590,1193409,2057778,1778279,2818914,2216403,1731332,2690251,545173,894515
324144	1386412,784737,226371,1269685,668899,194932,1685719,657183,2791339,343377,1162250,468167,1140869,1595372,1984327,536047,2593483,2187714,1729618,847474,1174707,1244196,2462518,38667,1119495,1443706,205039,2734492,335910,2172558
2921010	1773912,1663714,1976953,2791339,2289895,555624,657183,2187714,1427384,1833967,1386412,676972,1695664,1244196,364580,2593483,44221,2409036,536047,1984327,1751947,1827195,1443706,2650926,2125125,61400,205039,1370818,784737,2637434
332340	2705759,931519,2770160,1729618,1502840,870143,1330328,2422536,2625619,1437485,1056667,1240596,2128544,516194,732576,1765833,1623489,2198329,1580388,2462072,1492358,1228633,1729904,1287323,1975912,2778525,1953846,1867675,1277697,1092821
2495034	585048,1806054,2802116,2167217,1321704,363926,823512,2360501,515890,155423,2791339,1670651,79531,2297312,368383,591395,278589,1470735,1140869,460508,1729618,2664158,1162250,1595372,684513,597032,657183,682476,1244196,850799
2191950	1421084,437245,1119495,841353,1748667,1413067,2467755,1981457,2518408,1576126,2596938,47869,2156629,270411,1426362,667505,1882285,1193431,1953846,468120,1332410,899111,1479709,425931,2791339,1919066,2778525,1244196,1538193,1386412
1495632	830362,1142477,1103049,2595374,605966,1601697,18872,1756987,135010,2020146,639645,772984,2480220,1529143,607497,904905,866047,907835,627569,473671,2617201,5291,1568590,2038621,2532140,178572,2410463,515031,2826195,891828
1036884	2681849,604278,2185464,1339831,2427058,373432,1928254,588561,1541359,1534787,278589,1929919,1494941,2778525,1341718,362393,1244196,826843,2450694,399306,535270,917992,1953397,400328,154934,345001,1422770,1708206,1880420,2406082
2863704	1673229,1181698,215982,1865831,1895272,1669749,1721694,1987431,1583705,1851386,1053542,2790548,2031981,1287265,1018724,2466095,597971,291560,917992,668899,2187173,1394156,1039921,2027836,1088478,2086041,2321440,1331620,1807819,1244196
504420	2446769,1679143,2423978,1984327,657183,2106311,1269685,1583705,1162250,265291,1851386,2791339,1140610,2031981,2287678,603027,864853,278665,2455056,569889,1320279,2713312,1393705,2466095,112042,343377,2735408,266412,474639,223414
697116	2778525,278589,1902804,1729618,1980837,500526,1244196,2726749,823512,544639,952102,463990,167572,2012549,903034,2712481,653365,2706909,1533906,321612,2159670,1497341,1684269,238189,1143790,719201,429141,1056502,1208190,1576126
1241706	636889,807267,2299373,1916970,1924800,2139163,1850802,2168063,74130,1146993,1369964,1250701,1601025,2287467,2564608,363109,881580,2660701,419168,2491953,2698468,988691,428374,1483116,1285515,872151,1342643,885731,313603,231251
1897632	23449,2272711,672580,790718,1108317,991998,2712746,1319362,1071532,2477757,668146,2672936,153323,2426765,1984077,337976,536047,2228294,2543257,1092821,2068125,58071,2347920,1422587,2802116,934470,2489959,699187,193627,497085
1086066	1058425,400233,773866,311479,1575925,1391563,1963442,715276,912473,1485241,2178845,731872,484216,638647,1190437,2207734,2611640,1916779,243426,1495706,1330062,1920047,1651590,1181799,2679684,2593483,270559,485573,1396496,1646349
2101878	1583705,291560,117291,2466095,2283042,2031981,1851386,215982,406231,668899,1312665,917992,2079368,935775,1084444,2397769,758125,1053542,2336307,1162250,2446769,2220120,657183,2636876,1181698,2108046,956239,1854085,2106311,372455
373368	698891,2300245,1413067,2198329,1135001,2165626,2556329,2559923,456837,2518787,548067,1339500,378597,1732848,2690077,1913692,579292,42078,2117630,1732073,1364949,1625654,722304,1673229,1096406,1106501,97344,657183,2502814,733510
1241724	688689,949723,2063098,719636,1487074,2332355,1301066,2635038,535530,2736894,174948,90273,40038,697400,1754395,1361299,1519543,1750053,300053,979616,1927732,1729618,767607,2292067,2230175,1165605,2778525,2698468,1244196,2712481
995976	771175,1162250,32535,657183,2573485,1509527,1756102,2312849,1754395,156560,536047,1176635,1443645,2189426,2109184,734196,472557,171139,2432887,215250,1706533,226749,278589,2106120,1776330,1882942,721045,453357,1775397,2419773
1994178	784737,1866983,605310,1240553,979531,1419906,604795,476838,2128052,2312162,767335,2235265,882543,1356465,429856,2075582,656888,855714,2113412,2353541,207428,291669,2778525,18509,2686239,2396039,123466,1494361,2826918,830345
1954446	1717467,2347920,2415976,2778525,1990976,1329109,657183,1261262,1088814,1729618,1914474,173062,36424,1162250,676972,1244196,784737,2135389,982075,536047,952900,2328730,2018483,2057950,2532887,2802638,1361956,1052218,2435643,1774071
1651344	291560,1152171,796342,1732848,1251276,1160495,1096406,1136949,2117630,849854,198108,1359403,550854,1394156,2778525,1010788,1244196,2550711,1672211,947691,1075094,579292,2333443,657183,2085282,1162250,1668298,1583705,351162,2198329
2069142	1470646,1057023,1953846,2420135,2145832,1576126,1191663,1092821,270411,1753558,2666876,2002097,523079,1047625,536047,2405650,373261,1961697,1244196,620917,657183,71837,1777100,1679143,468120,1386412,2432382,965983,2783915,2276136
2667162	1504067,1341802,665194,2728446,746655,2771638,1345825,727453,723096,919545,653365,485001,1952904,1056502,2778525,2654189,2348229,2667613,1244196,1499295,2433208,216809,334342,58262,1120160,561576,1428460,2124917,1147494,460717
2290332	1443706,614779,1742604,1119145,718652,1729618,1754395,1378066,2303475,221351,1069281,2712481,472258,1864789,1421084,866258,995042,198108,2151390,2233649,1140869,727488,2388271,123944,98844,902681,415852,1959367,1679143,827470
1572294	2249010,257337,1344373,1056667,1928254,931519,139646,2109147,2657050,636339,1729904,873045,940481,620343,2219078,2106120,1025299,1754395,780445,67972,1672383,432712,2802116,419168,1788038,1986363,730808,2561750,2618356,1407200
2642598	505795,1921577,989389,2016094,1204205,1450555,2803305,2543251,167689,1724584,2074244,155023,561218,380294,2314886,2560203,1309470,964435,2033020,718425,969853,1887010,357040,2666326,2378469,2363209,533107,1800786,1340284,107638
2392860	257339,1472716,584772,447985,1273011,766060,436574,2225560,1593289,1702202,744945,2091693,2798855,742821,2075329,1870228,1103144,494504,1014523,2352003,2267695,425738,520087,1418748,2611505,1402355,1481041,2770160,2304657,872146
1905336	1701740,1011174,2511483,883501,1843376,198108,2309898,2341668,1754395,2778525,1523781,1244196,1943287,785794,79531,1576126,975840,1953846,601978,468120,1463095,2635038,2560777,2603420,149856,278589,509852,1053542,72312,2471602
2474784	2244710,2163770,103803,973863,1196981,2128544,1706918,169408,2247652,2445350,6834,1957614,1001431,1056667,2468829,1728166,767563,887776,197809,1524413,2814250,1969867,1521582,2265720,2454083,315177,904965,2287883,1533369,2615456
2503374	2106311,2123089,61544,23873,532686,1386412,852231,657183,1996055,2506235,2100352,943718,684877,340569,278589,1794685,2572737,460717,902772,32873,784737,2317892,1244196,360505,1583705,915038,2371498,1162250,389773,521776
643794	2091996,1657462,1477689,79531,1497341,361560,372961,333877,1927732,422498,278589,198108,2309898,490302,155458,1330328,1729618,719368,2673008,2588490,359645,2576475,931652,2091579,1834826,2381965,2802116,1947313,685023,1943637
2298582	2373985,1277819,225106,661095,1146684,1187844,1304000,2508149,856272,2672319,1771761,780892,765181,823816,833114,1597552,580226,1091458,828743,734939,677991,2265696,1776693,2411847,463825,987368,2349039,2239292,1059062,2754385
1921752	630507,698989,2295534,209180,1394156,2301803,1440786,1397068,807267,1182236,225244,2571572,1162250,1206811,2375429,2778525,767144,1386412,2376887,657183,438478,536047,2711739,1596773,784737,1525888,1449103,1901910,711468,942427
2405082	1053542,2347920,2778525,1244196,521352,1887471,460717,2386634,1593289,1143790,584772,744945,1576126,1034359,1612148,1604145,2827170,278589,2302683,882543,559567,439750,1990976,2205815,1443706,1069281,2235265,1330328,468120,291669
2814690	2697475,2198329,2117356,784737,1510456,2002097,2093827,1560834,343377,97910,1162250,2272651,670922,657183,126783,1729618,1220937,470426,1928809,1046208,1016007,837542,1047625,1502490,1325341,2231186,877295,1953846,1041709,2791339
111336	276244,670782,702940,2468605,257148,2246983,2608043,1850468,189845,1342669,1666495,2620057,2440548,1616383,807500,2054320,2648744,727190,102727,1512559,2045440,40544,2579197,2659000,1360654,91240,959382,2711424,2597380,1143272
1471212	672580,23449,123466,1206162,1819154,2779360,665666,784737,2720354,1694406,2216717,256569,645719,1304435,1914124,696340,543576,85840,2432383,1633784,1879290,859806,2235265,959869,1407235,2666761,2778525,808046,1007375,882543
1921776	1098874,1519474,1752112,469973,2461685,2378107,649466,282309,165190,198108,339793,70127,2502287,1757314,2164636,1527102,316958,1653588,1458351,1612232,1143790,10579,1974319,1069103,2200671,1053542,1956695,410149,1264001,2282652
1864434	1615866,758439,1914698,407346,160755,178825,1176512,510946,458380,1219641,1921895,633995,1357732,2450894,1097379,1524327,2432997,470172,789469,1216463,2098322,2172515,2346320,991845,1933142,838748,415048,785951,665431,2655194
1012470	1058763,2797450,2818767,1896675,2401491,2146366,2164550,364036,1258303,1382986,2109924,2472921,1319052,617858,53909,129062,2468829,1248964,2791339,1312983,749025,1001431,2371725,2446524,2778525,58561,2004689,585883,697882,973863
2413308	2648574,2824594,2347920,2326449,105999,2179419,1282284,1953846,2264295,1729618,915239,2208487,7072,220800,2786306,898,1925941,1719764,1786639,2775088,1945577,1968584,278589,591395,85898,2698468,677738,1823148,161725,2440541
2405130	2719617,1898953,779190,1280955,1443706,184517,1069281,1255674,1244196,2013744,668899,1279790,2024684,1386412,657183,1427393,784737,536047,830073,1984327,2791339,1162250,2796479,2157469,668146,1921445,1181698,266412,2114433,925512
2839308	764760,1478289,1878587,870829,2354249,1185847,2744235,2323263,400263,257479,2369857,1440827,2409634,1530516,713140,1660209,495713,972917,1299684,2249010,2728139,2604854,929885,515632,769879,365574,601445,166094,6234,2778525
758544	2097556,112114,1885101,1427409,1677336,1435553,1834688,1556369,1494882,2778525,117757,1598377,47583,41406,2106120,1588611,2802116,991836,2043735,2788025,1244196,1053542,1678499,1706007,526995,120946,1322673,2037477,2323828,268793
2159406	1386412,437245,1174707,904361,757533,1721347,1092821,1244787,2002097,1244196,657183,2778525,1984327,2791339,1053542,536047,1576126,1162250,343377,784737,1069281,1953846,2106311,1928254,2593483,1119495,1583705,278589,79531,1729618
1829988	1943746,2580969,2710106,573820,1386412,1065475,2420756,1660209,1092821,1004023,1830993,1045927,1882942,584053,211071,1018726,2515976,689373,2002097,1767280,1244196,979540,1765778,536047,1628525,1954799,1879063,657183,2629492,2593483
2167590	801718,967442,2593483,1119145,2198329,757533,1864789,1398399,1546104,1616203,1573482,1597526,1492922,2603770,50006,2525457,18572,251793,2347920,1709016,1702775,1732727,769280,585792,438302,1919313,2463882,984686,78169,2281496
979752	2483915,1258963,1588611,2079601,2385145,345490,2467763,912321,1445281,820449,684877,1350893,2558456,755922,756103,969513,2632598,1176886,1638124,305327,1928254,1434088,568896,2103981,907469,2051058,1758736,35225,2613649,1798053
2085678	1729618,72643,1386412,784737,1148843,1928746,536047,2224561,2489959,1691767,2289895,2778525,1130232,2763546,504851,2705759,520428,830073,1329436,23303,1056667,1118136,131057,1370102,2269013,2345019,1485380,2298995,195950,1069281
825480	9011,1379049,1530155,11271,2501316,2289666,596079,2824005,784932,1728143,1244196,1400391,1053542,1241533,2616973,2778525,784737,665112,759019,536047,680810,1386412,343377,50597,1438181,2031981,1443706,95231,1069281,494063
1192764	1053542,103175,784737,1477734,1443706,830073,687732,2163175,672580,2778525,1928254,278589,1954984,823512,952014,1089692,2425171,2086265,1961697,203955,1566544,918527,1092821,43306,1729618,518862,875211,491033,1717400,1122503
2462526	460717,2648928,2209141,1980254,1567678,1157915,1143790,780543,47583,1140869,1434088,1494140,1928254,799322,198108,2778525,2300847,1729618,332007,1244196,1003779,1053542,1550626,684089,794156,1562717,1386412,1021698,107736,1576126
1684290	1819310,1143790,2543257,2630167,751382,2138292,755818,940481,1007934,198108,2546835,2802116,965585,1025658,2778525,1244196,566677,1332395,1576126,1053542,74130,952102,1502941,278589,786529,606707,1729618,330827,529278,1079280
168780	1961697,2677410,224039,1928503,2031981,1996122,278863,2758135,902681,2466095,731338,1683881,932557,1701996,1772767,2491501,1145464,2763919,704626,2637429,1653939,997134,215982,46464,1576126,525354,1583705,316716,714060,2769450
627540	1949805,2617952,112809,1959892,2755269,201037,2640118,438642,1208235,2009843,1028045,1635530,1032610,2411106,312743,2211445,887316,2575641,1427934,214583,1588611,2174514,98760,2589673,2646394,1922465,2675956,1318367,1769591,84369
2398350	2347920,1588611,625711,2450309,1386412,339682,2098928,1157061,854955,278589,830362,2597677,304731,369833,1990976,1009518,1244196,766311,1333024,2778525,1680855,657183,2678593,1053542,2048169,2791339,1323911,1162250,520482,1673878
1717080	2791339,536047,1053542,343377,415358,910359,1163578,1808280,951143,2348573,137527,1273011,2086265,714653,2210816,1644045,1734821,1277973,2381402,2462518,1644970,223971,1706622,2446758,670541,1472716,2413494,2512859,2126084,239700
1905504	2577004,2596938,2710461,2019912,2430857,1887630,1588845,2194837,2518408,1167006,1308655,812246,1245440,2335901,1588611,1186979,1187844,488191,1432049,460717,1465807,579292,1576126,1706113,420850,270411,1346380,1767883,904595,1483362
2634594	437245,1119495,2680615,1516317,452205,884806,205039,2132793,2621781,183442,2180925,2684599,2243147,203144,1218566,1015236,2555524,1573914,382370,1044653,1078241,1754395,1309756,200351,2634461,1099637,2425400,2734883,1219263,2593483
701286	288342,2658192,536047,1969158,90273,478903,2463911,1833376,2348775,714653,1287283,865213,1943713,2117618,2292067,625711,779190,1165605,2528974,350611,1244196,767607,1928254,933572,1729618,591507,1203107,257692,79531,387569
