user_id	recommended_items
348026	668146,657183,899111,714060,1244196,1069281,1421084,1162250,2313894,2273931,1679143,784737,1996055,1048520,1056667,1583705,2734883,1591624,2146033,1386412,313851,1636910,882543,1842144,2205815,725181,1460778,723096,1827114,536047
2192606	1694406,660656,1953397,790148,2450694,579230,5608,1811731,601275,2613649,784737,463226,1758736,1648491,881153,429908,828489,660938,2705558,573346,2770369,1981831,1623663,1843411,345001,228623,2726037,2200859,1396463,2825431
339170	2778525,1244196,1576126,278589,460717,1928254,2511483,149856,330827,79531,2148842,1165605,2471602,466673,1053542,1140869,372961,2228095,1604145,2712481,472040,198108,1417571,270411,665154,273846,1953846,1927732,1729618,2075329
2210342	1053542,1386412,1056667,536047,657183,2459081,784737,1162250,723096,830073,2205815,1757314,1316837,1421084,2302683,1241464,1604145,2791339,1734347,1593289,2555263,2827170,1092821,2002097,434952,1996055,437245,40559,779190,2086041
2682926	11931,2778525,640407,512681,2729978,2831601,1053542,964898,1477734,410070,2334188,2009453,882152,398217,766060,2822823,2456024,461272,1402355,1574295,2475636,2050227,348019,618254,1661093,589524,327358,164946,1386412,536047
2219246	893510,1576126,1981457,2778525,270411,1244196,1421084,1056667,1953846,468120,2002097,1016436,536047,1053542,667505,2460014,2704394,1768483,914866,1092821,1124493,416670,1386412,1287265,1867675,2183288,784737,2637768,2156629,2441881
2116850	1069281,1053542,1421084,877685,2459081,79531,1953846,468120,270411,1593289,1056667,2302683,1604145,460717,2205815,1316837,278589,1386412,744945,2313894,2555263,1317915,723096,830073,2734883,1735099,1927732,1165605,784737,1187287
2536694	1053542,1583705,1851386,1287265,278863,1807819,952917,1673229,1966296,2249440,2466095,2031981,1244196,1504472,668899,569889,569298,343239,2778525,778212,2429594,1118007,1895272,1865831,1996122,1815259,1193409,2141668,204535,793433
830714	657183,2470778,1113264,830073,2038384,2778525,1244196,278589,536047,2397541,1386412,2791339,1525290,460717,2816640,2233540,497400,723096,78338,1140869,766830,1053542,1576126,1595372,79531,57460,2002097,2593483,854955,1250267
1112654	2778525,1244196,1162250,657183,2465606,1092821,1386412,2313894,343377,193138,410414,1417963,1825038,1716463,2234790,213792,1635340,1633706,2813294,1583705,1053542,1134688,634571,72465,976376,1984327,491033,749431,46386,1160101
1146410	2106311,1984327,536047,830073,1162250,784737,343377,1294168,1069281,266412,2489959,1953846,1053542,2031981,734196,468120,1679143,2446769,2235265,1776330,470426,1376058,1851386,2423978,668146,2466095,510461,1526269,1818555,935545
2233598	436574,1244196,657183,1162250,640407,399596,65610,784737,1053542,2475636,2778525,343377,1877413,2729978,512681,1624781,11931,1119495,1244787,2593483,2791339,1325341,1776330,2356407,734196,2413494,2156629,2009453,1058353,1320971
2168066	1854085,2031981,410414,2057641,614700,668899,1181698,116630,569889,1673229,1807819,2491501,595394,316152,1053542,1238916,712300,778212,2187173,2084143,406231,2283042,146909,1443706,1244196,2409091,1928503,1022613,2336442,1691566
997022	1420333,2778525,2640118,689176,1131406,1521930,2166832,902235,2078905,1244196,354842,1957416,2593483,1576126,2595592,66337,2207734,205039,955963,1386412,2540341,26992,1729338,657183,2220911,696049,1218148,2611199,1552830,1905257
1442006	618254,2778525,1244196,1053542,64360,1065538,11931,1548072,1624781,366363,461272,712188,1571434,327358,1574295,2729978,399596,1041709,2392150,1618907,295084,786684,192728,1661093,1074890,1773768,2491575,917243,1399783,1425832
1286	536047,2778525,1543887,830073,1244196,278589,747388,1386412,1576126,2134022,1807819,226002,784737,1390011,910204,850988,1827898,2300562,2098489,1071532,1364460,770454,1728143,2599535,549487,2558066,730450,2423978,1042196,264647
1262858	723096,2791339,1386412,1053542,2588490,1576126,657183,1953846,1069281,460717,2002097,794156,1113264,1162250,79531,2625619,121811,1984327,784737,536047,1226367,2183288,468120,438708,1668572,201221,46386,1092821,1316837,2506235
910610	1244196,2778525,784737,1168872,1065390,2261263,1386412,506178,226749,1576126,1671098,1642276,1991181,55094,1053542,354538,761524,870075,871047,2835172,201951,2022205,1908009,2309119,2104470,277403,2533889,1562970,2272378,35651
2583830	244777,2463309,1244196,1576126,1735925,2148842,1878131,1053542,2636095,1056667,2825431,276159,2653502,871728,460717,292442,1069281,1604145,270411,149856,79531,278589,1165605,2705759,882543,1316837,2471602,1570385,1928254,434952
2966810	2778525,2165626,768905,2593483,2002097,828711,1386412,784737,1244196,533714,2659201,1244787,536047,1988160,2198329,1876643,1920047,291669,1092821,1447302,2232458,1034574,1830993,2235265,641563,2708595,882543,1390011,313851,2302683
779042	1244196,1576126,536047,784737,1953846,1623489,486936,616971,1244176,279083,1620758,817733,1701634,2165626,657183,533714,2232458,638488,18872,830073,1771822,209910,1714632,300941,2707475,598614,340399,1239082,2069896,977845
2083034	1244196,657183,1053542,2002097,1386412,1162250,1953846,2187714,313851,2289895,1636910,2593483,536047,2734492,2734883,1576126,1119495,784737,1287265,687732,1695664,2198329,90273,1092821,1583705,2791339,2709576,2462518,2744235,1826943
167198	141888,810121,2311145,505478,2328621,2122016,1049955,1977930,388917,2778525,137701,1822084,2006718,1384264,1244196,527846,445557,1449842,2659798,2813646,613590,1265012,2302683,1998884,1669108,1604145,2650926,536047,1053542,1593289
834758	964898,461272,11931,1574295,200431,2778525,2050227,899503,1244196,436574,1053542,512681,1613097,1770875,2392150,1404680,960646,1817910,2680587,2475636,1801186,1477734,305225,1446206,1230223,2197213,522402,2356407,2456024,295106
2223902	2778525,1244196,873088,1096406,2117630,698891,1160495,1206551,1069103,1413067,579292,1732848,469137,2816785,2518787,2313894,536047,1364949,1386412,771171,1053542,1207245,1646190,1932410,2300245,1161771,1079601,620203,2061584,1305520
894854	2778525,1244196,784737,1386412,2277810,2235909,1160867,2002097,657183,1244787,1576126,106834,796857,1801123,2173831,1508978,424299,1871706,1765833,1725173,1287323,493460,2342153,1474600,536047,1119495,2710106,698106,2491501,2650926
291686	2778525,1386412,1943429,1776330,1325341,1244196,437245,2037855,1583705,1069281,196659,1053542,830073,468120,1591891,768905,77504,213792,972388,1401351,2734492,291669,1119161,749431,317960,2665046,2154312,1644045,2650926,1427054
2743310	2791339,1443706,1069281,668146,2446769,2037855,1317156,1162250,1583705,2106311,343377,1953846,2031981,2489959,266412,1679143,468120,779190,1776330,2625619,549843,1851386,1427393,72465,470426,2466095,2313894,1492358,734196,447985
1243418	291669,882543,784737,1376058,2778525,1244196,2235265,2086041,1386412,1398399,1430325,657183,2115187,1907046,1053542,228623,1162250,2348573,1608366,662309,2182715,2200859,2760857,434421,1447302,2590469,672580,1729618,1494361,2353541
2744918	1244196,1053542,1386412,2791339,1695664,1069281,2313894,1162250,468120,657183,1953846,1984327,1636910,1443706,784737,2734883,2187714,2593483,313851,2002097,2093746,536047,343377,1583705,830073,1056667,1244787,2031981,650393,1119495
382514	1162250,657183,536047,784737,830073,2791339,2106311,1244196,1583705,1884979,1776330,1679143,2031981,931519,1443706,1269685,2446769,2423978,2778525,1953846,1851386,2593483,2037855,2489959,2466095,2625619,2044693,1140610,1053542,1469274
2534702	1496888,1701454,547654,109031,2299270,2163175,2294453,490987,1566231,466934,2663455,2748150,2769464,2683814,1070094,1516543,1165000,1244196,2382674,1288246,108752,510461,2201823,2327774,1922036,689832,1478178,995682,2778525,1972115
421238	1244196,1953846,2778525,1069281,2593483,468120,2420135,1053542,536047,1386412,657183,784737,2002097,1162250,2791339,1274752,486936,1119495,2198329,1092821,343377,470426,1269685,2459081,1679143,213792,1048520,1421084,1776330,734196
1502462	1096406,579292,2117630,2806026,698891,1160495,771171,1413067,1932410,1386412,1953846,468120,42078,1161771,2198329,2300245,536047,2791339,1583705,160510,2712716,784737,849854,270411,1364949,1655570,2614865,564986,657183,1714427
585950	266412,2791339,1776330,343377,1679143,1069281,784737,536047,1162250,1984327,2106311,2313894,650831,1953846,2466095,1443706,468120,1269685,830073,2423978,2037855,734196,184517,2489959,1526269,1181698,2713312,668146,470426,549843
548150	269398,2680587,1139739,640407,888226,2283530,1978511,2334188,2729978,2003041,2760349,1931213,2489267,964898,436574,478555,2580537,1053542,2778525,1244196,399596,766060,11931,2272378,276031,57125,1477734,2419483,1499162,992604
1643834	1297289,2205815,2778525,258349,1025299,844416,456253,2027015,1244196,1382937,1604573,1056667,1707604,2256942,536047,617858,1769436,2826101,1053542,1093296,1087072,2336701,526501,21333,2002097,1981386,1591891,2400484,2082498,1576126
675722	1487244,1053542,1244196,1162250,679898,928391,1386412,2353771,468120,2791339,1953846,277691,1021915,2778525,1984327,784737,1729618,2463631,657183,215982,2244868,2780162,1961697,2420135,1583705,1141367,2002097,2555263,536047,1665771
1903934	1244196,1069281,1053542,468120,1576126,2148842,270411,2653502,292442,1056667,2031953,434952,2611199,1162250,2302683,784737,1165605,79531,278589,1725107,149856,1846186,2705759,1754395,1928254,2205815,1593289,1927732,2067645,2420135
1206698	2468829,1969867,1728166,543732,1001431,2128544,1378235,1867675,6834,1244196,2445350,174495,1330328,616365,415358,536047,1437485,931519,697882,904965,2778525,1884305,2770160,1626201,2442750,2244710,43306,1160822,2219078,1492358
757058	2224868,160510,1175816,2094372,2712716,579292,121811,2467755,2778525,1655570,2588710,2614865,7071,1244196,2292722,2358007,2506235,192728,1901910,536047,1583705,414670,1585842,830073,2055902,1301316,1386412,1053542,1976517,1576126
2507318	2778525,2163175,687732,1386412,1244196,1470600,254339,1124493,2454083,291669,1953846,672580,893510,536047,803363,2277750,103175,1162250,205032,1576126,270411,766097,817597,2547342,1566231,1092821,266412,1774071,468120,918527
2098502	1576126,270411,1953846,2778525,551548,468120,2518408,1092821,1732727,1048520,1244196,2582558,2577004,1644970,535394,2601721,1386412,1119145,1295570,2593483,2514336,1299729,657130,1778279,2498173,714060,1053542,849943,2347602,2710461
2727242	266917,1199207,2637434,2191534,1352606,1668037,1053542,2734883,330827,657183,470426,2095672,1317035,1636910,1244196,2232458,1361579,981065,966812,2475088,95911,1734347,1226519,138419,2215624,408842,869264,1576126,778972,1212339
1005794	1576126,2778525,1244196,468120,1069281,2297807,1604145,2302683,1953846,1593289,1127677,744945,877771,503931,270411,873045,584772,1928871,2614650,873088,1386412,1053542,1204224,830073,784737,536047,1056667,1162250,657183,1011174
1371470	1447547,1724584,244777,2686239,1971458,1907046,309333,81564,964787,1865831,2328948,604795,291669,2391945,2006954,645719,681285,378726,964435,2235265,605947,1771822,1151222,1735925,424007,1244196,1895272,78655,866270,497114
1917638	2299142,2683814,1566231,1496888,1922036,2508062,1564530,547654,246700,2163175,587660,56993,108752,2277750,1165000,2201823,2778525,683356,2294453,2086041,2748150,466934,2245261,109031,510461,1288246,1929540,1070094,2667154,508968
745358	784737,1386412,931519,657183,1162250,536047,2770160,1984327,1244196,1056667,1330328,2625619,343377,2791339,2128544,1928254,2462072,1867675,830073,2187714,278589,2106311,399435,2446769,2778525,2476293,2827170,1218572,1093296,374376
1154390	1053542,497400,2545674,1576126,1477734,1583705,2189426,1169692,1244196,2701383,2512947,399596,2660436,589524,747193,1621394,1476699,536047,1856887,859709,572948,830073,1386412,2172558,291669,657183,18872,1092821,2592829,1163578
105818	2778525,1244196,1808931,2483195,2599513,77400,303828,1053542,1576126,2313894,2470137,1806080,2144106,2690077,2002097,1790468,2269715,1092821,2668750,784737,1206811,198108,2097556,205039,1069281,1303756,799322,1636910,2198329,468120
1535546	901429,533714,2232458,2491392,1548909,1244196,2039983,105999,1924628,1604145,2292688,2165626,784737,2075582,2302683,1876643,2824594,1576126,1851220,1386412,1849249,464522,1299212,2778525,1162250,1857507,1519194,1053542,931519,1521477
2086238	2778525,1984327,2791339,1053542,1443706,1953846,1386412,468120,1679143,536047,784737,343377,2106311,2031981,830073,2420135,1069281,2446769,668146,2313894,2459081,2288524,1961697,1662795,2446758,2423978,899111,2415611,1928503,2796479
1056098	1053542,11931,766060,2729978,512681,1574295,1069281,882152,2356407,783000,536047,657183,269398,276031,2791339,1576126,2050227,1386412,1162250,1984327,1978511,1443706,343377,2456024,2106311,1583705,1953846,2197213,468120,45946
1238342	657183,1162250,2106311,2791339,784737,343377,1386412,2489959,2423978,1244196,266412,1269685,1679143,2182715,1583705,2031981,2446769,1851386,2466095,1776330,1443706,1818555,468120,1398399,734196,1053542,470426,1953846,2713312,72465
118118	1422357,2470649,1176886,2778525,2002097,1988160,512040,716019,844416,2205815,536047,2822479,531704,2368324,55199,1244196,1056667,821462,2462072,926632,1707604,2007586,1386412,1576126,2400484,468120,2336701,767651,2165626,1626201
68378	278589,1244196,2588490,2778525,685023,2176101,2606723,1359079,1808119,1505980,597971,1885101,1533906,2791339,526995,1729618,1652258,536047,1162250,1927732,1140869,460717,2002097,1974319,1754395,2593483,41126,572429,1928254,35677
2543402	1953846,1576126,468120,1386412,1636910,657183,1435518,2313894,1485380,2593483,2734883,270411,1162250,723096,1119495,784737,830073,2302683,2420135,2791339,1604145,2205815,1316837,1165605,1984327,1092821,536047,1583705,434952,2555263
1644434	1244196,2002097,1330328,2778525,931519,1953846,1386412,1576126,536047,1162250,784737,2625619,468120,657183,2791339,830073,2593483,1443706,1025299,1583705,2205815,2770160,2462072,682075,1069281,392985,1729618,2302683,415358,1867675
742766	657183,2778525,1053542,1244196,1162250,536047,1953846,1069281,1443706,2031981,1583705,468120,784737,668146,2187714,1212118,779190,538069,1509625,1119495,830073,2106311,2444321,71091,1652258,1092821,1728536,1776330,1036813,187215
1162610	1886939,794156,2292722,1244196,1386412,2778525,723096,657183,1984327,1053542,536047,2791339,2031981,134458,2038384,984114,2618733,2617752,1576126,656507,2714060,2348229,561576,579292,873088,2483847,472040,2094372,79531,765284
1012274	1056667,1176886,415358,1025299,2462072,584772,1973746,616365,2625619,1878292,374376,2402847,1591891,1867675,176021,412368,2643674,568191,457843,2778662,2059052,2309131,1404301,2128544,526501,986844,804275,926632,1093296,1053542
2963006	2593483,830073,1244196,536047,2778525,1386412,2791339,784737,657183,1576126,757533,1953846,1461744,1466164,974620,1092821,2680669,1775761,1398399,2420135,2637434,78655,57460,1373344,18872,829447,30878,1162250,2577004,1053542
1723766	1244196,2778525,2479462,1113264,1115692,1152752,1525290,766830,26192,1576126,2397541,1813845,2134022,695430,2167880,1953846,2409634,2233540,1981600,37581,711223,2816640,3236,434699,777911,2462518,536047,830073,1553642,657183
1265018	1244196,1162250,1386412,2791339,784737,343377,536047,931519,2778525,1984327,1330328,1583705,1953846,468120,830073,2106311,2031981,1443706,266412,1776330,2313894,2446769,374376,695626,687732,2420135,546415,695544,1851386,1053542
1765154	2763004,1738876,2277750,1496888,547654,1338724,817597,1070094,1972115,1566231,2294453,2683814,2327774,2382674,2009237,2778525,2163175,2174092,851845,803363,2201823,510461,1516543,403261,1445649,2708333,2508062,426324,1557537,973863
1150334	1056667,1244196,2205815,468120,1053542,2302683,265522,1953846,1316837,270411,1069281,1604145,1386412,1118136,2148842,2653502,723096,1162250,584772,1593289,1846186,1771822,434952,1330328,1575865,125884,634598,2313894,1360923,2744495
1601822	2596732,1586519,335910,2778895,1986324,505435,1660209,2489959,2306713,1386412,194241,1271913,2270467,1244196,2791339,1984327,2620827,2778525,536047,546984,2002097,1417963,657183,79531,577851,1652258,460717,1522825,2092767,1035048
1965974	1386412,2489959,657183,1984327,1162250,470426,2593483,1244196,1069281,2673008,1953846,2106311,2791339,2002097,1583705,2488684,291669,1827898,270411,226002,2420135,2205815,2313894,723096,1229563,2512359,1636910,343377,2734883,2786306
2923910	612155,2445350,2552884,1330328,174495,2205815,616365,546415,636339,1407200,1217083,526501,2778525,1727241,1244196,931519,1808563,2468829,2498181,50373,1576126,865510,1624935,6834,1378235,1337899,925751,1706918,1849280,1867675
995294	1244196,1984327,2446769,1583705,1386412,784737,1069281,2791339,536047,830073,343377,2031981,2313894,1053542,1953846,468120,1818555,1851386,1776330,2778525,2489959,1181698,668899,353477,2466095,1249278,569889,470426,687732,266412
2484482	76805,73218,1644970,1244196,2782162,2018868,1576126,1550643,2508062,1566231,2009237,490987,2501356,1475454,2778525,2750191,1564530,287640,233416,1068277,270411,2631317,972388,1101037,1563658,2757880,906209,2183288,767607,1953846
1690178	2778525,1472220,333000,528854,1163863,1244196,1677336,2347945,1292557,2113677,1659908,2050227,522809,1504472,807267,1074890,240846,1576126,1053542,1042804,1878175,1219852,1058353,133813,276031,179716,2581562,399596,2375182,873088
2578442	920520,2463309,672580,291669,309333,244777,2825431,558722,955572,882543,2778525,1536621,1907046,2686239,2188683,604795,1153961,2148812,2312162,2086041,2252759,1447547,1971458,50489,2391945,986950,2328948,890296,378726,2006954
2615534	1386412,536047,784737,205039,1092821,1180883,1258626,2531170,1244196,1162250,2710106,1807819,2791339,78818,78899,830073,2637434,555502,90273,1695664,1339500,2438243,184482,657183,1053542,343377,1762256,1953794,370337,1812568
2071958	1818555,1386412,657183,536047,2791339,784737,1244196,1162250,343377,2593483,2106311,2778525,2031981,470426,213792,1953846,1053542,1605913,830073,1069281,468120,1583705,1443706,668146,2489959,1679143,2187714,986357,2313894,2446769
2137502	270411,1953846,1244196,1069281,468120,2420135,667505,1053542,1274752,1591624,2459081,830073,79531,2205815,1162250,2593483,2596938,2313894,536047,1386412,899111,1961697,2413494,657183,278589,784737,460717,723096,1679143,1604145
1282262	1583705,2172558,668899,343377,1386412,2778525,266412,536047,2446769,784737,1316860,1776330,1069281,830073,1443706,1269685,2313894,184517,2713312,2489959,687732,2423978,734196,1304232,1526269,2037855,2653238,1249278,1129899,538069
2151842	1907046,309333,244777,2825431,2228294,2396714,908778,964787,2312162,2255841,964435,2006954,2778525,1244196,2391945,2328948,1376058,378726,2148812,1686571,645719,2188683,855714,1494361,1895272,2590469,81564,2252759,986950,2580316
1023398	1492887,2827170,2687682,880503,2331710,226060,149052,1299074,2011159,1473969,2291431,2013432,2778525,814216,1056667,154557,2208324,1244196,2282988,2428757,398611,829088,95803,2292605,1445376,2128013,190606,1961546,333993,1289358
1062314	2791339,1053542,2446769,2313894,784737,2187714,468120,1953846,1443706,343377,2489959,1851386,266412,1679143,2103306,72465,2420135,1269685,1984327,2106311,2031981,2778525,668146,1776330,2466095,1181698,1140610,1652258,2117630,2423978
1425746	1244196,1865831,830073,784737,1386412,536047,2791339,1053542,1376058,2235265,657183,2182715,1398399,1430325,1576126,645747,2760857,1162250,1953846,2348573,1390011,1686571,1835742,662309,672580,2413494,828489,1285047,1069281,79531
2852270	1386412,1851386,266412,2446769,1244196,72465,830073,1443706,2106311,1679143,1269685,2423978,1526269,2489959,1008509,1053542,1069281,873699,734196,2713312,184517,1140610,1469274,758125,470426,1249278,687732,2457401,549843,668146
1109426	2778525,1244196,1163863,606707,240846,2453965,1074890,522809,807267,2803047,1227049,1878175,10952,1459360,2164654,77400,1677336,2706909,1576126,2588490,1053542,2577384,648982,2714060,1828120,2362924,291315,954409,777911,849433
2768798	882543,291669,2086041,672580,1244196,1907046,2235265,1053542,1056667,1069281,1771822,1953846,784737,1376058,1386412,244777,468120,2148842,270411,955572,723096,228623,964435,2653502,2825431,536047,920520,2348573,1486947,2302683
1105334	2778525,2097556,1041709,1244196,992801,926990,784737,2413494,1907735,2071286,536047,255085,2705351,976877,1092821,2198329,317960,461272,4264,1090064,765477,657183,470426,358118,1244787,153945,2313894,2593483,1119495,682476
2268602	2031981,2446769,1776330,1679143,2466095,1386412,650831,1244196,1269685,2713312,536047,184517,784737,196659,2457401,673299,569889,734196,2037855,1053542,1069281,1008509,470426,1469274,758125,954409,1879713,468120,1818555,830073
413246	343377,374376,1244196,1056667,1386412,657183,536047,2791339,1162250,2625619,1053542,2454083,1330328,2002097,784737,2778525,1576126,1244787,2156629,763046,2413494,1325341,486936,1119495,1092821,2198329,2593483,1269685,2770160,951143
1291850	2506235,1244196,2588490,2617752,2462766,134458,1851386,1585842,656507,967007,2778525,83285,1096406,2409634,657183,984114,1053542,460717,536047,2204165,2322060,2154094,2292722,784737,1143182,2791339,1984327,265291,468120,2630325
2528702	2625619,1953846,1386412,784737,2827170,2219078,657183,1162250,374376,468120,270411,1316837,723096,2313894,2148842,2420135,2555263,931519,2734883,1593289,1867675,2744495,882543,1636910,313851,1771822,460717,1928871,40559,830073
2702786	1576126,1735925,1365661,1244196,2653502,2148842,2313989,871728,1627895,1700409,2342153,1570385,1953846,36084,2414494,292442,315939,2611199,794156,66474,2640118,2335828,2007152,157284,2778525,1053542,937879,1056667,2098455,1044973
2935598	657183,1386412,536047,2791339,1984327,2106311,343377,830073,1069281,2778525,266412,468120,1953846,1269685,2037855,2466095,1443706,1679143,1851386,1776330,1316860,72465,687732,569889,734196,668146,668899,2313894,549843,2489959
1934582	1244196,1443706,374376,657183,1386412,1069281,1053542,1162250,784737,536047,2791339,779190,1953846,468120,1984327,1212118,1636910,266412,2734883,2650926,830073,1583705,1706622,343377,2106311,1803686,1664453,1317915,687732,1679143
1052102	2778525,536047,2002097,1953846,784737,2593483,468120,2791339,1053542,2313894,657183,1069281,343377,1443706,1316837,1984327,1056667,2413494,1119495,486936,1593289,470426,2283042,1583705,723096,2106311,1244787,2180925,2277810,1552830
2842058	2778525,1053542,1244196,882152,2003041,1477734,964898,640407,399596,1624781,436574,447985,2219679,2822823,1854295,512681,813640,657183,410070,276031,618254,637756,766060,2050227,1576126,2729978,1574295,2475636,200431,11931
21410	1604145,2778525,2117630,2369810,1316837,1576126,1069281,830073,1053542,1953846,468120,1636066,784737,536047,1370102,2625619,1646349,1162250,1443706,2593483,1552830,1127677,1625654,470263,584772,1552413,2086041,1006426,2779959,1016436
1056206	2778525,399596,1053542,1244196,1386412,536047,823512,1477734,1162250,657183,2791339,1624781,1984327,278589,1583705,343377,1576126,964898,2106311,1089692,436574,2729978,1069281,11931,2197213,2475636,1729618,1140610,1928254,2356407
1624742	2778525,1244196,468120,1576126,1642285,2413494,2156629,1386412,104283,863312,991219,1082580,1196284,960549,923012,584772,2669823,2159515,1453631,784737,1330328,997234,1900345,2219078,504759,2014155,2000473,2727110,1910879,668899
240098	2113458,1056667,1788038,830362,2778525,1900345,2205815,2552884,636339,231022,2369856,1439033,77504,265522,1594281,1665771,131057,1557892,112769,1118136,1262409,338595,2005895,627569,1244196,1407200,2789337,931519,2625619,1142477
1549778	2778525,1729618,2347920,1092821,1754395,1165605,2183288,278589,1244196,507069,749431,838861,2289895,2292722,562740,2728446,1573914,1146848,1867142,1649348,154639,784737,962091,2593483,1011174,1491437,1033089,40559,1143790,1652258
2114114	1244196,2778525,1505980,35677,1053542,1359079,79531,2588490,1093941,278589,1576126,490302,830073,543296,1241609,2097556,536047,2002097,1056667,1834826,2574941,1533906,2433829,1927732,1808119,1652258,270411,597971,1223649,972388
2089550	1244196,2778525,1162250,1576126,2791339,1386412,784737,1069281,343377,536047,1053542,2593483,468120,1953846,1092821,2002097,734196,2156629,486936,1971674,2653502,1056667,313851,2198329,2302683,2413494,2471602,2155146,2185674,1330328
2854358	2086041,1376058,2760857,1771822,2235265,1398399,1244196,1430325,830073,1865831,536047,269512,672580,2182715,228623,882543,645747,2348573,1053542,1835742,1069281,662309,1285047,1162250,1984327,310988,2106311,2491223,1583705,1240553
2856410	1758736,1583705,2031981,1851386,2466095,668899,273222,1807819,1928503,311944,2826101,1181698,406231,569889,2051404,116630,2027836,1854085,1996122,614700,1022613,778212,1238916,2187173,2283042,756103,1895272,1503701,1691566,2816180
620630	2778525,2242097,1053542,2729978,766060,1624781,964898,1574295,885301,399596,1801186,200431,892372,276031,1974800,640407,2680587,1613097,899503,2050227,2392150,926256,1230223,461272,2197213,436574,57125,512681,960646,1770875
2821370	1585842,656507,2618733,2617752,2094372,765284,561576,2714060,2335828,1948602,873088,967007,579292,1271958,2348229,2239159,777911,2183288,103079,2778525,1244196,1851386,2002097,1576126,1041709,1646190,460717,270411,723096,1686458
1347038	1244196,1576126,1053542,1069281,1330328,1386412,343377,723096,2205815,1056667,1953846,1065475,1757314,2462072,2002097,536047,1539798,657183,1818555,2791339,931519,278589,79531,2085163,1162250,1025299,931208,399596,1495733,830073
2795798	1244196,2778525,723096,794365,1017553,1045268,495493,2387472,1222493,784737,2506235,5608,12006,579230,601275,1623651,2334751,1648491,1604145,881153,621169,2663536,79531,2482471,2706126,1053542,1981831,1162250,79711,2588490
1596902	1820191,381226,2778525,1244196,2462072,1437485,1867675,2770160,478510,2128544,2468295,2115677,2205815,617858,983386,1119926,415358,1876643,1492358,1053542,1281257,632873,399435,512040,374376,1729904,493460,1884305,767651,2746931
93410	1386412,1953846,2420135,657183,1069281,2459081,668146,830073,1162250,536047,784737,667505,1984327,2313894,1583705,1274752,2791339,2119782,26304,1048520,266412,1972717,882152,1550643,1090310,117372,1310213,2784272,637756,1776930
1347050	2778525,1244196,784737,584772,1053542,2634334,931519,1056667,278589,1729618,1576126,1928254,823512,1386412,2712481,198108,2347920,79531,1754395,1604145,330827,1140869,2413494,536047,1593289,1953846,2471602,149856,1859093,460717
588374	784737,1984327,1069281,2106311,1583705,2446769,2002097,1679143,2466095,1162250,2791339,343377,2778525,1953846,468120,2031981,1443706,2593483,1851386,2313894,1776330,1269685,1576126,734196,1818555,668146,2489959,213792,437245,47583
985682	1244196,313851,1576126,1330328,468120,1636910,1953846,2593483,1695664,931519,1069281,657183,1162250,1053542,784737,2603642,942253,2791339,1583705,2625619,270411,2313894,2552884,1119495,1360923,1386412,2770160,536047,1900345,1920047
765410	1143790,460717,620572,1928254,2723666,1497341,784737,278589,399790,1686458,1434088,1585842,1729618,2038384,1886939,2256807,1386412,592140,657183,1162250,1754760,2648928,2470778,2506235,2791339,1140869,1588611,353477,662884,121811
1455602	1473969,1492887,333993,2215849,2476293,2331710,226060,2011159,880503,814216,149052,1289358,2208324,1646883,893277,2291431,1445376,2428757,2013432,1056667,2282988,154557,2256942,1183228,1576126,1598817,1499162,1854924,1053542,2421050
1391870	2778525,1695664,1244196,657183,313851,1920047,784737,2462518,536047,2593483,2791339,1502840,1713185,1053542,1162250,1576126,1513499,768905,2734883,2019293,2002097,743018,1830993,749431,776449,684877,1725173,1119495,2650926,687292
628214	882543,2228294,2235265,2086041,1376058,1783834,1907046,2272711,1686571,1398399,2778525,1244196,1304435,228623,1895272,672580,381927,2739609,784737,2216717,1447302,2200859,1430325,2590469,310988,830073,2182715,58071,908778,36084
2110910	2778525,461272,2729978,11931,1574295,512681,2456024,2475636,2009453,899503,57125,1770875,803050,1402355,1477734,522402,1404680,2197213,200431,966964,348019,1218780,2392150,1854295,2003041,2071286,153945,1907735,888272,1051993
1742330	2778525,1244196,1053542,2174514,1386412,657183,536047,1748521,2734883,1162250,1319362,784737,830073,921541,2289895,1775397,988140,153323,409934,1550237,1984327,2132793,90273,1576126,1750053,1636910,468120,2637434,948197,414670
1328042	657183,1583705,1984327,1162250,343377,2031981,1679143,72465,2446769,1526269,2106311,734196,1269685,2713312,2037855,784737,1008509,536047,2466095,569889,2423978,1244196,1386412,2457401,196659,673299,184517,873699,2489959,1140610
265730	784737,1103049,830073,1386412,1774071,536047,1576126,1056667,1953846,468120,1053542,1069281,1330328,2205815,1162250,270411,2328730,2152418,2734883,2313894,1461950,931519,2219078,723096,657183,1920047,627569,361728,1042442,2268069
400982	1244196,1056667,79531,270411,1069281,278589,1162250,1928254,1165605,1386412,1961697,2313894,2827170,830073,536047,784737,313851,1953846,460717,468120,1927732,657183,1316837,149856,723096,1604145,2653502,2302683,2687682,1593289
1951238	584772,415358,617858,931519,1330328,1053542,378172,1062021,1277973,2251758,1492759,1754448,616365,1718887,526501,457843,2219078,1068277,1900345,916521,2625619,2113458,399435,72578,964157,2552884,1576126,2446758,712901,1574991
654302	2778525,2770160,1053542,931519,415358,616365,2402847,1878292,374376,1062021,712901,493729,1819338,2625619,1576126,1069281,457843,1591891,160177,2523181,1074013,2446758,1953846,1944368,399435,584772,21333,1068277,1966003,493460
