user_id	recommended_items
1016528	2277894,2565140,2336274,2765179,1445125,1313689,2132153,176677,41812,1437184,2184165,2063924,654495,2608725,2824849,116221,1354638,1911801,593420,504092,1024000,1637019,2302118,2516265,1040073,2157922,743653,228314,1166407,981712
1773688	286824,1013641,2073993,1911801,2117311,1543472,1313689,1051993,1724419,1947695,116284,743653,367579,1410392,817608,2815313,2118642,131832,1936451,859659,2303766,2288052,1129413,2292542,1677438,853598,1844895,103235,1148278,415048
1639124	1143457,2760319,2115909,2058431,746807,1918605,2096538,1722698,2671764,700026,1167298,1358371,2326594,287564,1559172,1516424,2149853,2100745,549882,1150582,1145157,1867137,2516157,1658030,798248,2309600,1202010,1270633,2192709,2354957
2876120	2022464,1948844,2340194,2768255,2536838,864575,983212,2435755,1291023,839015,2465158,1745746,379076,2302552,199255,1494990,2024682,1034997,45424,2339684,964740,2575048,1430122,2255874,1152163,2082403,2639144,2179779,110263,1424331
2501412	2617650,803870,553755,1995610,1540523,2459437,1273602,1690002,1099171,2355263,851910,514693,2300863,41117,2502338,1691186,1120920,1421167,2381714,35161,117160,2623983,1795019,131971,2171612,2629903,1409054,2236931,2103368,2206055
2155228	750576,1132004,2512359,675129,979910,710568,2306857,226002,2146741,591969,122517,1042196,2436828,1680814,1229563,2097565,1269685,151381,2190276,168480,62539,2102107,2484950,2713391,1723207,2047257,1665035,1940101,2659059,1793775
1213904	1771584,497400,2686521,1899223,2002110,1619188,1791409,322129,2284704,2589086,425464,778623,1642428,169332,449879,2123089,41126,1212304,434666,315086,110133,557297,2424974,339974,2100352,2189426,631431,506948,938375,508737
2324424	1411683,2507205,1054067,2754386,2309613,2158727,590562,1864437,15772,2046603,294246,315028,1689106,921582,1947129,2760020,628120,782272,184482,2040912,2664571,613283,1434,1985553,1457811,583730,2311865,1890434,1188097,1629065
1901284	1579361,1469661,1534163,853980,622294,1971513,2154084,1784220,1010637,2204069,2743671,731561,313851,1824355,1756074,2274552,1529909,882927,1212118,1311888,1621264,1270869,989968,852704,257692,1636910,817466,591098,943916,2791778
1381668	253999,359919,468039,2012165,123048,2785193,927712,2116381,1225922,1407200,993060,2588397,1703883,244266,302932,355196,1573227,2391296,1029684,2365190,541248,1533369,310085,2122406,1915448,1180707,311190,1434177,2360132,2337574
197352	477695,2142438,1507979,2192679,1059862,31310,447027,102006,1052042,1785408,890726,2002432,1282744,1543640,800493,2601925,792605,1848049,529617,488295,1527018,639450,364681,2493654,2218927,2360078,1419228,1194051,2563300,2177654
1638524	1771824,2255140,2397220,2074454,1434814,2047138,315651,2120833,2521582,2471428,1762172,877225,2796421,808362,809310,1765511,458180,2453154,1603802,631827,1861798,749408,541738,1992803,662501,1020713,2148063,1982067,228997,909771
369388	1372937,1933496,1111660,1761753,1604594,1399856,2708333,1689859,1337566,2822712,1553554,2225609,649240,1421286,2682865,2484720,131766,251069,679373,1045529,403831,1814358,1445649,2142386,1284249,30347,2784704,1352744,2688905,568223
2589424	418805,973418,2196931,1772841,2654650,1849328,2240077,2356635,2361765,700387,1220070,461517,1535564,1233846,2120986,2691559,1272522,1240320,2758411,2361413,1814047,1018948,1056488,1856276,1339546,123273,1327853,1405926,443141,2066664
1989416	1921453,1724926,166263,822471,240180,1393663,1473350,889827,266967,541248,953241,422649,934548,1884305,519605,1945009,2457854,2489305,1216431,46533,1434177,2053266,1086162,1478289,2000473,1524022,669907,1889254,1579530,2098341
388740	1528195,2427938,1032147,58179,2625018,1746658,2737527,1445381,2151173,2186515,1092752,2668857,1278148,1593847,2468353,2548564,1243808,1695768,1015507,2450875,664157,1075712,782313,2185090,1874646,2631836,1942612,356608,2665186,2168461
2622196	889467,275294,289491,926990,2245921,549196,168548,2140320,1835854,542963,1254165,823568,2208594,2280360,662755,908021,2111831,1372901,1027957,2450324,1226672,1517471,2605643,57656,1033423,2109874,1121933,1134205,32109,85264
2975264	322543,1275412,586019,4770,395718,1163239,2490854,1366760,393372,2317628,1791409,293625,1070372,1171271,1868289,372136,1899223,2404657,358803,160882,2568172,41443,2624556,887670,1519013,602479,1368822,938279,1794992,806125
1925880	207428,1378689,711482,2175566,1788482,730239,1419906,447242,2058760,83835,1762622,539569,1486410,5005,592201,2113412,2287052,1824617,923958,476838,767335,361814,915241,2015461,2781497,1866983,239393,1478001,2754903,653719
1971668	827566,111065,1508397,2517720,402008,1673229,259641,1039921,1088478,1001431,1843626,887776,2498181,1337899,2348284,2165428,2145290,1308558,1626047,2582133,749025,1533906,1759647,972388,172383,2316515,1998014,2437312,2244710,251632
1917696	277198,1088000,2572748,2208702,727375,2538705,546885,34924,1656113,1241680,2479755,594200,2305047,1503223,1478268,1844064,905704,598841,2751841,174013,577648,839793,2539234,202210,1113838,1015488,605721,1300962,778894,231489
94336	302419,1563129,2470137,2623908,1258445,1206811,2142956,2695898,711468,2579151,2396877,1338992,1850468,1655469,2224868,867291,2691846,335291,1388309,2622085,976036,2297551,2183570,2168068,167989,2160027,942427,2716959,1596773,898951
901892	1648877,2573309,2829299,139399,36967,1696880,671548,532673,216078,1254985,948197,182997,838799,1215260,45870,262462,2374044,1082704,2094901,1552401,151949,2078554,1220423,610668,2067015,1800353,2595576,479335,1361091,2267695
2302728	762054,2823216,2535660,1408698,1695768,2689555,2407910,1528195,657926,58179,1115258,1077003,504348,739538,2605213,2309161,1494918,2737527,2151173,568864,2468353,1278148,1394703,2791273,548292,970581,52765,1342003,1633944,1952088
764716	838351,1158065,509736,1185847,2337506,639759,2826750,1817892,2243151,1515382,1118482,310653,705545,100057,820223,115485,2634461,2609488,985030,519278,2768251,810869,2015862,2445709,512813,2405782,563188,941653,1965701,2138704
1590744	2781308,2829657,1416317,1989122,2091458,2171316,1689853,2731671,1082765,94929,1425638,911171,505795,1921577,2673215,47914,1422320,137158,2391945,2543251,2102700,1472881,1470226,2329886,1839133,23449,2196931,1772841,1425768,2554369
2179860	2105074,1333841,1514174,339964,2798763,1629083,2206865,422696,1588511,20139,270199,573171,106533,148516,583303,932195,1194702,497193,1148037,41126,1399170,2296420,2231758,2343444,1453018,1092081,2429998,831662,2646373,1238099
2097944	7775,1025695,2711315,793,1363888,2596528,246240,2805071,1680154,1796272,176253,512182,12713,1258215,787581,1971922,2801397,1313282,2395289,2494772,1441045,382276,731081,2224025,2047147,482374,1002167,1885692,176555,2062781
2699396	1367902,2331436,1054067,497114,61045,487809,883271,1117914,80935,1495706,2309613,2635411,15772,315028,1188097,1434,1658813,583730,782272,921582,2664571,2261187,546837,473877,265072,1154585,43092,279444,2629922,2413756
697116	1037482,646717,1747373,1496579,938587,130855,985807,2154851,1302235,2187071,98,1625061,1441283,1503882,240025,1231639,1576882,508676,2503633,1726196,438287,1762322,284353,160336,2559163,1345702,849983,2180454,2366983,1832175
2474784	1068553,2766887,1191909,1181558,391840,1695113,1287352,1834882,650937,2554433,366301,1270504,2397285,1201118,19037,459391,2616450,1862780,872006,1435327,1256997,797741,1382644,437801,1428357,541248,2654568,802795,2237983,184362
2845272	1202010,907619,2753842,1311888,1440090,1300336,256250,2767419,2420690,1059396,133763,2552240,841243,1900064,1746417,1502131,964497,672513,2319159,1278568,624775,1719114,831048,2029236,310654,1277274,2646397,2251326,2432259,2684218
1680164	2082498,1322701,1455548,2093184,2132600,709051,1101332,280261,2404251,513127,2195018,391790,2666550,2616818,2555513,1627321,1990136,1667863,187978,1683318,2638179,654456,455304,1221583,728215,726545,1160495,89304,1137962,2752335
1098536	708153,1386412,1063437,2312088,533689,1158224,2156629,2723743,1505460,1902880,1359613,2831727,2002097,2599298,611080,600541,1751179,331683,1879713,223414,266412,213792,474639,112042,1244787,818031,730450,951143,1904703,309122
1266556	1914698,1176512,2498371,1251129,2174040,1129646,491710,2600984,101991,46386,965904,46229,1235126,1895371,1851478,2433208,147315,249136,2332666,1514135,882638,1368889,732112,199405,15433,2252456,1273932,1696127,2661159,2786880
2073388	1676448,2311208,2368644,1397244,608590,38306,1091499,867956,2334575,415985,2142180,1269054,499929,2481074,2391822,2423258,153945,2081812,1037718,1691235,684508,799484,1515276,2058580,934433,53232,714176,457746,2561237,1650176
1998984	2230937,2061165,2457156,1699259,30761,2598777,75591,91148,2374330,1441322,1702650,2647298,1149121,2361259,1803912,1171102,2483855,488367,326333,1805314,872112,1886797,410249,842569,1157906,2664659,1561128,1105899,456993,2821921
2229052	1777100,2405650,71837,476297,2666876,373261,1892943,2145832,1191663,523079,2092397,965983,2709027,311882,2165885,71061,2423973,2432382,2564347,437920,2220227,1492830,2026761,316635,1048520,45373,1791907,1647944,2276136,1020875
361280	1169075,1560997,2755079,707779,225775,1727739,2275029,590424,1943341,2562976,137161,2226360,1742422,984961,1499162,906790,907239,1246175,143830,2068077,2156698,2439247,1997554,1194702,1739986,1998828,1398925,859108,333422,1640855
1172292	663635,2825431,1875273,1312374,324593,2113412,172129,757152,782728,2175566,2174049,2177461,950319,730239,1788482,690194,2590681,239393,2077072,2377314,1694724,682111,1081878,1849328,1318550,1920318,286878,1422576,2240077,696272
533320	370603,858550,1942270,2151909,884067,345423,2110910,295901,1866293,1593138,2186660,965702,1620479,2545040,1033532,782889,1494345,2245424,3044,1456232,2272723,151102,658764,1858597,2330814,898711,176951,1086198,2050818,2354757
2892624	2277894,979909,116221,2302118,1589518,2765179,1445125,228314,123773,2229082,2157569,1856887,356926,1354638,1933233,2115557,230811,1974174,1095270,2397079,56554,1150066,28190,2453841,1861185,93181,1347022,1615866,2794344,1768051
1698616	1000897,106575,2528508,492836,2623832,55679,1793215,1382296,1138264,841243,1948455,1560655,310654,1927251,2367138,2781097,2329442,1739629,1838191,1310064,1146240,376723,613638,2484025,764739,2554653,2663390,2226684,1806416,1635191
1374852	2824887,1434648,2187279,762059,1470277,1053323,609831,2063876,1303830,1361267,2756545,2301663,1975303,2583451,2568049,1157832,2308024,1067913,989889,1295775,1835081,2288677,420217,2060943,2025615,728105,1382967,1405221,1361443,378058
1926628	1079169,1845409,1853488,2224561,561185,813488,2606923,1901459,2502244,108611,2586787,1497942,535570,2370171,2532600,502139,1392062,879790,1390003,1486201,375113,2209931,298286,1062218,1723751,2344655,759614,39205,2665677,1271830
1141896	1105625,2228423,2791778,853980,11277,1704248,943916,1309533,1368739,2664846,1651590,1599055,646241,1271637,2632136,1023434,2399678,2006587,1728324,1997628,1773240,1046101,1852809,805099,1396496,2738129,615688,852704,2759556,1903599
1500004	1651590,702940,274782,2440548,1235605,727190,1551749,198701,2564569,2608043,513853,196748,2183559,1400927,2276574,1871960,276244,854994,1644245,2816938,2832690,693367,1531483,2096328,1003612,374671,2811031,1582074,742391,1530531
2622320	477695,2192679,1507979,31310,1059862,2142438,1052042,341639,2077334,1527018,570933,1744585,2569942,102006,2254848,2031674,1194051,808855,2591756,2321437,256910,2795826,1602611,863925,104936,218726,488295,2563300,342698,1543640
1606516	2070043,2205216,1380556,1835117,458287,1399777,613934,1585894,309073,1155321,1568292,522984,1493958,1329392,593270,1097841,937879,920296,2119744,1639351,1961522,1988382,2082034,1234346,686076,395616,698025,1948034,19957,243650
929940	1419906,1849328,908778,1841480,1439427,919845,1285688,959869,1795064,2303907,43797,1987639,228623,1588050,1031133,1430325,2284706,1553467,2120986,285868,1810580,20907,790267,498385,2055647,2419058,724728,2673215,1304222,429856
689020	2711875,1376176,405042,41126,2603749,312614,707239,527457,1917050,2440010,1901065,1393183,546882,1092693,1272876,2171543,1258215,2348489,2574702,235378,1706918,1172464,2479462,967161,53156,1399170,174948,1054203,2507290,276561
2524032	392309,144793,1527619,238305,558156,2457621,1613198,1093976,1419625,548768,520492,283868,990816,1353628,2803003,1419369,127969,1730718,2822459,2677009,1063883,1468747,44270,2691730,746225,2798656,1476682,1958141,187413,2390571
76608	2538904,1449385,2139112,938779,470931,1755656,2341572,2604106,1186700,21065,905120,1152956,2747242,660817,2716019,2133688,1675595,582083,1530678,809274,1603558,1902326,2169817,361739,1743603,2315013,837961,442270,2722686,1728697
1799576	2493073,1530876,2446917,2538571,866655,530237,690009,2780688,1133438,2573587,113981,1170853,2570401,926078,2546714,413402,698165,2498181,691061,651820,197918,489855,75660,2369655,1034659,919049,663815,800577,1844698,535558
1130328	1689727,799605,1120750,548338,1971302,969185,265642,1116394,1654386,1750445,66056,1158199,998277,616600,2790151,2677949,920465,1127324,643101,247127,2274381,1391714,540078,2637489,375605,264960,2207330,1884379,1307474,710056
918404	1811067,1719796,1095143,1622347,482179,1479405,2830756,2192000,519512,2635358,354909,1789717,1063777,254274,363904,2000499,862410,1818063,735600,203805,2430091,1333060,1156312,68132,1056865,459448,842835,2549186,811797,88315
2652744	2487241,2101690,1000925,2608277,886581,2477780,1643841,2632162,221700,1947912,2628752,2670235,51222,1981831,1942368,587059,2206380,660938,1100231,200560,1124496,1058370,1516995,1647952,1090018,423636,969513,1600833,2390973,2280414
770952	2244794,1006592,1149576,2115506,2625740,292896,1369757,2038860,1338891,1884424,205892,1514461,1508339,1825220,630836,1137755,1521143,1522466,299168,2108489,872864,150936,2192251,1486567,2791801,2310727,296534,2673992,610636,1743685
2573196	2723743,1505460,2735408,1063437,708153,474639,112042,1359613,533689,1158224,2599298,200070,600541,331683,1386412,611080,1192104,2596422,784737,470426,1879713,223414,213792,864927,734196,2156629,657183,2087623,2746243,1453002
2778000	1299854,135422,2689933,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,1576126,79531,2446769,1729618,830073,343377,1162250,266412,1953846,784737,1443706,1069281,1851386,1928254,2031981,2002097,1056667
2609304	835802,1661833,967122,1880863,1562717,1021698,1003779,16014,188315,1202010,2750924,1550626,107736,2767828,583560,684089,145171,2280698,583200,2444928,1413915,907619,2753842,1059396,2767419,1300336,1311888,256250,2420690,1440090
2786196	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
248808	1239307,1659461,2088456,2141454,2386999,2723743,474639,112042,1505460,167779,223414,627313,229182,1833153,2021858,2831355,319198,2358399,527582,2686805,2083316,1776200,770614,2343611,531036,1489339,2709152,1508508,246753
1637236	575148,2040641,2453285,2416216,2476184,1937037,2267083,1253380,2315013,2335980,582083,2564059,658681,1708619,142926,2172848,1651590,2276574,2585771,2679684,2533889,644114,401932,1737933,437920,1638804,1066019,995176,619563,2361944
656288	1651590,2533889,2549602,2679684,693367,1519265,2461814,2539258,188332,1777076,1998831,779665,870738,2100504,1785497,2332753,743155,2243461,2577624,2437789,1074653,693748,1169587,643433,1727404,2096328,2597920,2562699,1337172,139184
623528	1085517,1211969,807613,185377,1508508,2173340,549272,656888,407516,447242,982367,476838,767335,2329357,1053906,2055647,2826918,1304222,50682,890296,2549561,684635,1419906,1188774,1013720,58906,1640392,278162,2813209,1810580
22672	2266485,647880,1733768,1844264,1757606,381206,2705665,468665,493965,129402,425050,170126,430618,545957,360361,1211336,166889,1652172,487958,2087527,1413697,460700,1710646,2615450,505407,2206751,372030,2294832,2087422,2112947
164780	526418,518164,236494,430456,1596984,1329073,1503686,1131992,1769908,874862,1802245,362730,2458845,1858445,448820,2193465,2458245,1278737,2342854,1556563,2317933,2354889,703681,1268601,2194696,1533841,2011316,2674441,2563720
2383332	1615866,1176512,758439,818916,2014394,600259,2121298,2534707,1177149,1357732,2310053,2437701,2760897,2172968,2450894,354804,2041741,572634,363792,1933142,576177,1808931,30547,2202642,330482,2453017,510946,1698238,160755,1524327
1926064	2821817,2242080,1328654,442598,549843,581362,1537160,1749640,2518934,2623974,1937190,1982443,104560,2157347,1784466,1494134,2205910,2783742,1325442,770614,1188060,1326714,2462164,725580,930625,1202638,75915,439930,2490905,1755164
2763592	2797785,1545743,2159449,674072,583035,2016492,807867,1076874,1717859,2692189,1020115,510081,1049520,200279,1991583,584015,1374500,1044791,1939189,839749,786020,2018000,2657958,2116021,264084,1707476,2614883,122658,1279269,989571
2630580	2124699,565922,1313689,2114645,1580049,2288052,396364,2769718,302941,179710,908206,2695478,250092,1868394,1517052,1256118,512145,1911801,129049,1095084,1382159,2092928,1244510,2245664,1566714,678032,116284,943058,1545777,1503388
941404	2475023,264194,2448223,2456982,2319878,1818214,2321671,2192790,2428765,1488895,1048467,105468,672966,1319387,2193645,361388,685196,1806949,1559631,2633708,1825680,951798,1025011,1378722,2249010,769879,779899,2567323,1665035,1953794
1598964	1704248,1105625,1498305,991565,571205,1423291,1368739,1016960,921260,1265477,1271637,2023267,2399678,912473,1599055,1997628,66658,95474,1910854,992000,497454,2744607,546598,364476,1322448,2308379,1684721,1852809,2201483,2738129
2155452	1623116,2424449,1437884,1730750,2676920,197467,2180349,156578,720402,2356564,70492,275560,2138421,770730,2590102,2290858,978622,582593,2105524,234772,2350703,2469087,63480,587225,1242493,724857,743695,773494,1915147,1302967
566208	22905,2289019,445838,2523483,2214482,78381,1741968,101151,927486,153297,683065,2612032,1093261,461679,765673,1584149,2465800,2680086,2632616,2009304,52146,2547621,2125800,1762831,397974,1334449,1452909,180475,1287118,1111623
2097312	2569747,407100,2149181,1166300,872004,195377,1471800,997205,488198,1957757,2620814,1865824,1888888,1405263,518287,697400,1275306,721554,1528307,1607668,1631589,2667406,1637644,2787983,2829210,2651809,2087113,44389,162805,566411
1049540	1103877,745694,1659250,1763968,840556,2607824,1616303,2108691,2093086,102171,1249781,475866,1484730,1360909,86111,1045034,1422455,575148,2671157,2730256,1253711,1179616,1220202,400928,688832,859618,107544,130103,1023988,782079
1778632	465586,2713035,2627093,1076603,2260048,2096506,628948,213653,676853,1518971,1937797,660683,2065374,1443014,2307360,2057831,1732529,921860,915568,1592579,1715321,2561110,746433,2672969,2253048,2749739,2657191,2667364,1394703,2623323
2851788	2524223,1084600,964789,1289068,1685207,1701479,2294338,1932708,1542517,2833960,2108063,1115179,2716672,537938,2785411,1362263,925024,2650996,607544,327898,2425114,1597121,2823104,2441054,980956,174077,340811,906834,5653,1208817
1131472	1642989,2592844,1928608,1027428,506948,2294918,1708132,2556447,2590164,605202,313098,2760492,2026423,577084,542963,1887583,946816,2112706,1835854,2086265,2483195,275294,2520786,1576119,1771584,893756,1212304,1008886,2646889,289491
689112	2462740,1966003,258349,2269134,541248,1930774,1550013,1310465,1067531,361426,2640116,568191,1695117,1620050,617858,1766092,301233,1014919,833331,2821817,2775367,872892,1840892,1176021,1764877,2744376,219969,2687709,485308,2027015
475220	1172540,1850468,1122960,2402527,1544285,711468,2529926,1202485,978818,837656,769528,2456150,2095873,2543197,1655469,1665819,428850,231507,1595340,797348,2142956,2283342,46601,2191035,1832354,1963877,1387438,95184,2277911,864908
1672164	2796183,1212304,803136,1254535,1027428,2686521,1784220,2822443,2089209,2204069,2268187,196040,1708132,731561,425464,577084,2274552,1171543,859709,2086265,882927,605202,2361122,637245,2281958,2381402,192635,119590,1684803,1209733
1975272	1611546,68916,2262479,1699301,780544,2017516,458180,2767278,2094369,1820462,1762172,1575243,1771824,55468,717015,37049,1523888,27515,497660,1401302,1861798,2397220,2001606,65704,592231,1430338,1049141,809310,2662585,2799369
2389608	2249807,2533889,1103236,2686933,1730280,803463,2088958,1074653,1755221,1124584,310425,42379,55286,2263756,1679337,2243461,2696915,293107,2192296,432439,1873018,300507,900000,499069,852042,1069309,1777076,2071452,2485514,2160613
2294768	1516060,169408,809911,1786703,1861098,238156,2723885,1239650,1298401,197918,752476,777359,605150,1718015,606006,601523,1707053,2717566,375402,12702,1884305,1744886,1727241,2280488,2321168,26794,1278141,2448087,19703,1226034
777464	353069,2381714,435571,117531,938375,17529,1703196,445285,2616241,980850,2723201,2468259,1538677,2688441,114264,1554033,105618,2239755,2085803,1260114,1577913,431918,2516095,204816,2365564,823623,932216,1830484,1321367,959357
1573892	853980,657921,1579361,712209,1531150,1621264,889550,1270869,2232867,2585299,257692,1693714,1067189,808771,2791778,2059763,1773240,817466,1023434,1859894,1135229,371195,2759556,1636910,2389349,1534163,269579,753824,738110,2292067
508076	2422536,1380556,1863894,2083870,1774457,41126,2625950,1884828,1621264,2070043,1270869,405042,830372,2337118,269579,837087,1835117,2201592,2486575,1453018,2155277,1023434,2205216,853980,1534163,458287,1203107,738110,1399777,2006653
1197068	743155,2533889,1074653,2243461,2696915,1090500,1334534,2640880,2263756,2523251,2285697,836093,1918402,2213696,1723736,1888413,2070940,1639369,20190,1810579,871047,2313909,583691,2264238,694507,2779808,2206865,2616818,2619118,2658546
527192	2315013,468039,253999,582083,2538904,2012165,2725872,2532703,2538357,1743603,29328,1943341,1449385,2139112,192257,1076533,2083881,2063924,41812,1918032,541248,1401035,625196,1434177,563728,1820206,1523781,2589791,349720,2104187
1877012	2214391,443449,1303462,1634415,2327692,2359629,721285,518287,1535557,2810212,625090,2444587,632901,2797727,2696592,2220095,748425,2198399,777283,1681931,703156,1204802,942890,2709223,1745608,1834476,1672689,476216,2372552,2342824
1549336	200724,1089325,2711960,81312,324042,2495154,350879,1333378,2756054,1815596,1294134,202896,2021409,2195957,1090389,1623256,839886,2099349,768661,2214708,1917484,799972,697407,1885309,481564,1221503,1419405,2443046,785331,71870
2045444	1824686,952181,2257956,662408,1948123,2824338,1698617,2698338,2174049,1419906,2538396,2715757,2816012,1356465,2113787,1545545,1849328,1620247,415097,2113478,2522060,615947,2460926,2120986,1354703,2015461,1903114,1481024,1709395,2257516
2390428	2083881,970842,2581013,1625640,1434177,1099383,662490,2617706,541248,2219078,1915448,2462740,563728,2365190,953069,1795364,681357,1170721,1451750,612155,1902285,2435832,1681585,1699471,1440294,798755,1917906,2104187,387410,697882
2368540	533689,2723743,1505460,200070,2446769,1063437,223414,2087623,600541,1158224,331683,708153,2312088,1902880,1746531,1210948,1361584,599025,1289213,112042,474639,1443706,533337,2165941,2735408,2288228,1192104,741927,1338810,891570
1123364	1615866,758439,1914698,407346,178825,160755,510946,1176512,2543271,49770,2164023,632011,458380,1219641,2705146,1836255,633995,1357732,2450894,1921895,1097379,2346320,1216463,1933142,1524327,2172515,2098322,2432997,789469
873212	2051717,1776337,117283,330799,1570385,1358683,2388846,68863,2299142,2302683,2347920,2641225,1810115,2025105,1552830,431852,2316630,281309,795136,2091563,2400992,746757,1652764,2824481,1086161,1452978,1268471,2450231,1750053,2065807
2122556	355196,1780373,253999,1665397,359919,1383686,1541238,123048,2588397,2259802,607507,1003395,2785193,2574263,468039,1943341,2012165,993060,1267304,2360132,373415,1175568,1651750,647313,1388676,180391,617784,1080940,955051,1450729
230440	1847430,7538,1708987,1221704,266712,2424679,408209,2151951,677124,1885036,75845,2096159,62398,1772596,1037934,1879597,831693,1295837,2008692,2468829,1631107,41306,2018294,2287883,650871,2005144,2379516,1922443,2726068,1074135
1157980	2830692,679662,1269054,1091499,608590,1987068,1397244,2467413,926856,867956,492905,2142180,2334575,2414910,2685096,818181,1833305,2368644,1919467,2790714,543851,375229,127629,2787085,2298094,1138982,831433,1483362,1560186,1945363
2556972	444467,296689,1118136,2615456,466845,2005895,131057,665112,1925214,1917340,1899246,137161,2093746,1000086,2707912,2819294,1392695,1191548,2213412,1131209,962194,2179838,966266,366793,1057746,2287883,2724131,1815291,2479089,939918
42032	799093,1197747,1727893,2341608,1135859,1350991,1404041,1338967,1304511,226896,1906078,768490,2101444,2267882,577151,791623,954267,2412395,1396117,23579,786426,321197,2774815,906790,1707115,2722743,1582684,2401379,2109995,612587
1213492	1354638,1033753,590436,2244320,2277894,673288,1970695,798086,1651305,1211728,116221,1445125,979909,784893,476045,1722305,981712,654495,1410545,1861232,1730037,1985000,1660745,27505,2585117,1310496,2794344,1607971,28190,2232245
2245688	137161,1489808,1727739,677124,2051357,1923379,225775,1516322,2500009,414804,2296652,1925214,2122604,746310,336132,472828,1573395,1458172,921157,1162808,665154,2567092,968933,1218237,2541605,1194702,918388,2175546,1370249,1428307
74812	1121863,2197298,46821,1939050,1256604,1760801,759413,2585701,1057780,592772,287452,110408,2591534,880702,1548072,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,1576126,79531,2446769,830073
2284044	1610173,2634461,1632849,1824407,2571212,2437115,148658,977403,2063865,955850,1388299,921712,1666345,1151791,202795,1092842,1721124,2652698,869914,1704531,1728171,355688,68180,629887,267488,912616,768617,1164877,770061,659767
1393728	878016,809963,1905862,571485,1431509,255688,2809931,1968623,920088,2540460,1459917,1569461,2706181,1239307,50597,1728871,184362,1491575,932945,1762002,2774815,768490,2569677,205,1707115,1143425,2632866,1913641,2401379,617889
2095968	1039921,1088478,1759647,1331620,1508397,328789,2394751,1308558,402008,1573719,1843626,2145290,16680,2588441,1521582,2818698,41126,1393183,827566,387201,913379,371590,405042,2625962,2235335,559194,1390496,2282023,1543397,964178
2122820	2343611,1239307,611080,1192104,231348,1441376,2097565,2723743,309122,1505460,2659059,2102107,112042,53228,1879713,2275462,474639,708153,223414,1783973,599025,624809,167779,810415,401833,1350782,770614,1992878,1063437,554760
316940	2322122,327292,540536,1185031,1082091,1938154,2449184,37274,948208,2192654,823407,923245,722736,2571643,837733,1680945,2404405,2619363,1119853,933071,2484669,1717655,2321541,942584,1776931,601225,82966,1251051,2077189,1449902
1885260	1775216,2386911,2312681,472148,1177557,188121,1026296,142926,1441935,401932,1312853,995176,2550366,711958,2818952,246229,1079591,1310455,721944,94593,837812,619563,1672746,2674722,1952137,106550,809987,1687927,1737933,2103353
2213732	2069126,1419906,908778,1849328,1285047,1901460,959869,562632,2060078,2120986,2196931,1285688,2417300,1772841,1841480,724728,228623,2157551,1987639,43797,2284706,1542337,2272711,662408,711482,1378689,2781497,1814047,401234,1856276
946360	899298,1747339,1649650,1824087,1274234,58231,2188384,1969747,327227,2667364,2834126,2188471,2176592,471907,166110,2118151,2085923,2389664,1591665,10609,2032135,382444,1067296,1332492,2499325,864359,1954550,2392896,2023416,1572399
1702756	441090,577327,2673501,696278,2683356,2088041,1329523,435715,2523029,2610536,1461239,134227,2466640,521804,60643,1500853,132319,1707407,2756328,1361303,1431812,1878612,1460589,61657,1145109,1319463,2592770,2240058,966043,1262259
2524252	2705146,1877578,1596773,1850468,2297551,2711739,867291,181967,2579151,1332071,1870257,1289436,1776224,1324897,2456150,209975,2147137,550854,1655469,145191,2595659,483205,1202485,1853255,1530384,2816210,1327199,2396877,1898482,1356503
754784	229033,2685269,322444,1016002,497454,1910854,1816210,2744607,1631076,2399678,1105625,571205,1271637,1265477,702263,842657,2515773,2143490,1866860,1423291,1704248,524896,1498305,1224757,2201483,2023267,1368739,991565,992000,1903599
1697296	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
654988	479047,1370420,466006,642553,9448,677274,2368368,2065332,906834,365439,2650996,491683,956305,925024,571518,1232148,1362263,2441054,15676,2038959,509865,2110725,310653,381100,1465161,1999956,1736227,2326988,1840607,1647835
984164	909915,1977672,2264091,1098848,645076,1776348,425461,541248,2190136,1097400,2591134,2723743,1254377,1849802,1505460,1022995,498465,1425227,2389114,845893,1576117,2690852,1042370,503120,363109,2146496,148907,779514,1711042,331683
1074280	1330133,1496156,976119,1279491,1053906,2297904,2436486,370018,1604946,306538,433733,1825387,1847219,2672594,1188774,1509943,412244,96298,967283,139979,58906,409612,2432697,1736593,1542337,1409541,902224,460637,2300234,958873
373204	1559886,2362907,2386634,481772,930567,2402123,65291,1502331,1797334,2511748,2192704,1660615,2816241,189994,2067727,107824,1430800,2135269,19125,1601079,65763,2459221,1966647,634961,2080309,1311528,2780945,1365854,2748220,1286838
