user_id	recommended_items
284905	78338,902396,1180855,1386412,657183,2448738,47583,1520097,2351631,278589,2506235,2002097,2571945,2289895,2239159,794156,1705674,984114,2470569,362393,1623651,2280960,1140869,1037951,2253113,2200671,980478,2470778,697744,519950
2832625	934762,1586192,1052599,1045181,51786,2344081,2308676,960988,1764119,1707227,1933064,451103,2031689,1736695,2728774,2062342,815171,2337089,11487,2778525,794735,1244196,1089299,1064876,2419079,536047,2555263,1056667,1576126,1252824
322505	1928503,1583705,2027836,1053542,1851386,2031981,2466095,116630,668899,1287265,1181698,2775914,1558385,877455,569889,1189514,669346,1461951,1854085,1103463,2051404,712300,758125,1244196,2037855,1462970,1807819,2446769,2107316,146909
646185	606934,746923,873088,1037830,1581360,2393265,771171,1161771,2778525,1672211,1982706,447985,135420,996738,987170,2128739,45915,803136,2198329,363270,2200671,1394156,278589,579292,1160495,1348314,1029876,596114,2301803,1576126
1550585	750616,573820,658479,841240,1034574,781759,2146446,703310,2778525,2396028,2638669,1199511,1725173,1049955,1566799,1754395,2595559,1401522,1241464,847837,2056842,455171,2826126,2492813,1722374,1850802,1576126,2412240,213045,818888
2445565	1522825,1143182,1588611,2572737,189171,2055902,456253,343377,2642676,278589,794365,1183354,1851386,2595020,967007,381044,12006,902396,2662405,2387472,1244196,2205815,1928254,1796993,2778525,2613649,1541359,2103981,2104408,2791339
852225	1510798,483471,1092132,2783769,418001,1145197,713565,1793080,474628,1723492,2827170,1270491,1960460,1699177,2453505,575300,968865,839184,1469598,2776524,886896,2689498,1506927,2287939,2281983,2029480,2263721,2646127,2031229,885652
1788165	657183,1386412,1162250,784737,536047,1053542,2002097,2475088,2736894,2712481,1487074,1824909,343377,1859093,313851,1003954,653082,2488684,2778525,1244196,106834,1047625,1266780,2151951,468120,968935,467212,1108931,1637492,2734883
1577225	466673,330827,1729618,198108,372961,823512,1731332,1588214,422498,2802116,1883210,2138292,1576126,1386412,948089,2584911,270411,2582558,1092821,2289239,2778525,194465,134950,278589,1793515,1244196,1828027,1794672,357035,1930338
2850245	278589,2036783,223623,2233540,1308655,1140869,1115692,1078819,636258,794365,1244196,2485946,2397541,854955,1647051,1109824,1855548,73995,47583,766830,505435,191849,1104252,845962,2778525,152440,2588490,1668572,1777645,348716
2042125	1056667,1197395,1430243,931519,2778525,1867675,1001431,657183,1661883,357363,2778662,1728166,697882,830073,536047,1728143,1822084,2770160,2332561,2415611,616365,1330328,2468829,415358,767563,2205815,172858,6834,1969867,1244196
2780205	1053542,784737,1990976,1841463,1830993,300053,665775,1301417,2524212,1066013,2224193,1878817,467212,2635038,1928254,2347920,2778525,278589,42465,1386412,1165605,2309898,1576126,1244196,1953846,2370171,275929,194318,625711,2802116
2793745	631942,2798328,2205815,1287323,1122477,1819338,2462518,1550237,2798189,2806494,1386412,775519,2170990,493729,932316,741573,1712302,2785598,613934,1729618,229900,1787925,2805162,1864902,650989,2559615,547724,1774659,1056667,2156629
1855765	2396604,2824594,1271878,1364426,464395,1370672,431614,2285828,17721,833327,114299,2778525,1570951,632143,1244196,2786306,2055930,784737,1387148,536047,196390,252479,2813341,1719764,1282744,1531419,2746009,1021939,1891679,1953846
2385625	2615014,1359079,79531,1119495,2338262,807326,2778525,2380491,2002097,2680866,2512859,2631948,921425,2184744,1274459,41126,1449139,1670685,559636,1646349,1672383,2760319,2358688,685023,2373456,2638669,543296,63737,1069584,536047
563485	2770160,931519,374376,72578,81464,1334892,1317303,1252805,976353,2205815,1332522,2139318,2214379,904238,747805,839793,1056667,1814365,1244196,2581782,2335348,2778525,378172,1477922,524876,1492759,822702,1330328,1068277,916521
117125	2302683,2112152,255271,23303,1781462,2449856,1316837,2778525,1053542,1867142,1118970,625711,1754395,691240,1198392,1310213,2734492,1087340,2347920,823512,1047625,1580946,1598124,1953846,2372201,1495706,1165605,2173245,278589,384945
2482465	2411298,880503,1726001,1646883,82053,1218572,2365030,1059979,2332215,735431,1492887,190855,2687682,853360,1748781,1729618,1295570,2476293,2291431,2827170,737058,2778525,692852,190606,2784352,601460,1444771,1056667,391265,602260
971045	285749,1461950,1321367,1018089,1724167,807419,2405602,901429,2215866,1909521,2563266,2714443,2444841,385708,2561110,1160244,2560978,94336,2145684,2046921,1133256,699104,998419,2159445,1033740,1576126,925129,1986324,2452583,947593
1507625	2356407,2475636,2729978,2746534,65610,1771100,1793443,1795010,213659,1534065,576553,1085212,1255311,1705428,416441,2425124,561360,3381,2014172,333993,436574,512681,1125171,1978511,2272378,869802,1968512,662307,1688276,2040671
851705	750048,1303261,1768704,665836,1337899,1244196,2778525,79531,278589,1386412,784737,1576126,830073,1593289,744945,40559,1291354,2302683,1427409,1604145,1316837,2356407,1570385,1642285,1053542,1069281,2085360,97470,1265366,2007871
2341165	2476293,2131080,306624,1218572,2011099,829088,2580537,893277,1055719,1304752,1857507,1299074,1898849,1120107,373383,1339149,2687682,1059979,2331710,333993,2215849,2827170,2011159,226060,149052,551019,2183922,398611,1183228,1056667
659165	2531612,1746257,360899,1784533,340270,2315928,2817597,1314123,1101244,484997,337779,1106797,2700905,1975047,696250,2656061,546434,1977248,991836,2204482,83249,536047,2641911,2314169,2323055,151735,1534261,709066,2590122,616971
1114425	1717556,1244196,1053542,536047,1810858,1996055,2324713,1891459,278589,2820720,823512,2423978,1753558,1778279,1020875,330827,1419600,1754395,765627,2323313,1799373,1011174,2778525,1729618,1387396,2694051,2347920,1928254,939550,943330
516865	170512,291560,46464,1666726,933678,1987428,195899,2581782,454934,71285,671700,778212,1807819,1673229,414112,1895272,661728,1118007,2615550,1583705,1705058,895993,797188,2462766,1053542,1935343,977191,2074993,1352685,2758065
2326845	1477734,269398,766060,295106,2076445,399596,2680587,1624781,39704,2157222,1586607,2462072,931519,1350893,2627362,2470649,2439247,1931213,1825656,1845494,1083860,882152,1635610,478555,2778525,1992725,2334188,1244196,1053542,2229825
2348085	2555263,1438042,1036825,2581336,1557892,1521582,2025105,1193409,2778525,2302683,1056667,1244196,1604145,121100,1719764,1316837,2040671,1011174,380595,1593289,499178,2485517,2024054,1533369,1881055,1984977,2198114,1828488,1866321,990307
1235265	2508062,1972115,56993,1496888,1399856,2748150,2009237,490987,2683814,547654,1070094,744840,587660,1478178,2708333,1522004,1566231,1410393,30347,2128354,1445649,2769464,2775838,934469,1402355,61070,108752,208015,2663455,1003954
361185	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
2595145	1554513,2191475,2834536,1754395,2076,888581,597971,2079382,1232748,2311617,2441881,1897541,2380306,150238,2489151,926660,1460778,340624,1402992,1370102,1622709,1396463,1332525,1731527,1595372,1386412,278589,1162250,1244196,1565417
2224465	498465,1017103,2791339,1190975,1100933,1636859,311317,2347252,1030054,237692,563188,1633917,2390058,1206667,338624,949984,2032841,1691305,2650738,1487411,1865071,462287,437245,1503218,1213617,944399,717081,46517,2535712,513256
1000505	2446769,490748,612404,2606221,1553817,1944403,983288,291560,657183,223341,1583705,2031981,619739,1162250,2117630,569889,536047,23303,2614865,2791339,869001,1096406,2282684,1244196,343377,1851386,1069281,1984327,2106311,1386412
2380125	2352150,1641398,2640118,112114,2657497,1945779,771424,2222699,1276097,2279833,2074429,405439,2181794,2512933,2778525,2547735,302187,463226,2543957,84369,169110,1633613,1023473,1795584,750038,2518358,1228505,2006838,512681,26471
2531045	1461950,1541359,1072942,1255741,2164310,18872,2289895,1139253,1368635,88347,2077748,1437510,390564,2090499,933497,2109177,1916295,1243685,1238916,2096337,1436841,204113,500526,627569,1952512,486936,1103463,119275,479819,830345
1462625	1757314,1828549,2378107,2782087,1961697,1576126,2778525,1266442,1274752,2649490,2490294,1394156,1270529,569789,1053542,2173148,1151097,2309975,278589,1460778,270411,209180,1672211,1048520,2146033,376507,1352246,468120,1953846,1417798
2183525	1918906,1082550,1215022,2815150,1094867,2692017,759964,828711,639371,2650926,2809075,1340066,110056,1244196,90273,2778525,779190,2462518,1053542,784737,1305387,636127,451684,213164,2181314,370270,2597027,2134839,2289895,1070630
1959545	1459360,460717,278589,1494882,1428835,1976788,272633,2579212,1707917,321186,2710929,529889,2756946,1089698,2657497,952900,2453798,444367,472040,507027,432229,1497305,2811164,639759,2603749,2141266,946340,1251051,463990,551925
1485165	2263277,1923903,960739,1171018,366363,712188,2689314,2326056,369380,1571434,2632598,762658,2473202,686332,1819755,1379049,1317843,1297404,1546676,529871,608168,1697116,999405,1544163,1588845,1648278,1609751,2685700,201539,2567999
2366525	1515551,1294351,657183,2791339,1162250,2313894,766830,1930991,2822823,2778525,1981600,2397541,1092821,823512,1959963,1053542,1308655,475121,1140869,2721169,97638,1595372,582838,48149,1113264,1089687,434699,79531,2693428,2233540
977665	657183,1583705,1162250,2106311,2423978,2446769,536047,1778279,1953846,2834536,784737,734196,1776330,1516543,2466095,1057023,2191475,343377,1984327,2791339,2031981,1679143,2269134,1851386,266412,2037855,1386412,1526269,1053542,830073
2034045	1717556,2473840,49770,2472992,1897067,23449,1812762,786202,1156576,1777078,160510,524925,1403213,483205,1409041,787396,1147229,81337,1953846,1244196,452488,2207055,1459360,947691,2778525,335824,1146848,1668572,1660209,1677336
2550165	784737,343377,657183,1269685,2796479,2571945,1140610,1244787,2156629,536047,1162250,2791339,1386412,2446769,2031981,1984327,1679143,266412,1526269,2106311,72465,650831,1776330,1583705,2466095,734196,470426,2423978,1470646,1927731
1448325	2297487,2282533,1164312,2309225,657183,687732,343377,668146,2179851,2228238,279811,2703222,880871,2097407,1729618,2247840,105999,784737,1162250,1036825,1604145,437245,730872,1588611,2302683,2370171,937487,2581336,2786306,2347920
788545	2138292,2397796,502123,2309225,479345,2798665,2506108,2273864,2668750,2295534,1920047,2170832,1419600,683831,1759843,2303907,2401379,2139512,1839307,1849280,512192,2758564,1041709,667075,2778525,1053542,1244196,1563169,1811428,1576126
985485	2094918,1053542,2002097,584772,2778525,784737,278589,1165605,2347920,823512,2802116,194932,1155556,2712481,1244196,2309898,2302683,2138292,1588611,1047625,687732,579292,2642531,1990976,2080276,1729618,768905,1007934,1830993,2734883
1786605	1330328,1056667,1729618,1437485,2625619,597971,1519625,2441881,359645,372961,1244196,641134,2253107,2401258,543732,786300,2551714,1314020,2658656,278589,1196981,1305887,98844,1135108,2778525,1067276,1984327,1241609,750743,2309131
539025	2363185,334481,1408909,1752461,2014165,1844547,1393396,1083860,167648,1838816,544902,1373703,1821820,2673212,2165422,2026639,349988,621008,448610,2003041,1192017,522619,2580537,2198329,269398,888226,2250301,1522287,2778525,1053542
625045	744945,378597,1339500,1413067,2200671,2198329,2778525,1244196,278589,1029876,698891,1096406,2690077,2117630,579292,1672211,2300245,1593289,469137,2518787,1160495,771171,1552413,1732848,873088,1935876,2806026,77400,1305520,1053542
1079705	616742,257339,2454243,1156803,823512,625475,1958084,2531605,823778,2014778,2593306,2589086,2310379,1680783,1730037,199135,1427387,287676,1995379,2709876,1810335,563976,1882317,2746688,53496,1854409,2673505,2696589,1652986,1051993
1837465	1872769,715107,1760050,657183,1989349,1757794,452802,588836,1310496,2091762,1635633,2310379,257339,2454243,1859350,927769,1386412,287676,2058880,1162250,864642,536047,2109133,1730037,616742,1138032,2778525,1244196,1626423,2538684
1319325	831362,942533,1162250,784737,657183,1386412,460717,278589,321783,1729618,2593306,2251888,1460778,531334,1928254,2778525,2110938,1156803,667075,2347920,872643,308211,472040,1754395,2206957,1481634,1265827,575352,1467051,2173053
2271985	2179394,2026768,1913461,952102,620917,1983757,1701996,499297,503872,2738989,429339,95318,2619683,423708,475506,388365,2109200,1139641,971284,2714443,2319872,1576126,1849315,1784612,802267,2723650,2463597,2778525,270411,1459360
2943405	2512359,830073,910204,1111880,1390011,323805,269579,1927732,1729618,597971,853722,1781580,1823148,1196981,1042196,1771822,166946,536047,460485,1240553,784737,2106311,1984327,743018,1807819,657183,2727730,1163578,573346,1997484
1487945	773766,460717,1008509,2491776,266412,607544,823953,72465,138623,1776330,2565899,171351,898204,399214,2678991,278589,733414,1816977,657183,1162250,2015781,122552,1586326,725769,1154974,2300562,1576126,2802116,1244196,1497341
491965	2277294,2280352,2489628,2246886,1432049,2193469,877213,279156,1056905,1828649,2778525,1147470,528854,901391,197427,21388,1576126,1012185,1946950,1244196,1883063,1749097,479407,2712858,225448,1184147,2742510,349832,515031,1309532
1397185	23303,1386412,2031981,536047,668146,1567715,934781,151809,352055,1929029,1942907,4016,2375925,1984327,963913,436042,2234233,1325849,762752,1972717,411037,2446769,1026512,343377,1162250,2713312,2784772,1614778,1435437,667544
335265	387201,2499730,528682,1053542,1251570,2309131,2645142,2788983,1684114,1423795,2738299,432120,1672383,2358688,394438,1753948,780366,1274052,525828,2214299,2420379,1371126,1683436,1650869,1669539,2324705,368222,2332355,1508607,763293
1804745	1359153,1757314,215982,2011652,778212,1053542,1895272,1865831,1618380,1666726,1653939,195899,1394156,1481965,218968,210310,726193,332130,1037473,978733,980915,952917,1623993,2446750,671700,989389,1583705,291669,2031981,2466095
2145245	884067,195948,1591624,957770,928364,434676,1421084,2740178,1735099,696554,1641528,866258,696764,2638669,1454720,2373730,490302,1175253,202516,2232305,1082523,1193474,1312853,203754,1576126,1124497,393952,2778525,1244196,1520549
2044365	1566398,1272112,2326056,2793236,1130719,1828120,762658,2426634,862902,2754844,1394512,1705133,508827,1856036,2130244,2739254,1141717,1404683,451657,583774,938781,1121043,562344,1773768,261126,1585915,2693988,1258454,1024812,2263277
2243025	94916,2056966,41406,2512177,1669749,2786306,2182715,159565,2216717,2303907,1928254,908778,1496777,1447302,334342,1070727,1436677,164045,58906,2013026,724728,1990175,278589,865127,1496156,2302140,1244196,2778525,291669,2235265
1403345	2312162,215982,41406,920520,583823,2686239,1447547,228623,882543,291669,116585,2813567,431852,1041709,1428284,1878131,151844,2288332,2013026,328312,1755400,2825431,2645142,645719,309333,244777,1907046,378726,81564,1422576
209365	1287323,472594,2491501,2277810,478208,764214,743018,1649348,116474,713502,2292067,1695664,2187714,1754395,2650926,1734347,1419363,350611,2674722,2462518,1927732,2771403,1751235,2785598,1550237,2422536,2712481,776449,1513499,1586519
1609465	679015,931519,1198580,2718242,1734083,508968,1020577,2091539,2223699,1652625,2642365,1200381,2672555,1386412,2625619,1162250,830073,2037477,1092821,536047,579292,2302683,2002097,1240247,2489959,2323215,2120772,2476124,1227310,2179394
2210265	34611,767563,2445350,43306,2265660,24220,1729618,1969867,1378235,543732,1196981,1362174,1134434,2677977,163325,1521582,887776,2629794,2388664,2244710,2468829,2032163,2005057,801389,1728166,904965,2442750,1158539,1001431,1056667
2048485	1754395,505157,1961697,2325510,606905,1132132,1389265,1107981,1370102,133184,802398,1474600,542603,671237,1151097,847474,2148364,1165605,1122814,1421084,2439867,2405650,109925,1460778,2698468,2218525,2188611,2666876,2468604,2772224
249885	1053542,291560,1244196,2778525,1583705,2031981,1162250,657183,2466095,2791339,668899,468120,712300,784737,1851386,1129899,1386412,1069281,536047,1576126,2660436,1984327,830073,1443706,569889,2313894,1316860,1807819,2106311,2446769
1421805	1402854,2431477,2456024,436574,725452,2310379,2301233,2770160,1014523,536047,447985,1195193,766060,1386412,1642285,2261325,2708022,399596,640407,2302508,1957424,2125818,2381038,1624781,2672577,1632999,1224712,964898,1023750,1992775
973565	2439867,1832172,1386412,2313052,1649427,280045,2257956,1162250,2013441,1984327,460717,1762473,2778525,2499864,1330512,1050490,1244196,1150339,1931540,2723246,1053542,266589,2413494,239445,1872213,1576126,305779,271401,943412,2222667
401905	58071,1198190,2463309,468544,1961697,1496156,1765174,203169,498385,373261,2825431,1460778,1576126,2477757,1064093,270411,240764,2076,1672211,263789,2372794,1390011,1494361,2701174,941878,2423893,877685,1162595,724728,278589
283125	2593483,2485657,2002097,391094,1152237,294138,2383552,437245,536047,1119495,486936,484094,1244787,2198329,1092821,2268052,1386412,2791339,2413494,1607107,508186,1830993,2586497,1969158,520674,1341138,48915,1959697,784737,606934
2811305	1162250,657183,1729618,1240596,1984327,2791339,343377,2106311,784737,2423978,1386412,2446769,1140610,1583705,1269685,536047,2796479,2571945,734196,1469274,2187714,2031981,1679143,1244196,1218572,2713312,266412,1776330,1851386,2466095
1207625	744945,668146,758081,1507769,2472989,137398,447985,1729618,1301147,1443706,2750191,1928254,2796479,1106543,581017,1171271,1550643,1427384,1593289,2779959,1510775,1730803,742821,2431477,2565664,1053542,1074013,468120,133447,1953846
838145	2632598,1854295,1624781,931519,2770160,1878292,257339,634442,865029,1738450,902675,2703994,1429434,2619962,1289146,172379,1729618,520440,2778525,1053542,1056667,988140,1636970,616365,307099,2310379,1244196,1727450,2205815,115082
1057285	1729618,79531,1244196,476372,2435832,1056667,1601182,882281,940481,56209,767651,2593483,1330328,2132652,2292067,2219078,1506186,2824299,1156803,2259802,1908133,375036,1242261,743724,2272862,1423069,1173914,890051,1787132,374262
1755905	672580,1386412,830073,1492201,1053542,1570959,343377,1085517,934205,2182715,830345,2778525,1624781,590562,85840,1156803,2342621,1241609,1019003,2186445,1258181,525265,2760857,738550,2576738,22527,697461,1025812,220721,1069140
2372105	2736894,419168,2712481,1165605,1729618,2021391,90273,1695664,343132,1244196,2635038,1519543,409934,942253,82635,2759789,300053,1943713,2658192,779190,44294,1841463,1183354,138419,2734883,2693027,423454,2275089,313851,2004097
1802765	167689,1921577,505795,2078554,2639161,2287395,2117370,1120647,2793778,50682,2033020,99416,2363209,2705558,274928,2478586,1449671,2387631,1588229,36967,1696880,671548,532673,216078,1854417,1686701,2066003,2184589,2654973,1050787
76305	2049850,2063098,745361,2122406,2205815,1056667,526501,2561750,1541495,767651,950207,1988069,359386,1811872,670600,971291,1540118,1550785,970015,2377695,249469,519744,1708550,1966003,374262,379806,2645142,1223431,2291431,2083881
1708565	789747,1491437,1386412,1092821,2183288,1707917,2795348,1360140,583560,1638785,1570893,1538515,2007152,2040236,317785,2312721,2803047,74130,1902804,2473840,2734531,2347920,1401217,713902,1611974,1668298,2778525,2292722,1672211,1459360
2247205	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1329705	2149773,1492887,545205,2687682,2448834,1289358,1882077,657821,1945180,819496,447873,1088814,1726001,445342,1330910,331583,2797450,1470666,2461237,1646883,468803,109152,865510,283635,2574872,637124,789578,1557345,1052097,2667246
1446445	1317915,1803686,2770160,1729618,1619659,776449,278589,1588611,2148901,1706622,1244196,1206860,370828,516194,2501356,2650926,2289895,205039,2572737,1300183,2374997,211071,1767237,1695664,2750191,137527,16356,585466,1618127,907363
1001565	1528627,1827829,846677,2666148,1469359,1829676,721992,2543015,2498181,1900345,801389,1035107,1542531,2235427,2755512,1777345,2554433,2005057,2347414,1129751,371285,2617706,79531,1446411,2035147,1499008,1768704,1727241,1695113,1057417
846385	231554,2778525,2675415,1366305,218885,461272,1053542,112114,2598619,1244196,2064573,1847631,1358505,643948,952102,1966818,1046042,182398,1394156,333000,1069281,1576126,1386412,2791339,2545674,657183,784737,2660436,1281262,794189
1854005	47583,917243,2547732,1595372,1871960,1696792,460717,472040,2002097,1139663,2752423,714653,1090369,2494043,1475736,1244196,657183,2778525,2791339,1851386,2446769,1053542,1386412,830073,1069281,794156,2409634,536047,2038384,1162250
2772745	1429812,1053542,716504,1213969,2742030,2646953,2134899,2441881,502115,74389,987045,1935849,351203,1590938,57755,992801,73218,2097556,259637,976877,108504,2605681,270698,532560,506473,1644045,1021346,1309050,2461753,699187
2196025	1562539,218726,1855397,333734,1229156,1549855,2601925,2570454,1512290,1775397,1844001,1442171,87847,479345,1432894,2545942,876529,861114,2499846,1261396,2523065,1194051,24756,1250701,2031674,1685959,1541580,816307,453182,2142438
990765	1382986,2045470,656757,926828,541138,161522,1660776,2668359,1929434,37979,96972,448058,2394444,580577,262161,310223,1696004,2275040,2556232,1236733,1041158,2075239,920167,2391655,1707227,535394,336119,2085877,1419308,961921
293445	1386412,1729618,1162250,343377,2791339,1984327,2446769,830073,1269685,1953846,1140610,367671,657183,1679143,784737,536047,1244196,2031981,2106311,1851386,1595372,779190,1583705,1921445,1140869,917992,2491223,1053542,1240596,47583
1618505	1897910,1771822,1069281,2584638,183134,1604573,435592,1046962,1780723,1334328,1270074,2721169,1183358,2032159,233028,1905117,2346,2496491,1161771,935760,1073104,2344220,1759843,1211144,1854924,1591624,1754145,501966,2124397,2261562
2413325	1244196,1984327,2446769,1386412,967007,2522860,2812582,2565954,2371498,1928254,291560,917992,47583,1129899,1162250,668146,1096406,2796479,2466095,1106543,536047,2117630,2106311,1732848,1382805,194932,1443706,1143182,493354,2791339
1565265	266412,2106311,2446769,2423978,1469274,1806731,72465,1729618,184517,2031981,196659,1984327,1140610,1679143,873699,657183,1162250,343377,2791339,2037855,367671,536047,1583705,1269685,2637429,569889,470426,1640169,653934,1776330
2019925	847837,90273,750616,1576126,178401,2492813,387569,2053198,2002097,1885102,1838145,781759,841240,2549366,1725173,1927732,1271271,1165605,572274,1153267,1331881,1159042,1033173,131427,1241464,1722374,10602,1244196,977986,1049955
1215065	2770160,1966003,2798189,1982016,688689,568191,687732,160177,2309131,979877,1193751,21333,463365,2437289,2822479,1492759,1591891,374376,24587,2402847,1068277,617858,2205815,2625619,931519,1819338,1062021,1056667,1244196,2613026
1454685	1679143,1047625,1953846,657183,1184328,1799960,2796479,1928503,531013,468120,2420135,668146,2457401,266412,1249278,2459081,1244196,2446769,1729618,2791339,23303,650831,343377,2106311,2031981,1269685,2466095,1776330,2157469,1469661
1639525	2601534,149856,63562,1476111,1804340,2829363,1745063,851556,17721,451683,2188611,1255336,955963,2450866,2148842,626429,2275040,2491392,2220911,187367,1364426,745270,557079,1403611,2052021,661997,1125843,2799978,287676,1217373
1090145	2659059,1583705,1053542,2027836,1865831,1895272,1673229,2466095,1287265,1807819,1018724,1851386,1181698,712300,778212,1849328,2120986,2825431,1162396,964121,418805,1042442,1356465,1419906,9240,83835,2698338,1422576,782728,2113412
2650725	26192,214645,2134022,2816640,2166718,830073,1595372,1115692,1525290,1866999,1152752,1553642,1580243,434699,183442,777911,766830,1813845,2479462,654736,2462518,2323868,183693,1493771,79531,1330133,907835,1900064,1436505,1308655
1521425	657183,1162250,2584077,1140869,1928254,1604145,2371498,2646953,1933064,833206,1522825,1313179,48149,1986324,289491,156799,2791339,1299461,460717,259598,2662501,1098000,794156,194241,2778525,1417963,2685069,1322531,803870,967007
1194605	278589,460717,815071,2177171,320357,1817851,2181872,1525271,2451285,2445709,694950,2103981,1042037,739813,1807399,355064,554384,769269,110514,825741,822473,2334751,2504786,1400499,733414,2626278,809991,565775,208067,472515
20925	165190,2468841,977817,2429167,1687501,2209141,439744,335295,1033906,1146154,1588845,49552,2677012,2470137,818080,2597501,22192,2780397,2019912,2110153,844706,2228409,294753,2245709,2110867,2778525,1244196,1053542,1576126,2599001
2682905	830073,784737,1984327,2489959,1053542,2106311,2796479,128008,1729618,1386412,536047,1162250,2550303,374376,847474,1729904,554760,657183,1244196,1119926,1200699,2591944,1069281,470426,2313894,2054277,1694879,291560,730450,1928254
2841205	2282309,1162250,1070094,2156629,1325341,1546382,457392,667239,1429924,1353265,2714758,2063088,1314973,1373029,1046987,1689705,2417790,2042461,1689559,313367,1924091,878425,727534,1480436,437245,2198329,2002097,1244787,1386412,851845
1786985	723620,846840,182235,1857507,2298552,657821,1059979,1218572,714376,2029480,2574523,1499162,373383,1120107,2011099,2687682,149052,1304752,1055719,520796,479285,994306,45732,1470666,1598817,1938510,2689498,284422,70700,2173630
27845	2148267,2778525,470426,830073,1317915,211863,1467029,113050,1438066,911837,536047,2571945,1729618,1244196,784737,1386412,2489959,1576126,768905,2313894,2277810,555624,1700809,1212118,1695664,1092821,2002097,1593289,1588623,779190
1331845	1839245,1053687,1806329,385493,1996122,1370689,2439074,902681,1093941,43306,1921879,601460,1432568,784737,362772,636023,1161921,2235265,2654710,2317628,1347445,362773,1443706,2354464,105999,1222607,198701,692594,519441,899111
2984385	1165605,1174707,1754395,1927732,2292067,205039,625711,1636910,387569,350611,2734883,640377,2593483,2056842,1984327,2327186,2586497,1511572,2154312,2187173,1549598,1119495,594330,313851,1725173,77400,766313,1551285,1859894,1244196
55945	1761121,1818555,1386412,1119495,1092821,1244787,486936,2156629,213792,2618733,2002097,2198329,2710106,784737,1325341,437245,2593483,470426,343377,657183,1162250,2791339,2699796,1576126,1244196,2778525,2822153,1983719,536047,1776330
1483405	1053542,2778525,1984327,1162250,1244196,1729618,1928254,1386412,1551285,1921445,868249,1069281,2124917,657183,154639,2791339,967007,15636,184517,470426,1520097,1144406,1953846,2274341,1857,1460321,2204165,662884,343377,536047
1637485	920520,1494361,908778,20907,1536621,2686239,244777,987162,1496156,2813567,1399856,2312162,41406,2825431,239393,1729618,2328948,2391945,1681825,1928254,832012,1053542,2148812,89560,2255841,278589,106261,767198,1590432,2228294
2593425	1642242,2717143,138892,701214,166079,2293641,1096578,2584372,830345,10571,1494361,1912912,1955990,513907,823512,1729618,1843330,2694491,961921,2778525,1949201,240663,1389428,1041233,536047,2322614,1571702,2571573,1301147,2417168
1716885	1035241,85813,794156,2154094,1747760,2292722,2617752,1534621,2572267,1886939,332007,1143182,2506235,2448738,1069010,1129596,1948602,889808,2150254,1315106,433440,2618028,1921054,821662,536381,1360864,2073952,2444928,849433,381044
2744985	2169654,448207,2168994,2164801,327358,2522141,2401760,2760071,974234,1504472,2778525,10351,1321704,1032110,28335,1122215,1638360,1974801,405439,2742986,662338,333000,70127,1661093,934205,1659908,1058353,2113677,1151222,179716
2380445	108774,1774808,1486593,1455863,1248745,1321612,2388793,1926369,1928557,323968,1059662,1993923,1746733,1294897,2652859,2739613,2456804,2658798,735294,2358638,1581169,2607174,2732053,371752,726232,1308952,2010257,299837,1762176,995629
259525	876529,1366236,2214299,290227,1695664,288342,749431,1092821,2203636,1742604,2785598,2252974,2625619,836263,1593289,794365,2104098,2004689,816307,1090127,536047,1844001,1244196,2778525,657183,1293242,615868,24756,1386412,2347414
1370785	2783188,290789,1488338,2496062,270143,2012319,1978511,1621298,2778525,292833,1138032,2310379,345490,823512,2746688,334481,399596,1711747,1373048,1573505,2802116,2588758,2119782,1691182,2709876,2099273,671548,1595312,1053542,2757852
2357925	636889,1413067,1466334,2614865,2562943,1096406,2117630,1732848,579292,1160495,1390011,1638589,2198329,2347920,1583705,1774990,755891,1538515,1966818,1901910,672580,1851386,619739,1079601,1244196,1932410,1655570,657183,1714427,1521687
68265	1984327,2413494,1047625,2156629,657183,1162250,2791339,343377,1053542,2423978,2796479,1244787,1729618,536047,1497435,1386412,744945,291560,784737,1269685,1953846,2694588,2676005,2083166,1244196,2778525,1056667,2347920,2502351,503931
414385	1984327,1386412,343377,2423978,2791339,784737,2713312,1469274,2796479,2521922,633315,542328,657183,1269685,1162250,2106311,1140610,2446769,367671,194932,536047,266412,1776330,2113731,1583705,1679143,2031981,734196,2466095,72465
785865	1557242,1029876,1935876,198108,2393265,606934,376507,785331,1315690,620203,751382,2559923,1394156,2200671,2090363,71870,1672211,2430577,2745021,756859,2064573,59733,1552680,1161771,2702009,2559845,1370985,839582,2805280,2808743
1389345	461272,2097556,131288,112114,1477046,1093296,1726221,86643,1935754,755922,1255884,2196857,1993923,2109677,2543737,2779766,2458605,38602,855817,2512301,17721,810497,2794986,2352358,586333,893838,2347920,1369964,1215589,2138292
