user_id	recommended_items
1918785	1636910,1773912,2734883,1165605,1927732,2698468,1765833,1296405,818888,1241464,1695664,2603642,2327186,1189146,808406,269579,1244196,1823148,459760,190325,288342,2374214,1317035,936060,90273,1976517,2462518,313851,1920047,2215624
1833865	558807,1885101,278589,2154209,2176101,526995,902067,572429,551925,626177,78889,2134022,1777103,1860939,2298552,2397541,1604145,2479462,881546,2606723,1784135,2020029,236713,40810,1438622,583379,1244196,1473969,2778525,2588490
1756045	2229825,2013673,1223441,2778525,466290,2419483,276031,2197849,1446206,295106,2486053,39704,1978511,11931,2729978,1770875,410070,640407,1244196,278589,2580537,512681,2283530,1854295,1125171,2003041,1992725,1053542,79531,512687
1420185	794156,1886939,1447370,1635760,460717,1928254,2506235,2292722,1092821,1143790,134458,723096,1140869,777911,1303073,2021858,252698,2374094,2588490,967007,2350471,2731227,364416,629433,1748325,58906,1646403,1967815,381044,2341508
115525	579649,1798053,2778525,1624781,278589,2640118,1162250,1984327,1542449,1140610,1729618,784932,2055013,1953397,520071,2347920,960549,784737,1053542,79531,2726037,2450694,327358,2106311,657183,1680023,2791339,1795584,823512,1796632
1282245	11931,2009453,2729978,2000313,523541,892372,2584856,2777194,1014678,549769,1568767,276031,1770875,899503,745645,2494170,1479714,1992803,2169379,2786340,693636,201221,2778525,426,16555,766060,512681,2273350,999798,436574
2671525	549843,85813,2791339,2157469,1652258,1386412,2102097,1948602,1527884,1287265,1143182,493354,23303,2820644,779190,1818555,1053542,657183,2446769,2585862,2420135,830073,703829,2328845,1583705,668146,2561330,1984327,266412,468120
2358645	1600785,1069281,460717,2086041,2705759,278589,830073,1165605,1928254,1771822,1576126,270411,882543,221351,1848588,434952,233416,434644,224117,112055,79531,992728,1244196,1164506,394554,2563067,211769,1864789,2778525,1322938
861105	584057,1875828,512681,1661093,1574295,2050227,399596,618254,964898,1624781,640407,2729978,11931,436574,2392150,2204424,1711686,625774,1676768,1571434,2721098,2507290,1770875,200431,2044303,712188,141500,621008,1548072,899503
215325	79531,1053542,2778525,823512,1350893,1856887,1729618,2593306,1358575,287676,2660436,1089692,278589,1244196,2031981,2172558,1069281,657183,2816640,715272,784737,2784085,1953846,1776330,846510,1680783,1417876,828741,1034818,1162250
2095945	1624781,618254,2003041,2667828,1744033,2822823,2323055,964898,410070,2219679,2356407,11931,882152,1244196,269398,1747258,1053542,436574,1125171,2778525,2729978,1477734,2101671,1014523,1968512,2380717,483910,1574295,298620,399596
1111825	657183,1162250,898711,343377,784737,2446769,2187714,1818555,478799,2625619,2185485,1861093,1244196,213792,530276,2614865,536047,2106311,2031981,1830993,1718887,2611484,2778525,1984327,2422536,1386412,1029876,555624,112769,2470569
177085	2292722,2443101,592140,2375558,353477,2358007,1548189,1686458,1668572,2559543,2094372,192728,2037477,121811,2778525,2123749,2728446,2055902,113944,912164,1033089,2209141,134458,2308814,2470778,223623,2767539,2020029,1143790,2183288
2868165	270411,1953846,1576126,1542893,468120,2076,2784272,1961697,899111,1069281,657183,266412,1053542,1090310,1984327,1386412,2420135,1151097,1249278,1184328,2791339,1583705,830073,784737,1299729,288342,10579,981023,278589,1913461
2831305	823512,2310379,2012319,2099273,2778525,365829,1281630,2266604,1392608,287676,2388776,26736,1058078,1138032,1363178,1053542,1711747,358156,1373048,2090377,695332,420217,225594,1244196,1842069,2058949,2184165,450511,1445125,648525
234445	2201014,2215495,1311773,2511022,251235,2835020,177827,424007,192420,2415538,526888,2277810,2732295,1728166,1249278,960988,2461381,9737,1063174,865510,193618,1021499,597287,367671,77711,2795441,697579,187527,1386412,367773
406485	1292919,569568,1754496,447416,1298849,1306810,2691749,2321267,1576126,1001635,1732727,2596938,577971,1929029,725181,814940,270411,1244196,1952257,1064370,2784272,2778525,2320261,2818914,1185690,468120,1048520,1124493,1953846,1295570
2489305	2466095,536047,2106311,2512359,2778525,2571945,1162250,2791339,1984327,2446769,1729618,343377,1053542,784737,470426,2191475,830073,425910,657183,1807819,2482136,2347920,475121,1041709,215982,1576126,1771822,2806494,1599371,468120
2923485	2729978,2802116,1624781,2632598,2116146,740883,2378107,1358575,399596,2778525,57125,784737,760158,1053542,1854295,2106311,2791339,1984327,1244196,461272,436574,1162250,115082,1729618,640407,657183,276031,1386412,2446769,964898
2477025	128905,1089692,1156803,1075884,2778525,399596,823512,1799413,409245,278589,2824426,952014,2172558,657183,1563575,536047,1651456,784737,860361,2450154,1163578,1899771,1349420,1169692,492400,1273332,681976,2660436,460717,784885
1464125	2032725,1287265,569889,96038,1851386,2629798,1928503,1807819,291560,917992,1583705,410414,2031981,1284173,2146119,2466095,668899,1200087,1673229,1053542,1487410,2282694,2124917,81951,906460,2528506,1181698,2150254,847234,1306743
211945	1754395,1143790,2347920,2650926,198108,2653697,2674722,1390608,2289895,701339,220499,313851,243557,387569,2778525,784737,2734883,1386412,1976517,1593289,1053542,2791339,1244196,2593483,536047,1069281,270411,468120,744945,2002097
1455085	1282647,32873,2123089,1832467,2824031,773766,808975,411133,650725,1588611,18872,378320,2037477,1140869,1053542,976378,327898,1244196,725769,2134022,391570,2085163,2168916,278589,1497341,1928254,2612842,2479462,2361122,2565156
1561585	2002097,464522,171351,2165626,1194436,1386412,555624,2049946,2232458,2826101,313851,226749,1382937,536047,2767883,55199,2791339,1244196,161269,1357017,2759789,496378,1769436,1350893,2659201,2778525,2314618,2077807,1062183,1601475
480245	2264926,1235144,827470,1576126,2660701,2779130,2778525,2309225,270411,1053542,1244196,2447844,667505,1239082,1729618,1056667,657183,2770160,1953846,2791339,79531,1162250,468120,374376,1583705,1069281,1920047,823512,972388,1695664
2323625	1053542,70127,579168,1752112,2778525,1315690,2592316,2599001,2831601,316958,2280346,1007332,1394156,1653612,1828549,1631589,1757314,373135,1069103,284707,873088,1653588,1098874,1417798,537439,10579,198108,1607668,818080,1139587
1031165	1053542,343377,2593483,2462072,1679143,1729618,2205815,784737,657183,2002097,2637434,1244196,1056667,2198329,2778525,1859093,1386412,1953846,1778279,2770160,1162250,2799131,830345,1069281,1576126,830073,1494361,1984327,536047,1398399
2220885	1667062,574342,355064,1430344,278589,1869782,2606723,192008,1990976,2516965,911450,1427934,1180023,2074483,1196827,1344567,2574613,12542,2795678,565946,16369,2640118,1083742,1588611,2048983,283504,2040236,2347920,2109677,1576126
732165	1139641,2423893,1151097,1576126,2145832,1191663,523079,2076,109925,2564347,2146033,1295570,270411,714060,2778525,1053542,79531,2439867,1809836,1048520,620917,278589,784737,2325510,1256807,1996055,1244196,2518408,2459081,2710461
1437185	43306,768246,2219078,1449030,231115,1499394,2113458,1330328,2574941,591811,531879,1867675,1729618,2103165,243517,1093941,2778662,30878,995986,2625619,1116983,2250119,113771,2061567,163775,160181,979877,894395,2205815,1082312
2804745	2002097,1737971,1794685,536047,1432568,784737,1244787,590953,486936,1119495,2593483,2774804,1386412,177825,1092821,2198329,2778525,412368,1673229,1481505,1739690,155854,1502495,1157391,2609355,1315276,358156,2296420,1069281,725694
1600525	1583705,516263,972388,2182289,1735904,1925546,1903149,1068607,1053542,2522554,830073,1443706,1069281,536047,1376427,1599371,657183,1244196,1386412,2778525,784737,1776330,2791339,343377,1162250,1460626,1526269,2086041,1025007,1984327
635925	2736894,1750053,1052870,1519543,419168,335428,146576,2778525,2712481,141483,1241464,979616,1668037,1165605,2562177,1830993,2051717,2131278,536047,1695664,90273,2087109,1487074,657183,1384819,625711,1990976,555624,1386412,2347920
2276185	1274752,1053542,2146033,1386412,714060,668146,679020,468120,1048520,1928254,2593483,278589,2459081,2286978,1576126,2467755,1679143,2213987,2564347,1695195,2439554,2313894,472040,976457,1381173,1164506,2587046,2230678,883274,1953846
1954845	2223507,226544,457399,1228746,1038955,1287855,1288190,1011174,568896,197809,2451798,2370750,1508319,1237016,1990976,2054815,1592204,1081192,1908551,2347920,105999,226749,380595,1244196,1593289,1316837,926828,744945,278589,82842
2429985	2004097,1591646,1642382,1771798,1754395,2074611,1738651,1393848,343132,2157358,405393,2461105,2168063,2251823,68520,1261445,1730626,1096414,1957010,2736894,2415019,1559800,168992,2255548,1345320,1946833,1796993,1261086,2030488,2471152
1287205	816654,786781,1908215,2745937,317297,2741163,1287265,1583705,2104505,17958,1734406,668899,2435699,1672976,10609,278863,270411,375717,1053542,13438,1582206,2478651,1673229,1854085,1030646,960418,1576126,655358,2050689,2031981
493745	1913461,1080986,758189,2086015,784181,1634003,2701174,889133,2376822,121622,1717731,1712921,1494431,22372,667505,1295570,2477794,2410463,2713304,972100,2153489,1576126,2174286,902795,2158063,1330576,2066860,2768288,1031169,2131057
2704425	2604629,2370750,457399,1758736,85048,1053542,296366,163282,525236,2564608,639645,2778525,1340014,2272378,2646412,1955473,964898,2439023,1515132,2384640,1343448,2475636,1244196,2450694,621382,1844119,2633391,405439,1588611,226544
2380845	1952257,1221704,664949,1092821,378597,634817,2596938,1053542,318747,4016,1695664,569568,1550605,2704677,2551714,2030218,1048520,475121,2315865,593523,1292919,223439,695897,1193409,947593,1138009,1913082,1930991,2512859,2424679
2945885	1754395,2635038,1830993,467212,2593483,2277810,205039,1725107,2462518,653082,2002097,300053,1027027,90273,2778525,779190,189171,2521990,226371,1287323,313851,2491108,954302,1841463,1386412,757533,106834,2736894,1151971,1519543
326705	1729618,784737,1069281,2446769,2297897,1171613,1583705,2031981,1851386,595902,1808862,2791339,2730147,42883,1984327,2644220,1240596,734196,670600,381501,830073,1422357,1509637,1162250,1953846,1730175,2790548,374376,156404,194932
617525	461272,766060,1089692,1073836,276031,1312665,2256370,1014850,1145435,637756,447985,1163578,382230,1416331,297312,112114,996041,1907855,399596,600006,2003041,512681,993678,834370,410070,1677486,200431,813640,2259860,2403160
1406025	2353541,2086041,2015781,790718,41406,464150,1244196,1496156,2285061,1447302,1053542,215982,2705351,285868,1277288,2774733,1542337,2778525,1729618,964435,291669,2396714,1608366,1907046,882543,660656,1238924,725769,1486947,83835
324105	464522,1364017,2232458,1518093,1521477,2821965,2165626,2743853,1147489,2230441,1191142,2245310,2049946,1237283,1952660,295029,226749,2713922,1337211,1011796,30396,630360,2213069,533714,1349908,2559175,1244787,2331715,1601475,380996
2731065	2289895,2215624,2721518,419168,1927732,1750053,2437289,288342,631942,1226519,2698468,1165605,1543165,2462518,756103,1419363,506656,1976517,44294,452698,2329107,2292067,648288,1807457,2712481,942253,437610,2231186,591507,2468604
564285	2328121,2708883,670199,2126308,688781,1155809,199226,637075,445153,845933,2618690,895273,2492573,2041033,2521438,2177638,2620527,225775,2637599,1021367,437247,2640915,602096,895476,1158824,776632,2464226,1469750,892910,177827
341065	2422473,2306574,1837006,828711,1099835,667505,2770160,1576126,1724167,2645142,1321229,281863,1583705,925568,827711,1421084,2156629,1053542,1162250,657183,2778525,2745937,899111,468120,1189153,784737,2428065,197249,1480862,1275638
2055245	2446769,734196,1140610,2457401,1851386,1679143,1984327,758125,1583705,1776330,2466095,266412,258045,569889,2031981,657183,2106311,343377,1162250,2791339,1854085,650831,673299,2713312,1386412,72465,1269685,1526269,2423978,1469274
2020385	931519,2705759,2218230,2462072,1056667,374376,2128544,1330328,1228633,1443706,2579338,632873,1437485,1729618,2625619,2205815,2197250,43306,1492358,1718887,1729147,316152,2778525,1712302,2650926,493460,1240596,1427393,415358,1386412
1260625	1053542,2047542,1355739,2276105,633941,2037678,1729618,2805266,2420135,247719,468120,2310385,810758,288342,1953846,999151,2778525,1498438,2207091,1204168,1695664,1244196,1140869,2182289,2672762,2796479,583204,823512,1611078,194932
2749525	1787132,1996960,1143790,209180,2778525,1506677,1611425,80798,730482,554760,198108,1616246,1656482,1394156,430796,2434041,1729618,751382,2632598,155214,1763754,1053542,2796479,1244196,823512,900166,29383,915880,2254081,1660565
722105	2523181,1865985,557005,60238,2607683,1018651,1074013,2113458,493460,130558,2561750,1819338,1477922,374262,1905111,1334892,1766092,92637,2613026,72578,1729618,973448,1367996,1103908,1152820,1878292,940481,526501,1498006,1056667
1472805	1162250,2467755,638705,1053542,1261382,103175,343333,2709921,1006719,817597,2562168,1470600,683356,2298636,831365,766097,547654,976877,2778525,1244196,1576126,2163175,1496888,902396,2508062,682473,2009237,784737,2277750,452011
326745	2423978,2106311,1140610,2713312,266412,2571945,1469274,650831,873699,554760,2031981,343377,1984327,2446769,72465,2313894,1106543,1679143,657183,2796479,1851386,917992,1047625,1583705,2235444,468120,1069281,766830,47583,2466095
2665565	1832411,1588611,2078929,84369,2640118,1631423,1431308,2486236,2066432,669712,436496,2604798,1045927,794365,1057601,814454,1856606,1148839,587225,2148301,1139660,784737,1154974,2778525,2718966,1244196,771424,1430344,278589,604278
2012005	1719369,1776330,2037855,657183,734196,1583705,343377,1053542,1984327,2446769,2593483,266412,1679143,2778525,1269685,784737,536047,196659,1386412,1443706,1953846,2588490,1730803,1376427,2466095,1092821,842065,2374997,2397541,2488811
621665	460717,2705759,447985,2002097,952014,1156803,823512,2802116,1287265,1602805,1576126,1053542,2413494,1961697,215982,1394156,2347920,1092821,677667,313851,2462072,198108,335428,794189,2778525,523678,1588611,2205815,2593483,79531
1639525	2601534,63562,149856,17721,1217373,2450866,451683,2052021,2799978,1364426,955963,1804340,2275040,287676,626429,661997,1476111,1125843,851556,745270,2148842,1745063,187367,557079,2220911,1403611,2829363,2188611,2491392,1255336
1294865	1011174,460717,270411,278589,1576126,1316837,2313894,2603862,79531,1450864,1016436,2569272,2778525,385493,2342817,168482,966923,972388,2189261,1069281,1070094,812603,313851,1253223,2097556,584805,2173245,1593289,1652258,1588214
394345	2322283,1053542,948197,2090377,542825,2588758,1844547,2746688,2058880,927769,1624539,1336360,2119782,2310379,2012319,53496,938361,2778525,292833,737209,862081,2816640,823512,2109133,334481,1138032,2388776,287676,2099273,1621298
173165	2113458,77504,536047,1439033,2369856,1330328,1729618,1378235,1884665,1788038,2472921,2273253,1777889,2228238,873458,1059319,2205815,1915448,2747764,1130730,833986,931519,804275,1728143,2280984,2778525,1228633,545278,288342,1695664
188605	1305514,1754760,1677336,203016,2107649,2766428,934577,399598,1612311,735335,962016,2473621,278589,1888417,1869729,663391,850227,941731,2105524,1728212,160638,2458668,1497341,191277,2095846,2387968,1498369,1806370,2802146,2521699
883825	2004444,1545488,1765772,2097565,1670267,1031499,310988,2163340,2086041,2778525,1827898,2362020,244777,1772767,2825431,1835742,350446,814724,2696425,719201,1794685,1820386,892910,1771822,2616539,1686571,819596,2433528,972200,1092472
1991225	2083881,2705759,2126346,1915448,748870,2113458,231022,1056667,1695588,2502421,62562,2454886,1900345,1472070,2778525,1766092,616365,1407200,526501,2219078,546415,1381857,2205815,636339,1244196,1330328,2163770,1576126,612155,1437485
883785	358171,1469476,416168,2444712,706912,2683185,631310,62796,310544,2234790,2339838,1417963,2397769,2465606,693636,2098400,879992,2620827,2410034,2159754,88489,2270467,1306823,1134688,425888,1825038,108563,562740,995646,2813294
1096825	1324940,2104098,1550237,1358575,2193762,507027,1398925,1190656,96293,637245,226623,223971,2549888,1894112,781236,1810493,1794685,1728166,600467,1044199,2778525,1534045,1041709,760158,1244196,339793,1119926,442172,466593,1981386
609025	2211445,278589,665775,2299142,259598,2235089,1033089,1021972,781236,1193717,1202424,993437,2778525,201221,1735661,2024094,505435,1072049,1773768,1585842,1185847,1244196,1386412,1754760,934577,2014994,2588490,1677336,794365,1576126
1360405	2456024,399596,436574,1059979,2011159,814216,2687682,226060,149052,2331710,1402355,1473969,2009453,11931,2356407,512681,2615784,1688276,1624781,828246,331583,640407,2778525,1598817,1596124,2729978,223971,517571,348019,1244196
81025	436574,11931,2356407,992604,1053542,270411,512681,1165605,278589,2822823,2508585,503493,2445234,2786340,2778525,1624781,758471,1854295,79531,2802116,1462268,1327705,1729618,2664120,406312,1244196,1425832,1412721,1477734,378320
140425	818253,1190656,278589,460717,79531,1966651,1992400,2778525,1961697,1943637,2309062,259598,2299142,2021391,1520097,2005381,2787641,1576126,657183,600467,769837,1810493,1053542,878042,916351,1588611,1696792,104012,472040,812297
144525	1778798,48149,2175957,1640213,2793882,823512,1633706,1968834,273191,1251276,333260,562369,2616442,1825038,2813294,193138,1624781,2778525,64637,1427054,197759,156799,1244196,2187834,892398,481524,879992,824324,1705213,1417963
23405	2391745,1064264,2756545,1244787,2593483,38141,1269685,1051075,2235444,1504386,2187279,2295951,1442537,2690625,2728082,1295775,1434648,2652048,2547732,64752,1754795,823512,1974163,2791339,254048,2568049,2310379,2502287,2331071,399596
2800785	2751501,2423068,280157,314486,623539,2593483,2809075,725280,2019948,1373660,308222,2112406,1876643,1068832,137640,2165626,2661802,2640802,507069,2406738,2525040,585476,636968,245405,1974321,1516317,2048516,2249632,1545757,280241
872645	2712481,1025695,2235444,2698468,2686805,830073,1443706,2791339,1244196,536047,1053542,1953846,657183,2220629,14081,414670,2603642,160510,2256370,813931,2467755,870096,2581364,124888,2778525,1092821,20789,2614865,2109854,1413067
1752225	1386412,1053542,1140610,1162250,1984327,1129899,657183,2791339,2446769,1583705,475121,1244196,2778525,2313894,1069281,1729618,1206551,468120,266412,2031981,1776330,374018,629267,1089692,830073,1576126,1664579,1087072,616416,784737
2351985	1953846,744945,2034662,1754395,1940736,2133688,2778525,1604145,380595,2625619,40559,10579,468120,2528888,2439074,2302683,1053542,2555263,536047,830073,1552830,270411,1386412,1316837,1443706,2744495,584772,1069281,2086041,1056667
2958505	2637434,1695195,144549,2596057,2596950,1281976,1093941,687732,219728,1103620,752834,2117618,1009819,2146119,486936,470426,536047,830073,784737,2489959,1984327,2002097,2198329,343377,1162250,2593483,1244787,1119495,2156629,1776330
232625	2002097,2778525,1092821,2419838,410106,299581,1443706,1552830,278589,1866999,1162250,1053542,2791339,30893,2031981,1776330,1576126,1290918,980778,392179,236432,2156629,106550,2827170,82842,1953846,270411,1065655,2790908,86112
2591925	2367494,1754760,1096018,1021972,1773768,2617322,980778,2063692,2778525,1195481,1244196,993437,934577,2439021,2640118,2092767,906377,2807442,2014994,617610,2521699,1145139,117072,2107649,2657497,2435798,399598,480255,213108,278589
1276105	1053542,2778525,657183,948197,1386412,1244196,784737,2002097,823512,2156629,911929,96001,2090377,1477734,1301988,1069281,1576126,2660607,1012735,1200699,70423,2816640,961740,2470649,1855386,1704531,1244787,857501,780174,2413494
2606265	1953846,1591624,784737,2002097,1020875,803136,1454720,632512,2183288,1092821,2778525,1576126,1550643,730139,1588611,419168,1495227,278589,1287265,78338,812546,1003954,2705351,470079,1752992,767198,205039,270411,2347920,1386412
1563425	1928254,1588611,794365,1448654,278589,2371498,1541359,756103,563434,2239159,2417467,2274552,1437809,1716533,2778525,2663536,1522825,133114,967007,1430344,2406712,2531340,864853,2103981,1808001,2148301,453930,1336850,1162250,2588490
226165	784737,2446769,1984327,536047,1729618,2571945,1140610,1953846,2796479,1679143,1047625,650831,2791339,830073,1269685,1106543,1386412,1526269,657183,343377,1851386,554760,1776330,1162250,734196,1244196,1053542,1470646,1928254,2106311
2368705	2025677,2738299,904238,387201,106878,115082,47134,265156,374262,1988471,2583443,1775895,949736,1277012,1128208,2467365,763737,1011174,1512154,1053542,2128471,1915448,608508,2251345,619033,750391,2499730,2205815,1334892,677392
611525	2475807,2413962,219728,1729618,1041119,218648,2723846,923746,1924076,2561233,940481,620426,1287579,736503,2544163,1244196,86634,947987,286951,2459306,1837818,392260,1861232,1701469,144549,1636970,2219078,1763102,2738695,1470020
1019085	1849757,659035,278589,79531,1994522,2279339,174892,2776772,1244196,1007977,1069281,780445,1463974,1930991,2234403,192267,1804037,939177,1576126,2151390,451103,1584536,2138881,2480946,1053542,2324846,1082523,9091,2778525,704626
2022605	1053542,570383,12317,712300,569889,278589,1851386,468120,2778525,1583705,1181698,1476699,657183,2335481,2712481,1162250,2635254,2174514,1308655,505435,1945455,1854085,2593306,1718887,1984327,1730803,988140,687478,78338,1852202
2333905	723096,1165605,2132114,657183,1347927,653365,1143182,2618733,2124917,1162250,685023,967007,46229,2002097,2371498,2134022,493354,2625619,343377,830073,784737,2791339,1244196,317960,1443706,1069281,1953846,536047,1386412,2403000
1075145	757533,536047,784737,2156629,734196,205039,266909,348446,1325341,470426,1015506,1181698,932871,1069281,1140869,343377,1269685,1092821,657183,1119495,486936,1386412,1244196,2778525,2198329,1953846,1162250,2413494,1244787,2791339
849445	1627895,1543045,1735925,1185847,1053542,1576126,2778525,1928254,1162250,1056667,1244196,278589,1069281,79531,2093466,445302,2159515,434952,460717,1604145,2205815,2705759,2118847,1316837,1588050,2653502,2636095,1165605,1570385,66474
1852645	291669,784737,2106311,1398399,228623,2235265,1729618,1386412,215982,343377,2086041,2446769,1376058,1895272,1244196,1679143,2760857,1776330,536047,2791339,657183,2182715,734196,1430325,2489959,1294168,830073,569889,1181698,2423978
1242345	59721,1213029,2762550,2116470,1316860,116166,79531,2372884,2271860,1828120,1244196,2767686,1236918,203016,2559543,2482683,1767368,1525290,1777103,1931543,2527212,1053542,536047,1162250,2577384,2778525,952102,2375558,199405,820645
1536285	2175084,830073,2629037,502115,117372,606905,2076,392253,343377,1266442,1475642,2698468,2109200,716504,1777237,1325341,2049946,270411,2021391,1890624,2463309,2778525,1461950,2315432,2738989,2182289,882422,18872,1469274,1576126
766505	72465,1069281,343377,1053542,1140610,1244196,554760,2796479,2031981,2571945,1679143,2791339,650831,1249278,1776330,668146,657183,1269685,1851386,1729618,1984327,2106311,549843,2466095,2420135,1162250,2713312,291560,266412,2106120
1341885	2280960,2209141,463990,67174,64267,2092767,472040,2042792,1140869,2778525,1976517,1304669,2728446,1271958,200431,1044973,360505,617610,1869782,2505971,1037951,2335828,653365,2506235,121811,952102,2134022,1576126,270411,2721768
1219845	784737,2002097,657183,2791339,536047,1162250,632512,343377,1092821,1864789,1120709,1729618,2395026,2681475,2106311,730139,108752,77504,2778525,1269685,1003954,1119495,1754395,60475,1386412,900436,1244196,612412,2353766,528823
1647885	2767500,1843150,1772095,2571055,2736894,1729618,448058,496370,602962,1770012,1542736,742729,784737,1676065,168482,1317767,508644,2568560,183558,536047,1378235,302432,1498880,1071292,814597,1659250,2621467,1953935,447612,665861
1774425	505157,31053,2257874,1244196,1053542,2593483,2342153,479345,503361,2637434,2277810,2406738,1386412,2746688,1768024,830073,2833785,1317915,668899,1419363,2632136,823512,2016593,2027489,2650926,119522,907363,2594163,2586497,1982921
1328685	723620,1218572,1492887,2827170,1857507,1699177,1915450,1299074,373383,1473969,1598817,2331710,1059979,1304752,2476293,2826101,994306,1055719,2687682,1120107,100468,149052,1898849,398611,2215849,893277,2011099,226060,657821,713565
1273105	2319540,663815,370337,226749,1931528,2199785,1392594,557079,2000473,231251,2007939,1674439,2624004,1073372,469437,892368,1309432,335604,946165,1131299,57160,584772,2226228,2778525,2302683,961921,1035641,443717,164006,1953846
2725345	2637768,2230523,1722374,131427,144549,1363485,2021391,2216525,487297,2808334,1482574,455171,273279,1936848,1850802,1672522,2415922,658479,666999,2386911,1649348,2461292,675564,211424,379897,1847429,496378,2010030,700387,521907
2296025	2574941,231115,531879,2219078,768246,591811,2014969,2808334,1746486,106878,636791,854584,1082312,2833516,879418,1492680,546415,273279,2230523,1024246,113771,2198329,2454083,160181,2083881,1407200,144549,1794685,111201,1056667
369945	2488684,1859093,2187714,779190,1119495,1729618,1053542,1069281,1443706,2734883,1519543,343377,266412,1386412,687732,1583705,784737,2313894,313851,2698468,830073,1984327,2791339,1047625,2759789,1871213,2736894,2593483,2489959,1841463
937245	2309898,2138292,2589968,2471602,149856,1913082,2611199,1316837,2778525,207893,1928254,270411,1570385,278589,513633,1072942,1011174,1953846,460717,1576126,2148842,529702,2511483,2712481,1729618,1053542,1056667,79531,1754395,1244196
511265	1905117,1576126,1151097,485118,270411,1140869,2721169,2306574,373303,2346707,1421084,1332525,2778525,1953846,974230,2032159,1866983,870391,2453836,1782797,223439,899111,2824747,1791997,927805,278589,183134,2420135,784737,1928254
1969445	990525,704891,2134619,516417,650393,1454674,286874,1219858,983386,609022,645719,1054067,1447143,1474343,1244196,126868,830073,2187173,1664453,1338581,640377,2818698,52918,2371142,976270,1242418,2693027,1347927,1248163,1031311
390705	924609,2766381,191277,2107649,1196031,1647835,1677336,2603501,2681849,1834486,1869782,561531,2506235,442172,1754760,374517,341891,2699796,77400,1184612,1953846,443394,2705759,2183288,592140,585512,1735661,1364473,1885101,460717
2748805	1770733,1092821,1292469,1729618,2187714,2751507,2277810,270411,2791339,1244196,2778525,2002097,1162250,1386412,657183,1775397,1186937,1051705,2164030,2077807,1812568,1344008,584772,750504,1924028,1996101,1212042,1053542,2313894,209475
2217265	1595340,698989,1248161,1672211,878488,339682,2553427,619739,2295534,636889,855817,289958,2265362,1096406,1185602,335824,579292,1732848,551925,1596773,1065010,1901910,1466334,1714427,198108,795181,2221197,194318,1834691,1182236
2374965	1269685,2423978,2446769,2457401,650831,1671183,758125,2031981,873894,1984327,367671,2106311,1386412,266412,343377,1251638,2277810,470426,1679143,569889,1162250,2796479,2791339,657183,1583705,1776330,1140610,673299,1129899,2713312
222525	568191,1593640,1385441,1074013,1277973,584772,340121,1944368,415358,2770160,1729618,2625619,1404301,499178,1524011,1492759,1718887,457843,493460,2816180,1244196,712901,2260745,1068277,1193802,205039,399435,2441536,2203488,2791339
1711425	584772,597971,833480,1965165,1086695,412368,1990976,1074013,1884305,1957614,2113458,77504,1695664,1092821,1729618,568191,1867675,1593640,2816180,1499394,1082523,493460,616365,1437485,265522,2205815,2770160,2625619,1330328,415358
1422665	1604145,830073,657183,784737,1069281,468120,1953846,79531,218885,1576126,1162250,952102,1672211,2619683,2722691,2420135,1386412,2778525,1670685,238189,278589,1143790,2313894,1053542,1902804,1933064,2706909,2471301,1928254,380146
2105585	1953846,1047625,2446769,2796479,1244196,1162250,657183,1249278,2791339,1069281,784737,468120,1576126,1679143,828711,1386412,2778525,1790746,206578,1928503,734196,536047,367671,270411,1053542,2317102,1984327,830073,2718689,343377
527245	693256,194313,1522825,789747,1672211,2205910,1729618,2767302,563188,151470,575579,1295443,2183288,317172,870545,2708209,1730705,278589,90273,1336958,1095567,1111528,2008692,1140869,701339,2292722,2759974,1398047,2407172,2157916
959825	1758736,1116983,912321,278589,756103,2506235,673433,2816180,1492201,2635278,293978,1417798,2217467,759964,2135568,186897,311944,720400,808065,1908133,1576126,1928254,1106318,2598890,2371498,273222,1490819,562427,1305896,2530648
1341385	109031,2508062,490987,426324,1496888,2769464,1003954,2547342,1729618,1162250,2683814,56993,1564530,2163175,2009237,2299270,767198,951143,1583705,339782,2201823,2663455,208015,2088616,1244196,2156629,1288246,466934,803363,536047
1568085	685023,2778525,1053542,1156803,1959963,1583705,1897910,1244196,1386412,1162250,468120,784737,1477734,2172558,2791339,1089692,952014,2031981,794189,1717306,1856887,1191560,859709,447985,147909,1069281,2541642,1443706,1928254,657183
1090105	1729618,1330328,385493,2637434,2462072,1056667,1432568,1244196,1437485,1119926,821462,1596971,716019,2774804,367671,931519,1659041,1443706,485523,1891459,512040,616365,1799849,1235798,2442750,2625619,1832052,1152820,92637,784737
1361245	1419906,1486947,2297904,672580,89560,2582605,591969,932930,1193859,724728,228623,41406,1575243,1285047,291669,2235265,2348573,2285061,1686571,882543,1542337,2228294,147966,2833722,1865831,2257516,310988,1496156,1430325,2760857
2721125	1378235,1957614,34611,335428,2265660,1160822,784737,2445350,543732,1196981,616365,2182526,767563,1056667,6834,2163770,931519,1162250,1729618,1969867,2778525,43306,1437485,720797,1404301,765477,1025299,174495,2462072,1277697
2625425	536047,573947,1370833,1498481,328312,2778525,1398109,1729618,464522,783472,2235444,2162052,2586497,2156629,507069,1735661,1664453,1976517,2292722,1053542,2319922,1788411,2294591,1730803,1244196,626960,2252465,205039,1308019,1866139
