user_id	recommended_items
1145940	2620938,2401766,2559923,1315690,2729719,2612294,1943286,1836255,829821,2249023,2294832,1128939,1860939,1704574,490987,2829450,1332395,566677,626177,1025658,1768289,2004270,40810,2464677,206852,1700220,1773456,1847588,786529,198108
203044	2456150,429856,1640392,864908,18509,1850468,2193426,2055647,1655469,1013720,364393,1670516,957341,963384,46601,1810580,2649659,2673215,1304222,1870257,2419058,1832354,476838,1387438,767335,2205775,447242,1941387,520271,703051
2382120	2276440,1029644,2523919,2506523,94520,856488,2425400,749539,742598,1951997,1021117,1459284,2089493,2814519,614433,1971293,2222902,1388263,1894478,442241,1341397,535551,1835594,2429760,2638130,1380803,390283,544323,2119854,2312500
351964	2382314,2805805,1686922,146644,328438,1975636,1328258,2078369,1688766,746065,2377131,1165768,2678991,2321739,2009196,1447838,471885,391786,799784,80806,971893,1714663,872693,1552913,2826800,2748268,2512798,1782424,1271169,2132011
421980	246814,1437597,333216,2696699,2269402,209475,802012,913292,1659808,941180,2321803,2484227,1200555,2738653,2324580,950018,599879,1590938,34237,2694645,987162,1417195,2250379,1553615,65598,939251,2799253,2502215,2054314,1167110
1436960	2533889,2243461,1600914,743155,472364,20190,1074653,1946427,1249534,968927,974174,1723736,1504692,2598890,2696915,2572705,2523251,1563598,767480,2243070,616608,1530360,2263756,836093,2285697,2012027,1639369,502984,2485514,2070940
2898224	249136,15732,1392407,2661159,1013313,1176473,2635758,761663,1113264,204159,143414,2650993,1753601,1111528,1251276,15433,574598,723480,2482683,156563,1152752,1233553,632279,933485,682427,1010788,2406150,12317,822174,2174040
743732	2723743,1505460,2030127,1403153,2735408,331683,1969984,954509,200070,1179626,712435,1304946,1500447,2690364,600541,1370833,2655186,1008434,1229587,2477853,1124313,1714882,1063437,1652625,2620066,1216689,1345611,519950,1001040,2719995
2193720	1405010,410249,118959,1404491,149262,1576849,1310430,984416,339000,1040011,239217,1742173,1101127,2631289,1884900,2358684,2230937,2514739,444020,2628752,226697,2402185,1649087,2711267,374012,2012702,111529,576773,2791921,2647298
255028	96157,646717,2369655,2315223,1725014,1710715,1155585,1964689,992728,541248,2778516,172898,576007,917933,1567095,2140483,2428303,1680740,2324779,2257201,1360901,2227722,1058158,2703337,1807370,2784386,346257,2259312,2509024,1768320
1685820	708153,2723743,1505460,1063437,112042,474639,223414,1879713,611080,1192104,1158224,2343611,1239307,588499,600541,533689,2312088,2165941,266412,1902880,1359613,1017876,2599298,413303,2664554,306161,1997484,531013,1249278,1269685
1169728	2753842,2761042,696764,1947329,1271054,1386298,757817,1270633,2542975,673299,1454101,94336,1148278,891563,36967,1199999,2248833,939020,964497,1082704,1079591,41223,2374044,2833960,1115876,1643361,1879713,1003558,1282855,1582932
364256	1654825,1462469,2608419,2731824,2440655,2120775,1373883,92163,2648980,162422,706532,1638991,1779551,2795208,1081210,2142956,2466133,1116826,1521704,292021,188121,1056659,2295370,2337541,865482,792324,2247247,823192,1342996,1394150
317764	2744850,1430338,614561,2208179,2707736,233006,1415296,666311,1847500,758113,1516978,546885,259729,2496268,1284580,277198,377977,269073,818337,161407,2496977,2274270,1861798,290457,457982,2752041,592231,1515276,302499,2094369
2816328	1685966,2686784,825278,1832862,2402199,939207,2120711,2156698,1817553,1668341,859108,1728119,1485983,600580,2659703,1617141,2002920,808871,8266,2452936,1282261,2132087,541248,848847,829229,1735523,2228326,537777,612501,1224868
1598920	2758597,529109,564555,2747864,1176512,1615866,336217,722673,2327269,832746,950207,1176294,1357732,2147516,2799936,1905518,2771581,1075773,2374206,135567,519744,1965851,2180653,199835,850242,1641126,1210621,2280360,374262,1015488
178512	477695,2413636,342698,2601925,1059862,2321437,2192679,1507979,488295,1800935,31310,1368848,1844001,272793,2372420,2201629,1527018,2077334,1785408,2142438,1052042,1744585,2570454,2591756,1631240,2551516,2031674,570933,2254848,1602611
866644	911256,2633639,197918,113729,1294574,662490,129524,262145,846677,1030509,44451,1979556,2437312,2517720,2617706,1482157,1860083,2360625,530237,2581013,2474327,1889205,1017880,1786703,1729786,2830138,970842,1459356,2735447,2666148
2873696	1045262,2823206,291896,2481323,2451199,910163,2208497,2548189,694452,2212146,1199784,2095301,2499325,2628754,2419965,2719892,196896,124177,469023,2700319,623607,1295741,2193426,538170,2350978,2043953,1254795,1839737,445285,1706480
51600	1419906,908778,43797,1987639,1285047,1687361,2284706,228623,1439427,2157551,83835,1849328,549272,2781497,959869,1810580,20907,1285688,724728,2128052,2554369,525772,1920394,1542337,915241,711482,1378689,2694491,1588050,1007375
2333028	769786,2464226,1418373,1366753,1645839,1775257,1155809,386476,1446788,2310727,1059884,825364,19213,2470569,547048,2162032,1972717,2175294,688781,1843267,1535344,1037296,124475,2651044,1717328,1996101,1084525,1300325,1021367,1688110
1803036	1434445,54393,158526,1706676,109330,2466849,2476936,1390514,558130,866429,1728700,1511831,1779626,1346344,837765,1220468,222274,1495733,2053120,2427932,354992,2250474,2659857,2373089,2774605,987798,568826,119590,2198922,1092327
506216	372530,1113384,1526450,1883184,439744,2345659,182233,2379470,2424364,2417863,1735326,2619007,31560,680340,2153130,1390284,1785642,343724,1303677,1615866,1751631,1053542,1571596,2432258,390657,912939,66516,1845722,836191,2108575
2114620	694833,1512893,1399204,1607785,1608954,1640213,1906061,2237567,1856131,371046,333260,2260553,2763383,2037542,1182386,360079,1632999,517527,1385544,1932806,1784510,1224712,1916118,1652994,1828462,1153396,1891889,1243959,1528289,2550228
2791788	2470569,2744235,462620,2137916,1208755,2498129,660656,636110,472867,1802557,790762,2339177,34952,1601262,2664108,590219,2250907,221256,692179,2833785,726031,172836,1716804,1153267,591409,2666340,2517670,863312,2715811,1130075
825712	351153,119201,1257035,1290390,992719,115990,1982277,1858220,755126,478138,2810212,2485972,1759509,1037702,614512,563181,2482733,1585376,2736047,734163,1845274,2056868,1549393,1657462,731126,951578,1878180,2343686,1910143,1249778
745192	401566,766573,1200087,1213347,1497341,2209141,1515085,995986,2225736,1074135,1468920,630085,1565019,2640155,204693,2696472,984091,1721678,2731755,518587,846510,2376327,22073,2266154,2436159,20570,2725284,2282762,2287716,1840016
2275704	1824769,1330188,171848,166919,1445895,2045565,2665827,2790189,2375558,486185,546434,45719,777324,1221904,508827,245781,1005137,2754844,1525290,17760,1397300,2186525,2711342,1985910,2355812,2357680,1562011,26959,1646532,1941398
88468	1230076,2094369,2496977,1762172,269073,1820462,1430338,1984200,37049,2733652,1861798,683738,991169,287675,935547,2468839,315651,19421,2555163,725674,1388175,2001606,1202732,666311,425659,2719703,652893,116062,1758282,981096
2480512	563228,707867,310503,1870835,714653,418638,1549366,704418,815405,2238005,2504912,2101826,1345708,2228324,457156,2294967,606787,2012362,663236,1612755,519212,1561128,731444,1252708,1535926,1164633,2164656,2309615,2196601,2150411
2090048	2672481,323626,2297926,1095083,2320802,1055596,2288886,586955,1786794,998371,1145834,2317716,2689168,2563686,1292920,1233396,1700766,30412,2342200,131564,1094523,2611901,558553,1426451,1335884,426384,995582,841813,934799,2250567
2275716	512046,2360040,1530308,1608197,1089257,825278,1680740,1832862,1186053,646717,966618,1964689,172898,808871,917933,859108,2428303,180573,1485983,600580,1853534,1016700,1230321,2699055,2423582,1563509,541248,1321336,1058158,290985
842120	1092735,2517641,2108178,1114379,974324,2250452,494303,1362293,2141659,2788117,160804,2341442,1453584,63705,367245,2789460,1015942,757764,1971307,907917,1836287,102060,2778343,2319939,2546919,2339915,1851444,1512227,734288,489183
2552276	1233553,2283180,2406150,69758,1036287,1886922,249136,2517851,912164,2606723,15732,733882,821700,1659263,1655336,2098455,50295,1486094,1996459,2061584,870124,1848786,2238688,285628,956182,2234484,553850,554823,1610173,2778895
252300	1233338,2147999,2175903,147315,1583678,1250267,862730,2618939,2731358,2004101,1335141,2224944,1068607,31642,1519401,1222181,1886896,205032,391066,2809141,1790746,2204042,1529430,606106,2129932,1380801,2584365,1406990,947360,392352
375184	1193431,2765229,1556826,1522452,1615443,2218525,2314443,1426362,1072047,2551601,716799,510888,1352246,2195583,1919066,407784,1817414,2365612,2245431,1353343,2753842,1059396,1850255,2492770,954552,714733,1666186,1271473,1214620,1240420
2386328	1849328,782728,2120986,2113412,1987293,2152294,678463,2240077,217901,1275882,663635,1855802,137158,59773,583674,839406,172129,498385,397083,2560289,196333,690194,1139482,2168929,722139,1606842,2791680,2477290,2174049,361814
1301936	430209,2765276,261215,631930,2132726,434263,2732645,475792,1040528,2068877,379377,1998494,899089,1957145,252547,1312777,2439021,776079,2424270,2629903,917539,1973943,2331458,938327,1519421,2010679,339601,660213,2350497,330846
1626820	2619684,1956887,1687856,449210,2492650,2742570,381598,309987,1872913,1614180,598644,1954960,124089,669697,2642820,51340,2712200,999685,130504,1375043,2405193,1009475,618595,1466391,2113914,340825,1262804,2074565,2794825,2651850
2290256	1202424,30793,2700181,1383347,1797599,1769908,1596984,1840643,2612234,1199649,973937,1109912,2716604,2698159,1522013,2050831,724464,2286695,2623048,536773,475122,243520,2255344,2676304,482314,837765,1570852,526268,727916,327292
2946116	1651590,573546,68304,2533889,1614416,1885417,899667,1925214,1373867,743155,1285818,455171,1396496,428756,344250,662019,1207044,1533507,2264238,16356,648810,332604,1074653,2608043,617433,1515138,570581,805099,2568961,1785497
629148	1924028,573546,2171554,23900,1371223,2806711,1396496,1227915,2718728,1242667,1280633,662019,1207044,692203,2771692,623539,501098,1436237,419181,1741071,2134138,1153267,2323313,953472,1885417,2822465,2783389,1037296,368714,1996101
503536	1815493,2438615,2668609,1775257,1645839,2464226,1366753,1155809,2317821,2644880,386476,19213,1631649,2355598,2310727,1418373,769786,1972717,1843267,707342,174055,423288,2030063,2060575,358354,1084525,2336706,953472,1915346,991452
473512	1303830,2631931,2345659,1947571,375324,1615362,538069,1836752,1526450,1640028,2824887,182233,1434648,1064264,173544,439744,587940,1053323,2371249,2273189,992296,826011,2789170,2363295,2310939,1020997,2417863,2424364,2301663,2288677
1780124	2363185,424893,207240,343733,948197,1752461,1553839,2348605,1505713,73522,1351717,1918601,2014172,1091213,182997,1972835,1690597,411711,410774,1493388,441981,1402992,157138,1625061,675194,1558385,1933724,484094,1474268,1348743
530860	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
473520	499628,952267,2085833,1724167,2674698,853479,333784,231115,413752,2341215,345310,2696759,1868621,315956,613698,395579,1947556,2234172,1135108,1898571,1516918,2140692,1780277,1328128,134534,910914,1545485,2820851,1373660,1151907
637364	2227294,2414257,2689168,641355,2317716,87315,1233396,1494431,234836,159360,375291,1966318,620240,987045,2672481,2572432,2320802,846539,1494190,586955,2820228,1055596,1786794,1848588,2297926,239710,2563686,384081,2288886,1130379
2177464	1037296,1651590,573546,945978,2736681,1200993,332604,760770,266425,708380,1614416,1234441,1396496,1181799,136076,2494750,1153267,2216430,53751,1799103,1128670,331022,1436237,1003612,2522385,2505741,1515138,77575,226492,252738
1883892	2269515,1878180,2108387,2211036,834370,532258,954143,2279696,419302,521372,1656335,600006,660592,2109118,1524057,444353,346379,591828,599978,1539212,396892,810394,2626709,2357862,1671742,2729929,2561498,1147648,2252898,2489591
2341308	880293,382258,1954540,2245245,2740964,754232,1002462,2744469,956076,2345843,500685,451561,1135690,2046800,77922,1217791,36518,1022333,1980261,1465045,2741908,1349885,2605798,1842076,1918969,134163,745825,1737933,182142,809473
849664	1377149,2611099,1267928,2097565,2206939,2661065,2102107,681735,2659059,401833,1045196,2337876,1441376,2115471,2266717,972200,2319139,1204309,452653,53228,2408934,565828,211439,2357041,267368,1783973,1533104,1940101,2439076,591969
420256	180545,1177154,2317461,2667509,2401129,2404405,1644709,1915282,1033772,1198928,2169735,2345725,974043,1545460,1957151,2240798,2734531,2482247,386410,1085967,1045883,984409,869738,2080213,2322122,49560,1228953,1588564,1268624,137860
1259972	447897,2577384,1753601,283771,267674,1583678,903624,2304495,38405,1111528,2021714,205968,438890,1790268,942638,871728,724258,920407,134085,1981600,372346,1851478,1129646,1851617,1177274,648982,778548,425507,1852810,2175903
2070984	2615550,1935343,797188,597310,2507625,551326,1352685,1263602,2676657,1782015,2554852,1947138,1616734,307083,1969499,2047550,2450889,279447,2420429,1705058,344932,579128,2758065,2323250,2269502,977191,2256867,131546,594614,895993
222284	743653,302419,1313689,335291,2088265,1850468,1801970,1655469,2396877,116284,2142956,206564,2456150,1911801,1596773,2374615,1543472,2229903,855817,504668,243958,1356503,2819714,2579151,964045,942427,2262026,1410392,2297551,367579
637388	790608,1055974,2118855,887826,2578303,665326,1361664,2458610,618927,2170466,1773472,39842,445259,426877,610338,1214797,2817132,610304,2733124,1123021,1105325,388917,738949,2493518,249007,1819801,1400920,651827,183777,241837
2922960	2588499,1656449,1638124,992817,2261304,2183468,1148750,2513003,385882,2622472,916566,1864636,2223334,2020120,1313565,753028,2454982,2277810,1346890,2091862,1317915,1948418,2186445,1709102,1996101,1236777,1974163,2377550,803277,562464
790264	646717,172898,1680740,917933,1964689,2428303,123732,1036423,1360901,2357041,1058158,79135,1684747,2519696,2405604,1542530,1528195,2665186,2509024,1337862,1958413,83428,1964633,1917950,2401405,1413649,1167937,1717819,679180,1176613
622156	267488,1081344,53052,977403,955850,1634873,191849,1250639,171403,202795,1332817,1091972,535548,1488014,1080821,1360098,1772306,939082,1335856,1366794,508522,963929,1756649,1036741,1746915,988856,846161,2622675,420045,2128549
1186264	317143,1972932,253999,372420,302932,493166,1776696,710727,553027,2365190,30281,654213,1451470,1730248,355196,750056,1902285,2574263,2216430,927712,1222873,2455786,895669,1322055,1982788,1076756,1665397,681357,244266,311190
268764	1261089,1443588,1207522,520641,1240596,2457613,1840000,2655937,1746133,1251775,1619139,2694389,560821,214844,2705759,1567110,2467834,1036864,2475133,2715799,2353564,1501054,2536439,351535,2095604,2218230,650422,541248,510693,2786604
1153508	1108484,2308345,1070649,762905,625797,1034171,2581046,1559052,850870,2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,2446769,1729618,830073,1162250,343377,266412,1953846,784737,1443706
1415656	1958531,1280642,757635,1725516,124842,1733746,191575,954579,2586958,697539,631152,1064843,2083708,2273287,2352968,2600569,181792,106477,1224485,1934022,2627861,2832945,680847,2736991,2814950,888159,2712080,625928,501059,2356564
1969916	586397,725769,1533952,1464866,2203262,27775,1514135,135082,2428507,1593309,2437292,588983,352648,2600984,2438779,813301,599269,2617348,978455,1082777,564574,2497116,118710,472966,2557755,1629061,1985056,1682233,328944,2736961
1896332	200431,1801186,1736719,263018,1968512,1990954,1125171,2471434,465416,1747258,1370039,2706865,639291,2351944,648760,621008,2061603,1467821,294017,1440653,1888882,594970,1477037,282569,1534757,821323,2250301,1125716,856657,174781
548988	755525,2723650,448244,2517083,999241,2389164,2529718,2672175,2622157,2468605,1579787,2171911,1814906,196958,2137752,93207,1677705,2253816,1547769,1162161,1058413,2751327,1044427,2158419,2652301,1855597,1297196,536736,309191,1134773
1661436	1921577,2543251,952054,505795,2803305,380294,155023,561218,1450555,2074244,2033020,2420294,1017542,1082765,1544275,338,1724584,1501440,1615866,1559214,1340284,710280,2815331,167689,885706,107638,1404023,568072,2016094,309333
1665316	979909,2277894,2244320,1354638,2794344,322813,1722305,798086,673288,1970695,2770424,116221,1408241,1211728,2397079,1095270,2157569,1392608,356926,26736,1445125,1861185,1861232,1033753,1985000,725981,2083986,1651305,2765179,643791
514560	254351,1398062,1826036,385295,2359586,1092693,984407,78688,2318244,41126,707239,2795208,1376176,1521704,652968,1142203,2224523,2515155,633843,244994,472148,2557520,336686,2818952,2477197,2615007,1362160,2451563,348232,2300364
2260736	853980,1579361,1621264,2791778,1270869,313851,2571313,257692,817466,1534163,2585299,2485101,371195,269579,738110,2201592,2486575,2089404,2070303,837087,889550,2006653,2128266,712209,1531150,226799,380999,2072753,808771,852704
2038280	573546,1155809,2505741,202766,588861,2562216,2283348,124475,2817043,266425,2464226,857406,1535344,1397166,440569,1037296,2317821,16719,2073990,2551789,1922362,696390,1021367,1645839,136076,2705197,1589085,921222,1924028,2463585
104876	212367,172801,1348323,523585,63611,1513823,1381577,2042783,536103,2004097,46517,1725195,1363485,2030488,1096953,1590835,17597,2773823,2090860,1810241,1828710,405393,2461667,1535693,1704820,1754395,599819,2311494,897094,1334328
2537996	683757,1748781,814080,1422492,1605545,201659,1187586,1126892,290349,1183228,1051611,450265,1473969,449628,121577,2340784,929675,1003297,891380,2347392,2330493,1622104,1695322,1167070,2329333,1343156,1643520,547890,1040255,593200
1047056	84155,2121562,775865,1318505,2169564,634193,2170630,709616,1984454,1635921,2583415,1458969,2473349,1465409,1397112,651855,1555334,868367,138419,627976,943121,812246,1254486,1008553,2502293,2084211,1395547,2594070,1625020,1172120
939096	1553863,2067730,472419,2077577,1794684,2549271,2195100,1658863,2253709,1503054,560132,989485,869587,2751695,1397455,339782,2060537,1074097,1360143,256486,2749677,923765,2769464,2829450,552280,938618,1138117,764527,1626770,2618506
1268388	230817,301281,587013,2130577,867713,501245,2589812,853104,588388,2513898,200351,2625144,192728,2089493,2150095,329989,1307282,2674274,2142673,940189,1135349,2276440,1721653,2040236,1781779,1530570,2279329,524699,2741414,188802
768532	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1397960	2725064,196631,2092327,1199536,790849,646717,1964689,352079,408209,1684747,307153,440072,1066461,1680740,172898,917933,54612,2121970,2428303,1648594,2401405,323483,1425326,542369,2357041,1270749,1917950,2556925,1686310,853955
170532	54587,1888997,2651054,89610,1688653,2504364,725148,1147235,1987627,768822,1831616,1847178,2717902,2598249,2814953,926628,1765669,1112902,1670839,1181818,1832391,2438659,1051700,273279,935302,308893,847374,605202,754382,463833
1036884	588561,1929919,1534787,1494941,399306,1341718,154934,400328,535270,826843,2406082,1349887,1422770,1708206,366139,2706590,563434,2288721,2455454,2356701,1275857,1433595,1539551,1154164,627550,2550385,847966,1866865,2486592,1878638
2020444	857582,1325091,1272548,593755,1693089,1761804,165657,2435715,792334,967173,2486800,2465606,2121733,2381035,1495110,2258294,2675860,445066,2693678,1263555,2310572,1093288,300162,1512893,846643,653265,1216345,340811,786326,2769179
1964588	984114,2326374,2116714,2024094,2252871,1117333,2320175,2335828,2394354,2601593,246348,1708318,1570917,2648928,592140,1466156,1585842,703875,2006972,2479097,1624638,2622527,2204712,471514,228217,1156245,2553102,1392400,1212859,59091
1923632	1961697,2459081,692994,2674564,316635,49056,714060,2214545,2690744,1850255,1072047,169068,468120,2358119,2365612,1057023,981023,406824,1353343,712298,1576126,510888,1918886,2709027,523079,1191663,2666876,2405650,71837,373261
2595380	1153267,573546,1155809,1486422,2505741,53751,2196234,515119,124475,1754395,2464226,2004097,68520,1167827,2216430,1021367,508825,1535344,2292540,256912,1642382,2283348,1946833,77575,2030488,2490554,136076,343132,66786,933572
1251896	2633032,1582669,1651590,866522,760770,711064,2468967,1283492,2132343,1937337,705158,1828488,1997484,1157148,848269,1506710,2664067,1050697,148853,451772,1212577,852042,2531430,487347,1755583,1489329,566772,1895704,197836,936747
649652	2618597,808871,2246818,541248,428756,2156698,208919,2113202,1727739,1807370,1735523,2553243,1533369,2137752,1892942,1036991,2357041,2360040,995073,646717,1431989,1977075,883579,1058158,966618,1601136,2123891,1651590,2731221,1964689
1481280	2565140,1555009,775144,119396,1711698,1412552,1274771,2307456,1241355,564735,857209,1024000,2777092,1027227,1515694,216046,1917568,2744602,235599,2132153,2700295,1280994,1222303,2290872,857501,88129,810652,2456603,1523944,721289
324704	2387051,1860024,68304,1693993,2744235,2310865,2354188,1946998,65482,2512062,332604,1317915,1948418,2437289,1212118,2087361,2736894,1181799,1569008,348227,2013441,16356,2171554,194022,2581259,540979,848769,2718728,1821254,1411863
1464900	1720118,1989171,2473246,191382,1263014,192046,51027,398105,336132,136747,780636,1832768,1306718,2511646,2901,1227246,858381,2696759,72427,1807749,1742832,1957843,2652991,849625,2251936,2521733,1693312,2053450,126793,2361413
1686088	1902918,2329586,1851645,341639,486478,1613306,154197,2478036,1255836,1086364,324207,144496,1012719,854307,1049581,133643,2531177,2534594,1353178,2584032,2547703,2013333,1211903,1110586,2506938,2178154,708056,602260,2066347,422922
2584332	163823,533161,547399,2134899,966923,461886,28821,597716,2747764,887843,2457759,892986,241744,1064821,861525,459760,2809272,475192,1589212,2761646,592559,1199536,343801,197432,236906,1766389,2431532,80210,1856893,1807370
1635828	739833,260972,59224,1708132,2383525,36209,324354,1417897,888691,2546812,1227398,1890117,2159160,2502215,1708386,854475,9161,870087,410925,617331,783028,1912711,1071310,1487222,1710416,2248430,268747,1261256,1862312,2258501
166328	2658311,1001040,785732,1403153,1249769,1969984,1500447,954509,2690364,712435,1304946,1179626,2030127,1370833,1442358,2723743,793478,1505460,1963492,466007,2337157,660716,2735408,446284,331683,285705,600541,200070,1162770,1158224
453316	204535,2421832,2668854,1070592,796477,1425328,1377149,2329118,405393,2127112,1488990,603575,939964,1482627,2083084,1483008,720778,1453304,214078,797082,918760,1808402,2668609,42590,1438351,1143706,1907651,1004665,2041236,2044493
1841752	1940767,1156080,1399636,1858253,1763821,2117332,103981,1812636,2320618,2014867,234254,986716,1129250,1889737,868608,1585931,1351121,1621185,535048,1952838,1416056,1596046,2649473,428736,687791,661872,1472352,2251857,451280,110170
997984	361749,2188684,866655,1555985,113981,664686,1578175,1602378,1305315,424427,1485069,2103327,2117705,2195143,1729584,2101639,566036,2505467,1566475,837300,2645945,919049,2497649,691265,1263203,1015033,1504925,813499,2343011,2313858
285284	112042,474639,223414,2723743,1192104,1505460,611080,1048864,1239307,2261562,1813187,828201,2327164,531036,770614,600541,167779,1273817,554760,879848,200070,2776349,1776200,1158224,1465514,1624994,2083316,331683,50597,1998013
2738620	1719796,1811067,2794608,519512,482179,1644970,58641,731751,1967269,1095143,68132,1479405,58771,1622347,2830756,168969,2126769,1818063,735600,309454,2803542,1375460,172650,1063777,1928739,751906,1510491,2452166,1056865,2635358
1440364	903506,257103,201314,1149575,2232663,2202914,1806731,2251739,91254,30395,1383886,536103,297699,460719,1444787,881851,2677009,1052400,2388858,844177,2184058,828355,1776820,2309704,646656,827426,1502848,169630,1437329,430145
2341488	1718718,1851706,1190640,1411484,2782718,2606826,441436,1915795,2368797,1898849,664669,575684,2044173,1333500,111041,269867,1543530,732380,804334,1141803,2820895,1143233,2819439,2085207,1601239,2730726,1817874,925766,1266718,2127458
2810984	841243,1202010,2251326,2296361,310654,443051,1505560,1236049,1053547,945921,1977409,1402857,907619,1440090,2459416,2611777,2398410,1906071,946550,420416,526418,1059396,516301,2784900,2367138,1351219,2196390,1306367,2380245,2590461
637556	549852,1053703,478185,925176,40548,1508077,1590510,2602894,1982706,1186602,2158359,1384943,2294867,222786,306077,2632554,2578736,755642,2646608,373438,1096488,1739253,1417438,1293790,2346153,1762991,2785678,1910607,1442832,417846
2964092	1570559,510461,439744,436912,375324,2327774,1728536,28310,812822,1540955,202626,2284647,679866,1883184,2277750,1836752,2075069,1988217,2153617,1566231,162138,1122575,2022510,463252,1038209,1258760,1564530,1640028,767198,2789170
1071744	2343643,1252931,294636,2732563,1556570,2169363,2115837,2377112,1219858,1216483,1743050,751792,910176,1460607,1922310,43279,262177,810736,1796345,868507,1218237,434763,2532308,1497116,725181,2809183,1538414,850912,1064370,2520728
47748	1848866,910708,2534545,1127227,1202010,907619,310654,1440090,841243,1431283,1059396,2657029,2753842,256250,1900064,2767419,1311888,2611777,1300336,2367138,946550,1906071,2420690,733882,50283,315939,207930,808314,2779547,340528
1817224	1419906,1849328,908778,656888,2055647,2826918,2128052,83835,816624,1285688,1304222,2073225,228623,2157551,43797,1987639,1670516,476838,2120986,767335,1814047,549272,2825431,915241,1698617,1687361,1824686,1810580,1457011,447242
377964	1239307,2723743,474639,112042,1505460,223414,167779,554760,2686805,2083316,1776200,770614,2343611,531036,445231,616416,1048864,2395920,1465514,1904269,274608,500654,1831168,2038832,1861758,33628,1359613,2473659,1420908,2702002
2955916	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1515288	1175765,98226,1265370,508676,1769334,1258554,206024,2647158,2300818,2095262,2702605,2266774,444892,1632999,1944762,996171,117393,489943,2512652,2281135,1508508,2360667,1010,1748040,1602805,1224712,900027,2237567,1607785,2300732
572052	214970,1449931,228087,1269150,2611640,2380509,1285792,1462204,2569786,2127761,1589756,1397746,2266033,1792259,1940736,2567073,1528125,2508153,2351054,1370343,83646,2288059,1778899,364699,926856,1376466,1112793,444761,1804037,899258
325656	1788446,2224523,41126,1624825,1376176,969447,2295984,1585640,164946,132917,1092693,2121298,707239,2171543,670991,2405066,2795208,376469,984407,864050,254351,1398062,1564305,475056,1771584,151102,1617523,405042,1176701,2320274
1055384	1124162,531191,1946705,2835303,2278345,859355,2780137,2479172,1318308,1875392,1923573,1856524,2546812,1755415,1819698,617331,2332466,944823,2165188,870087,1652774,114694,2796406,1710416,1925594,1395537,582402,1259922,708734,32433
2923164	1291208,1657452,2685588,452449,2520936,1297589,1318550,1573643,233666,2017413,663635,665905,54274,2154423,2232922,2141899,672713,181055,1509696,950319,629586,1478910,1622899,2109830,871519,1518781,2774312,1737444,1592663,1888796
277152	2644535,806827,1946427,1484466,1640412,1172463,2099111,2081384,1461255,2302500,2786193,553619,1541733,1633658,2645873,1348964,2490676,597287,1641648,1616984,1829989,1327964,994941,247334,724279,508752,509058,483395,225347,1560885
1483888	1097581,1592242,1819571,1111660,1649280,1875823,1604594,1626510,311542,1519560,972569,1606606,1613731,2113478,1541019,357329,2595156,199309,1875829,976226,439576,1397354,1486731,1246042,334211,1669506,1873268,1134847,1171339,865560
465572	1914222,1615866,2184165,1176512,2061655,758439,2591122,160755,510946,2819492,176677,1357732,2361550,648668,2705982,18776,470221,559067,2450894,1147981,1310496,2346320,1933142,2767512,2404792,1524327,2098322,1416351,2132153,402007
1022632	2482903,411787,791923,2262165,2482031,1284081,2276936,31207,2026787,1234842,1143618,2172325,2579746,2552143,1563420,2613833,798297,1707399,755045,2061039,2594464,1620516,2003379,1951066,489503,1567322,416241,1588335,1859059,782630
1011484	2401585,2262738,2087361,1515138,148853,957439,2531430,1022151,2097353,1713088,2303893,1390011,2127939,321974,1357441,964121,2046944,2673215,18509,2597380,2158727,2629641,285868,348486,2825431,429856,1998831,2682105,1651590,590562
834228	2516570,1425326,1795359,1859839,1065139,2109569,2825124,300670,1786175,695801,337417,172898,646717,917933,1964689,1680740,2428303,237875,977209,1782672,1265969,1263614,1437288,2530909,1891509,1235149,648741,1962693,2585685
1145528	1040078,203259,271380,690608,1372707,688526,2612561,1543586,2695577,2282652,1497336,2367180,2760631,182174,637816,1743050,1957757,427553,1851108,2114941,524118,1432625,395220,2343643,182457,1927152,2577308,431863,294636,921157
2185916	1304232,1251129,1160101,611043,2801299,293349,1538677,1825175,741817,907427,1615866,509997,1715679,1184328,2699956,1690859,1928608,486732,712298,2306713,509645,1181878,2778629,2282684,289491,1229936,2187558,1910875,1822230,2334305
228472	2098731,1484730,1249781,1045034,2224279,1472456,2079738,238204,1586381,1010214,1548787,878848,844056,263002,1253711,396992,721173,839256,597910,2139447,1931175,2072888,2816872,1857691,2119645,1419123,160249,2681760,1648414,1437468
