user_id	recommended_items
883785	416168,108563,631310,2444712,2339838,1469476,1417963,2683185,358171,706912,310544,693636,425888,62796,2620827,879992,2159754,2410034,1306823,2465606,2098400,2234790,2397769,2778525,1431054,1825038,2270467,2813294,2748031,562740
1096825	1358575,1398925,1324940,2104098,2193762,1550237,781236,1981386,1190656,507027,2778525,1534045,1044199,1041709,1244196,96293,1894112,1810493,600467,760158,339793,1119926,1996508,2788788,2097556,2830138,637245,223971,226623,2549888
1360405	1059979,2456024,399596,226060,436574,2687682,2011159,149052,814216,1473969,2331710,964898,2009453,2356407,11931,2615784,640407,1402355,828246,2778525,1596124,1244196,2786340,1446286,853360,1729618,331583,517571,223971,857809
81025	1053542,436574,1624781,1327705,11931,512681,270411,2356407,1425832,992604,2822823,278589,2508585,406312,2445234,2786340,2778525,1854295,79531,1729618,1244196,1412721,1477734,503493,758471,2802116,1462268,2664120,378320,1576126
140425	2005381,1185847,818253,812297,836822,2309062,1190656,278589,460717,79531,769837,916351,1966651,1992400,1953846,1053542,2778525,1961697,2299142,259598,1810493,104012,1696792,198108,631310,1244196,1943637,2021391,1520097,1576126
144525	562369,48149,1778798,1427054,2793882,156799,1640213,1968834,273191,2616442,193138,1825038,1624781,2778525,64637,197759,2187834,892398,481524,824324,2175957,823512,1251276,2339838,879992,1313179,1244196,2813294,527876,1705213
23405	1064264,2756545,1244787,2547732,2593483,2235444,1269685,1051075,38141,873045,1504386,2690625,2728082,1295775,1754795,823512,1974163,2568049,2310379,2502287,785289,1729618,1442537,64752,2652048,2187279,2791339,254048,399596,1434648
2800785	2809075,1373660,2423068,2751501,507069,2406738,1068832,636968,314486,2019948,725280,2112406,308222,1876643,137640,2165626,585476,2525040,1516317,245405,280157,2640802,2661802,1974321,2048516,2249632,243557,2146119,2593483,1244196
872645	2712481,2235444,1025695,2686805,1466334,2324713,2581364,2087109,1919263,2791339,657183,1234707,800452,1443706,1244196,1953846,1053542,536047,2467755,2694051,1239307,2109854,2220629,2603642,124888,1927732,556885,231031,20789,1403153
1752225	1053542,1206551,1386412,657183,1129899,1162250,1140610,1009366,475121,1244196,2778525,1729618,468120,374018,1807819,2791339,1089692,1664579,715107,1208235,1604573,35677,1103463,1644560,629267,1087072,616416,799322,1984327,1583705
2351985	744945,10579,2034662,1754395,1953846,2439074,2778525,2133688,1940736,1604145,380595,2625619,468120,2528888,2302683,1593289,1244196,2604106,1386412,1449385,2585771,1576126,1316837,830073,1069281,1053542,536047,1552830,1443706,584772
2958505	687732,536047,2637434,1695195,144549,486936,2596057,1103620,2596950,1281976,1093941,219728,752834,2117618,1009819,2146119,784737,1386412,657183,1162250,830073,1488216,2613544,1119495,1244196,1244787,2198329,2002097,343377,2593483
232625	299581,2419838,1092821,2183352,2778525,1443706,410106,233354,1834688,30893,106550,1065655,2138836,390015,626755,2312204,345921,1568886,1851623,1595372,1265251,980778,392179,86112,773766,562368,2515787,1381192,2818184,278589
2591925	993437,906377,2367494,2617322,2092767,1773768,1021972,2439021,980778,2778525,1754760,2640118,117072,1222359,1195481,2063692,934577,2014994,355064,213108,2807442,2141718,617610,1244196,278589,2752812,1145139,480255,110514,2334751
1276105	2778525,961740,948197,2829299,1119926,1053542,96001,2822479,657183,1386412,1244196,2002097,784737,823512,1855386,780174,2090377,1301988,2660607,1012735,1200699,2470649,1244787,2559615,2596884,1810335,2156629,911929,70423,1704531
2606265	1953846,784737,632512,2002097,1092821,1576126,2183288,803136,2778525,1588611,730139,1495227,278589,1287265,2705351,470079,205039,270411,2347920,1386412,1020875,1454720,1591624,419168,1003954,812546,78338,1752992,767198,1244196
1563425	278589,2371498,1928254,563434,1588611,1448654,756103,1437809,1716533,1377710,2663536,2778525,554384,2417467,2506235,2274552,2239159,1244196,2009843,1808001,1336850,133114,1153998,621169,2464350,2104408,1987724,217204,2148301,1779626
226165	1984327,1162250,2446769,784737,657183,1729618,343377,2791339,2571945,1047625,2796479,1386412,1776330,1244196,1140610,734196,536047,1106543,554760,1928254,1057023,954409,367671,1583705,750751,1679143,1470646,2037855,972388,1420908
2368705	2467365,608508,2025677,2738299,2251345,2499730,47134,2128471,750391,387201,2583443,374262,1128208,904238,1011174,115082,106878,265156,1988471,1775895,949736,763737,1512154,619033,2205815,677392,1334892,2778525,1056667,1727739
611525	2561233,1837818,86634,2459306,2413962,736503,1041119,2475807,219728,940481,2544163,1729618,218648,2219078,2723846,1924076,620426,1287579,947987,286951,1861232,144549,1636970,1763102,923746,392260,1701469,1244196,2778525,2735100
1019085	659035,1862080,1849757,1994522,1082523,1244196,79531,2776772,451103,1007977,2234403,1930991,1804037,2151390,1576126,1584536,2138881,2480946,2324846,9091,2778525,704626,1251827,278589,2279339,174892,780445,192267,939177,1497556
2022605	570383,1053542,505435,1308655,2635254,278589,1583705,1476699,2712481,2335481,2174514,2593306,1718887,988140,687478,78338,1852202,1288715,12317,2689330,1851386,1730803,1867142,2031981,712300,1244196,1685,1545596,657183,468120
2333905	685023,2134022,653365,1162250,1165605,2132114,1347927,2618733,46229,2002097,2625619,493354,1143182,657183,723096,1244196,703829,967007,2403000,2668381,2778525,2124917,1386412,830073,784737,2791339,1443706,536047,343377,1111528
1075145	1015506,682075,757533,626960,536047,784737,2156629,1162250,734196,205039,657183,266909,1181698,343377,1386412,1325341,1092821,1269685,1119495,486936,1244787,2092767,2791339,192420,2002097,2593483,470426,932871,1140869,348446
849445	1735925,1185847,1627895,2778525,1244196,1053542,1576126,278589,1162250,79531,1056667,1069281,1928254,2653502,2093466,2159515,434952,2705759,2118847,1570385,1165605,66474,2148842,1754395,445302,460717,1604145,2205815,1316837,1588050
1852645	1398399,784737,2106311,291669,657183,1162250,2182715,215982,1583705,662309,1729618,228623,1430325,1294168,1376058,1244196,1895272,2760857,536047,734196,2489959,1386412,1984327,2235265,343377,830073,1069281,1053542,1140610,2031981
1242345	1767368,1525290,2116470,1236918,1316860,2559543,1777103,2271860,2527212,59721,1213029,79531,2372884,2762550,1828120,2767686,203016,1931543,1266811,156563,1244196,2778525,2184058,2738695,1053542,1322221,1958626,117382,1780396,952102
1536285	2175084,1777237,2629037,1576126,830073,18872,2076,502115,117372,2049946,392253,343377,1266442,716504,1325341,1890624,2463309,606905,2778525,1461950,2182289,1469274,1475642,2109200,2698468,2021391,2738989,882422,367671,2313416
766505	2290162,1553641,1140610,1244196,343377,1053542,2796479,1069281,554760,98738,1278953,2021052,2596732,2446769,1212317,223038,1708318,1373348,2075934,645493,2357392,1746576,1695341,371406,1139587,1088963,1227310,2360909,445231,657183
1341885	472040,952102,2280960,1140869,360505,200431,1044973,2209141,463990,64267,2092767,2728446,1271958,617610,1869782,1037951,2335828,653365,1576126,270411,67174,2042792,1304669,2778525,1976517,2505971,121811,2134022,2721768,1244196
1219845	108752,528823,60475,2250299,900436,994749,536047,2002097,2380306,1359029,784737,657183,343377,2791339,632512,1162250,1146848,2593483,2579533,44294,1092821,1864789,2395026,730139,77504,1003954,1386412,2353766,1619241,1729618
1647885	2736894,1953935,1772095,1843150,1071292,2638191,2767500,1378235,168482,1659250,1317767,376048,1729618,602962,496370,1542736,742729,1676065,508644,1498880,302432,1187974,125559,1299900,448058,1770012,183558,814597,2621467,447612
1774425	2257874,668899,2586497,2141985,505157,31053,1034574,304596,2637434,2164443,907363,252577,1768024,2016593,1244196,2342153,1053542,1706622,2277810,2406738,2746688,2833785,1419363,823512,2632136,2650926,2778525,1982921,1671118,479345
1328685	1218572,723620,1055719,1915450,994306,1857507,2827170,1699177,100468,1492887,2687682,398611,2476293,373383,2011099,1059979,1120107,1299074,226060,2331710,149052,1598817,714376,1898849,1304752,1510798,1092132,2293356,2453505,1280441
1273105	2319540,231251,663815,1674439,335604,892368,469437,946165,370337,226749,57160,557079,2000473,2199785,1392594,2007939,1073372,1309432,1131299,2778525,961921,443717,910694,853229,2302683,2491392,2226228,1035641,1416308,1215008
2069985	1053542,1244196,2778525,460717,2138292,1316837,278589,2148842,2630167,966812,2299142,259598,434952,950113,1928254,1729618,79531,1127677,2555263,2205815,1544360,965585,1140869,1576126,2751507,341891,1218572,1165605,28650,1953846
2296025	2574941,1492680,231115,113771,2219078,2808334,768246,879418,2230523,531879,2014969,1746486,106878,2833516,854584,273279,1056667,1082312,2778525,546415,591811,2454083,1330328,2113458,612155,144549,1244196,111201,1499394,160181
369945	2187714,1859093,2698468,1119495,768905,1386412,1729618,1069281,1519543,2736894,779190,2488684,1047625,2759789,1871213,459760,468120,90273,1576126,138419,657183,2420135,1695664,1244196,1171946,1953846,1080406,1162250,784737,2734883
937245	2471602,149856,2138292,1913082,2589968,2778525,1729618,2611199,278589,1244196,2815771,2501423,1053542,823512,2309898,1928254,513633,460717,1576126,529702,2148842,2712481,1754395,79531,2653502,330827,198108,1316837,270411,1072942
511265	1905117,870391,1151097,1791997,927805,1866983,2824747,2346707,2453836,1782797,1497687,784737,2076,2721169,270411,485118,183134,1140869,2306574,373303,1332525,974230,223439,278589,1576126,1928254,1321367,1953846,657183,2447774
1969445	990525,1248163,487638,516417,1244196,2778525,1465990,145641,1242418,1796526,1056667,1576126,976270,2207324,609022,1454674,1447143,1713823,381046,1474343,1860273,2187173,1664453,1053542,830073,2594464,648288,2183288,723096,2215624
390705	191277,844550,2766381,924609,1647835,993178,2107649,1834486,442172,901683,1305514,1196031,2681849,374517,443394,1677336,228799,2603501,561531,2506235,341891,2699796,585512,1735661,1885101,460717,1931906,160638,1869782,77400
2748805	1092821,1292469,1770733,776155,1337011,1244196,2187714,2778525,1386412,1729618,2002097,1351517,1162250,467212,2043754,270411,657183,2277810,1270726,1889775,2164030,1344008,1915900,2511273,20373,2708595,384760,1996101,1049470,602383
2217265	1595340,1596773,698989,1502154,1248161,1010788,619739,1672211,2295534,339682,289958,1185602,878488,1714427,2553427,2221197,194318,1834691,2224868,2614865,2712716,1871213,1301316,855817,335824,551925,1065010,1901910,198108,1182236
2374965	2446769,343377,2791339,1269685,2423978,1984327,657183,2106311,1129899,2457401,2031981,367671,1251638,1679143,569889,1162250,1583705,1140610,1776330,2713312,650831,873894,266412,2796479,673299,687732,2466095,72465,2277810,1851386
222525	2260745,1193802,2791339,209611,1524011,2039263,568191,415358,1056667,1729618,616365,1385441,340121,1074013,2770160,2625619,584772,1593640,1330328,1944368,2205815,1244196,499178,2816180,205039,2441536,2005057,43306,2323735,2124583
1711425	584772,597971,493460,1695664,1074013,1593640,833480,1965165,1086695,1990976,412368,1884305,2113458,1957614,77504,1092821,1729618,2816180,1499394,1082523,1867675,2625619,1330328,2128544,1056667,2770160,931519,415358,1437485,616365
1422665	1902804,380146,1604145,218885,2619683,79531,657183,1953846,1069281,278589,468120,952102,1576126,1672211,238189,1933064,2706909,1928254,516103,558327,2595659,2138292,2299142,198108,2722691,1670685,2778525,1143790,1053542,2471301
527245	194313,1522825,1398047,2407172,2205910,789747,1672211,2767302,317172,563188,1729618,278589,151470,1295443,2183288,90273,1336958,1095567,2008692,1111528,701339,2292722,2708209,1730705,870545,1140869,693256,2759974,2157916,1244196
959825	273222,2140397,1758736,562427,2525261,2217467,311944,2598890,1669751,2635278,1116983,2506235,278589,912321,1928254,2816180,1492201,293978,756103,2371498,2135568,720400,808065,673433,1490819,2530648,1757314,1507791,1581360,1417798
1341385	426324,490987,1516543,2508062,2748150,1566231,1003954,56993,109031,767198,510461,2769464,2009237,1763151,803363,339782,466934,536047,1929540,1729618,540038,2593483,1723503,1928254,1386412,951143,1583705,2201823,2088616,2156629
1568085	2778525,1053542,952014,2549888,685023,794189,1244196,1162250,2172558,1477734,1897910,2830168,2031981,1717306,1191560,147909,859709,1241609,2545674,2344291,2660436,1156803,1012735,2417411,1576126,2791339,1928254,657183,2720627,96001
1387065	1092821,2292067,1244787,2471602,1416019,1451999,1386412,1325341,2198329,2778525,2002097,2156629,2413494,2791339,2593483,1119495,486936,657183,437245,343377,278589,2653697,1774431,149856,578008,1279790,1418028,784737,1361154,474769
1361245	2582605,932930,1419906,1486947,89560,1193859,724728,1542337,2257516,1496156,1694422,1866983,2331072,591969,2074527,1841480,832012,83835,1036699,82740,116585,672580,41406,2235265,2285061,228623,1575243,291669,1895272,159565
2721125	1196981,1056667,34611,2265660,335428,765477,1378235,931519,1162250,1729618,543732,616365,43306,784737,415358,6834,1884305,1277697,2182526,1867675,2442750,399006,2774804,803136,2778525,720797,1437485,1957614,2625619,1330328
2625425	783472,1788411,573947,536047,1370833,2292722,1866139,464522,2162052,328312,1729618,2235444,2156629,2586497,1976517,1664453,1735661,2319922,1730803,626960,1244196,2252465,770793,1498481,1398109,507069,1308019,2580051,1386412,2778525
2284905	948197,1697630,642024,257339,713275,332728,2661331,2760349,1560025,500517,988140,952014,823512,2310379,1156803,1680783,2746688,52918,287676,926256,859709,764520,2324056,450511,2778525,1040073,1498061,2689314,2816640,2707301
2002285	1248342,486936,952894,1160495,2806026,2132793,1984327,2614865,1244196,636110,1027027,524699,753141,1180883,1930007,946936,1808193,683365,1498361,90273,1319362,409934,1732848,459760,1084444,828711,1611281,1521687,619739,2778525
1063485	1494361,830345,908778,2463309,675502,239393,920520,1971458,1016391,760884,1784236,1496156,882543,2813567,82740,2654628,964435,890296,2590469,964787,2654650,2686239,1536621,2778525,1814047,1907046,291669,2328948,589441,2825431
19825	2512859,2521535,984924,594272,781236,1729618,1768704,79531,1620764,1517655,2275089,226749,1021927,1428284,1705749,2676773,743690,524876,1520097,940481,995042,2090377,2300562,2219339,2778525,1053542,41126,2256942,536047,931519
105845	2012319,2333928,290122,72040,2310379,677109,2778525,1138032,1363178,2824887,1652158,2739498,1244196,1053542,1089692,952014,399596,1292165,2099273,287676,1584236,2816640,420217,499001,2829768,262613,769830,71111,1421178,2396156
1963385	776079,206024,1835741,1244196,1356757,2778525,1607785,2237567,2339838,2640999,1890656,1313179,1301883,2763383,2459527,693636,333260,631310,301240,612189,694833,2259543,2323055,1512893,1906061,2732805,2260553,2098400,1316837,278589
2780545	439607,1624781,1350893,2719569,2486053,1729618,1041709,2198329,835377,950189,312917,1517655,984924,992801,2667809,1579905,1535557,1981386,926660,1257035,2120123,1848945,2778525,1657686,2559475,2419483,1196133,2802408,2632598,596168
664965	781236,67174,1517655,269398,2512859,1025299,653001,808975,2486264,4264,2432821,2309910,2256942,2089505,2791801,1464889,773766,1150956,2778525,1244196,308810,2003318,1155259,1586326,2072280,339793,1053542,278589,289141,716472
437825	1294557,43787,546415,1640213,1808119,1497341,1505980,2682076,1520097,2691480,278589,2722615,1705749,1212020,2778525,360505,1729618,79531,2510489,1056502,108082,1588611,2817523,1987431,586333,2437922,468896,2226505,2058277,197545
1795465	931519,2230175,1176886,2219078,688689,265522,821462,2205815,2778525,2405262,284422,1396492,828711,2803681,2324189,1499394,716019,1990976,2643193,999870,695897,1056667,2075239,160177,1754395,1225406,2583443,2625619,1330328,1244196
2910105	1684721,348466,685854,1904703,2208601,1903410,364428,995042,1244196,1830993,2558581,998419,1069281,536047,2682419,2462072,1087808,865185,1714882,906272,2778525,1606242,931519,1244787,2796479,2292722,1146968,446374,468120,1953846
1159305	460478,1942904,2073952,2623983,1630881,2040912,908778,291669,986357,2324766,2235265,41406,400358,2774733,882543,1150781,394554,1376058,2085163,1411683,870815,662309,308810,1586326,1324393,934470,1907046,778416,2086041,1168591
1007005	1394156,1413067,198108,2771189,579292,536047,1672211,1774431,1732848,1096406,1029876,2117630,606934,2736894,1041709,1305520,722304,2771009,469137,763785,1058210,258433,771171,698891,276561,2322060,184517,111095,2393265,2158294
243105	1175964,247719,2734883,2719617,1636910,2328187,1244196,1850794,2603862,1695664,1748521,2778525,1452909,2268069,1519543,1149028,1181698,2744235,1241464,2462518,362784,288342,2154312,1386412,2422536,1408176,1502840,942253,2650926,779190
400805	2712716,2137747,577084,1244196,685185,139004,2182900,109031,1706444,2446769,705038,1072942,1227448,971284,1701414,2313894,70127,2002097,1223649,2778525,657183,1162250,2060943,1092821,1998362,2311018,79531,1505980,1165605,685023
2105585	367671,2718689,2796479,1244196,1047625,206578,1576126,1953846,657183,1790746,734196,828711,1928503,2317102,1679143,1162250,1069281,468120,784737,2791339,1359613,2446769,1386412,1729618,2599298,536047,343377,2664554,2778525,1249278
1756585	278589,460717,2397541,479200,48149,1808280,2418501,2796987,2596732,1140869,1033089,1119495,1717400,2802116,1238664,2816393,183442,677711,2215624,1710680,147895,770793,1808748,1497341,2264618,3236,2778525,1525290,434699,2770952
518045	697461,2235444,438890,1706622,1664453,1185690,2778525,1244196,2798665,1317915,1456836,2650926,2593483,2621781,2013441,648769,554130,1244787,1534912,2437289,660656,657183,2528784,1119495,784737,2590469,536047,1386412,900425,1619659
669105	352749,1160055,1847009,244994,1507979,2224276,988668,215250,1598351,996462,1729618,2791339,1269685,1092821,2593483,657183,2571945,2184369,2796479,751382,2087109,1489071,1106543,23303,1119495,616416,437245,1244196,1386412,554760
396265	350611,1244196,2712481,2778525,1927732,1165605,2734883,2292067,1754395,2698468,1695664,1636910,2187714,2289895,1729618,1823148,313851,278589,2770160,90273,2277810,286472,2650926,2462518,2603642,823512,146576,1636970,2151390,1533906
499125	734685,16963,1495425,1663197,1544225,2513067,1591624,278589,1123270,2049946,520869,935545,320113,385493,1735099,2808942,2111864,1576126,1421084,616944,1741982,2800864,2392354,536047,1556779,1969641,1690664,2784272,2413494,1285458
2468425	291560,1182566,595394,158175,1287265,778212,116474,570383,1076904,2057641,1583705,2187173,2051404,1996122,1851386,1192397,2745937,1549598,935775,316152,692594,104583,2468672,1181698,2466095,2031981,2283042,2491501,410414,569889
380345	784737,657183,367671,1811496,2106311,2791339,1984327,954409,1526269,2423978,1162250,1583705,1386412,2713312,215982,536047,2037855,343377,830073,470426,1469274,1729618,2571945,1269685,779190,1140610,2466095,734196,2489959,2113731
1316285	1469087,680246,973863,1051740,415358,1056667,2468829,1001431,43306,671994,616365,1196981,1290918,1729618,776006,1378235,2082743,584772,1015295,2004689,1843330,2291431,6834,1867675,1728166,530237,767563,1244196,979356,2778525
1355205	784737,1775397,270644,1984327,1053542,133184,578109,1244196,1826943,1241464,229304,956277,2712481,2691065,1729618,2103306,141483,2778525,1156803,949723,1386412,823512,2470569,2056842,2785598,1443706,1140610,2734492,2659201,657183
1279905	1262409,2348573,2289895,1990976,625296,2152422,625711,265522,2778525,131057,2582170,568896,2347920,2246580,2324766,788359,2489878,593675,1242325,1118136,2138292,467212,2763546,1165605,2339177,2497375,2271527,1665771,432440,1536828
1861065	2377081,294809,2739734,2081996,895965,1845838,278589,2778525,1583705,2791339,1428063,2480077,657183,1386412,1244196,1053542,726266,536047,1187848,1984327,830073,1953846,1729618,79531,343377,2446769,1576126,266412,1162250
656845	1340066,90273,2164656,1076578,814454,2406738,798025,2650926,1595597,343132,1213617,2708717,444850,2013441,2689314,177804,1893616,1523481,2136322,2171866,1730803,1334127,2374971,1922189,421335,470640,463365,1758779,2541293,1244196
2801105	274928,2320918,2799978,2006954,698123,211104,987162,2825431,882543,31099,70423,2463309,1536621,920520,309333,1002071,2312162,2767686,1857658,700387,1114399,2005677,1349421,705882,1422576,350655,2616539,2374658,1442358,1072695
144865	1016347,945873,655357,1514159,2481630,2122078,2077313,2469310,2222708,117344,89177,2354261,1242058,2333314,1610687,1532729,1138401,2545418,2324135,909825,2778525,657183,1984327,536047,1386412,1244196,1053542,2791339,1583705
2901365	28335,199135,512681,1854295,935713,992604,2132793,2453650,1810335,1725193,2778525,1113274,1250488,637756,487921,1427409,1065538,250631,1639245,1477689,574074,1447446,2625273,578161,1310213,2718959,1218780,2054497,2613424,640407
1877485	1583705,597971,831334,2284864,1851386,657183,1162250,2031981,1244196,1053542,2791339,569889,1984327,2466095,343377,2446769,2106311,2778525,1386412,1284173,1287265,380595,2318711,1391714,163097,1265896,1327269,536047,468120,1807819
2838005	2235444,2593483,2049371,1269685,2595592,1329436,1351406,437245,1111880,454934,213792,1466656,278589,1140869,2124917,2621781,2550540,215982,1771822,657183,1244787,1379944,1006566,1928254,1119495,2316949,1706622,692524,1244196,2437289
2390565	1898849,2476293,1218572,1492887,1726001,893277,2580537,333993,1729618,2183922,723620,1373703,2331710,2687682,2215849,545205,2827170,829088,149052,1473969,2610483,814216,2736481,2261109,226060,1145197,2117023,112216,1965435,2011159
1437185	2103165,243517,1449030,231115,768246,2219078,1499394,2250119,1822084,1699346,531879,43306,1116983,1330328,1315958,2574941,1729618,591811,1867675,1082312,30878,113771,163775,2061567,160181,894395,2808334,432517,111201,2778662
253445	1428284,2097556,1837006,2325510,1244196,1576126,1961697,1460778,270411,899111,972388,1934470,1018089,1953846,516406,120626,1591624,2778525,1421084,1104104,1053542,470079,1729618,468120,667505,1162250,1386412,784737,657183,1069281
2480385	1257913,2365223,1436493,495188,679467,1082580,1334597,6033,1905095,2276771,2253691,156799,2493474,1060092,81394,400054,2243147,898724,304693,1985574,1535158,2169495,967173,1535128,2141218,925384,2121733,457234,1577511,2497116
1459725	2809499,952014,266909,1315276,1089692,823512,1244196,2331071,1053542,2295951,2778525,1729618,2712481,79531,203955,1386412,1684803,280241,1103463,350611,1308655,1593289,1794685,343132,2157469,1317915,2802116,996041,590953,380286
104365	1092821,1386412,1269685,1053542,657183,2002097,2791339,1162250,2198329,215982,2712481,1165605,855117,730450,2698468,486936,343377,464150,768905,437245,41406,536047,1542337,1729618,83835,343132,2778525,1047625,470426,784737
972305	1885639,1338986,112114,254523,512681,640407,1053542,508827,357984,1103463,2164847,1760050,821762,2262976,692305,570878,2526884,278589,2098489,619589,1520936,1262065,1447446,2109683,245781,2815999,276031,45719,2480706,1807819
146965	1244196,1349927,657183,1162250,219154,438518,1053542,784737,536047,2791339,1386412,1729618,2778525,2002097,931519,278589,2140320,1180855,1428727,1188183,2125300,440144,2311018,45719,1725193,1195518,1813845,1851111,1301147,2462072
2474585	668899,1888366,880281,1153851,784737,1729618,2564347,2512177,536047,364428,830073,278589,1238430,1974319,1928254,2588714,827470,1583705,2021858,544943,897000,1244196,657183,1053542,1386412,1162250,1966318,2774446,468120,1443706
161305	1644045,1199807,1163578,1053542,2172558,1734821,1316860,1244196,619739,297246,668146,1325341,1162250,1092821,115570,2676161,2791339,1386412,1277973,2424679,2599803,657183,1841263,794189,1406251,1181475,1181243,1744227,1129576,1115575
11805	1745661,278274,2388644,474276,622008,1312983,2778162,898523,1571194,1315610,2367858,629899,2446524,671994,876529,522659,2771916,1366236,1001431,1173025,1367534,746670,525942,814021,167169,1924490,218726,2445350,2468829,767563
1562885	1927732,847474,1359079,79531,2109684,1390608,1107379,2489959,1244196,1754395,1984327,1306936,1652258,2246580,838861,2002097,1405990,1520097,912321,750426,26192,2400683,1162250,1228870,269612,1695664,2778525,657183,1165605,2791339
384545	920520,2006954,244777,2705392,1536621,987162,1971458,2774733,2543949,81564,2779424,1364903,1895272,1227036,2312162,2825431,1809971,89560,2463309,15797,1616858,2686239,882543,2148812,2751827,2396714,1398003,1430325,674319,1447547
2941125	2333330,2791339,784737,2767302,777911,1244196,657183,536047,434699,1583705,770793,2167880,1525290,712209,1553642,1162250,830073,1953846,2778525,1113264,1069281,1984327,1679143,1981600,1115692,1386412,26192,3236,2397541,2233540
1689125	2746688,654127,2058880,823512,1103463,2778525,1053542,570878,1447446,1417876,2310379,2548274,1412161,910503,1041709,57309,987176,888272,1138032,1662746,2283920,821762,1262065,1828926,2649658,1660708,156079,1244703,1823676,2037640
1611305	2259768,1462469,2002097,2436938,2760545,86184,1244787,2413494,784737,1386412,1092821,1119495,2198329,486936,2593483,2543257,734196,657183,976877,2380717,153945,2071286,2324766,536047,461272,1090064,1310213,1199182,2097556,1907735
2035245	1580946,1058425,1495706,1013112,2039314,1368635,1723562,270559,1244196,784737,2377523,1646349,2778525,1092821,2452369,400233,1141313,1240553,1081513,830073,2736310,2125645,798747,2202633,166946,1652258,1920047,206578,1513499,715276
185905	1695664,2593483,2289895,768905,2462518,749431,999151,1119495,1430325,606905,2778525,1053542,1317915,468120,823512,384970,1706622,392985,2148901,2685863,1666186,582838,1955648,90273,1729618,2096950,1156803,2545674,1244196,1619659
2294025	191849,2183288,1113264,2775363,1928254,2482683,121811,243570,1729618,2358007,1668572,192728,1753469,2808315,2209141,2387954,472040,278589,2588710,2470778,2778525,605443,1180855,1780396,65296,1140869,2403000,1033089,1036287,1686458
2436665	1233396,2660701,1972115,535394,1576126,569568,2347920,1954960,1002167,2205216,1588611,725181,2024477,1494431,468120,551548,2689168,1244196,270411,2577886,964435,1016481,2446167,1295570,330450,1807749,2701005,2784272,2730256,971016
945725	757657,657183,1162250,198108,2413494,1443706,1670804,1067531,2803681,1386412,1244787,2593483,691603,1092821,2156629,1404301,1729618,2588710,2637434,1029876,1364124,1935876,2462505,126842,894828,2002097,2198329,810648,1422587,2174040
1574465	776330,933025,2056842,2710106,1513499,460717,1244196,1047625,52055,2778525,1961697,1607627,2230441,1687581,2295019,1735661,1047027,2268069,1744938,2584431,1936659,2031689,270411,1269451,1476432,1874222,385439,730112,2410885,2148267
1003085	558941,278589,2535350,2653697,2138292,2146119,79531,2362104,2778525,2471602,1056667,1053542,625711,1355739,468120,1244196,2021391,434952,1069281,1576126,1953846,460717,134458,844871,1096406,1162250,657183,1386412,270411,2117630
2870865	1151097,1767883,1953846,2820720,2076,270411,1996055,1576126,2577004,468120,1141233,830073,943330,485118,536047,714060,1778279,1387396,1810858,2710461,1550643,1988160,1244196,2420135,1274752,668146,1679143,2778525,1386412,784737
2014805	2187714,2103306,72465,1244196,1069281,2791339,1053542,1386412,343377,657183,1162250,784737,468120,2796479,1181698,2446769,1443706,2313894,1953846,687732,374376,266412,1249278,1729618,1583705,1776330,779190,830073,536047,2489959
2152025	1950193,1238786,784737,58530,783638,402511,1306060,1191099,1306296,666265,1080265,1130555,307158,805943,2156629,313851,1707604,734196,2374214,1386412,1244196,1729618,190325,2187714,1606242,827470,1953846,536047,1033089,161269
2637405	569889,1393871,1848170,1583705,668899,1851386,1181698,2031981,2466095,2202501,2051404,1623993,1854085,657183,414112,661728,1053542,2791339,1162250,343377,2106311,116630,712300,1287265,1386412,1928503,1244196,758125,654547,1679143
470625	1883209,2779430,1223731,140168,1122477,2462518,764214,478903,2034007,252556,882543,215982,1784135,2565920,291669,2086041,41406,1835742,228623,375301,464150,269512,2774733,1741936,2348573,1907046,1376058,1496156,2235265,2182715
2737765	1177149,600259,1698238,2437701,1968063,354804,206098,1465363,2748031,1431054,245276,1031840,1230737,572634,2041471,576177,385419,632136,1055396,1914404,330482,706912,1894198,1824672,1564886,109899,2245352,2499593,393218
1011305	931519,979877,412368,1093296,171706,2120527,353332,2787334,1355770,2205815,1646883,1082312,2770160,1056667,1133193,1867675,744274,2340784,1126892,111201,683757,1025299,2413962,1122503,2778662,1630527,2182526,1598358,415358,1636970
1663005	1386412,784737,1729618,486936,1092821,734196,2791339,2187714,1984327,1244196,343377,1244787,536047,2086041,1165605,1359029,1636910,1162250,2380306,2650926,2712481,1047625,657183,2778525,1864789,194932,2441881,625711,1394156,1241464
1721965	2552343,1162250,657183,2002097,536047,1092821,343377,2067645,1294351,1675752,1742604,2198329,1269685,2413494,951143,1244787,2791339,208429,1206551,475121,2778525,1386412,784737,1244196,1583705,2313894,2593483,1053542,1069281,2446769
996285	1244196,1754395,657183,313851,1189146,2106311,2698468,1984327,1079601,1093296,2791339,1160495,1386412,784737,266917,1162250,1438082,2603642,1165605,2467755,2547284,343377,2004097,2282641,408842,2481610,283028,1729618,2778525,1583705
487025	1595372,1076845,2446769,1140610,412368,1729618,2106120,657183,784737,616416,1386412,2796479,2580537,2182289,1069281,21333,2441881,2400484,1244196,1162250,1323285,2191475,2347920,537228,1984327,1520097,617858,1257035,2650641,1206551
