user_id	recommended_items
1637485	2328948,2391945,244777,830345,855714,81564,2463309,2778525,1907046,2235265,309333,291669,964787,675502,2188683,2086041,2127850,890296,1016391,1724584,1831334,558722,672580,645719,589441,2779424,2590469,2396714,2353541,1686571
830893	1053542,1953846,1576126,1162250,468120,657183,1386412,784737,723096,1056667,536047,2313894,830073,2791339,2205815,270411,2002097,1583705,2302683,714653,1744227,2295951,740529,2207523,1273011,799322,1443706,1604573,1719764,2353944
2291245	573820,2778525,1244196,2710106,657183,1386412,1004023,536047,1053542,1918997,1830993,2002097,760158,1092821,2791339,1576126,314700,2593483,784737,1119495,57123,1162250,1358575,1244787,2515976,546667,437245,1056667,1876643,2486038
1674673	1897910,657183,1586519,784737,430115,1162250,320113,1421084,1984327,2446769,1679143,1386412,1244196,2791339,803962,2106311,1576126,1803686,1857433,2445033,343377,2208497,1780723,1090310,1953846,2485059,1583705,1591624,2593483,270411
361417	1244196,1053542,270411,1953846,1069281,468120,2205815,723096,2420135,2148842,1330328,1316837,313851,1421084,2302683,1829565,2681393,460717,278589,2705759,1023595,1165605,79531,1742581,1162250,286441,2299270,2653502,1475736,1604145
1535473	1953846,468120,2420135,1679143,1244196,668146,2459081,270411,1961697,2791339,1386412,536047,2778525,1053542,1069281,657183,1162250,1274752,2313894,2593483,1583705,1092821,1867675,784737,343377,2796479,1056667,667505,1047625,2446769
312757	732576,2336701,781759,1904703,1765833,687292,2156629,2778525,536047,1737859,1953846,1244196,1056667,1053542,2287678,2374214,784737,2187714,278589,1294168,1287265,2002097,433636,1166038,1386412,2625619,1606242,1576126,1315443,340624
238153	1724087,2796178,1758736,23303,756103,515031,2515078,2289895,2410463,103175,2089381,67404,1514361,1903410,1461950,2260971,1244196,50675,105985,1103049,2106311,18872,448171,1903249,137527,1630505,2439335,784737,830073,456040
50617	1018724,1583705,2466095,778212,291669,1287265,1851386,406231,2086041,2235265,1376058,2031981,1807819,668899,1854085,1181698,2629798,569889,410414,1118007,195899,228623,2699192,2051404,1245895,146909,2011652,116630,215982,1666726
387481	291669,882543,1907046,955572,228623,1390011,2235265,784737,908778,1447302,2216717,1494361,1895272,2778525,2182715,2348573,2272711,1865831,2086041,2200859,964435,269512,1430325,1665933,1486947,2252759,1823827,830345,2415138,1376058
1545661	2778525,1244196,1576126,1959892,2332666,1345825,2376560,719201,2618733,270411,763046,1677336,2205815,1033089,2037477,1886939,2448738,1960599,134458,2397044,2348591,2409634,2681849,2588490,2557087,1074890,998626,505407,1469274,1642015
198901	228623,2760857,1686571,2778525,2182715,2235265,1244196,830073,2272711,784737,1907046,269512,828489,1285047,128905,1895272,1053542,447985,536047,2491223,1576126,874570,1575243,657183,2833871,203784,1430325,2701383,1835742,964787
765613	291669,2825431,882543,784737,1953846,1053542,468120,1056667,2590469,81564,1878131,270411,2686239,2302683,2086041,830073,1069281,2205815,1671267,2004444,723096,278589,41406,1316837,2200859,2121433,1593289,536047,1604145,1990957
1931281	784737,1386412,830073,1162250,343377,2791339,1244196,2002097,1984327,2489959,437245,2593483,470426,2778525,734196,2156629,1092821,2106311,2198329,1069281,1269685,1443706,1244787,486936,1776330,1053542,1576126,1583705,668146,2037855
1824613	2582558,1244196,270411,2778525,1576126,1053542,1644970,1953846,1090310,1475454,668146,468120,2757880,1140870,1839307,2590469,2269013,415358,2413494,947593,784737,1843411,536047,714060,120476,657183,2033443,1386412,2420135,964435
1843105	1244196,1576126,2778525,2502814,2577004,1953846,220277,468120,1656352,667505,2518408,1274752,7775,1304399,1887630,956239,657183,2200671,2198329,1386412,512253,1679143,911727,548067,536047,716419,2714443,943330,1732848,2791339
1582537	2031981,2466095,1287265,668899,1181698,1244196,1162250,657183,712300,116630,2051404,2791339,1807819,406231,1854085,758125,1386412,1673229,146909,1245895,1462970,1984327,2027836,1443706,2106311,1928503,2778525,2107316,2409634,1391714
686029	228623,1285047,1895272,269512,2590469,291669,1244196,2778525,2348573,2760857,784737,310988,1907046,1865831,1053542,672580,657183,697461,830073,1602405,645747,2508062,2631317,538069,2459081,955963,493460,1686571,830345,1340660
656845	776449,90273,1244196,2406738,2778525,814454,1053542,409934,153323,2319922,313851,1317915,2593483,2215624,1241464,1069281,343132,459760,1319362,317172,779190,1953846,1867142,2521990,1386412,1300183,1576126,2152608,299173,270411
21973	1048520,1842144,468120,2420135,2778525,1878823,1244196,2459081,2273931,899111,1069281,2672936,1996055,668146,2680669,1053542,1591624,1056667,725181,2710611,1421084,928364,2784272,2220227,2056966,765077,2109684,1031653,1679143,1778279
2371033	657183,1069281,2791339,468120,2545674,1162250,536047,2031981,1984327,1576126,784737,830073,343377,1953846,1583705,2172558,2466095,712300,1851386,1443706,859709,2313894,685023,1477734,1316860,2446769,1959963,794189,2106311,2833871
2428381	1376058,2235265,2086041,228623,1430325,2182715,1907046,1895272,645747,662309,1835742,2760857,1865831,1340660,2778525,1285047,1244196,1398399,2348573,828489,672580,2228294,310988,830345,2353541,908778,1494361,1153029,1541719,2200859
330661	1796632,333000,779229,850988,2343229,645915,2581562,2778525,1472220,1244196,1302317,2542424,1831054,673130,138508,2113677,1242667,278589,79531,1506993,2680200,2079368,945334,1806735,987170,2127211,1652172,2375182,1576126,1964791
2725345	1363485,1244196,2002097,389537,1053542,2182208,361785,1125485,1794685,486936,750616,1725173,2778525,1597526,813173,1121920,2659798,2380306,1722374,339478,1695195,1496107,1536002,2283683,1049955,1153267,2629771,2213987,841240,1934683
2960869	2778525,991836,2094372,2588490,1836572,1244196,1033089,734229,1576126,1386412,2397541,2479462,2300457,278589,1639029,1267767,1413719,1181698,2134022,653161,430337,460717,1777543,52403,886351,348446,2374667,1472473,1162250,1992108
358993	1056667,931519,2462072,1244196,1729618,1119926,1162250,1707604,2128544,2625619,374376,536047,2820720,2778525,657183,1386412,2705759,2205815,784737,1330328,2187714,1053542,2770160,2791339,1984327,2002097,1092821,638712,253152,1576126
1063561	784737,1244196,2778525,2235265,2086041,882543,1771822,2182715,1376058,456040,228623,757385,1895272,1398399,1576126,579230,830073,2760857,672580,2272711,1053542,1430325,830345,1827898,2348573,802446,1279630,2292100,2661802,2108431
2729449	1386412,657183,343377,1162250,536047,1984327,468120,1583705,784737,1244196,1679143,1269685,1776330,266412,1092821,2593483,734196,1069281,1053542,2420135,2446769,2106311,2002097,668146,2037855,830073,2778525,2796479,1047625,1244787
376081	1417963,1313179,1825038,2465606,1643040,562740,1617570,2791339,2778525,2397769,1741297,2620827,1294557,1635340,213792,2002097,1716463,1652258,1947468,1134688,749431,1633706,976376,2813294,2049896,194241,1244196,1053542,48149,494940
1877485	1851386,1162250,569889,1244196,657183,1053542,2031981,2778525,2791339,343377,2466095,1284173,2106311,1984327,1287265,2318711,2446769,1391714,380595,1030646,784737,1386412,1604145,1007734,1078851,964178,468120,1189146,536047,652331
2445565	1796993,2778525,2613649,1541359,2103981,2104408,2791339,1045268,794156,657183,1430344,1386412,536047,1758736,2506235,756103,1522825,2239159,2588490,1143182,723096,1716533,2406712,2292722,1611974,673433,1559941,1984327,561576,495493
2887153	2778525,784737,1953846,2287678,1871213,1244196,1904703,1053542,1045004,781759,2614865,986657,2187714,2156629,870096,2712716,1737859,1714427,1206594,1765833,2002097,2059979,1466334,551925,579292,687292,200269,1583705,367671,278589
778981	2026021,2600575,657821,1239168,2687682,2476293,955477,1533470,264799,149052,429512,398611,1492887,226060,1699177,89562,178006,880503,2011159,1289358,2778525,1056667,2285053,1217083,2205815,2291431,190606,338012,2594029,355353
1715701	1092821,1244787,784737,2593483,2791339,536047,2198329,1386412,2778525,657183,2413494,486936,2156629,1244196,1053542,1325341,391094,343377,1119495,1162250,470426,1830993,1982016,1822230,468120,1953846,2485657,830073,448383,734196
243625	2778525,1244196,1386412,543296,1238099,2339838,1417963,1092821,1460626,657183,41126,490302,2098400,559121,1313179,536047,1834826,2714060,1599371,1652258,2791339,2234790,1323052,1053542,1162250,1118982,2002097,972388,2397769,2260494
2167717	2292722,2183288,1928254,1386412,1686458,2470778,1668572,1033089,2588710,2002097,1886939,881043,1196031,2055902,2104098,2450694,2409634,2588490,2102075,881153,2767539,491158,192728,1225403,112809,1976517,2095398,2506235,2559543,2778525
2278909	1765833,1775761,657183,536047,1695664,1119495,784737,1162250,1636910,779190,468120,2734883,1953846,313851,830073,1576126,1241464,1652258,1317915,1069281,2637434,343377,205039,1513499,2393029,2187714,2289895,1725173,2106311,1174707
1844821	2778525,1244196,1077432,79531,2176101,1928254,1624781,1092821,2479462,1386412,434447,945334,766830,1053542,1308655,2397541,399596,380698,830073,784737,2183288,1443706,645915,2791339,1981600,460717,794365,1576126,1980837,536047
1463809	2002097,1244196,2778525,1625624,1053542,76805,385708,2260875,1809738,2119431,2230485,2405602,1381173,1056667,1728632,1016436,2512859,1846186,1679143,1561618,784737,1576126,1092821,538278,536047,1244787,443300,894515,672580,1979964
2278921	1138032,2778525,1053542,1910875,992801,1825175,1244196,1660181,2395026,1703858,1092821,1599371,79531,1644045,536047,1515551,2362873,854955,976877,1386412,1386298,1089692,947360,41126,571298,1369964,1358505,2106311,882152,2833871
1106389	2002097,784737,830073,536047,657183,1244196,2791339,2198329,2778525,343377,1386412,1162250,1953846,2235909,2260745,2327186,1576126,952054,1119495,1056667,486936,464522,468120,437245,1244787,1984327,1053542,313851,533714,2086041
419341	1069281,657183,1386412,784737,1953846,468120,536047,399596,2313894,270411,830073,2791339,11931,1162250,2456024,2475636,1984327,2446769,2031981,266412,2106311,374376,2625619,2593483,2635038,512681,1443706,964898,1218780,1583705
402961	803363,2446750,2748150,490987,2778525,510461,2201823,1496888,466934,1929540,2508062,1398399,56993,2663455,2382674,2163175,817597,989389,2683814,2272711,1376058,2235265,103175,291669,2182715,2106311,536047,2568139,2763004,2002097
1422817	1583705,2031981,72465,1776330,2446769,2106311,1443706,830073,1953846,1679143,1269685,734196,2466095,2423978,2037855,468120,668146,1851386,687732,1526269,779190,1249278,1181698,1008509,1818555,650831,2420135,374376,1652258,1212118
798229	2491575,1339831,2335901,1755659,1162250,1758736,1541359,1583705,1115692,1695195,1244196,2446769,1587230,561576,2778525,334342,1477734,830073,2356289,1836572,1053542,769613,1119926,723096,1130719,589524,1957142,506087,783000,1089692
2941261	1330328,2778525,2625619,931519,1867675,2128544,43306,1053542,1258303,2113458,1386412,415358,2205815,830073,399435,2770160,2109924,2219078,616365,767563,1437485,1576126,499178,1884305,278589,265522,1729904,1793593,536047,2002097
581209	1244196,536047,1953846,120177,468120,1386412,657183,1069281,1552680,1053542,2778525,1162250,1576126,1583705,2791339,668146,1984327,1443706,687732,2313894,2183288,2459081,2106311,2489959,765077,668899,1305887,779190,2446769,278589
1678873	979531,2686239,1244196,734196,2778525,882543,2821515,291669,2345175,1762256,657183,343377,2791339,1162250,2156629,1325341,1447547,2312162,1776330,947360,2391945,951920,768905,360686,2731358,951143,150238,1416868,1025299,1516336
284905	2791339,1244196,134458,2778525,536047,2588490,657183,343377,1984327,2292722,2448738,1585842,967007,1162250,2094372,561576,1053542,121811,1948602,668146,784737,1583705,1244787,2183288,830073,1668572,47583,1686458,2614865,1092821
470557	2324713,325294,1466334,2614865,849854,1152171,2778525,1244196,1984327,962091,2395881,2791339,1162250,1386412,657183,343377,2106311,536047,795181,1583705,2736894,2467755,551925,931519,579292,2031981,636889,252963,2302683,1679143
2561569	2468829,1867675,6834,2778525,767563,1056667,2163770,1728166,1244196,904965,1626201,1969867,1438042,1001431,1965165,1053542,1160822,174495,536047,2445350,1011174,2131278,2219078,973863,1793593,1196981,1884305,1036825,1330328,697882
149029	1053542,1386412,536047,849854,2778525,1980302,1029876,1251276,1576126,2771009,1466334,1136949,483205,469137,252963,1953846,1069281,468120,1160495,77400,1162250,1777889,1096406,579292,2614865,1871213,1897541,1714427,657183,1092821
1172401	1443706,1244196,2791339,343377,2446769,2187714,2313894,2423978,687732,830073,1776330,734196,1053542,1851386,668146,72465,2489959,1269685,374376,2037855,569889,2466095,2593483,2459081,779190,650831,1249278,1516543,668899,1652258
962089	2791339,1386412,536047,2309131,1707604,1576126,1330328,1953846,1069281,468120,1427393,931519,2625619,2770160,2593483,2462072,1025299,1197395,374376,1162250,1062021,2198329,1867675,2128544,437245,2778662,657183,1819338,1092821,415358
251437	1851386,2466095,2313894,1984327,1053542,536047,1443706,1386412,1069281,2446769,830073,343377,468120,1953846,2031981,266412,2489959,1269685,475121,2106311,374376,1776330,687732,1056667,734196,549843,931519,943718,1200837,2512947
733789	2802026,1837216,1969867,1728166,1591891,2445350,1056667,2205815,1840914,1867675,671994,2468829,617858,616365,526501,43306,1244196,2778525,1659041,2462072,1119926,844416,926632,2027015,2820720,2007586,1430243,821462,670600,1443774
185905	536047,657183,1695664,1386412,2650926,1092821,2791339,1576126,784737,2002097,1244787,1953846,1162250,486936,1069281,1513499,1619659,470426,247719,1803686,2462518,137527,1206860,2198329,1742604,475121,343377,2268069,2734492,518244
2292337	1583705,1053542,2031981,1928503,1851386,1807819,2466095,668899,1287265,1181698,2051404,712300,1076904,1673229,406231,2491501,410414,569889,10609,1996122,1162250,657183,116630,1961697,595394,1549598,784737,714060,2778525,776006
2136349	1953846,270411,2313894,2420135,2302683,723096,2205815,1162250,2148842,1386412,2734883,1636910,1316837,830073,1330328,657183,1928871,1771822,784737,313851,2459081,434952,460717,882543,2744495,2705759,1552830,2555263,40559,1165605
2977333	1087072,1386412,1382937,1162250,536047,1443706,1583705,343377,1053542,266412,668146,687732,2031981,2313894,1851386,2420135,1776330,470426,2778525,2423978,734196,549843,2459081,1269685,668899,1652258,1818555,2182715,1249278,2760857
1504825	1244196,333000,2113677,1058353,657183,1504472,2343229,179716,1162250,2791339,1947685,343377,528854,2169654,133813,1042804,1660962,784737,1032110,2347945,2031981,2724276,1839307,2204424,2778530,839793,1984327,2086265,1583705,1386412
2833981	2827170,1244196,1984327,2106311,343377,2446769,2128013,1679143,2031981,1851386,266412,2466095,1386412,2476293,1776330,734196,2423978,72465,2011099,784737,2713312,1492887,2037855,1008509,536047,1269685,1526269,569889,373383,2029480
1969729	1074013,568191,415358,399435,1878292,931519,1056667,2625619,1819338,616365,1062021,160177,973448,378172,1068277,712901,1618127,1591891,584772,2778525,1244196,374376,2251758,1330328,1206860,1687188,2816180,916521,493729,1053542
2387173	2596057,2146119,1601475,1009819,1103620,2778525,2165626,387569,161269,536047,2289895,1820942,1244196,2659201,2443920,1119495,464522,243557,2593483,90273,507069,657183,1053542,533714,313851,2673212,406777,1695664,1389265,931519
816709	962091,952102,2778525,1617570,2803047,2706909,2252974,807267,1053542,583560,2007152,2092767,1227049,1398047,2183288,1576126,1244196,536047,1523022,1316191,1037951,1459360,2268069,2292722,1570893,2104869,579292,2024094,1494882,2559923
1871437	1386412,2791339,2778525,1244196,1162250,140225,657183,784737,1984327,536047,2106311,343377,830073,2709909,1053542,1928254,2446769,1439913,278589,1092821,1364460,1047625,1583705,1143790,2420756,1927732,2156629,698106,2184369,606777
911629	657183,1244196,486936,1576126,468120,784737,536047,2778525,830073,1386412,2302683,764214,841240,1244787,1771822,2086041,910204,374754,2625619,1604145,1092821,1953846,1069281,40559,1552830,584772,2462518,747193,1984327,1162250
2831953	1953846,1679143,468120,2446769,2420135,668146,270411,1386412,536047,343377,2791339,1053542,1984327,2031981,266412,1443706,2313894,2459081,2466095,2489959,734196,1269685,2593483,2423978,2187714,1047625,1184328,687732,1526269,2796479
1108537	2778525,2471602,278589,1244196,1053542,330827,79531,1928254,2589968,1729618,2653502,1754395,1576126,460717,2712481,529702,1140869,2511483,823512,1604145,1165605,513633,2705759,1316837,198108,270411,1008202,1069281,1961697,472040
2661973	2778525,2235265,1907046,1304435,2086041,1376058,228623,2182715,784737,2272711,1430325,1895272,2348573,536047,1053542,1398399,672580,1576126,1206162,830073,1771822,1686571,2760857,964435,381927,767600,492813,2825431,657183,662309
1904569	70127,282309,165190,469973,2282652,1752112,2164636,1053542,284707,1527102,1315690,918527,1244196,1931196,1576126,1771086,2745021,649466,938375,904134,2660436,2607446,1199182,1089692,2302659,992604,497400,344417,2811370,653691
1914457	1244196,1576126,915880,472258,2545674,1953846,1959963,2163175,2632598,1928728,2263256,574074,1554139,1660565,730482,921860,1506677,1333420,261953,1989349,2827065,639321,155214,1058078,1721278,174948,2372194,1241609,2441881,1092821
939517	1111880,784737,1206162,1597121,2778525,1724167,1213969,597971,100254,291669,1355739,882543,2720354,1576126,1244196,606905,1914124,1407235,1805606,1092821,2085209,1421084,297246,650725,855001,2756922,645719,972388,1604145,1907046
2629213	1244196,1953846,1053542,1069281,270411,657183,2092767,1056667,468120,952102,1386412,784737,213108,1162250,2300562,665775,2791339,2146446,1092821,2279339,536047,2002097,79531,2593483,2786306,1271913,1583705,343377,1016436,2420135
2872933	2004689,2468829,172858,767563,1272927,697882,2247652,6834,1676825,671994,1727241,1051740,357363,2778525,1056667,2498181,1244196,1196981,313862,764484,2755512,616365,1844001,174495,2146366,1624935,2163770,827566,1867675,931519
2012773	1679143,657183,1244196,2791339,266412,343377,2106311,2466095,1069281,1984327,784737,1249278,2446769,2313894,1269685,72465,2031981,2423978,1162250,830073,1550643,1053542,1778279,1776330,2699192,1851386,687732,1576126,1516543,1181698
824593	2205815,1244196,2770160,415358,632873,1062021,2778662,1025299,536047,2442750,2218230,1492358,399435,160181,1386412,657183,1228633,2155146,6834,1718887,1277973,1576126,1591891,2446758,265522,1499394,687732,1729618,2126346,2705759
2174569	2050227,2822823,618254,2148574,399596,1624781,640407,2003041,2009453,2456024,1402355,512681,1854295,1661093,912679,1125171,766060,11931,2729978,2707301,2475636,410070,581983,1402854,2356407,2615784,348019,2689314,1477734,783000
2719969	1576126,270411,1092821,1913461,2198329,784737,679020,536047,1244787,667505,2778525,1244196,2158063,1953846,591901,468120,388112,343377,392253,894515,1295570,1053542,1119495,2593483,486936,1325341,1274752,470426,1470600,2728774
1721965	2778525,1583705,1244196,784737,2313894,475121,2593483,1386412,1053542,1984327,1069281,2446769,1851386,1443706,1130730,2489959,72465,486936,1325341,1119495,1776330,734196,470426,2512947,2466095,2037855,1200837,437245,907427,2366283
462421	1151791,2368105,252673,749431,2778525,278589,1244196,2637434,911450,507069,2289895,79531,2734883,1953846,243557,90273,2277810,1344567,1056667,1053542,1766559,1258963,2492153,1472473,1386412,1317915,467314,2593483,1174707,313851
1536121	1244196,657183,536047,1162250,1386412,1984327,2635038,784737,830073,1953846,343377,2791339,1069281,2205815,1576126,2002097,1056667,468120,2332355,486936,687732,547049,2198329,2106311,1583705,92053,1519543,734196,400392,1443706
790129	657183,1162250,1583705,1984327,343377,266412,2446769,2106311,1269685,1069281,1249278,687732,1181698,734196,72465,2187714,2313894,1776330,779190,650831,1184328,1550643,1652258,1818555,2103306,2037855,1398399,1047625,374376,569889
693877	436574,2786340,2475636,11931,2778525,1244196,1218780,1631752,2456024,1053542,305225,2272378,1992803,1571702,1402355,1717404,4872,399596,512681,964898,85707,2460752,1215008,2522661,1958145,2780989,491664,1964661,1606360,1383022
2033257	1058425,1916779,1646349,2039314,2228095,1513499,2778525,2207734,1869700,1934683,1636910,1725107,1466656,1386412,645747,313851,400233,1389265,2463631,1790746,1576126,1695664,1652258,803962,271246,1092821,35517,637199,1726664,1069281
2477689	881153,1648491,601275,1222493,429908,1953397,5608,794365,463226,2770369,579230,660938,631686,213839,1047077,1635860,1758736,2649615,278589,1116983,2103981,1650710,278359,2463645,719931,604278,1811731,2467763,1185847,1434566
1855765	2778525,1244196,2786306,784737,536047,1719764,1531419,1953846,1053542,1386412,2002097,1119495,1056667,1092821,2593483,468120,1935754,1576126,640804,1892924,2555263,2683609,92454,855817,2086041,1244787,1295570,2464851,132986,2198329
2119297	1244196,1386412,2593483,1636910,1053542,90273,2791339,1119495,2778525,1162250,1092821,536047,1317915,313851,486936,1069281,2635038,2501356,2413494,2198329,1269685,1325341,1443706,1165605,470426,2734883,1776330,1754395,1695664,205039
1912453	1244196,2593483,2778525,657183,270411,1092821,830073,2791339,1386412,1576126,536047,784737,1953846,2002097,1162250,1119495,468120,1053542,2489959,343377,2760857,1244787,2244505,1165605,734196,1984327,1776330,2182715,2086041,1961697
2903689	2445033,1867142,2778525,2109677,657183,2156629,1778574,213792,291669,1244196,242615,1967318,2361571,343377,1823827,1244787,1504472,133813,1058353,1032110,179716,2723846,1492756,2113677,948249,1583907,742956,1796632,558722,1042804
2590345	1244196,1576126,1604145,2235265,1953846,468120,1069281,723096,1053542,2698338,1593289,2205815,40559,2555263,1420333,58071,291669,584772,1552830,1127677,2734883,744945,2149001,641090,380595,1441986,2463309,1386412,2431334,1496156
1142413	2476293,2291431,2687682,149052,226060,880503,2011159,1533470,1598817,1289358,1646883,2282988,2013432,1299074,657821,1239168,398611,2331710,1244196,814216,2778525,89562,2208324,1217083,70700,1473969,1056667,2029480,810518,1699177
818797	1244196,291669,1576126,2086041,1686571,228623,269512,1376058,1907046,2590469,882543,1053542,2235265,1069281,270411,1953846,468120,1430325,1895272,310988,2200859,1566231,434421,536047,1056667,1285047,2182715,278589,1843411,1386412
2054221	1217373,1193409,705203,1230759,434952,2030218,1811747,2767686,1598501,1550605,2778525,1244196,79531,2766635,664949,2071720,584772,971583,67174,1420324,1273011,1576126,715061,1045181,1488873,666316,2735742,1081513,548823,1162250
2410129	1244196,2593483,657183,2778525,1119495,2002097,1162250,784737,536047,1244787,486936,2198329,470426,2791339,3236,387201,931519,1386412,343377,619033,2156629,128016,1325341,2413494,456253,1053542,2224325,437245,734196,1776330
2584213	882543,2778525,1244196,1895272,1430325,1907046,645747,2272711,2200859,2760857,1398399,2228294,955572,2353541,2348573,2396714,269512,662309,1608366,1686571,1865831,1843411,675502,1386412,1434566,2635038,1707227,2631948,2214937,964435
2235673	1244196,1961697,2778525,278589,149856,79531,1928254,1053542,1576126,1729618,823512,1151097,2471602,2712481,1754395,1594751,2653502,460717,1165605,330827,198108,529702,1150987,2589968,1631752,1593289,1140869,1717404,270411,1927732
18073	436574,640407,978688,1218780,1958145,11931,2456024,2475636,2786340,1402355,2754105,2780989,512681,2272378,491664,1844119,399596,1624781,1688276,964898,1169472,1724812,2003041,2822823,803136,2778525,2581562,1921043,133813,1244196
2231965	1244196,2778525,1165605,1386412,1636910,2002097,1053542,536047,712417,2791339,1465342,2328955,2734883,2811919,2111793,1905111,313851,1119495,657183,1317915,1754395,1092821,2181843,1927732,2018838,633315,1139459,1974480,695332,614062
1732549	999151,1386412,784737,734196,1069281,470426,1953846,1119495,1776330,266412,1679143,830073,2446769,2031981,2466095,2423978,72465,1851386,1053542,2037855,288342,1269685,1695664,671237,1008509,650831,1576126,2713312,2182289,77504
2756257	1069281,2660436,2791339,1576126,657183,685023,1241609,2545674,1386412,1959963,536047,859709,2313894,78338,794189,1477734,952014,278589,1056667,830073,1162250,1878737,786684,2067645,2593483,568235,1119495,823512,784737,257479
644773	226060,1492887,2827170,2011099,814216,1299074,333993,2331710,2778525,2011159,1473969,2291431,2215849,880503,640407,305225,1244196,1857507,1717404,1688276,1898849,1056667,1053542,657183,2786340,1132112,1390420,723620,1059979,2029480
1980253	1244196,1053542,536047,1269685,2423978,734196,1386412,2037855,2778525,2457401,2713312,1443706,196659,470426,687732,650831,1008509,758125,1069281,830073,1469274,468120,1953846,1671183,954409,673299,779190,1879713,92053,1129899
2928241	1056667,1330328,2435845,2625619,2219078,931519,546415,2778525,2770160,1867675,2462072,1244196,2705759,2205815,265097,415358,164623,616365,1601182,1567110,2247652,1576126,1258303,2296112,632873,2472921,2273253,1439033,695897,645719
479881	1096406,1732848,1029876,579292,2117630,2778525,1244196,1053542,536047,657183,1386412,2393265,1162250,2791339,830073,1413067,698891,2198329,2506235,2588490,2002097,784737,198108,2301803,751382,1935876,67805,1094957,2559923,1348314
1709737	2791339,1583705,830073,1984327,2031981,2106311,2778525,2187714,1953846,687732,2489959,1776330,1679143,569889,1181698,1851386,72465,266412,470426,734196,549843,1818555,1316860,374376,668146,2002097,779190,1269685,2420135,1244787
665305	1315276,333993,1944928,1145196,1527102,1245837,1183228,1473969,161524,226060,1492887,2687682,952014,2778525,1612355,1244196,2014172,2349031,706284,1413627,1916690,2590174,2580537,2331071,2809499,2085209,2746534,2192224,2331710,344417
1564669	1641335,855730,243557,1193409,2778525,821536,1244196,1576126,2555263,2092877,2302683,1604145,2362873,447416,1593289,742443,1022240,468120,1509746,1316837,2791339,1386412,744945,2593483,2148842,2030218,2459081,492532,657183,461272
1318573	2347920,568896,1990976,1421084,784737,1244196,2138292,2002097,278589,2791339,1386412,1037969,803136,1726221,534307,1717400,344525,1629320,2498948,334606,2006838,2321267,79531,1729618,2173245,1162250,1143790,2778525,779190,2802116
1912093	205039,1729618,2524361,2770160,1244196,784737,1990976,614779,1287265,321197,1472716,1754459,1011174,1162250,2816443,558020,2338930,1386412,1638991,1142640,899577,43306,2303475,234400,2736894,1516317,568896,387201,2563266,2050175
1973941	1984327,2778525,1631769,1244196,2310865,1053542,2556995,1447370,1413067,536047,1386412,1096406,2499846,2117630,1953846,2310385,1162250,1056667,757657,2409634,488846,1498438,1029876,830073,1062902,742443,469137,2030218,1913692,894515
487369	72465,2446769,1526269,650831,2037855,184517,1244196,784737,1386412,536047,2457401,1443706,1469274,1269685,758125,673299,1069281,470426,873699,196659,2489959,704891,830073,468120,1854085,1953846,668146,1053542,75845,2465711
1115833	1386412,784737,536047,1269685,1776330,1244787,2106311,1244196,1583705,734196,2031981,2156629,1679143,2446769,72465,2198329,1443706,266412,830073,2466095,1069281,2713312,437245,470426,2413494,2489959,1851386,1953846,951143,2778525
2531005	16356,536047,2778525,2002097,1244196,546415,1053542,1901910,544943,784737,2219339,1386412,667505,2718704,830073,2182208,468120,668899,2637434,2323313,687732,679020,307099,1654543,2593483,1953846,416670,174892,297118,1119495
1664629	162125,2778525,1576126,2002097,1244787,2249010,1846186,1386412,784737,1604145,2198329,40559,536047,1244196,2389610,1316837,1101674,2653502,604432,270411,2156629,972388,629605,2302683,1325341,1888254,2148842,1751372,103000,1053542
2287297	468120,1162250,2614865,1932410,536047,1244196,2712716,1714427,1776330,2198329,1053542,2778525,1069281,1732848,619739,486936,1240745,1984327,2579533,2446769,2106311,1679143,2031981,339682,1851386,550835,1386412,2466095,698989,266412
517681	270411,899111,1119145,468120,1953846,2420135,2784272,1679143,1090310,668146,1274752,2459081,1048520,725181,2778525,714060,1317754,2422473,2153420,657130,1778279,470079,1656352,1928503,191684,2498173,117372,2757880,1295570,569568
2196025	2321437,1366236,952978,2533314,2372420,243557,2549504,1056667,1079971,2778525,1078851,2164550,921541,1053542,2593483,1955990,1299984,1825993,2185485,1595491,1789009,1293242,2388644,1562539,921222,2268961,1140869,1351870,2635278,1223136
2243353	1492887,2476293,2331710,2827170,226060,2219078,1281739,149052,338595,1598817,1596124,2687682,1056667,2778525,1244196,43306,1473969,2205815,2011159,1898849,893277,1867675,2778662,1330328,30878,880503,1445376,814216,252232,1053050
2950093	2579338,2778525,1386412,1053542,578109,657183,1113264,1244196,2002097,1811428,1525290,1183354,2791339,479345,1115692,784737,189171,1162250,1602722,1576126,2397541,2183352,2606723,1092821,695430,2022907,2233540,2561602,1313179,2339838
2670289	1244787,657183,1162250,2791339,1092821,1244196,2778525,2156629,1386412,343377,2593483,2413494,1269685,734196,1069281,1576126,1953846,779190,1776330,300053,1053542,951143,1984327,2512859,567823,2635038,2522661,174948,527102,2131278
276181	1706918,1056667,2778525,493460,1244196,2205815,931519,2128544,1330328,730808,584772,557005,695897,1082312,2163770,2625619,1576126,1025299,2751501,1837308,1086695,1176886,1337371,2423068,2414157,19682,1386412,2770160,617858,1281739
