user_id	recommended_items
2366226	723096,2778525,1244196,2588490,1033089,79531,460717,794156,2506235,1886939,1928254,777911,2791339,2827250,1386412,1576126,1635860,657183,1053542,1668572,650111,1981682,2248141,1115692,1751984,1777103,2292722,1443706,1140869,2002097
2159406	1386412,1053542,784737,2002097,536047,1984327,343377,1953846,2778525,1244196,657183,1244787,1162250,1069281,437245,2106311,2791339,1928254,1576126,921860,205039,79531,2049371,1119495,1092821,2744235,1920047,1636910,2593483,2462518
701206	2593483,536047,749431,2650926,1069281,1355739,784737,1695664,768905,725280,2778525,247719,999151,873458,1793382,494929,1119495,1953846,1244196,2087711,1317915,313851,288342,1636910,1130730,90273,952102,1576126,1713185,2734492
843226	1809836,679020,468120,2420135,714060,2778525,1048520,1274752,117372,551548,928364,2710611,2490294,1413041,191684,2273931,620917,1265366,1953846,260465,2146033,409228,1244196,1426534,114694,2275754,941878,619577,2780929,2512177
2235166	2724276,528854,2489591,767651,1888355,1053542,2347945,2778525,185229,2778530,1776930,1164512,2800708,987170,664393,2450820,2053655,1918807,2205815,1739511,2561750,257337,1524977,260972,1574991,2706126,72578,545278,1749097,2054497
2003746	1212020,1385544,693636,2739521,1295843,631310,333260,1313179,2531162,879992,2159754,694833,14857,1244196,2099148,1778099,995646,1635340,1469476,2549020,727415,2620827,212362,1608954,1172902,310544,109899,1153107,600259,2143502
740486	278589,1386412,79531,2302683,1162250,745361,2770160,468120,2705759,536047,931519,2555263,2205815,657183,1090727,1011174,2778525,2462072,1330328,1630283,1867675,1573395,2230175,459391,2791339,2548706,1953846,904965,1069281,1550237
2898726	2593483,2650926,999151,1119495,2734492,1619659,1317915,2791339,776449,313851,1803686,2148901,768905,1244196,1290875,657183,2778525,1162250,343132,2734883,2002097,2501356,784737,1386412,1734347,749431,1053542,1874222,2462518,343377
240426	1404301,2113458,2163770,2472921,493460,1788038,2219078,695897,1244196,1330328,2778525,2205815,415358,2373731,1728143,2409091,2084143,2159078,2057641,1514033,2705759,899567,1059319,90135,1439033,374376,1867675,931519,1053542,2184430
746286	1386412,1576126,490302,1069281,79531,270411,1998362,1053542,2002097,1834826,1953846,777911,1238099,1162250,1533906,657183,685023,1652258,2246248,2671764,1421167,1359079,932871,256250,2192709,672513,278589,2087109,559121,213108
2462526	460717,2648928,2335828,1244196,1053542,794156,723096,1003779,536047,1984327,1953846,2141266,1576126,1092821,784737,270411,830073,2630325,1386412,468120,1021698,1069281,1056667,2791339,2506235,2002097,47583,657183,2362924,656507
1796846	2468829,2219078,1056667,1196981,1001431,172858,616365,767563,770454,415358,543732,931519,1969867,357363,2205815,43306,1764845,709616,174495,671994,1755502,2770160,1027239,311130,2170630,1728166,1984454,634193,1626201,1244196
971586	536047,784737,1386412,2593483,657183,1119495,1953846,468120,2734883,1636910,2002097,1244196,1695664,2637434,1576126,1244787,1758736,756103,2791339,1583705,90273,486936,1162250,1053542,2198329,2289895,921222,343377,2506584,1071982
1722166	536047,1119495,1317915,1092821,1244196,2235444,657183,2778525,1244787,2277810,1069281,648769,1664453,2595592,2528784,2791339,2734883,1557242,1598501,2016351,1516179,313851,2531422,1006566,1269685,1324393,384760,2734492,776155,1907735
2696006	2763546,1443706,657183,43129,468120,393133,2783867,270411,1953846,784737,1386412,1984327,78338,2313894,2791339,1576126,2734883,1056667,1162250,2048054,404093,475121,992801,2097556,1876970,859709,1069281,357984,2463631,2815999
1813986	40559,1316837,1593289,1330328,2593483,744945,2205815,266412,2791339,2106311,2489959,499178,2031981,2002097,1398399,1984327,1776330,2413494,1056667,313851,1053542,1636910,2086041,723096,779190,343377,1583705,2685092,1888816,1462204
2820946	684877,2304657,2185674,1127677,2778525,1576126,1255741,2396028,340399,1634983,756103,317827,431871,2761158,1156606,1509378,380437,2751501,2072789,2445481,724545,839784,557088,1430344,443211,886959,931803,1316837,1978673,784737
1931406	536047,1386412,1162250,1886939,1053542,1244196,1851386,364416,1635760,468120,2773139,549843,1818555,691515,2506235,1201478,1776330,2413494,1953846,379493,1583705,830073,765284,1420492,856488,266412,291315,2791339,2813827,2313894
1545046	2778525,931519,1576126,1386412,1540118,1591891,1025299,1876643,1554192,468120,1244196,1056667,1717731,821462,1176886,161269,229304,660016,352079,2583955,2210331,394034,1100806,2165626,2341725,1557537,2536313,1330328,767563,2480946
770906	771175,2596732,1984327,2466095,1162250,1851386,332482,116630,2031981,1807819,1053542,1299461,2051404,1244196,2106311,376507,704891,2339226,1583705,569889,1287265,668899,1181698,410414,784737,1854085,343377,1386412,657183,2446769
211806	1244196,1576126,1953846,536047,1069281,784737,931519,619131,348486,2778525,2533889,2597380,2231544,2611199,1053542,2653502,873045,1937037,1316837,2581336,270411,1260063,289650,1011174,278589,1386412,1984327,2593483,153323,2205815
701286	1695664,536047,2658192,1241464,784737,1519543,657183,1841463,1386412,409934,1162250,2791339,2593483,1053542,2603642,2778525,1056667,1576126,2736894,2650926,1920047,1069281,1823148,1119495,1346890,82635,2420135,1953846,1443706,470426
2470766	1648491,2106404,881153,1155817,2613649,601275,310299,2640118,12006,660938,495493,1516995,2770369,429908,1811731,1053542,739398,2154673,2347647,536047,345001,468120,2615456,2237908,2791339,838627,2012370,1448654,1725690,2595270
1594226	1593289,2260745,2296,395220,2391408,173062,1874222,311317,468120,137527,1290875,1174707,1996122,1090310,811517,2778525,2778629,1244196,654736,18872,967828,1619659,205039,668146,2277810,1432625,779144,752740,1285047,380294
1556286	2270467,2002097,1417963,2234790,2778525,536047,2791339,1244196,976376,2465606,48149,2813294,2397769,2183288,1716463,1538218,1162250,1313179,1092599,2593483,881503,382156,1134688,2098400,1621179,1576126,1633706,879992,562740,1986324
56186	1386412,536047,43306,2778525,2128544,543732,2106311,657183,616365,2488684,931519,2468829,1244196,2625619,1378235,1576126,415358,1330328,1984327,1162250,1771822,784737,2413494,1492358,18872,2442750,291669,1884305,767563,1053542
1356266	1386412,1984327,2475365,1347243,1276454,2693020,1058843,313851,2251649,922209,1092821,2215624,265187,749431,2216027,1734021,1496101,949723,1682315,1478951,1398399,878594,1053542,1576126,1569566,1069281,2072753,1008024,1244196,657183
1749886	582531,1920047,1382986,1953846,1244196,2593483,1636910,2187173,1029876,1386412,1119495,410414,1069281,1053542,437245,1315443,2734883,2335808,536047,683365,2716356,386127,171594,730450,1771822,656757,2643193,856444,2625616,376954
2106246	536047,2778525,1386412,1025299,2442750,266917,2625619,1053542,2462072,1953846,1576126,1830993,2593483,1330328,1636910,1707604,688689,844416,1119495,2187714,2778662,2552877,2770160,931519,1819338,657183,616365,2030488,2027015,2415019
2919306	2332355,1884979,2131278,2309131,1251570,2000473,1244196,459391,90273,2766009,2230175,931519,1056667,2205815,2219078,1888254,1793593,650989,1053542,6834,85669,2778525,745361,904436,374376,300053,290985,1149816,2462072,853955
2722626	233483,2266604,2099273,1722305,1984084,469829,1730037,2816640,2119782,885301,415371,1363178,1495799,90603,2451672,287676,1401351,2569166,810321,1117024,2746688,1244196,2241315,283449,1053542,1621298,2211488,2135580,1456855,1032862
1305486	1317915,2470880,153323,1750053,1767368,1180883,409934,1922189,1386412,1695664,2637434,2462518,2593483,313851,1730803,2778525,1244196,2289895,1340066,2636954,507069,2823216,468120,1241464,2734883,414670,762054,1807457,942253,2338786
1248146	536047,2625619,1330328,616365,1196981,2778525,1432568,760411,6834,2163770,1867675,1056667,415358,1244196,1982016,543732,2468829,1884305,784737,2770160,1969867,648382,709269,1385441,2804533,712901,2445350,2219078,2808418,1162250
211866	266412,2446769,1053542,1953846,1069281,1851386,784737,2713312,1269685,468120,196659,2187714,1776330,779190,830073,367671,734196,470426,2313894,1443706,687732,2106311,2423978,569889,2156629,1679143,2489959,374376,1092821,1818555
1668846	2593483,153323,1056667,723046,2003041,784737,1842069,468120,882152,1053542,1576126,976877,2380717,2778525,917243,453930,1953846,1281262,1556369,1386412,461272,685023,2205815,2184058,2658098,2116146,1593289,18872,1244196,2738695
2196386	562369,1608954,48149,207092,1212020,156799,2184475,329587,1968834,1219369,14857,1833976,1927732,62608,2465348,164655,1313179,912439,2708022,360505,2778525,824324,2062695,2339838,2616442,2465606,1825038,2397769,278589,1165605
1405866	1244196,1386412,734196,668146,343377,2791339,1162250,1053542,1776330,2446769,266412,2466095,470426,830073,2595020,1679143,2106311,1953846,2031981,1526269,784737,1928503,1851386,1583705,1069281,1984327,536047,2037855,1269685,519744
1485746	1244196,270199,1053542,2002097,2778525,536047,490302,2470649,2791339,2615007,1906071,784737,468120,1386412,657183,685023,1984327,1576126,1162250,339964,422696,2206865,2245261,697880,20139,255067,2711047,2588490,2231758,2031981
1113666	330827,1244196,149856,2471602,1593289,529702,915880,2302683,2689555,2489959,2778525,2395423,2037855,2665186,1115258,2653502,1604145,917933,1165605,1427409,2401405,617516,2823216,584772,2317892,1193083,1056667,1408698,1576126,646717
1666206	667505,468120,1069281,2420135,1053542,2459081,725181,1244196,1048520,784737,830073,668146,2778525,1737859,357035,1961697,195148,899111,1859093,1904703,470079,1827114,2002097,1583705,687292,1107379,650831,2750191,2775914,190325
2251706	1187844,468120,928391,536047,1576126,2791339,1386412,1695195,784737,2420135,411796,1953846,2778525,1244196,1056667,1984327,734939,79531,1729618,2498173,2710461,1308599,541743,2502351,737058,1604145,2469913,2362873,1533507,1928254
1888846	1053542,1386412,2791339,1162250,784737,1984327,657183,536047,2420135,668899,343377,2466095,1776330,1443706,1679143,668146,1583705,830073,266412,468120,1953846,687732,2489959,2106311,569889,1851386,2031981,72465,289491,1249278
863166	1386412,1920047,1636910,2327186,1119495,2603642,1823148,2485657,1976517,343132,1513499,288342,2650926,1576126,2586497,942253,1695664,543296,468120,2734883,2289895,1953846,779190,1652764,1318988,2383907,657183,2375182,2462518,1212218
560066	2791339,1056667,1984327,2420135,1864789,2778525,1386412,1421084,657183,1069281,2002097,1092821,468120,536047,2593483,270411,2313894,1162250,1053542,1953846,2684335,1424058,90393,127969,1419369,1527619,685023,1776330,830073,2646953
2300406	291669,1244196,1907046,2778525,672580,2590469,1771822,2235265,1081192,536047,2825431,784737,1033253,830073,1390011,1376058,1386412,2086041,1895272,2348573,882543,1053542,254917,1496156,1662460,1447302,662309,2216717,23449,561476
2640846	2205815,1591891,1707604,2820720,2462072,1386412,536047,1056667,1837216,2413494,657183,1830993,784737,2778525,2755404,1244196,1973746,4264,781236,844416,1093296,1244787,447985,1092821,2512859,1025299,931519,2705351,2187714,2002097
2501586	2774804,767563,1729618,1244196,2442750,1025299,1069281,1056667,584772,2462072,926632,2347920,536047,1576126,1867675,784737,2778525,1053542,2302683,501966,1928254,2062952,657183,1179162,1961697,2002097,354268,1073104,612155,1119926
2151386	1386412,2593483,2489959,784737,468120,2313894,536047,2481188,374376,2240364,1679143,205039,1978534,437245,343377,1382185,687732,1119495,870075,1443706,1928254,1776330,1757606,447985,758125,72465,1776820,18872,2466095,979531
1858526	2593483,784737,1119495,1162250,1053542,779190,1776330,343377,536047,687732,374376,1679143,830073,1576126,266412,468120,2313894,2117630,2106311,2420135,1851386,1443706,1069281,2031981,1583705,1269685,1092821,668146,768905,2691065
2938706	2778525,2468701,1244196,1576126,2297807,2404674,1492201,270644,2422470,1233553,386805,216948,1386412,270411,1162250,1641705,907363,2506235,1056667,1053542,657183,2625619,1271958,2588490,610877,723096,2786880,194475,1679143,2116146
2704366	569298,12317,1945455,1056916,1308655,668899,2432379,635107,1888235,2174514,2018938,229858,2689330,1146645,813640,140160,2393888,2051404,2025615,1073391,1288715,756046,1867142,1851386,1683761,635453,573488,1076904,1730803,2347623
2380786	1713185,313851,1241464,1386412,813173,2734883,1244196,343132,1725173,2650926,2778525,1750053,1576126,1823148,2593483,2635038,90273,1053542,468120,1984327,2327186,1953846,1119495,1290394,2215624,79531,2439867,1521477,558217,784737
306166	313851,1241464,2734883,1976517,1069281,1244196,1920047,1927732,1754395,2603642,288342,1823148,2215624,468120,1317035,2257874,1583705,2698468,1984327,1519543,2002097,2031981,2719617,1119495,2292067,1776330,343377,2712481,1092821,1841463
2036906	1900345,2468829,2011099,767563,1808563,1226034,904965,1712933,50373,2498181,1337899,2445350,1001431,2219078,1727241,1084301,1366236,1867675,2000336,2205815,657978,6834,2778162,2226833,2172021,2778525,1196981,1965260,264799,1755570
2065406	466934,56993,2508062,817597,510461,1288246,1244196,1922036,2683814,547654,109031,803363,2382674,2663455,1003954,2763004,2201823,2769464,587660,426324,1972115,208015,2748150,1701454,2708333,2778525,202626,1738876,1516543,1564530
707586	931519,1162250,1953846,1069281,714653,784737,984924,1386412,468120,949723,2134022,2256942,2778525,657183,2082498,830073,1041709,2031981,291669,1583705,972388,2625619,2791339,374018,1576126,35677,2446769,1087072,2313894,410414
1049606	1386412,2778525,1053542,1576126,1244196,1953846,830073,794189,1069281,270411,657183,1379944,1162250,859709,695332,399596,2720548,2210816,882152,1358505,2816640,2234624,1839307,1959963,2833871,79531,2742030,1984486,589524,1730803
416846	2476293,1106820,2282988,2208324,814216,2011159,1492887,2827170,1726001,226060,149052,2687682,213925,2013432,1235851,1299074,1289358,1473969,2428757,2461237,331583,2291431,2331710,190606,2789232,1723492,886896,483471,1857507,1091881
1857026	1928254,1706622,3236,203144,2593483,162125,966812,1053542,2650926,2621781,2778525,198852,2595592,1119495,1962271,2791339,623539,1140869,700812,657183,1317915,536047,1717467,2319723,1069281,1861093,1244196,2187043,2438243,1998831
1498126	1386412,1162250,657183,830073,1928254,784737,1576126,1069281,468120,536047,1953846,79531,2791339,1583705,278589,744945,35677,1443706,1729618,270411,2002097,1593289,1056667,1349446,2380306,2031981,2339177,2446769,177181,2375684
1938086	2778525,1206860,2750191,536047,2770160,2339838,2625619,1056667,1417963,387201,1068277,1330328,1455644,1472716,1244196,2205815,1718887,657183,2465606,1386412,374376,378172,415358,1277973,1130232,493460,1152752,457843,2705759,931519
361646	1073836,447985,2760349,637756,882152,405439,1477734,993678,418435,2778525,1988160,2645858,2686958,2003041,1041709,1087072,1244196,1053542,784737,2470649,747193,1033089,270411,2669570,2666823,1780723,1021927,216914,1776930,663302
932886	2205815,612155,1056667,2125531,973448,72578,1541495,1574991,2113458,2552884,949736,616365,1103908,1766092,231022,964157,2533646,1900345,1244196,1725039,1330328,2561750,2778525,1754448,1837216,1838908,1477922,176021,748808,1849280
1605466	2778525,789747,2653502,2292722,1403416,2803047,507027,1485983,2156698,1832862,825278,1638785,2404405,536047,808871,309191,830631,967007,1091662,1576126,214953,443717,1037951,463990,952102,2706909,1491437,82397,859108,1360140
2763806	2289895,1319362,409934,1092821,2593483,921541,2659201,1009819,2146119,2637434,299173,1266780,1920047,2734883,459760,1386412,1119495,2778525,2555792,335604,1750053,2742285,1244196,1767368,153323,1953846,1943746,438391,1007167,1909987
2450466	536047,1092821,2593483,1984327,1162250,784737,2778525,657183,2489959,2791339,1069281,687732,1053542,2106311,1443706,1823148,2420135,343377,374376,1550643,1818555,266412,2459081,1583705,2313894,2031981,1851386,1439033,1776330,1249278
417286	1729618,2778525,784737,1244196,1053542,1162250,2791339,1056667,468120,343377,374376,2770160,2106311,1069281,2205815,2593483,1583705,687732,536047,1576126,1443706,830073,654736,486936,2309131,1140610,1819338,2462072,1422587,2031981
1973286	536047,1053542,1984327,1386412,657183,2791339,495493,2778525,1244196,1162250,1576126,1213630,830073,1679143,1588050,784737,2613649,468120,1953846,1185847,2103981,343377,2097556,374376,2710736,493354,2157469,2395491,2512859,2106311
431246	1244196,2229825,2778525,269398,1477734,1624781,2486264,1073836,2830168,1139739,1161771,405439,1553839,410774,2729978,1558385,1069281,1081513,637756,1257035,971583,1972835,2204482,1053542,2760349,2016652,2120772,399596,2165422,1058425
15406	931519,688689,2625619,1819338,745361,2479396,1251570,2778662,1062021,2205815,1056667,2201657,2059052,1878292,1244196,2770160,1053542,493729,266917,616365,1386412,2643674,949736,1176886,2778525,2482137,536047,2781772,926632,1966003
1668146	910204,986844,2462072,1754448,128039,931519,1056667,1025299,2643674,160177,616365,493729,2833409,1062021,1324368,1936328,1878292,804275,2625619,415358,2126286,1386412,1586520,1966003,1591891,2613026,876326,1210621,2778525,374376
1672246	2002097,2791339,1679143,1053542,343377,1668572,1244196,2094372,2767539,1984327,2588490,830073,1953846,2588710,2020029,1033089,2106311,2446769,1583705,2470778,2183288,192728,734196,2102075,2055902,1289986,1818022,1196981,1959345,121811
898106	536047,1386412,2791339,1162250,2083881,808406,343377,1766092,2102097,1244196,931519,266412,178151,636339,2006206,1851386,470426,830073,1583705,2551649,1427393,1280360,1490020,1679143,1776330,1443706,2380306,2031981,2446769,613717
2602046	1541359,810956,1056502,334342,2335901,2124917,943964,1244196,1760050,2348229,2170079,2147088,2776824,1053542,2618733,1559941,1339831,653365,1717400,2005476,967007,2483915,2356211,2371038,460717,561576,1368635,504467,1339820,1632812
2053186	1096406,1386412,1851386,1953846,1162250,1244196,657183,2791339,1652258,536047,1984327,1732848,668146,779190,2117630,2106311,1053542,1370833,2031981,2157469,830073,2778525,1583705,1069281,468120,839886,460717,1913692,1029876,1679143
1670326	1244196,297246,2778525,1644045,2605994,1953846,1122503,657183,1499394,1717400,1239127,1932410,1053542,2483195,30878,1867675,536047,1619526,1576126,1092821,687732,16356,2163175,1401351,2744235,43306,470426,1749334,2474102,1162250
2876486	1953846,2446769,72465,1984327,470426,2106311,2420135,1583705,1053542,2423978,830073,687732,650831,1818555,1851386,668146,2031981,2713312,1069281,1008509,673299,1526269,2313894,1443706,569889,184517,2457401,657183,2593483,486936
2296906	2396714,964435,309333,2590469,2686239,1907046,2654650,2255841,855714,244777,2391945,291669,2328948,2534752,2188683,604795,946489,2216717,1244196,2609612,1447547,1724584,265500,1114399,378726,1914874,2235265,303593,2790544,605947
1522766	1244196,882543,1907046,291669,2778525,1376058,1494361,2235265,2825431,1430325,2086041,1686571,269512,1576126,1053542,964435,672580,228623,1398399,2686239,1771822,2463309,2272711,2182715,1188774,2833364,536047,1865831,2348573,2353541
2243666	2778525,1011174,1386412,493460,1056667,657183,6834,536047,1162250,1053542,343377,257692,1244196,2002097,1736695,2106311,84243,1203691,1258303,1884979,558020,2186660,312943,2625619,337902,1382986,873045,779190,42537,2070940
504926	202516,1876643,1068882,1041709,1695195,2791339,1119926,1593289,1732848,1056667,1025299,2205815,1867675,784737,2659201,1244196,579292,2593483,1969867,536047,1576126,1053542,2198329,2778525,1386412,1069281,931519,767563,1096406,161269
2731106	2219078,1025299,1729904,2625619,1437485,2770160,1082312,1591891,374376,2462072,1244196,1386412,399435,1053542,1404301,1228633,657183,536047,1492358,1102456,2791339,1162250,616365,2128544,1281739,30878,1062021,415358,457843,2778662
732006	1244196,1386412,468120,2593483,1636910,1519543,1053542,2246678,1287265,1443706,1576126,1695664,1241464,1920047,2603642,2289895,205039,2778525,1664453,530756,2734492,1056667,657183,2803242,1162250,808406,830073,875756,1682300,704294
1864806	1330328,2216717,1244196,1056667,493460,856444,2200859,1390011,2182526,291669,955572,228623,908778,1576126,2086041,882543,784737,1240553,1843411,1608366,1907046,1494361,1376058,2396714,2235265,2068476,1385772,1593704,1036423,2545059
2436206	373383,2687682,30396,1857507,398611,1477922,2014172,1574991,2011099,1576126,2215849,447873,2347392,2183922,1699177,977977,1898849,1120107,2561750,1069281,657821,2166896,1068828,1056667,929675,2710814,1162250,2488593,949189,1290681
2112626	589524,2618548,1253880,2084232,358156,851795,225594,2059470,1732554,729845,2167504,2266604,2816640,1923808,1680783,257339,2710882,551386,1722498,2099273,2778525,481757,283064,602484,1373048,1138032,504668,478555,756003,1053542
472186	807419,2452583,1724149,764672,1986324,1133256,2759928,1244196,1040270,348466,1652258,1254793,925129,1483488,987864,2146612,364428,699104,1211919,1155083,867859,2776874,2614566,1511150,1576126,2405602,2778525,1749313,247157,2077036
2781806	274928,1340284,1528170,380294,107638,2033020,1156031,1450555,2314886,969853,2363209,2074244,1800786,505,1586805,167689,1724584,964435,155023,214039,309333,718425,2543251,505795,533107,73367,561218,2108282,2803305,1921577
138366	657183,961740,1386412,1244787,2791339,2002097,2816640,1244196,1607107,1576126,1953846,468120,1830993,758081,870096,536047,1212118,784737,1435753,794365,52391,1162250,437245,1092821,2724129,1566504,799435,313851,1015906,1754849
882626	228623,882543,2477757,1430325,2624196,2115187,2228294,1895272,610476,2825431,2235265,2200859,2396714,2547410,1053542,244777,2778525,2182715,674319,830345,1814056,1269187,2694491,1927539,2272711,2157551,2712746,688338,1698617,1285688
1580166	333993,2687682,977845,1342530,2230441,2778525,1978511,1009479,1367534,1543537,1065390,2201262,2334188,1954556,931519,1606987,1361127,1051611,201659,2580537,226749,2118809,870231,1120107,771218,2746534,1573505,1223441,1530077,363881
345226	1330328,1663591,24587,1287265,2295473,1244196,2758135,2113458,1053542,2778525,2466095,2259802,1583705,1727911,614700,278863,2031981,519744,1419600,778212,2770160,2550498,1162250,454934,1250837,695544,931519,1851386,1346114,1238916
576706	2397769,406231,1673229,1181698,1053542,2027836,1386412,1851386,569889,657183,2466095,1928503,1287265,1961697,1140869,668899,1854085,2031981,1583705,917992,712300,116630,1685,71285,2450392,1025007,410414,2451785,2051404,2820644
1383566	657183,216948,2106311,1928254,2183288,447985,399596,1613760,2235444,442172,1333359,1931102,1604573,830073,2446769,712300,363792,2143484,1807819,536047,2026423,438518,1063138,864050,1624825,1962549,2778525,1327219,2791339,1738450
33646	584772,2347920,1056667,40559,877771,295102,1593289,2602305,657183,2677522,1928254,2086041,1576126,830073,1069281,1583705,784737,1244196,1386412,2302683,2625619,2555263,536047,1391678,1162250,1729618,1011174,1604145,468120,1443706
500886	1394156,2518787,1029876,1244196,1162250,2778525,657183,771171,1886939,698891,1938881,1935876,536047,1053542,2791339,1851386,198108,1583705,1732848,1305520,756859,2506235,2313894,2771009,1521687,620203,2413494,1079601,784737,469137
2829466	11931,1958145,2729978,1218780,2475636,1688276,640407,85707,2310939,182233,2786340,1785791,1624781,2009453,988140,399596,1968512,1844119,1053542,1412721,1402355,964898,1446286,1955473,2780989,512681,2062996,2660436,491664,1252367
2802846	2778525,657183,1953846,1162250,1386412,468120,784737,544101,1056667,1163578,2313894,1576126,823512,1870228,1984327,399596,668899,2031981,1301147,859709,2002097,447985,536047,1730803,830073,79531,913771,1729618,1813845,1521704
2055366	2002097,657183,1386412,1983719,1244196,2791339,2778525,343377,200431,1069281,1015127,1092821,439065,536047,1422963,640407,1674439,1921435,1443706,560898,468120,922368,1769775,2502283,1119495,2710882,1162250,1053542,2198329,1780056
1340586	1679143,1053542,1162250,266412,2791339,2106311,2420135,1398399,343377,1984327,2446769,470426,2423978,1181698,2489959,2031981,2313894,1069281,1269685,1583705,2466095,2187714,2778525,687732,374376,1776330,2760857,668899,779190,2459081
1447086	2656338,1669539,2301756,2522661,1258445,503548,266648,359919,166263,1383686,2453046,1686518,2365266,699006,359965,2083881,887969,2615456,195148,619132,123048,993060,253999,2262765,1250837,1850537,1132112,698688,750056,567823
17586	1984327,2593483,1269685,1776330,1244787,1069281,266412,1244196,2778525,2650926,2031981,1953846,1583705,2750191,2501356,779190,1730803,2462518,2489959,2257874,1443706,2235444,2037855,2156629,1679143,2198329,2106311,1053542,415358,1386412
682526	2011159,2827170,1289358,1445376,1473969,1082312,1492887,2291431,2778525,1244196,2208324,2013432,880503,331583,2331710,1598817,1646883,1299074,2476293,2273253,1330328,70700,1056667,2113458,1470666,2163770,213925,333993,557005,512040
2079926	1737859,1904703,1707604,1244196,2577004,1107379,2750191,536047,1033089,195148,767607,2775914,687292,2287678,1953846,2002097,2157317,1315443,1166038,1859093,1765833,502593,1791964,2772399,727190,2200790,321974,1153029,2533889,2183288
1162426	2205815,2462072,617858,1707604,616365,2128544,374376,1867675,1162250,415358,21333,1591891,2442750,1053542,1576126,1437485,1069281,2770160,573672,2774804,1953846,1386412,399435,2778662,468120,43306,1404301,1422357,2400484,751124
2504906	310141,235378,370820,43306,2219078,30878,2113458,466593,2296420,531879,2778525,1093941,1330328,1591891,144549,493460,1867675,685023,265522,283714,1998362,41126,2126346,1437485,616365,2012549,1901065,707239,1953846,559194
2337986	1386412,536047,784737,657183,1162250,1053542,2778525,343377,830073,2002097,734196,1984327,2791339,1576126,468120,2593483,1056667,1092821,470426,1069281,1119495,2106311,2770160,1776330,1583705,1244787,486936,2198329,1588511,2313894
2146166	988140,1244196,420217,1255336,257339,1984202,1765042,2778525,1680783,443051,2282533,1138032,1053547,1363178,1350893,518244,981712,1995815,2310379,1193474,128905,2266604,287676,1695664,1373048,2829768,1165605,1854295,1195890,2099273
2014406	1386412,266412,79531,784737,2778525,278589,657183,1928254,1443706,1162250,830073,569889,1576126,1953846,1851386,1053542,2002097,2031981,1244196,2106311,1056667,1729618,343377,2446769,1583705,1069281,374376,536047,1984327,2791339
2280666	1723562,25353,672580,1244196,882543,1576126,1563658,1552680,536047,2778525,141888,790718,2744235,2216717,830345,657183,2651077,1386412,1694724,1056667,20907,1053542,1907046,1536621,2328948,663635,286878,2522554,1312374,2590469
239646	1386412,313851,2313894,1053542,744945,784737,830073,468120,1953846,2148842,1330328,2555263,1604145,434952,2653502,460717,1593289,1244196,40559,270411,1069281,1928871,882543,1636910,2502351,2420135,1927732,536047,2734883,2705759
2192606	1694406,2727730,660656,429908,2017032,1648491,1623663,1396463,228623,100254,2590469,2770369,790148,5608,2200859,601275,994875,579230,2726037,2613649,345001,828489,1418379,2450694,2764132,2234624,1811731,1981831,2388271,2825431
2442466	468120,2778525,1244196,270411,1576126,1386412,2302683,2734883,1593289,313851,2205815,830073,784737,1604145,1754448,536047,1069281,2183570,1695664,584772,723096,374671,1746739,2555263,1400927,2625619,727190,1235605,1924061,2002097
572646	1496,292271,2471602,1879878,158526,2198329,1069281,1316837,1099057,278589,1165605,149856,823512,1339820,79531,2773883,2205815,1576126,2232446,1053542,430618,1833205,307029,2266485,523736,2206751,1090055,2450694,2653502,493965
2598126	1244196,1827898,2200859,882543,697461,2778525,1397076,1550496,964435,2182715,1410387,1771822,2228294,784737,830345,657183,1754543,2091530,1907046,1082062,2235265,723733,2590469,7256,310988,1447302,2086041,269512,1264876,1671267
216306	823512,1729618,198108,1386412,2296652,468120,2152608,2028044,677124,866371,2621467,373383,1370249,1431225,2500009,1992744,1088023,1043411,2625619,79531,1428307,1484270,1928254,528682,1953846,137161,46517,784737,1927732,1362672
1565566	536047,784737,2489959,1386412,266412,668146,2216717,734196,1443706,660656,228623,291669,2423978,697461,434421,1069281,2200859,1053542,687732,374376,2182715,1390011,1776330,830073,2466095,1851386,1285047,1953846,2446769,468120
126506	1330328,1867675,2218230,2205815,2625619,2462072,830073,856444,2182526,2778525,1244196,2705759,546415,657183,744742,616365,1386412,493460,2128544,415358,784737,278589,823512,2489959,1056667,2471983,399435,1506990,695626,1550865
2696446	1213494,1376466,1813280,1349908,2302683,380595,1053542,1438181,1604145,2002097,536047,1953846,901429,1849249,2052113,810822,961921,2559475,105999,2353771,882543,1056667,1162250,1550605,1690597,2465901,1244196,1386412,603575,2213069
2168066	1854085,410414,2057641,614700,2031981,668899,595394,569889,1807819,1181698,316152,1053542,116630,1673229,2491501,778212,2084143,2705759,1238916,712300,146909,1746133,1928503,1443706,1567110,406231,2283042,1244196,2187173,218770
755926	2117630,1732848,468120,1096406,1386412,343377,579292,657183,1413067,1679143,2106311,1053542,784737,2420135,1160495,2313894,536047,1583705,1953846,2183288,2489959,2614865,1305520,1776330,1092821,2459081,1184328,2223192,698891,2506235
1286	1042196,536047,2480622,770454,219574,2115593,278589,2074565,1386412,850988,2256188,1807819,549487,2423978,1636182,2098489,830073,1071532,1364460,2599535,261491,1543887,1576126,226002,147805,747388,959340,275712,1728143,264647
