user_id	recommended_items
288786	601460,1729618,2259652,784737,2437306,1244196,1583705,2106311,2102097,1259030,541248,1747238,343377,254011,554760,1126892,2308184,657183,830073,816639,2086041,2593483,979877,293349,1244787,1443706,799205,1594281,1707604,687732
1050646	1652258,176477,1351406,1244196,2778525,2466095,1053542,2660436,954409,2829948,2446769,1851386,1329436,2310939,668899,2037855,1984327,1276618,1526269,1069281,2481419,1953846,830073,2316949,1325887,2031981,1162250,1854085,468120,2262140
440346	723096,1541359,2177667,1306367,1928254,563573,1111528,2406712,191849,2483915,668899,1056502,2087422,2721762,1107981,561576,2239159,648982,1096406,2382710,2471502,917243,2739250,778548,1258963,2024094,1129646,2742116,1430344,1222609
1433946	536047,2234790,2198329,1244196,2413494,343377,362966,1245457,2791339,2500474,784737,2444712,1386412,2518598,1092821,2086527,1521292,972388,2453319,1162250,2002097,556299,2092767,470426,204640,2813294,1507422,35677,789199,642913
1867806	964898,2457040,2729978,391790,2752041,399596,1624781,1574295,640407,1528195,1033906,57125,709051,2770952,276031,2778525,420221,2050227,1446206,200431,522402,280261,1404680,905704,2206219,2168372,1244196,11931,966964,2208179
1452066	2822040,2428757,2771516,2022464,973863,864575,2268279,2523065,1143560,1056667,2331710,895207,2443215,1607107,1391714,2687682,321612,2468829,1580152,2768255,2285294,2302552,2818767,1915852,1402355,2476293,709066,1505146,2211584,1796632
1561606	1056667,1755502,1091373,931519,1729618,1258221,2698468,584772,1819338,1330328,374376,2705759,483515,2205815,1125005,2001448,657183,1169723,140225,1093296,2625619,236971,1176886,616365,1865985,1927732,1386412,1490020,1576126,533714
544806	1715679,1499162,1757829,2778525,2596884,971583,1083860,1244196,374868,652373,1368635,1438645,2260769,1301988,2090377,403904,553402,2172558,2204482,1053542,1659923,2071286,2627099,96001,810456,2072499,269398,1797982,2194934,2328545
2863146	1528814,1213969,2659213,1271913,1953846,2154014,1648620,590424,1386412,2300562,1069281,2822620,294636,1346556,422498,2767474,1548247,468120,1377819,102963,757533,3864,2092767,1206782,992801,1829565,568896,1959892,657183,2552884
2682926	2177332,1883643,1053542,2778525,725959,640407,1250488,277198,509630,2197213,199135,11931,2029418,628832,2425978,1386412,1354418,1140610,882042,1597753,2050227,964898,399596,657183,2729978,2174799,2719703,906272,1129899,1689727
1806386	1576126,1162250,1092821,1267143,200263,638712,138271,398217,678099,2189426,1707604,200976,2701383,549843,1897910,657183,2294918,2791608,1140610,1309050,1386412,468120,749846,1150956,638203,1551285,1681833,823512,2791339,1069281
2895926	79531,2232458,1522825,2051643,2383616,1218361,2419090,1029640,1954984,1023365,2584077,2439021,1563237,2227264,2149262,2489959,1984327,2778895,1643040,278589,1519421,2788687,1497341,1020115,2295984,113121,335910,1986324,1140869,1469476
2412606	1535344,216920,900098,2509024,1056667,1149594,2467755,1244196,135813,2071286,1849280,2065243,2079118,2778525,2315223,2813646,1208755,2126346,810121,1082312,2148812,931519,2661159,1330328,2803815,2219078,1935764,386476,841240,1867675
327746	1158224,2106311,1129899,657183,1053542,1244196,266412,343377,1325341,2690364,1162250,2778525,1806731,2156629,1140610,1179626,1679143,2466095,2713312,1244787,2791339,1559631,823512,533689,2037855,830073,2465711,1269685,2423978,2030127
280246	657183,616416,743018,1092821,1537465,1162250,1309533,691603,1775761,2490891,2570874,1984327,784737,432199,1621264,2734883,2354188,1165605,1130232,343377,2486575,1534163,1562494,486936,2166538,478208,2791339,257692,1579361,943916
2123846	2052020,468120,1244196,1679143,2796479,402052,2273931,668146,1984327,1162250,1953846,2778525,1359613,1184328,2599298,2699192,1069281,2791339,928364,2320261,1386412,690034,536047,1701996,2446769,2420135,1778279,1140610,2346732,850912
2240586	1013720,882543,2485155,1390011,1092821,1589181,1806548,784737,291669,1901460,1227036,2825431,2702062,2055647,2228294,18509,1244196,1262409,1304222,401234,2002097,1545757,2327904,645719,1042196,2200859,2247652,2825903,414112,816624
2566226	1395984,2778525,1244196,612922,2321688,41464,2218622,1210143,1864723,568223,1759529,1903709,694452,1180335,1717059,98661,1465342,2508062,326299,1516543,1912327,994443,1576126,1640877,1358330,1697009,1081022,1198433,2470880,1123270
739426	486936,472040,581370,1332112,723096,1386412,508193,1244196,1433595,1815260,1119495,2791339,2728446,463990,1092821,1776330,1056502,2371498,182784,1928254,2005476,661388,2198329,2778525,460717,2648928,734196,2433319,784737,656507
1634406	552669,2268052,789136,2413962,1499394,2060078,141176,1376058,1357500,2778525,650393,2518175,142926,2329860,30878,1430325,1907046,2693020,882543,2386980,1498330,2354111,2518874,2563075,1244196,1770796,392260,228623,16356,2457843
58106	1950579,1564203,784737,1119495,2783915,563330,1984327,2102107,1621264,1583705,2822663,1162250,486936,2547597,853980,1138260,1165605,657183,266412,1454674,1244787,750304,768905,1579361,343377,1679143,2198329,2314336,2097565,398976
1996906	1686571,2235265,882543,1809981,830073,2221056,1244196,757657,2216717,228623,445505,1771822,1608366,1326516,168554,372961,425704,1907046,1419906,1390011,1096344,1895272,1376058,1285688,496610,1486173,2486581,724728,2308528,2512359
864366	536047,1166035,804149,146672,866270,2309898,2778525,657183,1774538,822090,1244196,882543,2247652,1582009,2712481,343377,254048,1682080,1162250,2791339,2231186,89750,1576126,1605250,2698468,1081944,1177557,1322683,1053542,965585
873726	1806731,2446769,830073,998534,657183,1244196,1984327,1776330,1386412,1313668,2636857,1162250,1140610,1851386,734196,2106311,853722,2571945,2156629,569889,596178,1269685,343377,1879713,1863894,2596422,1729618,2037855,554760,2791339
2254966	2313052,2172558,1303830,1162250,1244196,1984327,2778525,291560,2063876,2631931,1053542,1140610,2432258,343377,917992,1583705,343724,2171008,2791339,2106311,2824887,2571945,2808553,823512,784737,173544,1386412,2481419,536047,194932
1828986	1504472,10791,1417811,2058949,1053542,1992725,715315,1911273,2016652,1058319,476802,1058353,2673351,1250488,269398,2197213,226470,2417933,2760349,1877413,850988,2641436,2204424,476543,1638360,2557272,2169654,832746,1427857,133813
1429526	1437184,1929635,121445,402007,1722305,1984084,1053542,1177881,1583705,915880,1067276,1175106,874501,178695,1945455,2329941,1895576,695332,2784085,1121061,1901476,2141141,1710416,1961992,570383,1287265,1584211,1813761,175113,212599
1400966	2646132,389344,1779287,2778525,245781,2628149,327897,318505,149856,1149823,45719,1706007,838635,2286459,1445481,1553476,1474342,1870704,508827,1900280,887379,1555003,2148842,1417571,1756200,278589,2303867,197545,1730705,1244196
1219266	1495600,2291475,1386412,2309131,784737,568896,2040671,298764,1984327,1438082,536047,1729618,2446769,2714396,2002097,1583705,343377,965585,1387071,79531,390069,1053542,1533369,2616908,2796479,2302661,813640,2627564,1393705,549843
2412686	657183,1244787,2793538,94593,2593483,2063924,652331,1572216,343377,2198329,2705105,1323052,41812,70695,1624111,1743394,1092821,475439,2735795,1119495,1162250,709066,2118399,1643040,257322,2778525,2682104,2156629,2710106,1411364
542866	991836,23808,1678095,2427250,524962,591022,609151,1309957,1885101,2037477,1642757,2778525,1749188,1359079,1754760,1244196,769613,669712,801479,1668572,1575953,2659160,1677336,1836572,2365168,117757,52403,1516360,2053679,1271958
2744346	616416,1053542,1984327,2791339,2030127,1553839,993678,1162250,1244196,343377,2778525,2348605,1250488,1179626,1558385,2197213,1345640,1304946,2690364,2486053,2106311,116630,657183,2790548,1583705,1531640,2596732,1103958,1140610,784737
159906	2234191,167049,2778525,1544120,1276512,2423978,1162250,2481419,1984327,1129899,2386241,731739,1710872,1386412,2411804,1443706,1033753,2172558,2031981,823512,1548353,954933,2713142,343377,875211,1140610,769830,365750,176477,657183
2949286	1244196,290236,2577004,1233396,2710461,1295570,679020,1953846,2420135,388112,1162250,2689168,1233566,1285458,2723906,7775,657183,1576126,2459081,2822663,668146,1274752,1887630,2425849,1454674,1679143,1190945,2749917,1502243,2314336
542066	1729618,631942,1330328,2332848,1576126,545302,1031734,1727739,1421084,1051839,816038,2751507,2365266,223236,1428307,2219078,340121,537688,1637976,1988471,2347920,311317,1053542,934247,678463,2296932,1092821,50783,2637599,2205815
182446	414670,2791339,1036205,2726784,351162,939550,2223192,2518787,1625654,891383,2694051,2550302,2028781,2531340,236322,2419090,2224868,1461950,1832438,1767060,2592033,1325341,2800183,2519006,160510,619739,2599315,326331,1275180,1670804
1775646	2150539,96001,1032249,2120772,971583,2791339,2783742,1536621,412904,653691,882543,964787,1926741,1486947,2021223,2632598,1834588,754944,1937190,768905,920520,2006954,1445082,1660314,2646536,645719,2170466,1717082,2391945,1625048
782026	1244196,1530139,1056667,91986,1015108,2720229,2224561,1053542,41812,1419600,2309225,2653502,2765469,1314020,2148842,1927789,992728,2063924,454934,568896,1576126,2400992,657183,1381857,1322608,2296112,431442,1729618,2778525,1845409
1723766	1425584,26192,1244196,585048,728563,1726664,892359,2592829,782128,2464601,1152752,1913320,1720347,1056373,1725310,2778525,2791339,2397541,1488757,1683318,1619658,711223,2479462,2167217,2437635,2481188,2822835,2037477,2134022,163097
989386	1147079,1836572,2040671,2010691,670991,436574,2783742,79382,1624781,1331881,1937190,1412721,2176101,1717082,1793266,1291278,494164,1583907,399596,141943,2183288,1532553,278589,993678,40371,2729978,161407,1058353,1445082,2615784
652366	867859,2653697,2650926,1730478,992000,1986324,1684721,364428,1087808,775484,446374,807419,571205,2744607,925129,1278684,2159445,995073,1513499,2452583,147992,1105625,266917,113200,699104,1910854,45170,1904703,2584662,1133256
553166	1621874,1747233,951143,536047,533928,2778525,2593483,846502,1386412,437245,657183,1092821,2666340,2002097,2156629,1244196,1984327,2413494,2715811,730450,2198329,134624,1119495,1071532,1244787,1682300,1867142,1926741,863312,784737
2513766	2547423,1721094,1349223,2369975,2653502,784737,53704,1016109,1897910,434952,2704696,1056667,1082523,1256807,365574,468120,1609794,1053542,710331,330799,1329436,2779583,1420333,1069281,1271054,2093466,1482556,836263,760770,1854924
1442006	2096155,2041656,2802116,1459794,2029418,1411728,1074890,2778525,461272,2131401,192728,1689727,2277636,2791540,2763546,1244196,992801,712188,64360,2474722,1537750,618254,2067645,2752041,2576380,1529430,357984,1773768,2633391,1571434
198886	1244196,927712,1810785,1618127,265522,2000469,1330328,2833976,1728143,2414830,1495600,1665771,1793593,2625619,657183,1383686,1729618,2127465,2128544,359919,748808,953241,159713,2528974,1062021,2005895,2219078,123048,541248,2785193
1184126	1419906,1494361,2235265,2047110,215982,1854417,460309,672580,45832,605947,1907046,2086041,708657,1064909,883463,2639161,2538396,58071,2112431,962546,1849328,157459,2803681,2015461,2654650,1376058,159565,952917,1575935,1895272
444666	2347920,166263,1864789,1662993,2778525,2601859,737949,2430878,698891,2604930,2286161,1970611,1244196,449055,975853,1723751,2198329,2110965,278589,541248,1653472,2593483,57891,648769,1480082,502139,2821618,236906,1119145,1451032
2258986	541248,75014,2122406,72465,283028,657183,2466095,2309062,1244196,189171,2579338,1434177,1851386,1162250,266648,1984327,934247,1636910,2446769,253999,2581186,861073,1526269,1663729,343377,2012165,468120,2290078,563728,374376
2978046	965122,2778525,2206219,1453977,2302802,1058353,2731120,2324846,1571194,586794,894515,1244196,577648,1947685,1504472,2062554,492135,2327348,546885,1918807,2704375,1754448,1659908,1574447,1053542,179716,2387350,2113677,1033954,288872
2627846	2277810,2507205,784737,2354188,28335,1244196,1733047,657183,2354079,2515973,2632165,1975912,882543,392985,343377,2158727,2052640,2509852,378511,291669,2576738,2355395,2300001,1632590,2778525,1025812,1100494,1940608,1053542,855001
2590986	2031981,1729618,166755,1851386,2778525,1053542,536047,2423978,399596,1386412,2512859,72465,278589,1477734,569889,1269685,1089692,1576126,79531,1744227,1526269,2037855,830073,1773335,1953846,1604573,1244196,784737,2183288,1443706
2509186	198108,2778525,209180,718101,1163776,351129,756859,103270,1096406,1394156,1028739,698891,378597,2288645,1357500,1244196,1208671,1726372,1161771,1672592,873088,1552413,1356826,2354464,2806026,772984,2798778,696993,1740835,2393265
1704206	1672104,672580,2092254,1268997,1665933,1447547,882543,2561809,1033253,2485155,1907046,2006954,1239082,2590469,15797,1325116,782728,291669,1199476,1486947,964435,1078298,964787,2489725,1957948,1244196,2383467,244777,2127017,1043858
1100846	2630585,931519,2729447,1492759,1984327,119475,2770160,1100573,1330328,399435,1498006,973448,1038556,415358,1576126,2535582,1602196,1729618,2667268,72578,1550747,950207,2686982,1974480,374376,1928254,2287678,1905111,336217,367671
2900246	1430344,2206950,1386412,2612978,1928254,1128264,1036813,266909,2103981,1244196,2043929,1212118,1964462,2287678,1560069,2806026,657183,856621,1896223,9695,1729618,723096,1063997,2068346,2791339,1162250,358118,779190,1883775,1185847
803106	1984327,1850468,1386412,1162250,1556166,541466,2791339,1732421,23221,1677080,702940,1655570,1053542,1096406,327225,2446769,536047,343377,2341643,2117630,276244,392323,79531,2106311,1140610,784737,794156,1129963,2297551,972918
729386	1245440,713852,733947,1362702,2822663,1624066,270411,882501,1933064,1454674,2183437,187018,1953846,1547420,44607,1091581,2185290,2314336,2421442,1401371,1263710,1266442,2778525,2302140,460536,2331715,878848,858381,1461419,667505
2105646	1248161,1850468,2295534,2712716,223302,339682,2324713,2778525,359979,2614865,2369810,160510,1324897,186357,860740,939550,289958,698989,1175816,2055099,1244196,708789,1206811,194318,894040,579292,250853,568896,636889,2002097
1939166	1520936,2590198,1576126,1453861,1525290,2410034,85721,1928254,1737444,871141,360212,1053542,1780396,624133,1723562,612738,245276,233666,1069281,2302683,112205,714653,16109,2753756,2545436,468120,2797315,460717,917243,1671985
1268026	1244196,1588612,213792,1795868,876465,1707917,883387,1053542,2273350,2204165,2244777,2020770,1604145,972388,1593289,2297004,1056667,1099911,259598,2002097,340811,2771968,2386634,714653,723096,1069281,2778525,442172,270411,1144612
2849086	79531,1632812,2778525,1126212,1421654,189688,308222,257496,685023,1757606,1928254,361560,1919259,1053542,568258,2348229,2764557,1359079,1421698,1413697,278589,278665,1812393,2659059,2095628,430618,332482,1344621,1244196,980340
228066	2739220,1576126,1438181,2450889,859108,657183,668604,50682,784737,597310,1386412,2611199,1928580,536047,468120,1162250,105999,1853534,1299074,1953846,1069281,309696,1218572,1382986,79531,49770,825278,471086,1832862,1472008
2967886	2075651,1378828,1244196,2571945,1851386,1984327,2268187,1140610,2423978,1386412,184517,1053542,1141074,266412,1465148,196659,72465,343377,1051054,2106311,2089209,1069281,784737,954509,2446769,2043929,2457401,657183,690213,2713312
1517906	2110938,1540517,2778525,461272,1386412,2532853,1410531,1070191,2753185,2116146,1090064,1041709,1065538,1053542,992801,214477,682476,2332836,1244196,2809499,550818,2413494,784737,2295951,2570882,2380717,1089692,2071286,1092821,1498061
973146	2064573,1679143,1244196,339969,2477111,1757314,2425171,1053542,376507,2471602,270411,1395976,1530139,2560237,2420135,2503159,2187714,529702,2441881,712300,531879,1959963,1780723,1421084,146003,1830484,2547284,1753558,932216,320113
1154106	2481483,657183,660938,2778525,2450694,2288244,2628752,2462505,1194636,2172515,1981831,2571297,1162250,1434566,1386412,2206380,2106311,2770369,429908,1576126,741817,2686805,1811731,503872,330170,784737,2204705,2313894,1155272,1984327
2527586	1359613,657183,1729618,784737,2446769,343377,1386412,1244196,2599298,1162250,2489959,2791339,1069281,717127,536047,413303,1984327,2664554,549843,1763087,72465,1583705,306161,2778525,2187714,2666823,2226621,1443706,2723743,1879713
1982826	1244196,415358,1902918,989081,2506278,536047,1056667,2778525,2076321,1534455,1867675,1851645,784737,1255836,543732,1267928,2329586,616365,830073,1771822,1506915,931519,6834,657183,300053,1378235,486478,1576126,1492358,2625619
307566	2198536,1153044,1478910,784737,962306,291669,1729618,2075582,1381522,1576126,615530,2347920,287666,513644,2007642,1762256,1506424,1053542,1953846,505288,295029,1784236,1069281,190606,1047625,1661829,672580,950319,286878,1120107
905586	1727739,379683,1386412,1861093,343377,2597677,2075934,1642382,1553641,1984327,480835,738311,231115,2037855,1729618,213792,658479,1162250,1053542,1306339,2004097,225775,1009518,784737,1573395,98226,830073,2106311,668146,2184736
2899006	1330328,979877,1126892,1818827,1867675,1533363,803277,1244196,931519,1703883,2126346,1384910,546415,636339,1709102,2205815,1876513,2499060,178151,612155,357363,1082312,1056667,1706918,2219078,531879,1053542,1018651,1236777,751124
1814906	2593483,657183,1369323,1317932,2354886,536047,2778525,1486154,1550099,1244196,1699537,983484,1750053,1775397,528823,1319362,90273,1162250,784737,1990372,299173,417278,52055,887291,1984327,409934,1530331,343377,1056667,1092821
2013566	992714,2778525,2210368,291669,1092472,283689,1180648,1244196,1009712,784737,2161634,1794685,2086041,830073,778416,797433,672580,1153961,1376058,657183,1398399,1633911,536047,1053542,1771822,882543,1583705,1018773,1368635,2791339
1034626	568193,1092821,998367,527457,811968,536047,2410885,1091988,2438659,1051700,1454674,2826642,470426,113050,1357500,113780,1470600,2280960,789020,1934590,344546,852978,1831616,2555904,926628,714144,2325510,2709576,302011,1953846
403846	1934352,1244196,1720347,502026,1053542,1425326,278589,1683318,270411,1069281,355644,2727730,2653502,881485,1576126,1953846,1126937,149856,114264,2609891,2205815,2254993,987170,1596250,2778525,468120,1554678,2080812,79531,723096
1411466	1244196,1926213,1524884,1056502,793248,2791339,2728446,1092821,2348229,2445481,1938881,967007,1757606,2115351,723096,1979964,2778525,536047,2413494,472040,1354257,1949534,937280,1984078,933025,2662501,2593483,334342,1928254,2109216
353346	1386412,469137,1029876,1732848,964018,1530142,1642989,698891,313495,1160495,1985071,620656,1618176,2518787,1704763,2117630,1096406,2166538,2103306,1305520,2349166,266412,1552509,2806026,294753,1244196,2011316,657183,2302285,999643
2687726	1126892,1562880,2676161,1504472,621008,928982,2449241,2488752,2373019,899503,964898,537228,1784914,1058353,1839753,1320764,558468,226470,1277676,2343229,598628,2802116,962394,1664453,1477734,62686,333000,600463,1613097,557971
1802646	2266604,2008985,2517512,2491223,1776330,657183,343377,1510813,1162250,2446769,715272,1035028,1313689,1469274,2543264,367671,1978534,1583705,2673634,1050893,266412,828741,1386412,374376,2791339,196390,494537,1276644,2106311,1466164
787946	1999009,2816582,1119853,1797599,1627895,2802116,2778525,1816977,950189,1559515,1244196,1361358,1041709,1649695,2148842,480007,2625003,952102,6920,766373,1923630,993437,702892,2002097,2778680,2653502,2557272,1026531,1881305,382770
1958306	911450,2429733,2816640,412233,95128,214645,484216,2397541,2708471,278589,766830,1866999,2233540,2531544,434699,1981600,714052,2134022,2007683,1113264,2167880,3236,2347968,147895,2462518,2479462,1670442,1553642,591878,303475
2836906	1698783,1140869,536047,709066,2778525,2341278,2599753,79531,1643040,1497341,2094388,278589,2397541,2242357,1113264,1808119,1386412,1873303,1189146,425582,1847971,1525290,871141,2802116,2198252,1162250,2055902,784737,2816640,2479462
65266	2320591,1928254,1053542,216809,1306367,1244196,2502764,2483195,2020029,2780162,2491575,453930,1129646,2778525,1386412,1729618,2497510,1878737,2203636,921367,2484787,78338,1459356,1111528,1576126,657183,2067645,1415888,2290143,1953098
2728366	1724167,2206263,2638669,2002110,1069281,1435181,2761042,1953846,2732867,2430857,1053542,771416,340508,405439,536047,1002167,1464219,2657408,590424,1541619,270411,1213969,2593483,515031,855154,1854878,1346556,667505,1421084,468120
2003386	715272,1069281,1839307,657183,1140610,1053542,2065243,1262065,468120,487921,2119782,1828926,1162250,1352762,2031981,2778525,1471580,2802116,2605994,1386412,823512,1548226,2471181,2211488,821762,1583705,1477734,1386422,289491,987176
520266	1376058,291669,784737,591969,657183,711482,381927,1304435,1162250,892333,1325341,855001,1378689,536047,2086041,734196,1398399,640672,2044279,908778,2822202,1015917,343377,1244196,2002097,33842,370018,2182715,1542337,1053906
1944006	604808,916566,1244196,1831152,696931,2632616,1624935,2184776,2778525,1727241,583204,1954913,1218763,1771798,1943746,81058,1728166,1748521,1900345,1529994,706356,1178347,162422,2833785,2219078,801718,1148278,1451999,156858,1092821
2259406	2101712,2095476,833071,2778525,2245310,1244196,1908133,2331875,1687498,2696989,199539,1193409,18531,1090572,1581360,2713922,181454,1386412,1052870,2232458,2223439,742443,2368374,2030218,1302707,2144726,198852,2187043,1293823,118976
1727566	1053542,1018089,892805,1245837,783028,1287265,2797315,2400887,1713399,2778525,1545757,215982,2051404,1418379,1527102,996041,2031981,2388271,1369964,2789727,1244196,1830729,1669749,1720816,2148400,1807819,872728,74130,1576126,1145196
823766	994232,880071,2156629,1096406,2791339,1162250,350625,1244196,486936,2117630,1984327,2198329,1386412,1636263,343377,2593483,579292,1776330,1092821,536047,2550711,1325341,1119495,1029876,2002097,1646190,830152,730450,1269685,454487
493306	1240029,90273,1754395,2637434,1519543,2289895,1946833,2650926,2462518,405393,1244196,313851,2778525,2004097,1242418,299173,1796526,68520,1874222,2734883,1642382,1386412,1345320,1317915,138419,2277810,2736894,1636910,1796993,776449
1180126	1747760,1513095,1729618,1386412,784737,1162250,2045547,343377,367671,2341787,2106311,2791339,1277697,656507,657183,2187714,1776330,2260857,616416,1140610,830073,1708318,1149848,273914,917992,536047,2311124,2423978,1526269,266412
1819106	2402847,1878292,902591,1244196,2205815,2625619,79531,220974,1492759,1618127,2770160,1176886,1495600,311317,2201657,569786,2778525,457843,160177,1277973,1056667,2750191,977977,1819338,986844,399435,1754448,1774756,482200,616365
2028966	598306,1685,2547284,1053542,306161,784737,1359613,657183,1576126,2571945,2796479,1492066,554760,1386412,2599298,1162250,2313894,2446769,1244196,1953846,1644560,2719569,431852,413303,1583705,1679143,936942,1184328,1047625,1729618
276966	2778525,1724355,1928254,584772,2302683,924127,1244196,1588611,644041,1162250,1593289,362895,1053542,1604145,2517829,71081,723096,40559,2138292,1576126,2106250,2517894,784737,341891,1953846,2668738,2171773,1552830,1094582,2052021
1244006	1583705,2778525,1984327,2117630,657183,1162250,1053542,1096406,2791339,1851386,469137,698891,579292,830073,278589,1576126,1413067,2031981,1729618,784737,79531,468120,1029876,1732073,1160495,343377,536047,1069281,266412,2690077
1038826	1244196,733414,404322,221778,731775,1206809,1323052,1754760,475420,2085163,2307899,2778525,69958,2478993,2629385,1751372,167754,934577,2290858,14572,2610494,2109677,1242437,2338560,2521535,42438,399598,2350703,1832175,926241
246866	1728143,475121,1162005,270411,1231082,291669,1777889,1398399,2217639,1968083,313851,2313894,1359613,2734883,1718887,2086041,745361,657183,2599298,964435,2420135,2465711,936942,2235265,1386412,536047,2148842,457893,2457401,87092
1333746	226060,2235444,798068,1291674,2476293,467896,285656,657183,1492887,1175299,814080,1729970,1386412,355353,1218572,2087736,365305,1244196,381411,2687682,2830482,2238745,1076544,915051,70700,2011159,445342,220889,728019,1162250
2412846	2437978,1276512,486205,1241609,1162250,784737,2106311,1239307,1806054,1583705,1053542,1386412,343377,723096,1140610,26822,708153,1222968,2452052,2778525,938906,830073,657183,2561237,2446769,468120,1857433,112042,1776330,2031981
1598206	2263490,2778525,2632677,800076,437869,503968,1559696,2616973,139250,833275,1244196,2323278,35509,990238,2396545,2347920,784737,2348648,698238,1160322,1477796,1859002,1053542,2486580,2259792,2074622,653082,1226914,1069281,1172463
2802166	1115692,2303808,543296,2540352,1615866,1053542,1386412,26192,2791339,1836572,2203636,1505980,758439,2489959,1176512,278589,1576126,784737,1162250,1113264,854955,2103306,1984327,160755,871141,1244196,1553642,2356289,192728,2450894
1460426	2791339,657183,1552943,1122477,2593483,472594,346657,441872,1718887,2067727,2004097,1984327,343377,2736894,1092821,1938881,68520,536047,1752016,167445,470426,793437,168992,2603406,2413494,1866097,492668,1162250,606511,1583705
1505786	1244196,2515545,512681,1885445,1928254,179716,2627099,543296,1886896,1193474,1955473,278589,1659908,77721,508676,1058353,333000,2580281,1053542,2271920,2027015,506473,399596,2778525,1800393,2343229,1175920,2826126,2384857,680340
706986	1383743,952014,257339,1684803,2778525,1244196,1089692,713275,1053542,1070191,823512,2816640,2331071,1854295,1020997,203955,488783,2198329,2295951,128905,2809499,2310379,1204477,1608886,2532853,391814,994588,1363178,1916690,2545674
2527746	1717556,2635278,2062362,2778525,1743727,1460626,2835337,2085209,650725,2224024,1386298,2003856,457893,1244196,641134,2177049,1829733,1576126,2341821,1735663,2269546,2483195,1786604,2361122,1053542,955230,967285,2605681,2645142,2716961
2337286	2460752,1043555,222232,660808,2125818,77701,2512947,2778525,2148852,667239,2174542,1326292,2802450,1673229,1056667,312450,691957,2675345,1644560,2313989,2639725,1964661,2481057,2123051,1735925,1642285,2302508,2313638,2250937,2065825
1720066	468120,1244196,1258221,1217340,2044493,1386412,1729618,2187714,79531,2536734,1158224,2778525,1984327,2791339,921860,2796479,536047,631200,130855,266412,1583705,924880,1953846,144793,1938881,784737,23303,2571945,1902880,1527619
2857346	1244196,1113264,2043320,905378,2482683,2372252,365860,2778525,1111528,2107213,52660,1851478,1757606,143869,662302,2296361,1496579,243727,463365,1344621,1386412,1712601,1642015,500526,2414928,2036783,1814172,1158169,2567173,901320
912066	1651365,1244196,2786260,2512359,1763724,1708619,291669,1056667,2817923,2430857,2745021,1404041,689176,1576126,1386412,2610536,2264025,1461239,597971,657183,50211,830073,1772345,2302659,1101315,1984327,1460589,938572,1053542,2134842
2843166	198108,2094372,1096406,1556166,1244196,1160495,1394156,2021226,2778525,57007,579292,2117630,2020029,2514565,1583705,1711521,698891,2020773,285397,1732848,2823192,1672211,2223192,2301803,1053542,1305520,2292722,2054687,209180,2648346
1570566	1086827,1394263,87315,1599371,4264,731372,654472,1729618,2778525,179144,1361824,237924,650463,2618070,536047,1718887,358118,1494431,2660912,813931,884476,784737,641355,2766428,818486,1896630,1317513,278589,842835,2689168
619046	34952,41126,507069,1700809,2249249,1244196,2512859,1513499,784737,2470569,1695664,1053542,1296405,657183,2528784,2805162,731372,1996101,1920047,60410,2134619,1723562,2650926,44221,405042,2683576,1718887,2485657,1386412,2106311
1794606	490987,2009237,1502243,923765,2631613,510461,369876,2067730,2769464,1399856,1972115,1486154,306921,764527,2751695,939326,2294453,704184,477856,2508062,1070094,1701454,689832,472419,1130362,767198,817597,2668839,1496888,1553863
969266	887296,1684291,2558812,2446769,657183,1776330,1424081,9686,2106311,1277697,31053,2466095,202714,76545,1806753,2044534,1181698,72465,1984327,2753566,249570,2305241,1583705,2815349,2515078,325565,784737,734196,583658,2650454
1830326	1475452,1374739,2291475,541248,1585596,1728166,931519,2778525,2414049,1549393,1729618,391094,1244196,2215495,731372,1143272,1945009,493460,1727739,1705243,1982016,131057,1056667,1718887,2435701,231115,873045,1422300,1492066,1064669
1819206	1469661,2571313,2289895,2337118,343377,536047,1729618,1579361,1010637,853980,2571945,2166538,1347243,2113731,784737,2106311,1652258,1165605,1621264,779190,830073,2471983,937879,2743671,1069281,1984327,1270869,625711,1679143,1756074
1957986	587136,1583705,1851386,2031981,710120,657183,1360656,599025,2723743,939252,2466095,266412,1505460,2446769,2501596,1984327,112042,1053542,474639,2106311,569889,200070,1162250,1854085,223414,2791339,1244196,343377,1679143,600541
363086	583730,731380,657183,1583705,2332783,343377,1984327,2453814,1162250,2791339,782272,1048864,1386412,2106311,1188097,2446769,1244196,2065504,1679143,1054067,1776330,266412,1488548,1140610,497114,1434,704891,1545822,536047,784737
1278546	2471983,1686458,833072,1585842,2808607,460717,2287678,1219263,2470778,2816624,2168916,1434088,121811,1928254,1033089,1212533,2191791,2085065,1239593,2038384,2588490,2036783,2094372,215250,2209141,2223439,1886939,691515,1525983,1918744
1467726	2579052,1415784,1621298,885301,54668,5136,859242,325162,380540,255338,186897,1568152,825716,1064264,632545,2456024,38460,2391853,233483,2178689,1722305,1351835,791508,1495799,1730037,130429,2440915,88915,1864045,970709
1727246	581249,1850468,1652774,636889,170520,2277911,1172540,2826101,2312156,1857546,807267,2778525,1115215,978818,226805,666889,837656,2212434,430551,759407,95184,2529926,1983757,2456150,1679489,293069,182417,265933,1905453,1755400
