user_id	recommended_items
2887804	466845,2615456,1118136,2005895,2254179,2012716,2265720,85669,1429581,1212218,2521800,2433953,1949435,1899246,131057,538256,1231287,1099007,1314417,2544425,2347549,1864037,2146373,930801,2824909,681733,2583861,155855,2106482,830813
1118336	348019,1519869,2211959,706833,1508246,681725,1674348,1809136,2676753,2094031,1284580,559302,1155400,1868727,1058319,1291506,53232,2058580,594694,1147570,1847500,290457,2180732,758113,632042,1035945,2204424,1530077,1230076,194178
1467072	814139,1727739,137161,889996,2787883,1489808,225775,969060,231115,1702328,677124,1458172,2450920,907730,349145,2500009,1923379,2126308,1516322,428756,2008692,1057746,1385772,1236888,338624,2640201,962194,215808,918388,792392
2822276	1140349,2273412,1098599,2175840,275640,1860068,1184585,2042261,792349,1854905,1996708,287588,34242,1043805,647679,2619545,1529225,949720,2449126,1245417,2047536,129400,2115663,1810280,287940,2422397,2101338,191163,2380962,487443
2960748	327182,1743513,2761808,701851,883274,1065900,525076,924095,2146033,598345,2439867,2193609,1829518,1641269,1191663,523079,1887468,2553543,34677,2666876,2405650,71837,928950,373261,2026761,1826258,1332669,2674564,249212,752518
949796	2401405,83428,853955,1917950,1964633,1684747,1528195,636790,1445381,114871,862216,497660,1167937,2428303,2427938,739538,263671,2771087,692886,138450,1694877,2422850,482509,1307718,437095,646717,881107,1009817,510304,2203895
970892	1915450,1067442,2744289,166207,452607,625385,368977,2125742,1781090,2759643,125181,2673553,896092,112216,2290149,545205,1545022,479171,1547056,1179607,2721535,2834751,845879,1216478,1536324,490192,2685676,826642,2117023
1988180	1155809,573546,2464226,1535344,1153267,124475,1167827,688781,1688110,1300325,1084525,1037296,256912,2292540,1589085,2073990,2283348,1314278,784205,2490554,1021367,136076,77575,2216592,1751093,1050300,2216430,2637768,1295159,1509915
1366040	102060,2517641,1989349,2108575,1579057,680340,1302317,2221131,902925,1351083,7344,1551338,1583547,1124313,2822587,1195041,1277815,2358020,420835,287649,1323565,233028,313112,2511354,182233,506651,892324,1883184,2407172,1085830
766100	1671614,1887468,1829518,34677,1332669,491646,1273652,1743513,928950,525076,1993909,1812228,818356,1460778,2691807,2794875,2649490,1587876,485193,1531722,693935,2499770,2710611,2006769,327182,2299524,430439,2594831,2646732,912479
1544344	2652048,1642881,1835072,1189514,669346,1248231,1403849,329438,2221637,175016,305563,1907418,2809499,2515272,2590047,537728,684295,62148,2532853,1356578,789178,1014727,2103565,327329,2143484,325739,525443,1695298,1089692,599274
537284	2615777,1301365,2155585,166358,1625678,2018231,1898279,739072,273683,1917951,982117,1670433,1938401,1341472,2214299,2412689,387375,2648046,950725,1450625,1615866,281129,1997613,1274691,108736,1543762,1677790,2054734,763737,1392569
1520508	465695,2412380,782237,73806,1184585,1136719,1251334,1506883,1583160,177978,2689606,1043805,2165265,702747,1098599,1636402,1331198,129400,1054263,644959,346791,2115663,405038,1860068,2273412,2047536,2408789,293321,1489871,2485014
528540	1286431,550933,545940,435592,2703458,725452,2084143,569889,1337588,2217291,48149,1446497,1827027,1149149,2073096,1905649,2259652,1129587,27017,2662585,2306713,1617381,250503,611043,924262,2444978,2451596,1219263,293349,2311134
1695212	615040,2599513,1590818,1294168,2106172,142167,778416,2260857,777911,2343611,2286459,1586993,2760857,597331,1063437,2059218,1879713,2017516,1420492,675547,186291,708153,1772723,187666,509831,2308814,2536779,2296992,1008634,629433
2594576	1982016,1671183,2561750,24587,1001158,1410598,2140032,1369154,1287440,1953372,1477922,119475,2120527,1310522,416593,929855,1495600,2743664,2336753,192823,2198636,1702960,801902,734193,1737971,900752,390069,165749,2332466,1463450
299172	2215413,2340194,2818767,767419,1846537,308823,1648696,1289054,280508,691670,2575048,2768255,1698486,1729632,1808540,1291023,2022464,864575,2465158,610801,1987853,684182,1034997,1948844,1206780,839015,1988218,45424,2302552,983212
1526360	1383764,1772306,463568,1188060,227050,159478,499897,192236,93823,44544,2012795,295323,1889096,386946,750666,955850,2143923,1911398,2679992,181792,2452685,1791450,1357514,2730065,1501428,2065691,1793753,503587,2645869,37600
55324	2240077,678463,1849328,1814047,2825431,498385,1419906,2669556,2120986,2196931,782728,196333,2113412,1903114,1772841,1856276,1290146,2567887,476838,767335,1054887,799729,1974010,1422576,2738789,594728,1504403,959869,2174049,2110417
913580	1754543,224811,2554840,1175312,2287518,1745284,1944208,2157930,1227036,1743073,1306420,2122393,672088,2757179,1821233,1915961,114542,1885736,1188072,2485155,2832152,838799,187050,2140049,1410275,1956958,2785795,831895,2272150,314629
2058832	1623517,1417574,1037296,2629641,1685966,1837360,805099,1282261,1027836,287745,1281976,803402,1952750,1617141,1130555,2450403,1844124,1610707,1819577,1086310,162422,639878,1980889,2424864,60420,859604,24220,2127106,1181108,1675269
1097076	1852404,927712,1534665,468039,2462740,2012165,253999,359919,123048,1383686,2785193,2259802,1407200,1703883,272925,1184156,993060,265156,22937,925751,310085,541248,2365190,311190,121753,1756617,840361,1344373,1289780,2339448
2674880	2084010,1635821,2640751,1904333,2571643,338100,2423893,1469975,2015406,627313,319427,1490474,2208797,2075193,727453,1155822,2806350,1393183,591878,2132343,1748666,1074122,2675844,2266774,1754282,2387331,1400291,1164904,775190,1707974
1665056	1030406,1385239,1863456,1050679,1747477,549050,1032327,1040745,1696522,2020146,1317092,1642642,651353,77777,2200620,2591013,634471,160127,2340193,2186671,812544,1346868,562865,1120931,1436050,399807,243249,1480885,2256611,2115351
2871492	1260821,734413,753173,800452,818031,1824026,2141141,937376,1139663,1057404,741927,1515408,2429279,235827,2638724,2070043,2690364,1179626,957652,1892968,1249769,268664,377438,2032884,2764101,2168309,556530,1461374,2239159,784503
528584	2148764,1269615,2774908,1684948,2218525,230662,2271935,2358119,1678659,2149580,2738989,646758,2551601,357035,1334602,170535,437920,2509189,1426362,1492830,2152858,2591167,1479709,1850255,1271560,1390963,1692278,1072047,1950386,1412019
2240716	1850468,2456150,1655469,867291,711468,2579151,1596773,942427,2262026,2571572,1206811,2297551,1110855,335291,870807,1324897,1202485,426576,92654,209975,126205,640185,1356503,1905453,2671561,2396877,2345924,2711739,1417537,1857546
2109652	2298775,582916,1742423,2729772,419046,2624160,1617388,1937263,2829467,1194728,1718191,1776790,1336850,1142193,1069810,410902,482435,2487712,615074,2026625,1893498,2129646,2310545,2407396,1456784,889159,1522909,2339822,1161751,1777010
2786344	795738,1897254,1727578,1901640,53657,1258105,939567,2512700,281086,351140,1971400,2369678,1088429,409768,1816815,1937684,1457480,855997,2065488,2074565,2364287,2696315,2576112,207322,2731422,2565938,799928,2650918,2189381,1636182
2902052	2689168,1494431,2317716,1966318,1233396,2672481,323626,1094523,2320802,1055596,2563686,2288886,2611901,586955,1095083,2297926,998371,2295250,1786794,110222,1233566,995582,841813,131564,934799,1503519,2466717,129623,2342200,641355
934608	2006521,1614307,1512561,2011319,694444,1062476,210022,2193932,173462,2307481,275560,2505573,392154,842074,2656881,1577790,2435250,2359899,2274916,389953,781168,834834,1250267,983386,579952,1031353,2108306,863076,2074565,1381333
744828	1811067,735600,1928739,254274,948089,2803542,363904,68132,1722567,2653662,661640,1359478,1095143,1479405,203805,2830756,560132,309013,191684,119362,519512,482179,848768,2126769,1156312,1063777,294846,594658,2668147,88315
2339052	2731561,1121160,911929,176677,2586568,1445125,2659281,1100264,1083571,2453841,2788843,113384,1730037,2721128,1307465,1597967,1825750,1313689,1719879,24034,1335890,764256,289276,563752,628327,2555887,196538,1697300,1288464,981712
1888496	2807660,370067,1128538,304690,1917375,918694,2552805,371314,2076273,2188269,209563,901683,2110456,1092536,411160,163122,1416906,519995,2648082,238289,1317692,2274842,2782322,1168376,1075712,1562282,2279484,1768946,847115,1122494
332020	1728871,530237,2126500,197918,752476,1122964,476792,878016,736695,2546714,809963,580180,1905862,651266,2382371,979356,184362,1866935,258637,2036401,1491575,791240,2493073,2540460,1843497,2375042,1160822,1521704,1726305,2825867
2553116	2001344,1528814,917539,2413577,2277225,368229,339601,1283592,901783,1508004,624053,1006840,2610876,2211553,1023365,2822620,348882,1354881,1684269,2717310,1107649,312143,2769389,2559110,1351068,77493,1603441,590371,1230817,870003
2003192	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
469876	1579905,2820760,2456593,1392852,1138153,1442778,2484474,2761530,12412,910446,2219961,1663921,780835,2608043,540071,446722,769280,1173920,1397728,1616383,2667406,1202010,1997867,1667708,407100,969434,1005365,2787983,911602,1552397
259288	2292450,1165564,350849,309122,2485059,1359613,2599298,1105625,2343611,413303,2728438,1296491,2664554,645076,2744607,673299,1604112,1974342,2264091,306161,571205,490343,2230842,1763087,2189519,531013,1879713,973151,266412,728312
1368788	969447,2028954,786426,2401241,1480450,1755965,1721678,2510174,2267882,517450,2246212,2101444,850178,176068,1386298,1585640,2358392,1964658,1724528,2444539,1618608,831369,857501,1684803,2787616,1746807,2722743,23579,2510137,719368
197912	2738637,631599,2281958,1978783,293254,2726954,584187,341423,924109,1537130,2015406,1490474,1226731,943848,2312721,1918712,2718624,2128783,2627248,2784817,640284,759942,2206637,1414163,2419736,1896558,87648,1033330,568926,1332218
2060544	2236931,26094,2689118,553755,2804564,2805991,1645237,727144,851910,2234790,2634461,2631964,2578120,2366847,195901,2381714,2629903,2794756,124039,2651255,2424193,1440507,688341,1708813,1866999,1120920,2118369,1381201,1810615,2285346
2765060	881043,739398,1323853,2106404,948080,1107111,1912098,2237908,2073925,1434566,2404708,278359,1988516,1145724,1492946,2597677,832265,21877,579085,2526692,2284282,1981831,1696371,1040549,1735077,1205735,2347647,763305,2441024,555434
495880	519268,1630881,671359,2673215,1119799,1588050,1951365,2825431,2590469,2760020,790718,134431,590562,924836,285868,703051,50682,870815,2321355,522659,817608,1870370,1756258,429856,1697520,1975548,2174589,865582,23449,1253380
1632300	2533889,743155,2243461,1074653,20190,1998831,2523251,1755221,2485514,1723736,1519265,1777076,125376,274282,2027211,1356464,2070940,2060939,96800,2549602,779665,1504692,2701950,2612181,794555,2696915,1519181,700622,2640880,542354
1749260	1294511,1382292,258551,2479553,2251413,253328,2677925,1450855,771423,1460589,2099817,1661049,1675794,2725413,1345381,2086082,2617543,2624869,2026033,2262526,38602,1059057,291515,1091784,1136486,1144114,1293777,518728,493272,2724664
750296	2332267,129408,2065203,1842792,821497,2295534,358429,2537669,766792,2703324,2265362,364759,2249681,891309,2502216,761569,2097482,2609020,2430179,2824095,1387923,395097,1185602,2172295,281169,311081,165650,1179108,44015,1366518
2297220	1836287,1851444,502177,120946,1512227,136090,1971307,228117,2789460,2473923,96382,710056,2250452,1033752,489183,1795163,2319939,1114379,1048173,1453584,2141659,1212704,1362293,924025,1092735,1391056,1436484,1806516,913976,914867
1077536	2759643,452607,2673553,991945,845879,2069655,1384910,368977,161681,791709,2734753,1067442,125181,2125742,171706,2685676,625385,751124,365305,1781090,2488087,2117023,1094501,90379,347444,606659,71583,1216478,1729904,2290149
2717744	1821119,2292688,814978,811087,1422300,721583,1810676,501436,701000,2700139,2720356,2744760,2761751,2057417,592505,252328,2074565,261467,2654710,1081673,1710715,2118063,2228238,413632,1201852,1423352,1264012,2769909,1679960,2035016
1958620	2172515,1027264,1832768,290236,1615866,647996,2596398,2463597,1148906,1078108,1357732,2228914,1193431,1128968,2399225,2818952,18931,1103877,1828027,254669,1089853,215873,1186259,1938882,504015,1606242,1926009,1309989,1609999,2029772
1470764	2761042,1947329,378320,2348605,1655752,1553839,1020244,410028,584626,233483,2668824,2362148,94336,1156385,2657408,2239658,686807,1271054,2226374,1234747,2403072,593775,116630,34845,700258,875501,1456135,2606157,2225104,483515
1544496	1649280,679373,1938738,2557072,1111660,2769464,923765,1658863,490987,2829450,1337566,2142386,757523,1922872,1352744,2689933,397412,2792689,1309755,28310,135422,1122575,2484720,436912,1697768,2549271,1394150,1630080,1738876,2260887
118152	1206358,807492,717653,2758275,707733,776977,1237831,2810212,827149,377868,600006,967057,615348,1953855,660592,1794010,257914,2729929,548374,1776930,2499649,2374980,261110,2163045,1203761,1569089,2742208,2800708,185229,478138
2953524	1609794,2779583,2578636,2472459,1836112,1003612,705158,906636,1183310,210399,1321411,397984,2564569,1721094,2494750,331022,2824119,760770,2830480,768509,2473264,1037549,1797727,2832690,1799103,732786,1448124,2481614,1684290,1550302
258360	2336274,1566006,857501,859242,753346,928108,2647240,96001,593420,1412552,1379944,2277894,1555009,1301988,2268771,748910,2260769,2677082,157542,2099678,2109793,762649,1559412,1091737,513786,374868,2392996,2049449,1310496,1445125
2306372	702940,1075094,1122960,2711739,1474384,2402527,2430179,2472992,1136949,1721546,786202,61544,1152171,160510,1403213,32873,1777078,943718,1588337,1056088,524925,316875,551925,1147229,129408,387920,947691,618737,344250,1728969
1330572	964497,2706327,405633,1463095,2589791,346839,1188504,1372732,1523781,992728,1527480,379683,1255280,1072813,1369319,2114527,349653,1804698,727251,1090727,2204274,124898,2131210,2565537,1521143,1301191,2462740,252277,970841,559121
635212	207560,1529430,391066,1663560,306236,2618939,1312386,2004101,1228505,2453814,819092,71347,1018200,205032,980915,688689,1335141,2180399,553822,31642,995986,2784772,542538,1920487,1898794,2116053,2542286,668275,1519401,1770902
1290580	1575948,2609228,1411484,651704,2606826,1119902,1675671,441436,852917,2044173,814036,1654695,1973486,111041,1050581,62269,1804348,664669,457982,1736706,1473109,2165357,1787310,89562,812782,331583,2831525,648530,1673211,2434373
1950436	611593,1122519,2539513,1146453,780510,941442,1578808,2335980,125070,1348687,1997925,1710715,1204082,1039568,1995567,1660742,1166100,938283,691865,2758773,1042591,2066436,1436779,2526666,1392643,2386816,2493474,231994,2466516,549008
2265436	1406238,58561,129062,2371725,1312983,585883,2446524,53909,1175043,2778162,2559513,2007239,17132,1428488,810666,897738,1489707,1376897,2665076,1227554,1191610,1745661,2192350,1524022,2409697,2342989,2609590,2146366,164290,561002
871688	292855,1965851,392742,832746,670975,168582,2261820,2073171,670756,243260,199835,1113838,386290,1542580,1168284,2734248,2208179,2511317,364957,442064,1848215,1472070,1216979,1501048,2335769,1659908,2420458,843965,792604,1270323
1293652	651827,2817132,183777,1175554,138618,241837,2733124,944531,740915,562344,2672137,1514578,509021,1899529,2305937,896941,485741,1359552,1463345,581609,2413845,16115,1619159,1058987,1197572,1813364,619080,500325,1999444,1047538
1566780	1506927,483471,1469598,1510798,165753,2395578,1942510,551019,2666019,1213667,1145197,1092132,1965435,886896,1698270,137398,1187937,1472716,994306,399435,415358,1885189,1739239,1749706,2750191,2053687,2373231,1219657,1634962,708647
659820	1023343,651820,1148278,2647727,1728871,736162,2533889,1530876,2446917,2063924,2588441,690009,41812,885451,876171,1216431,137161,2498181,1434177,1764845,1727739,887776,1998014,1527007,516661,184362,934882,428756,535558,1387971
1856232	1707894,2435011,1656460,1220586,393914,330683,2270527,864333,2076551,1849249,2501989,1105444,2027540,135346,399807,85760,703726,2468937,673299,1089606,1879713,785593,1924133,2012290,162378,506025,1071495,1080876,846794,1129464
2339192	1814047,1419906,1849328,1285688,959869,724728,2694491,2240077,2227882,1670516,2554369,678463,2149001,549272,265966,2120986,1974010,567560,1903114,345403,1288212,94929,2196931,2829657,1757196,2781497,1856276,915241,43797,1942164
594300	2471333,2798098,853104,205341,623544,1919515,2320980,1346244,1598549,539685,614433,2290858,1377406,1272191,1868579,404322,982788,2769891,2040956,2134521,1196983,2350703,2638130,470976,2797371,429339,1051421,1757532,985194,1863312
1438080	2191961,1754145,2647850,2442771,1438612,2292450,2615007,2728948,2134270,1597979,1575977,1643466,376924,2016094,2231880,1027205,230478,1720064,1204205,175843,2427211,2737293,2273116,582611,916968,692294,1534764,1231562,1009326,1702960
2929388	1745881,916457,227003,1149935,1800449,2028562,43608,2148169,2068892,2533710,2197863,370934,2805385,1019580,961973,760770,1481268,1189044,2018922,2087361,1557442,2831963,1875537,2383907,2082844,628730,1627368,1320838,841310,2042470
1070548	1271851,1011736,2664053,1592065,1151219,1381720,786374,2672065,526264,2610828,758649,269309,1737460,1450502,919317,717759,604409,895736,1278624,2670977,1589053,585892,2811995,2310032,812588,2286317,1914196,2298050,463807,1691071
2568592	1793806,2469239,436193,778623,2086265,196040,872611,1843103,2254581,497400,1821393,1713103,155854,1697630,425464,859709,483781,1240240,2361122,751401,2421350,169332,1047139,1969682,2232273,2136172,2305682,2267003,1287276,2822443
384408	1469661,853980,1621264,1579361,1270869,1534163,269579,2201592,2571313,738110,2486575,837087,313851,2089404,2006653,1529909,257692,2791778,156116,712209,1531150,902890,306165,1533011,822332,2831662,1010637,2743671,1593756,997818
2937236	657183,1053542,536047,1583705,2791339,1984327,1386412,1576126,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1452100	2498129,2470569,1153267,2744235,2018834,1155809,573546,2798189,2288059,1130555,970200,307099,822259,2685863,1783419,1204590,406562,136076,2505741,792226,2547597,2363547,1373867,124475,1709102,2415804,2637768,1236777,2292540,2499060
717212	666713,1372554,2419483,737460,2367531,2816388,59445,1342867,544849,571682,1392852,1636252,1138153,853796,2791050,2484474,2507896,1453217,282309,1296276,649466,2327809,127551,1855451,455750,1631369,901581,1241369,1104147,1687501
1471216	445285,2725670,2470201,1469637,431918,114264,2218886,2723201,1472141,464947,2153244,1352204,105618,2101887,1748769,777581,2823206,2588612,1689509,597124,657455,1588640,1183987,2729085,1734391,2350978,2480467,1034104,1321367,1112000
627112	853980,2571313,1579361,1621264,1270869,1531150,712209,1534163,257692,817466,1971713,1693714,1203107,2013896,269579,1309533,761715,2791778,2232867,1046101,702380,943916,2585299,1859894,1253637,2413696,583204,1283135,1135229,889550
1199516	494063,2822799,839835,853479,1369323,2589373,528823,2643812,2292420,2007027,632934,1167390,2688152,14131,1266949,2586362,1137485,2624432,1124660,269832,1083471,2724612,655933,768490,2412461,32279,573121,2774815,1746541,760056
2519468	1922872,2508062,382080,1066340,2197345,2783309,2371871,1349049,90988,1171339,1604594,1038667,2265784,1625527,1157187,771360,2688905,1872815,2308929,2484720,2636809,2379315,608773,488799,2299270,1111660,1649280,2822712,897246,714364
2260564	853980,2743671,1359613,2571313,1593756,2599298,257692,1621264,1270869,413303,313851,1579361,2791778,2705759,1534163,817466,2664554,1010637,808771,1239307,269579,837087,2201592,1137125,2486575,156116,889550,1763087,712209,1531150
632904	666316,1481922,1064370,55251,2714443,583095,374325,512253,273192,1680154,1093140,1231748,431408,1027970,1494431,1446193,1466128,1139128,2313416,2381402,2821308,192635,172836,1754216,2352995,2568366,1475454,1956145,2258756,1128806
2970036	2523919,1131149,2271818,385690,2736317,2367607,2140076,1029644,1021117,118008,1926399,2172009,2583353,144066,2784294,452432,1691959,2047638,549807,2630546,1517345,594945,902292,481444,351714,1672516,523888,2031942,1762704,2598017
1315256	2749064,352767,2644535,2099111,1070667,2786193,1616984,1223272,610080,553619,1541733,568445,1946427,1526319,2027093,1463675,974107,2302500,1747720,247334,1946952,1172463,463054,2734093,583044,1254357,2456036,2736659,724306,2034090
1311476	2630585,835273,2222417,2686982,449612,1729064,2694637,2788983,1558787,541156,915680,192823,2464341,48646,2670591,1575075,1100573,905116,412007,894123,2388160,1310522,119475,2537646,1495662,258349,1781292,1333624,1437418,282563
1895444	341639,2388644,1848049,1902918,1255836,2076321,2478036,154197,2329586,1376234,1293242,1851645,2506278,1506915,486478,1090127,1012719,1825993,2832816,144496,854307,1613306,1325058,882279,324207,1361433,811491,2534594,133643,2584032
1965472	2510743,808065,2662405,1151165,29561,2806026,2684335,418435,2204800,1923044,735223,1093380,2635118,2109880,892437,1842375,1709833,1409350,738013,2308647,1393396,2053357,2396390,233417,1527396,1847884,309450,2571831,2198389,2390571
963012	232796,132784,211699,222525,1623073,2211966,1707291,2483553,6873,2558062,774240,376963,2258800,2047549,1809745,305050,2806663,77165,1564155,2113521,2753375,1259237,2008471,1221441,2796250,129049,1788868,487548,2293464,435755
1814984	502663,2057071,18386,937933,598628,1877917,235824,1736592,2473833,979626,1041226,2010269,902925,1456135,1254872,757817,313112,2003509,1762002,1168594,1351083,2508028,2667999,892324,1125716,1277815,2252270,576002,2191729,1982630
18508	223414,474639,112042,399435,1192104,611080,1472716,137398,2560641,2261562,2261856,1111709,50597,415358,2750191,1998624,447985,2508611,1443706,809963,1431509,1952498,2183384,2776349,2612022,2647636,747387,526793,2461754,2425488
45516	105418,2786626,2702009,2590174,1145196,1438581,1622893,2323163,2400887,1651511,2244232,2689460,367042,1319273,2349031,970038,2485340,932505,2227531,341979,102987,980850,1944928,905116,2726397,86296,1036922,2789727,901581,1720816
78288	353649,895600,2824299,1194453,632164,681357,2710952,1906115,1545947,253999,1082186,661504,2292556,1775103,1181271,1470233,1173914,839904,1466890,2074565,1453196,875776,1731004,981752,2662069,2027015,1340012,359919,2588805,2222862
2339576	2547621,1803686,1074653,1488216,342597,1678058,2533889,1952750,203100,743155,805099,2629641,2498129,2243461,2002920,2018834,2696915,935345,547724,1965408,34952,71332,286874,2263756,1819577,1388362,2285697,313771,2392686,2228326
569812	1197918,68520,2432480,586147,1765014,981065,649459,566386,1096071,178932,2191568,1290394,1486422,1234747,2002920,2004097,1895576,1957010,2255548,2769450,2168063,2261649,1513823,525354,1130075,1738651,2505741,454543,2437289,2216334
1036760	2641417,1786216,1712204,1933233,463967,2302118,1992061,1382424,1073524,860240,1643360,2146495,1995914,2449477,47355,978983,677109,2508668,1172455,1835081,29794,2229082,2041285,1621947,2098273,157542,1445125,1340713,1074178,1584747
386412	2306104,26794,4761,137857,1239650,2595009,638320,1707053,1727241,606006,2555456,904965,738096,266967,2121510,541248,169408,2518934,1854785,1193802,1332649,1556121,2276285,1281791,2385692,974622,904468,809911,601523,1718015
274908	853980,1579361,470426,1621264,1270869,1304946,313851,257692,2791778,541248,1534163,712209,1531150,1685966,1309533,837087,2629641,2201592,2486575,1046101,805099,1824355,889550,428756,156116,943916,2759556,1181799,2232867,817466
2126304	2183468,916566,2622472,753028,2521154,1148750,2020120,1408363,1555384,1974163,64344,1990372,2602708,562464,1858329,1369323,2758368,733615,2244464,1498880,2487084,2715730,2608492,1932321,1170946,200531,1918864,714144,1049147,1885746
2320464	1058763,1248964,1497649,129062,999746,1406238,2473292,2446524,58561,1312983,2371725,585883,810666,736436,2609590,2342989,2369739,2778162,2032409,2665076,17132,2559513,1289961,1588670,2767091,378932,315341,185476,1745661,2318985
117176	1651590,573546,1037296,124475,1486422,1924028,266425,1445885,1535344,1153267,1096071,2191568,1996101,2505741,2562216,2073990,970200,440569,1618293,588861,77575,136076,226492,2292540,147992,1885417,1931823,2437289,509814,1155809
1129472	223414,112042,611080,474639,1192104,2261562,2165941,1668562,2523376,1624994,2183384,755183,1239307,119811,445289,2230842,50597,1466805,1550733,1921875,167779,1724730,1541581,2805635,1279370,879848,279921,708153,2723743,1468655
2675176	2593976,379493,2813827,85813,322294,2571368,1577332,55522,2773139,2768496,1502698,1201478,1703119,1093637,1439544,1583849,149106,1001858,533123,703829,2403000,2668381,2179043,536381,2676910,691962,2123742,299597,2732386,1534014
938748	2577453,554579,2778887,614713,1847429,48647,1169340,2144429,1501245,1590447,1636793,2581259,16818,1268670,2114086,522155,890547,1465683,2255548,1423891,1413547,1478951,1483366,2350806,1242601,2582070,973783,1273946,2275611,731729
2194688	1279790,2313852,685972,2803242,1797298,1709088,1287351,688850,2711875,1376176,405042,41126,383869,1340066,2283288,477259,1236160,1717090,2577174,871548,2520327,1898269,1198204,1882338,2654376,325448,2432843,2756779,1297207,266693
905712	110514,577149,215606,2665834,426,363770,769269,243520,1568293,1757873,2550385,526268,2116424,2581610,475122,763305,399306,1570852,1815165,1392695,2312202,2675994,2342351,2198922,378812,1341718,1797599,845415,146076,1446180
44456	1963253,1657710,1070636,1667042,437077,2400132,2413646,1368824,2463597,2012008,1650740,2024281,1230066,699137,2509088,2125645,858550,1648292,858861,237793,1401275,2676165,2100609,2408917,2564889,858052,1344279,1898857,199743,1411025
586232	1470020,1442883,761715,2310865,49056,1946998,2547597,406824,274167,1961697,702380,2198442,1253637,1057023,2437289,2598929,2459081,1212118,2718728,714060,583204,2720090,1656449,316635,2211138,943916,2325510,973783,1023434,2759556
1583188	1131992,2045547,2030063,358354,1441428,2212161,738943,382172,1770318,1524011,903837,2391547,2235348,2766543,1942301,648968,1583236,1055703,714144,127729,1917951,2607614,1912841,2326061,459045,670194,1805858,1746812,645639,1158640
1766420	1132822,2019120,2248980,1972550,1913505,1436164,1406602,89358,1159419,3207,2425400,207552,2042669,469485,2568579,637257,439925,2511486,2150265,961153,438240,1748655,900765,2026728,229050,1060409,1251123,158262,2647084,2256942
1643008	1546540,1098792,2639578,1160108,1335377,2750092,677198,1664563,269398,2025520,2290162,918527,1998068,643097,721787,1424576,323770,2042286,2170613,2483170,118035,1344510,2745297,2442714,2041483,1412247,445166,1119165,343667,2821503
758276	258905,2094945,2646815,1554445,1582669,1651590,111600,1575737,230773,2154440,1741651,1292606,847264,2348960,28296,2814615,1539524,1323694,224923,2731062,2341215,148853,2531430,982209,1079784,1181799,1736061,1618293,2057927,1643726
2719600	2471502,1757606,1106122,365860,1632812,1413697,265876,1879878,1344621,1833205,901320,993845,1581497,2206751,1024090,1594220,15151,1919259,2072693,1685039,2625265,1188603,526577,2147088,1755317,1339820,2281270,170126,1881678,1222609
2273800	1656256,129049,1840098,1696432,2569663,2191052,803254,215510,1088900,2801407,2493652,678032,334944,1482112,1868394,2158937,323245,1244510,1239350,2314965,232555,951656,2300183,68710,2304915,514134,183693,819469,179710,2396991
1479180	627238,1326577,1641648,2431339,1686058,2266338,383547,1388041,592188,74342,244094,883911,1717382,761375,926318,2256093,1099314,1652255,2481805,2476298,2566025,1148262,761664,559074,2641949,95579,2366197,273485,1902500,2650786
2175508	2600065,2101690,2632162,1103237,886581,2477780,1465302,1000925,2608277,1047893,1427245,2809434,2726711,1078851,2469507,1207825,1425326,2147956,587059,2318460,38550,1483324,2499350,692886,138450,423636,306854,142059,2390973,226928
1110552	2173831,2328808,1887150,2153695,548067,2364918,2259652,927301,293349,127625,1503292,2763101,2429361,451697,545940,954396,369332,1149149,2444978,390715,2805280,1617381,435592,1958568,611043,1690597,441054,924262,2721169,1636263
307740	2609931,2525642,2352110,343239,2483195,558010,156565,1475736,1227398,1968336,310640,605202,955421,1557242,1210814,692122,204816,1538677,275294,1125175,1906115,1863399,254367,2778629,1496777,259637,1870612,1715336,1319302,391814
1832980	1100539,8750,1116478,730471,183787,2680359,765060,2238251,2256607,1896704,248448,2299672,1292453,1499503,380996,890933,2717608,596020,1362960,660239,2156582,1701956,1661049,227311,142111,253328,2725413,2251413,2677925,652209
660000	375324,2345659,2273189,439744,826011,1836752,182233,2417863,2424364,2380454,2789170,42452,1883184,587940,1604545,1526450,2125233,1659736,1640028,680340,981038,257496,1652986,685915,2075069,1223189,1711944,2153130,343724,812822
2346084	825741,1678499,754977,2788025,2607839,610344,1903836,390324,2138571,1583099,1575953,533488,1760250,663656,275560,802216,1065485,2104354,151632,2333719,563973,2052563,2646132,512165,1736030,2085818,1818509,998030,100058,1941398
2134564	1181878,2282684,2414247,1111528,1129646,703829,2403000,2668381,2021714,2162471,493354,2175903,1143182,2154094,2577384,46229,438890,1851478,1907407,1250267,1525290,1753601,1502698,2482683,156563,2670815,947691,536381,226679,2721169
520744	1359613,2599298,2664554,2226621,907427,413303,992469,2145208,1871376,306161,2542592,996279,712298,2412240,1256807,1025695,1248633,1763087,176253,1326704,531013,2485059,2124013,474790,1249278,2185462,1137125,170535,708871,1381913
