user_id	recommended_items
1029780	1053542,1202010,1953846,907619,2753842,468120,1069281,1311888,1440090,1056667,1300336,657183,256250,1386412,1162250,2767419,2420690,931519,784737,1059396,723096,133763,830073,2552240,536047,841243,1900064,2734883,1746417,2791339
2492284	1115258,2636095,2720229,2823216,762054,784737,722139,276159,1304435,1528195,1408698,1735925,646717,2825431,739538,162125,125034,36084,368714,1244787,604432,782539,2477290,1848945,1162250,2466509,213492,1689559,2002097,1531944
2197380	2559841,784737,1583705,103551,1227448,536047,1759990,343377,2791339,2613923,1069281,1532984,926990,1386412,1576126,7071,1315958,830073,1443706,870096,177944,79531,2002097,1657687,1833556,1119495,275294,1953846,2313894,627519
23796	987170,1053703,2646608,1244196,373438,1053542,882152,915627,2602894,1888355,726686,2158359,222786,2800708,549852,2489591,2018838,306077,478185,657183,40548,333000,664393,279156,673130,1590510,261110,925176,267769,1421084
2787208	1772306,460717,2094372,1250639,189970,2197672,2375558,1080821,420045,1668572,2037477,535548,1686458,939002,1046338,1876720,991836,2086943,796630,643101,955850,2374667,1814222,1448145,2538125,1886119,1558145,2817628,1305514,1033089
1648524	1841463,200279,469900,1133256,1408810,194241,2672708,2452583,1049520,998419,1134688,1730259,1076874,1244196,583035,1417963,2797785,583935,2405602,2556708,214953,1353616,1903410,1545743,2159445,2636843,2710929,1582932,1894221,1245745
2348696	2710106,1185033,2198329,30155,2389146,1943746,1225854,2332666,2782968,1954799,1630881,1343891,1252774,1830993,2830746,1244196,2264505,536047,1386412,1417327,2778525,830152,2277746,1874222,1092821,454487,873088,2626747,619316,657183
698260	1075563,1757942,571298,2109133,880305,2310379,1363178,2767512,787334,287676,1053542,2538684,2099273,1626423,1604181,1244196,988140,1354840,1730037,885301,575092,2460704,2816640,2167034,2709876,1621298,2827065,233483,1644854,1971715
2189216	2690364,2106311,1179626,657183,2030127,2791339,1162250,1480073,1304946,343377,1583705,1001040,266412,2638724,2031981,266039,785732,1679143,2423978,533689,1776330,1197534,1386412,255107,1906893,72465,2163213,2466095,2446769,719304
2030576	1330328,253999,2219078,2012165,2778525,302932,311190,2113458,927712,2205815,1383686,1437485,359919,931519,1900345,123048,2131278,468039,2785193,767563,1727241,1434177,1196981,2083881,993060,1244196,1053542,1533369,1576126,1407200
1177940	1823676,987176,1262065,903509,2302683,2778525,2597027,1604145,1305387,1316837,636127,1509746,213164,1576126,1127882,2086845,1244196,344525,762623,419308,1719764,198256,570878,468120,1953846,1408852,1593289,2649658,2362873,1380803
513692	108994,1593289,1604145,764925,2778525,2583372,1586027,2302683,2178046,278589,418110,1244196,2092877,1762668,1748734,1386412,1053542,458304,1447954,696147,1370102,2172187,1598501,477195,830073,1085667,1316837,2382523,1069281,1358688
1603208	1301316,2317716,1966318,1193409,2672481,1244196,1953846,1095083,468120,1494431,323626,1576126,939550,1055596,1802288,586955,1466334,2297926,2694051,934799,2288886,2467755,2320802,1913461,2224868,641355,2778525,998371,2563686,1712921
2881996	831334,2292722,1576126,683393,1755008,657183,2778525,485616,1244196,765915,1053542,2257907,906834,536047,310653,2791339,2684218,1386412,570668,561576,830073,544639,1169692,841243,310654,1984327,1096406,769613,1732848,907619
608180	2058949,2669424,385643,2012319,510304,233483,2778525,2404792,623006,2099273,175113,512681,2388776,1915008,851795,885301,1948137,2063141,837027,1274722,695332,2616908,1022239,1053542,178695,2475636,2668824,470221,399596,1579484
1148856	1053542,2546808,1477734,920740,2778525,954143,600006,1244196,447985,1951645,31597,1386412,399596,2758275,784737,1339329,882152,553387,225919,2791339,1576126,1673051,993678,1569089,1162250,2729929,396892,79531,2669570,1175195
2948084	2234790,2804564,1134688,2294076,562740,1892400,1417963,2778525,481567,1353616,1404915,1313179,2410034,2339838,612738,2107316,2313894,2246248,1170623,2791339,2381038,364428,1431054,925129,698818,749431,385874,1386412,1468185,213792
1042368	1430325,2086041,919845,882543,18509,1244196,1031133,2272711,830345,1754543,662309,2113412,876945,657214,2182715,594728,1398399,1948123,657183,1588050,1865831,2348573,2166540,938498,672580,1907046,2726101,1835742,2816012,908778
431776	2778525,2223960,1785497,2050879,2017413,1231779,1861093,963597,2549602,1244196,850765,1449017,1053542,109796,1576126,2745943,536047,693367,1498633,247508,1241524,818080,399006,1473651,1008466,1195141,1386412,2100504,1145890,68863
2942920	1763466,2014172,559567,1373703,1839893,1183228,545205,814036,1411484,398611,1120107,742815,286278,1973486,715409,1915795,1496652,278803,2329713,1857507,2766862,2367538,651704,2340784,1350318,2594029,1145197,964980,1659586,1389428
1663308	467643,381206,2348229,706969,967007,102610,1541359,2774430,1708533,2239159,468665,2778525,653365,1265048,1244196,934543,1114102,561576,2588490,1173069,334342,569687,2307721,2506235,2809229,1559941,560740,2595411,545957,460717
2795468	2482137,1819338,1859114,2205815,21333,783020,2369774,1878292,2221302,72578,526501,748808,804275,37301,1490020,931519,333000,607919,1125005,1058353,1427857,1482335,1796632,60883,2581562,894828,931252,2186168,850988,374262
1733872	1447302,2675994,2235265,2778525,2674913,2760857,1670516,2301626,1494361,1568293,882543,192861,2182715,2544362,1865831,879065,1398399,2173340,1285047,2661013,1686571,2228294,1612169,1340660,1178650,672580,1069281,784340,830345,2259471
468944	1770256,2466095,1851386,671548,1997161,343377,1386412,36967,1181698,1696880,462734,1244196,532673,266412,216078,1679143,1776330,1930021,2446769,1198903,1443706,2600071,1053542,91038,2051404,1160835,2611233,734196,72465,1541587
1899512	518244,1244196,1253051,2734883,1386412,756523,1576126,2351631,34952,2593483,38405,657183,1053542,2162032,1953846,1843267,536047,851531,1255005,2791339,84905,468120,438518,1241464,1162250,2708209,702176,1984327,2091410,2603642
2772884	49056,1386412,1047625,650831,406824,2791339,1162250,1057023,316635,536047,343377,714060,784737,924095,1184328,169068,1053542,1961697,1576126,1389372,2026761,2466095,2534190,1583705,830073,1712700,1562911,1550643,2325510,2313894
1648600	1771822,618667,291669,772383,1991448,657183,1940162,2778525,2158929,1984327,992502,470426,1895272,1690499,1244196,866884,1390011,1130819,1376058,113119,1162250,704907,1827898,968004,17981,672580,1151585,882543,2434880,2106311
575140	612738,995646,2410034,2465606,2545436,494940,2317545,2791339,2339838,2075309,373397,1397139,2412832,1778099,568160,1417963,1512893,62608,1706653,1313179,1399204,1469476,879992,360079,2159754,694833,2394360,1386412,2277316,2098400
2009056	459908,2791339,1092821,1658609,1953846,833811,2156629,124888,2603642,2593483,2759556,1984327,468120,231031,1583705,2581364,1443706,213579,2446769,2087109,2004097,1679143,1269685,1234707,2106311,1919263,1023434,830073,1053542,306161
2082788	1244196,2310727,2635038,118666,657183,2050087,102595,2734883,1636910,1418373,769786,1053542,2464226,313851,1775257,536047,386476,1386412,1155809,1241464,288342,1366753,1576126,1645839,2163766,1830993,1446788,467212,19213,1337011
1050604	406231,964178,1039921,2466095,1088478,2031981,569889,1331620,41126,1181698,1854085,1393183,410414,559194,712300,2235335,371590,778212,1944762,1807819,2629798,1759647,668899,1399170,405042,1244196,1582206,116630,1508397,758125
815960	1188097,2593483,2629922,507069,583730,2165626,2559612,2289895,1367902,2778525,2650926,1078241,1386412,731380,609790,2146119,1053542,1658813,1317915,2568147,2767102,2148901,2331436,1619659,1803686,1062183,1706622,1181799,2174258,784205
2213876	1686458,2488868,2183053,1244196,850620,121811,2588710,2790189,546434,657183,2551513,1668572,1386412,733943,1753469,2020029,1303091,2767539,2055902,782824,2002097,1101244,1646532,1196031,1585842,1152752,1178233,2183288,2778525,2283180
1455908	1244196,657455,2310379,2832895,1053542,2436869,1363178,896400,12566,1138032,2816640,1177812,1579405,287676,2099273,2089209,773262,399596,1706918,389202,516490,2205815,2543716,1082312,2152155,1056667,2485517,1856887,2707754,1839307
1681400	2410034,2339838,1385544,1469476,1624294,2778525,1172902,1313179,1244196,248687,2086966,2593483,749431,2162635,2545436,2098400,612738,2791339,568160,879992,224681,784737,2503014,562740,2395026,876465,1431054,2002097,681045,1606360
1462612	2691719,1244196,437095,1598161,2778525,1162250,111041,1411484,1056667,1130730,27321,1080988,931519,2562693,1220911,658089,657183,1386298,2691896,1851706,1386412,2485717,2791339,2827271,536047,1053542,1718718,2113458,1533369,2606826
2238460	1583705,1239307,569889,2723743,1851386,1505460,223414,657183,112042,343377,1244196,474639,668899,331683,2791339,1489899,1443706,1548486,1162250,1776200,1099597,712300,1854085,600541,545434,1984327,1918566,116630,200070,1776330
1129472	611080,657183,1162250,223414,112042,2791339,1192104,1984327,784737,474639,1668562,1583705,2165941,1244196,2261562,1386412,2523376,2106311,343377,1239307,50597,536047,266412,167779,2778525,2723743,1053542,1505460,2604186,1679143
2009092	950189,1029876,2117630,312917,236494,1096406,1053542,1836567,1576126,796373,2222406,1162250,1732848,1689895,1413918,270411,2292722,162422,2098500,468120,2153690,1886939,2217878,657183,135542,794156,2020773,1160495,2301803,777911
1329160	226002,565828,166946,681735,2125645,2488684,1463569,910204,470426,1401275,303549,18872,2445298,1502168,2151909,2778525,858550,291669,2745536,1984327,1244196,635791,1162250,1800656,1898857,2086041,237793,2106311,2046552,2489959
972460	1003297,2014172,814216,1021747,2704123,2011159,962862,226060,1452538,149052,2827170,2330493,2778525,891380,1931094,1473969,2461685,2215849,333993,1076544,1291674,1492887,2272378,2347392,2580537,2226472,1299074,771218,2331710,939656
1484812	127629,1244196,2778525,1116836,2500373,468120,1953846,2484710,2113235,270411,2030218,1039783,2060017,1370031,1162250,2307045,1039465,1386412,1987068,657183,1913082,149312,776150,899111,679662,569568,447117,1119145,2523658,1604145
1530924	2506235,1434088,2326374,2409634,2479097,984114,2154094,711679,657183,1851386,2601593,2394354,1244196,2335828,967007,1091974,1386412,1143182,592140,1068933,1392400,1534621,2622527,83285,59091,465056,1732848,2287678,221840,1096406
2492436	226060,2011159,2580537,1492887,1279180,1183228,149052,178006,2827170,1656911,1885189,333993,1820501,2476293,635484,325724,829088,1695322,213925,1299074,2013432,42958,1646883,2778525,1483903,2272378,1611161,1506927,2183922,90379
2328600	2489305,2205815,642614,1244196,541248,2625619,2219078,1620315,1533369,1386412,971239,931519,1053542,1265855,1576126,1075790,90754,2128544,1836218,1867675,1387030,2462072,838840,657183,1953846,822667,616365,2442225,1473350,2770160
34844	952102,1850468,2345725,2577384,1140869,1172540,1655469,472040,1162250,428850,2588490,1545460,1142815,657183,1871934,536047,2456150,1672211,2778525,2715100,978818,1244196,337778,1053542,126205,1056667,1928254,1356126,1556493,1069281
2828320	2551789,1417963,1633706,333260,2339838,2562216,278589,440569,2705662,2778525,2531162,2459527,2464226,1635340,1155809,1212020,360212,1282647,1084525,1313179,2465606,1455079,109899,2620827,636197,879992,2410034,2694400,1386412,124475
2369572	1882146,1053542,619675,2734883,818080,313851,1953846,2255950,2599001,468120,1069281,373135,1421084,1728847,2313894,329018,2775323,2420135,691953,1386412,1591624,481951,2014578,1056667,536047,137527,1515438,882543,1775397,1274752
1405172	2291431,1289358,1106820,441436,283635,190606,1411484,1091449,111041,2476293,2044173,303331,1373703,1839893,1492887,1390420,1614173,814036,2448834,2051183,2011099,880503,2730726,1872148,456714,1498900,776640,2778525,837352,1384214
1847644	1734347,1338581,1823148,2334936,313851,1093889,1244196,1114593,2778525,2207324,536047,58908,1119495,2174258,2593483,2205815,560311,931519,1819338,2824525,2186158,2770160,616365,1837468,1580726,374376,2778662,314986,1053542,2763101
2533420	2778525,817608,885730,1244196,1370818,657183,2329872,313851,2267010,1695664,2791339,1693727,784737,1784347,613934,1162250,2785598,77185,1661378,2117630,343377,1125525,632632,536047,2650926,532857,1219714,2734883,1917972,1657887
2400604	1854085,2217920,2031981,889279,1851386,628712,1076874,1053542,201951,668899,713534,569889,1598317,270411,2283042,2083061,2491501,666080,1576126,2496427,76726,1807819,1343389,1673229,116630,701851,2778525,1545743,712300,710260
1951792	2197026,2778525,1757314,1567237,120177,1972009,2535513,1244196,430875,2060943,2811370,1174216,1174069,399596,952014,768315,1053542,339332,2545674,2656919,434666,2682731,1621394,2173721,2208866,2189426,2802660,2270687,321984,2331071
2467892	124923,536047,1533026,2778525,784737,2742680,961921,954575,830345,1215580,1953846,1372691,830073,1462204,817232,1386412,1162250,709825,1284889,1793593,657183,1707115,1878852,2302683,2126197,270411,1053542,2005492,2604186,2459081
2017340	563434,1386412,1929919,1541359,723096,400328,1341718,2778525,324909,1244196,1422770,967007,1884665,373432,154934,2506235,2706590,536047,1576126,1494941,2288721,2097556,2406082,1053542,468120,1083927,1258963,613891,1069281,2542975
1189952	1386412,853980,918880,2791339,2759556,536047,1437288,1984327,546077,468120,997610,784737,1443706,274167,1162250,2271903,518206,1953846,1023434,266412,343377,2348775,2313894,2511945,668146,489797,336930,1583705,830073,2547597
2580832	1490524,536047,2453194,1162250,1583705,2754325,1344574,1984327,343377,2227264,636127,2106311,1386412,1305387,784737,1747159,1776330,2134839,2145906,794156,445961,266412,1679143,1824407,2031981,2652860,830073,170667,2446769,2179199
772164	2681354,1680783,1336360,1626423,2829145,2778525,2090377,2048468,1244196,1061779,1185120,528167,1363178,575092,1053542,1075563,1845289,257339,18938,1373048,2237174,420217,1040073,74413,1708736,1064264,2099273,354004,2531864,1308655
2754632	772154,538944,380357,650823,2348573,2250907,1421809,1679143,159874,1059272,141888,1060300,2142806,410925,745361,2485096,1027205,458412,1111772,442019,202105,1934339,899726,914866,449242,1239307,208958,917938,24488,1386879
1237412	468148,1244196,25475,536047,2778525,1369788,2772722,784737,2559002,657183,277961,1117700,1386412,1042795,1162250,739956,2593483,358883,224245,302727,814021,2383552,1576126,666265,807392,2095400,1436850,370817,1260930,640779
2607180	2545416,1244196,1576126,1086774,405439,1264219,1053542,2308364,1784914,993678,882152,1289135,1988160,2772916,637756,2175039,468120,57987,1953846,722445,582986,784737,740117,1069281,2794661,2755320,2669570,585228,2665493,954143
1091664	804275,634667,482200,2205815,607919,1056667,2613026,526501,2536165,1859114,986844,777285,1025299,2482137,1865985,670600,1514815,2778525,2754392,1878292,1482335,1618596,1244196,1819338,906716,374376,671819,767651,1734830,1062021
1640532	1244196,2302683,1056667,1473147,278589,2450231,1776337,1330328,1053542,1710715,2113458,1098848,1578808,931519,1900345,330799,1257470,1437485,725869,2625619,2335980,1867675,1162250,1023908,125070,767563,2234525,2770160,1296900,1969867
256088	600467,830073,1810493,784737,1069281,1171543,2778525,310141,734196,507027,2713926,1386412,2826101,2791339,50457,2296271,107933,2106311,1675294,1583705,2181794,343377,1953846,409275,1443706,41126,2031981,1376176,1776330,192823
1450340	34677,2791339,1829518,343377,1887468,2106311,928950,2031981,1332669,2446769,1743513,1679143,525076,2466095,1812228,266412,1090310,1776330,1988490,784737,2423978,1671614,491646,734196,943330,72465,1269685,2691807,1273652,536047
2197600	1162250,1386412,470426,2774804,2007586,343377,1984327,342963,2398910,2446769,1053542,2253557,2031981,1014012,1776330,1069281,2389452,2820126,687732,868736,1568157,734196,266412,2594163,1443706,2816180,1851386,1955995,1953846,137857
891920	657183,536047,470426,1984327,1386412,265187,1162250,1244196,343377,1169340,2596422,2791339,830073,851531,1053542,84905,2469174,2778525,1443706,2708209,1069281,423911,2002097,2021532,2805162,1583705,563228,1244787,2012362,2238005
2426980	1056667,651855,2617706,1811428,415358,2473349,1397112,2205815,1555334,931519,859346,1053542,541398,1062021,1194598,2581013,1330328,2799700,1058518,616365,2359928,1867675,2141327,1001431,1465409,584772,2159178,2625619,927565,2207691
2320488	2031981,1844064,1851386,241180,1683761,2466095,1053542,756046,668899,1089355,1181698,1984262,758125,293384,1287265,2025615,2234273,1244196,2736002,712300,945394,1679143,2109594,266412,1146645,2446769,1854085,2432379,2691212,1807819
1664700	2175574,2002097,2593483,1305015,2198329,1559800,784737,2052331,1951842,657183,470426,2091908,2778525,2650892,299922,1092821,662038,343377,561350,1244196,2463449,1386412,144549,332404,2637434,1259069,1036386,2723846,1325341,347453
2918512	1563509,784737,1122605,536047,1386412,1815931,470426,2567194,1317762,2156629,1915577,657183,343377,600752,375220,2791339,2413494,1186115,1325341,2666755,2174258,776449,2220213,211071,523518,951143,1162250,1397525,228005,1750840
995728	2462740,1056667,541248,931519,1244196,2505852,1042370,616365,2219078,1756617,2163770,1442303,1437485,1671988,1404301,1533369,405042,1576126,2468829,1144229,695897,1092693,564622,1867675,72338,2625619,1945009,2770160,1053542,1983207
731252	657183,536047,1386412,2791339,1583705,1576126,1162250,1953846,784737,830073,1443706,640862,689252,2806410,2636460,1082915,50417,970778,899495,2588490,1069281,2506235,1984327,468120,1096406,278589,1416868,1729618,1732848,1092821
2025592	676414,486936,2198329,479407,1269685,197427,1184147,2593483,1583705,1837655,2742510,1119495,678201,2106311,1985968,2037855,987620,1984327,1069281,225448,830073,1900211,274721,437245,1567698,196659,1053542,3028,1953846,1520549
2079764	1257022,414112,1074653,1386412,2533889,657183,784737,2263756,2152649,536047,2243461,654472,1443706,2341440,2070940,1984327,1162250,2285697,2187714,1655256,1212118,2577624,1053542,2583672,1069281,743155,830073,2376311,1953846,2696915
2599040	2748150,2829450,2683814,2009237,1553863,2663455,1288246,1794684,1658863,56993,2371871,547654,2484720,2688905,109031,1564530,2255401,271936,1566231,2382674,334211,2294453,1873268,2182900,2201823,1701454,679373,955462,510461,1074097
198336	723096,1764079,653365,1504067,2348229,1332112,1058866,810956,1095567,1368635,2631964,810647,1522825,1187799,1386412,1433595,331877,967007,1244196,1246804,868350,334342,2360894,1559941,1918142,2483915,1430344,1046951,2755931,2506235
2533508	2214708,1029876,469137,1623256,579292,2711960,2409595,1160495,1244196,350879,2211639,1984327,1364949,2195957,414122,619739,1583705,1842375,1053542,1093380,2771345,657183,1184310,2778525,1851386,695695,1001815,2791339,2789834,2031981
2924908	1409865,2183288,2470778,2382076,187261,1244196,2778525,1319923,1053542,1703966,1576126,2711456,1166697,1836572,2729851,945015,497400,353043,2710929,2705323,1692298,278589,1614881,79531,460717,645520,330827,1078351,1928254,2504982
927884	2778525,1531483,1651590,1244196,2605798,1053542,1386412,2063924,41812,536047,784737,2069769,830073,2679684,1069281,2533889,926332,270411,348446,1593289,1056667,163003,534470,723096,2313894,1088777,451772,40559,744945,1726187
2975888	796373,24587,1287265,1382007,535842,1583705,225138,1053542,1560025,2047832,126678,2148400,569889,868312,1486819,1807819,1851386,920520,937668,278863,2031981,813515,1092693,2466095,1244196,1233947,1821018,2377776,1867037,2098500
624788	1229888,536047,2545040,657183,370603,882543,1508508,1984327,2388238,460717,1386412,756463,1576126,407516,151102,1069281,433346,830073,1162250,1356815,1953846,1985140,2148989,2791339,291669,2808624,1348559,79531,2086041,1108317
444568	378597,300368,2230321,685199,2690077,1428828,1345381,2245697,750426,507178,2656193,254275,2198329,76496,1305520,1615584,1017474,1029876,2002097,1548220,733510,1442303,2272873,2089101,943834,2185485,2829062,1095035,904436,1390608
2029252	991836,959323,1814222,1597505,1686458,1691591,1046338,1498134,2738948,1244196,2334991,609151,460717,2112984,932606,185962,2094372,1310651,2778525,2151275,2274956,2374667,1943429,214953,203016,2534975,2209141,1786997,2531612,1323052
2716256	1457821,1386412,2770160,1393591,2334414,1053542,1453018,1576126,1056667,1727739,137161,1069281,278589,428756,1162250,721055,1953846,939918,41126,784737,1392695,657183,541248,536047,830073,1966632,415358,693876,2213412,313851
854172	2778525,1244196,657183,1053542,1583705,2791339,1386412,1162250,536047,1576126,830073,784737,343377,1953846,2002097,1069281,1443706,2106311,1056667,1984327,278589,35677,79531,1729618,2446769,1287265,266412,2593483,1206551,2086041
1998188	1394849,640407,497017,11931,867,899503,512681,581896,491316,2050227,436574,1180493,2642036,200431,57125,2534887,2682956,1770875,1404680,1496911,2420458,1613097,2392150,463785,1801186,98519,1743146,960646,1053542,1628958
219936	447985,2726711,692130,882152,1576126,649459,1244196,1078851,952014,1506007,1053542,2516961,1477734,1677486,1241609,362803,2432480,543296,214477,1089692,2544655,1959963,178932,1505980,1604573,1796103,1069281,682473,1794010,784737
329888	2296271,536047,1053542,655667,195901,1069281,1984327,928687,2211966,1953846,1804654,1576126,153758,2106311,2313894,985459,1443706,1334127,1529060,2593483,310653,343377,1476954,1583705,468120,409615,1742614,278589,346620,1679143
780452	1775446,291669,1576126,761375,2650786,1244196,627238,2272711,1376058,367378,2086041,1956336,2478434,2235265,2326285,2778525,468120,1333808,1326577,1430325,688338,228623,1388041,1865831,559074,662309,1099314,1494361,1053542,1502022
321708	1116560,2356407,1281864,1715680,970513,640407,512681,1415296,964898,1954740,436574,434827,1984984,2475636,298620,287675,2281755,2101671,2272378,2477243,2582956,637756,11931,1092703,2729978,1190637,399596,2341379,1974441,2456024
67760	280241,684808,1801998,1381452,2165626,2090204,2127550,1646349,1346850,2086041,383319,1686571,55390,244777,2294438,1053542,1827898,1854691,2652981,882543,115678,2778525,2753852,1244196,2298293,918940,1285054,755145,90273,960240
2033844	1394156,1029876,200724,1096406,2711960,1333378,1851386,1089325,324042,784737,2495154,2518787,1419405,469137,1244196,2756054,1160495,71870,2117630,1053542,1026753,1732848,2269715,1094957,2778525,751382,1885309,698891,756859,81312
944312	75915,2791339,2446769,979531,1726537,72465,1269685,275504,1212088,650831,830097,2713312,1008509,1498880,196659,2314899,1386412,2168475,184517,768831,1825038,784737,1469274,357040,1465498,758125,240764,873699,1623489,536047
485900	954509,1962663,1576126,2347251,873080,2175084,2818914,2723743,168870,2018868,1505460,1550643,1582206,1284173,782749,1274752,1175765,2141141,965614,375717,180837,2031981,2077469,2466095,2423978,969733,657183,1108851,266412,2030127
35008	2226777,2230175,2219172,2615456,1245162,1793593,646717,590780,1843150,244077,2656338,223870,1533906,1541117,1623489,2161151,1251570,1024744,2804427,1442303,637388,1056667,1820861,650989,2689908,2332355,268248,730808,1794461,688689
1547296	202934,2450694,2371709,1648491,1758736,1709207,2613649,2468781,1933822,1244196,2103981,1023499,1069810,1811731,2638324,2302683,1593289,2410355,2255708,2649615,2649678,2778525,739398,171695,262869,1981831,660938,1292236,2508464,40559
2492612	2421873,1244196,1533269,270411,1053542,381800,1953846,632901,2688441,2513067,396892,536047,468120,1681931,2002097,703156,447985,2046656,476216,1119495,784737,2403160,1150657,2198399,1204802,2441881,1069281,2199313,528854,1745608
1015644	2588490,1612169,2312202,2313894,1244196,1893587,1605554,355064,2572174,2778525,2443263,480255,2807442,1492333,2617322,2156311,949594,223623,1821188,1185847,2831158,2077838,1455706,360955,2049896,2532008,1131546,50445,2232446,1603441
2197708	2246580,1453018,1244196,1018091,1160101,1576126,2606830,1386412,1092821,1576119,78338,1556369,1386298,278589,2327344,2791339,589524,81408,2289895,536047,841243,310654,783000,2002097,38405,2468790,784737,1177446,1089692,1056667
567504	1905518,343377,1331213,1984327,1722637,2106311,2791339,2602123,2423978,2066436,2526666,1583705,2493474,1140610,2446769,986716,784737,1710715,1386412,1703883,1176402,1269685,2571945,868608,400632,1679143,2031981,621740,451106,2796479
2287828	1502022,1686571,269512,950319,2262810,291669,1907046,1592663,367378,2235265,2528816,964435,1791186,2353541,1291565,2590469,672580,505288,1430325,2440827,2377314,1447302,1494361,923093,2760857,2542104,1608366,2275702,2175566,228623
1199140	288342,1370420,2689910,2734883,2778525,509865,838861,9448,1230190,2659201,90273,2280539,466006,828711,545846,536047,1261113,1920047,642553,2048516,409934,2774277,2304933,1386412,2529950,243557,2443920,1719047,870018,1550237
985308	1445649,1710715,1698770,1070094,1244196,2819671,433774,2763004,409641,2791339,2050770,851845,2104586,1386412,1578808,1864723,507346,1566231,2155718,2030128,2703337,2287231,2774204,104283,2539513,744840,2619897,1642285,1146453,587660
10464	1757606,784737,1085313,2778525,2334980,1244196,1576126,1090055,526577,1386412,723096,346863,523736,606707,1096406,725932,1392945,2002097,1632812,1899968,430618,579292,2780162,1685039,1099057,947360,905378,1928254,1788114,2179032
2331472	137857,2625619,6834,294414,1162250,1624935,1244196,713452,739048,931519,1437485,2280488,2468829,872151,2492213,1386412,2462072,2741124,550287,536047,2445350,2661877,1576126,1812244,616365,2461292,2791339,2696131,2082743,1969867
1255656	2590469,429856,979531,2673215,2345175,476838,604795,522659,767335,919845,2686239,2778525,653719,1430325,882543,1588050,1244196,2235265,2128052,1907046,2419058,33161,1977046,18509,1576126,1357441,908778,1640392,1762256,1670516
1917308	1022592,1056667,546882,1244196,106878,931519,1431225,1330328,2716961,2625619,2346790,1576126,137161,1386412,1729904,2097556,1953846,430477,1975912,2502215,1194702,657183,1049937,108736,1727739,2791339,310214,468120,2205815,225775
1419500	1069281,2139499,1895272,1007375,1407946,1494361,1244196,2573575,2778525,498385,1848390,1516336,724728,657183,784737,929557,2701498,979531,1053542,2417033,443992,604795,1974010,310988,908778,2567887,1376058,1276944,1430325,2367864
1140184	41126,712300,569889,1376176,1320638,1895272,607052,2466095,1838178,1053542,410414,2119368,1851386,2728896,2169658,668899,2031981,30168,1287265,907619,1181698,256250,1854085,2767419,1346114,1059396,1440090,1503701,1613562,1673229
2025712	468120,2690744,1048520,1244196,2709027,536047,2778525,2666876,1953846,2405650,71837,1119495,784737,373261,2002097,2439867,1583705,2711424,276244,1984327,2198329,1191663,1244787,103551,486936,523079,1342669,1679143,1302850,2420135
1514536	1851386,1381153,75915,657183,2564526,343377,1739321,266412,222687,2106311,708674,1162250,1856257,1984327,127184,1679143,2446769,795132,72465,2020771,332482,2791339,1181698,1619139,1854085,2327164,2423978,1658265,1269685,1240596
108788	725181,16224,1184328,302537,1386412,1090310,1861780,2059742,1778279,2426878,830073,536047,1348771,784737,1799960,468120,1612975,2447774,1953846,1498014,2420135,1364877,2459081,2778525,2348605,899111,1782797,266412,1583705,1553839
2287864	2705759,1074751,2625619,2188806,374376,2462072,1619139,335134,1056667,171706,931519,1437485,2536439,2778525,751124,1355610,2770160,1053542,351535,2307481,1867675,2505573,657183,1840000,536047,1384910,2309131,219382,784737,1240596
991368	1653620,1244196,2086041,2058241,1056219,2663455,1793382,2778525,2630585,1686228,2344818,2009237,540038,2741475,2044493,2201823,1581822,1288246,2421832,490987,1496888,2167547,1929540,167939,2382674,2025955,2350806,2748150,803363,2489959
2066684	226749,2702608,1581324,105999,1604145,2358600,2496109,380595,2649552,2302683,99158,2778525,1953846,2710306,2518558,1550605,414010,1193409,1126552,2205047,1028874,961921,1849249,2323736,585921,1056667,1053542,2612462,2730030,882543
788736	1680154,536047,1168494,1953846,1064370,2156629,1438066,2287678,1765833,431408,765077,1466128,2187714,1231748,687292,192635,2381402,2532104,1053542,7775,1848588,781759,2568366,657183,1271054,1315443,1591834,1162250,784737,1456135
1258968	1244196,1937263,2778525,889159,1053542,1142193,266412,1161751,784737,482435,1984327,582531,1345640,2468803,2026625,657183,582916,2791339,1607221,536047,2688733,1774879,780357,1818555,1947821,23303,1162250,2013673,830073,1021532
1497380	831334,2778525,784737,2709340,1362263,1119495,1386412,925024,1092821,2650996,479047,2791339,696345,2593483,2104869,1604145,170361,712284,898204,536047,956305,2397541,1443706,310653,2441054,1244196,906834,278589,1053542,642553
2959624	2806350,2778525,1053542,1216463,106382,1386412,143718,1244196,2361550,2816640,1069281,559067,1615866,1984327,1133670,657183,1176512,823512,784737,758439,2833871,160755,510946,536047,1162250,1357732,734714,1241609,1840374,2119782
2370604	2572650,2354886,2778525,404496,1401522,2705662,2203636,2734883,1244196,84183,452286,1920047,288342,2562216,2650926,2616081,2551789,536047,1053542,953332,2627104,657183,440569,2174040,830073,710727,1222873,1386412,636197,1976517
805132	636889,1575734,1069281,1096406,1875460,657183,189231,316875,536047,411224,344250,1984327,551925,2778525,1089730,468120,1795436,1386412,1953846,250853,2117630,1850468,1162250,276244,1732848,2711739,830073,591115,1655570,46601
1026320	2778525,1437597,1438082,408280,1167110,1244196,2324580,931519,1053542,2484227,1576126,1200555,1404301,599879,609831,657183,784737,913292,536047,1268607,1659808,2791339,950018,1386412,1928608,1056667,24617,26304,1162250,2250379
