user_id	recommended_items
1285564	2654071,657183,1670804,1162250,865185,363996,2106311,2005523,1386412,2422695,706808,1244196,2026828,34242,784737,980478,1583705,2808924,2185090,536047,2156698,2446769,2264262,622853,830073,138633,1679143,351866,374376,1431283
2522708	947360,1213849,2445542,464522,759586,1244196,2778525,317960,671708,1386412,2224944,657183,1477419,2049946,2168026,332604,161269,897308,1837075,1876794,784737,1909288,1069309,2002097,2753978,507069,2407074,1021402,2232458,1486035
368064	687732,757883,536047,2727110,1443706,2119301,188478,2187714,2412529,2062302,2446769,1806648,734196,2094945,784737,1317915,502337,1984327,739633,1539524,2791339,1228606,468120,267113,266412,307099,1773304,2593483,235592,1776330
647072	731751,714060,2794608,1063777,1466164,482179,2076,981153,2778525,1967269,1056865,1274752,58641,2146033,58771,1818063,1953846,2514578,468120,2000499,2589067,2621781,1811067,759258,1719796,751906,667505,437663,309013,1031653
90272	2692099,645915,1818613,945334,1760133,69874,1506993,1936722,735690,779229,648530,2375182,1807057,2232294,2542424,473807,1292557,774643,133813,461227,972767,2640118,1080104,683098,2204424,2042374,2680200,316989,1806735,331583
179660	1370420,2778525,1465161,820705,1244196,1999956,656507,1756102,1713185,479047,52102,1636910,2110725,2689910,1920047,2617582,1607107,1230190,642553,1959892,1504456,1584916,1163060,773842,1232148,2368368,278589,9448,825982,890381
1702144	1233396,1583705,2689168,2317716,270411,2672481,1953846,1055596,1095083,2466095,586955,1679143,2297926,2288886,2420135,2320802,668899,323626,1854085,998371,2563686,2051404,1786794,712300,82475,2901,375717,2382417,146909,1494431
1195472	1354418,2729978,1544967,2083129,1624781,685924,512681,1336689,399596,731003,661788,436574,71640,323966,2778525,636218,640407,1440653,278589,465648,468917,1053542,2752544,88198,11931,1730944,766060,177151,874501,640925
1854084	453712,1244196,1486422,784737,2597021,800051,1162250,2804233,1386412,632512,1533074,1053542,470640,1776330,2450403,257606,1984327,2018834,2571945,2736677,1390664,2002097,2162420,1953846,1096071,1341591,2106311,2191568,387569,804136
417240	951143,1311888,2002097,256250,1454101,536047,310654,1244196,907619,1440090,1386412,2781097,2778525,1059396,1746417,2791339,757817,657183,2767419,1719114,1119495,841243,1092821,2156629,133763,617848,2413494,41126,784737,1228304
2662308	964178,2479462,2767419,41126,278589,297118,1244196,87252,2234790,2778525,296427,657183,1514174,405042,1386412,841243,2233540,1746417,2367138,2397541,907619,79531,256250,1293545,2002097,1311888,1576126,1440090,310654,784737
1572320	1069309,685023,1776216,515031,1026831,20100,2477853,1505619,2633106,2037855,724545,784737,2611497,2304303,1984327,796137,343377,2643812,487809,2106311,1228606,1320005,1997484,2446769,973703,388626,1679143,1265894,2782162,1625851
1944144	237055,197427,670777,1591624,2130115,145579,1244196,66769,2347945,1625860,2493916,1472220,1993864,2778525,2066563,2587211,2724276,803140,1147470,1686879,889935,1735099,405448,2640118,249120,269888,1164512,391814,2778530,1905387
2440676	1841137,2009237,2544655,452011,803363,306649,510461,289584,947606,1288246,2050346,1496888,1910990,2382674,23772,2001665,1376058,530205,2235265,655571,828394,103175,2353268,2508062,987157,2707341,2663455,422788,547654,747448
1236456	423121,90273,2372201,633290,1180883,175463,2289895,351203,1492066,2117541,2420838,1750053,869550,2637434,2250103,1994240,1867142,44970,1319362,938133,1632394,299173,2713391,1244196,1431380,1099007,1943713,1127882,2047257,657183
1129964	2499325,1576126,2669159,2778525,2719892,2481323,1041709,2548189,1199784,1244196,1045262,1053542,1339224,297118,1574295,1689509,964898,2501356,105618,1624781,2654725,399596,723777,1954550,461272,795787,2534157,114264,1748769,2646953
384936	1383686,1056667,359919,2462072,123048,2785193,2625619,253999,1437485,2012165,468039,1244196,993060,2588397,2128544,355196,374376,1029684,2442750,2116381,1225922,2778525,607507,1053542,2083881,541248,170512,2010573,2705759,2037231
2708600	809130,1115692,252,1136594,2588490,1302427,1053542,2475211,23285,871141,2253160,1576126,1469163,270982,2063692,376950,270411,1764257,1219852,1495140,56739,685023,2182091,2329076,2479743,2749153,2336753,1737791,2758366,831504
933364	1797599,1386412,321186,2237928,2593483,1226516,2778525,447897,1769908,536047,874862,1244196,2236826,1596984,657183,526418,2791339,1013560,482314,1751372,2482417,1416868,2445393,784737,146076,2332854,470426,702892,611630,1848515
1711608	604649,2778525,2299809,511624,1751372,2003862,2180322,2323368,2271560,2307899,794156,1754760,387389,2444681,1242437,2589812,2107649,458711,167754,485001,1499651,2586235,1739629,2372884,188315,2060626,2109677,1952904,2338560,2388664
1550932	458412,536047,794501,1092932,2791339,1052258,1386412,2067730,1292729,784737,644313,343377,1888417,2489959,1390855,1870137,1679143,1588076,2446769,2314223,472419,1851386,2019890,1776330,937092,2475599,2313894,2751695,2466095,1483347
269820	1336052,1162250,2468781,1083701,536047,1081729,1386412,826394,784737,2747452,927707,2791339,1548973,1076028,1619659,69107,2148901,1139551,2284346,1984327,1755400,1053542,2373094,1015514,1803686,2711614,343377,1469361,1069281,34400
2564684	2498181,1406238,266817,1294574,1755502,58561,2371725,2219078,129062,197918,172858,1312983,1867675,2446524,1860083,1056667,585883,876529,1196981,273524,2665076,1281739,1376897,262145,1330328,2265902,2778525,1149693,2478264,1808563
2499840	2511493,1386412,1028917,1430338,784737,935547,2446769,364132,292581,536047,654213,1244196,1014330,1960392,1679143,782798,2423978,1415538,569889,766492,2604382,650831,1931145,196659,253623,732787,830073,757256,2713312,979052
441860	337769,2778525,2504039,364185,468120,2250038,1244196,2236793,2779130,1069281,2008963,1583705,1864789,897797,1735099,2584256,1053542,617848,2306574,1680740,646717,2732867,1058158,2558456,536047,1381913,2239276,172898,877685,638444
2256440	1655570,702940,668146,2711739,1206811,657183,181967,2791339,767144,1069281,2297551,387920,1583705,1850468,1227448,1679143,2480726,830073,1532984,2011230,1162250,536047,1474384,2375429,784737,1248161,2002097,276244,1053542,1122960
2866696	2216717,2673215,1494361,50682,1951365,309333,1402543,2396714,505795,1921577,2746483,2543251,660656,1670516,2778525,1450555,2803305,2825431,799729,672580,155023,561218,2004689,380294,291669,653719,274928,2200859,2590469,2074244
2252300	2062886,302727,1221079,1062350,1244196,1747355,536047,2750112,579292,662120,419827,830073,2716169,2778525,16180,618953,1583705,2322568,150573,1156809,771835,657183,231056,1162250,829242,2251448,2614865,1381938,1053542,1176294
1822716	682879,1053542,2273659,275294,1244196,1907735,2816640,1710416,1259922,543296,1090064,2310379,1065538,567677,2234524,889467,1138032,203357,1241609,408144,218450,420217,838520,1576126,1175920,2684218,257339,331711,926990,1533906
2372100	2753194,614700,403558,1623366,1807819,1677098,1854085,2831355,679662,2051404,1987068,712300,319198,116630,2626055,1090051,2027836,1833305,146909,492905,2266250,758125,954033,2696152,1245895,276966,410414,926856,439525,2107316
1555984	2711875,2778525,1376176,1053542,2125551,41126,723096,405042,1937037,1056667,86750,270411,1519265,1010375,2734883,53156,1636910,2251758,789773,1386412,140784,784737,727190,50457,468120,489302,1069281,1651590,2205815,1737971
2861656	617858,2291020,2770160,693876,546882,1244196,1407497,2625619,775024,1330328,541248,1015980,1576126,1875460,784737,1110163,1533369,412368,2446628,1228633,1961855,1314417,1867675,1703883,1194702,2128544,2244175,2778662,1727739,2774804
1433108	640034,1695664,573546,1651590,1244196,715465,2778525,1025812,2470569,749431,1663123,288342,1245744,2462518,24617,467212,2485657,2358045,480090,313851,873945,1725173,2547055,1513499,1153267,2666761,1241464,64965,1212042,1874500
1142124	2116714,2653502,246348,1708318,2491392,1570917,926828,494360,2720356,386127,2427431,2824594,114765,337902,2103137,251836,961921,1001208,2327934,488511,2445426,434952,311849,2201262,696314,2204631,1366236,1110681,745270,517727
2432540	566734,1304435,923012,784737,2673215,298980,1407235,2767278,1914124,1670516,583761,291669,1381522,1933499,645719,2116381,2778525,1225922,1206162,192861,2823436,1244196,161784,536047,1170583,1590812,470426,2415138,1440992,1244787
2539044	2747242,668146,200342,2487803,2420135,1097924,667505,1271560,1679143,517555,1472456,899111,1334602,1090310,2629513,281594,2459081,657130,1087464,2791339,21065,1386412,992369,2498173,1274752,2139447,657183,1882285,1162250,1304923
1449512	29159,1053542,1852709,1069281,523736,1757606,2791339,56632,657183,2206751,655531,1386412,129402,170126,1162250,412131,2313894,2786924,500526,784737,1375771,536047,430618,493965,685023,508676,1056667,1814918,662302,830073
1919580	1188774,1376058,58906,2813209,1244196,370018,882543,1542337,1330133,1386412,761047,2760857,967283,1294168,1509943,1359153,1865831,1604946,1496156,657183,412244,1430325,1390181,711482,1895272,139979,784737,1378689,233620,2106311
343596	2765948,56993,2749677,1566231,472419,2067730,1093165,2751695,704184,882543,1014459,2683814,2508826,1516543,2668839,1606606,851845,2549271,30347,2028351,2306879,2663455,759638,566091,2163175,764527,1445649,939326,547654,1169044
2122340	2705759,1244196,1567110,1053542,1840000,296295,2625619,2647636,182150,657183,918814,1162250,117542,223414,2791339,132377,343377,83673,1330328,1240596,1646777,2778525,1425326,2344818,931519,112042,2462072,474639,1443706,1355771
2244148	2212290,723096,1766612,1157322,561576,2159004,1244196,2301560,2778525,2227116,2761042,967007,1930451,2281336,657183,549487,536047,1647977,830073,2402300,2674698,1162250,333784,413752,1368635,2552168,2406712,2094483,1284333,2791339
2145848	2446769,1443706,266412,1092821,533689,1158224,1679143,1902880,1776330,2312088,1350782,468120,2723743,2713312,1505460,2031981,2735408,223414,2423978,1244787,734196,730450,112042,2489959,474639,2466095,213792,374376,331683,2391547
1031108	1274771,2109133,216046,1244196,1241355,235599,1053542,857209,1515694,927769,1702800,1386412,1711698,88129,1138032,1222303,1119495,229560,90603,2593483,700853,1412552,2167034,2002097,2307456,53496,461272,1828617,2744602,2090377
1924668	111124,1774071,2133759,2328730,1783191,1104105,2152418,282253,2435637,987737,493290,1892720,15910,140613,2172927,687245,2018483,2125275,1929110,2458992,713306,2778525,1108747,2099568,784420,1090633,2542962,545638,337837,723096
825952	2030063,1386412,358354,2735408,2791339,670194,2031981,714144,1953846,1131992,2235348,1069281,1770318,1679143,2391547,382172,1443706,1393705,203212,266412,738943,734196,1912841,468120,1746812,2317485,374376,459045,1851386,596851
1719876	443051,491033,1402857,1162250,1505560,2308777,1386412,1199423,2778525,1417595,2390201,2002097,932473,1839808,2791339,2196390,657183,1925097,2478941,1816639,945921,536047,1053547,784737,977880,109847,2347920,2241315,2398985,1777889
990792	900955,374376,1495600,1053703,1056667,373438,2625619,1125005,412368,2646608,528854,1878292,748808,1053542,2724276,1801419,1819338,1345170,1062021,2833896,1144593,415358,417846,2369774,1591891,706730,2778662,64210,1277973,1364249
2375244	2262738,952102,1651590,1244196,809987,2100504,2778525,2096328,2292722,2386911,1582074,536047,1515138,2276574,1576126,2605798,1163863,1257654,830073,695864,1445885,2404405,119522,361785,1994213,148853,2791339,2531430,1565838,1984327
73296	2590469,2128052,1849328,228623,2673215,1843411,1430325,2200859,464150,2120986,291669,1814047,1285047,2477757,2419058,1574503,957341,882543,1031133,1824686,2540666,2348573,2055647,874570,2196931,782728,830073,358962,1588050,2086041
1105848	570909,1446206,1231584,305378,2229825,987170,2680587,2294867,269398,549852,1008053,1624781,1461094,455214,1992725,206716,640407,491955,2327269,39704,2204668,964898,2015506,1477734,478185,2650724,2729978,238223,1402854,2334188
2899540	362822,343377,654472,1984327,1083395,33182,2106311,524555,2125645,2791339,777327,2031981,1686188,1679143,305291,2105794,2423978,1500032,2446769,2607607,1887067,1851386,176865,1877670,266412,2441400,734196,681183,1724586,2466095
916068	2407273,1781628,998118,2803047,2477038,1244196,1706007,999798,2778525,1335856,1053542,1459615,792302,1460271,1097969,1152171,53052,849854,2242730,976974,1851386,1879878,2614865,202795,946122,1877578,1854777,768281,1714855,2132726
1937560	2765948,1566231,744840,839120,490987,488799,1496888,2067730,220716,1244196,2183898,2097556,472419,2778525,436912,1553863,947360,1873081,1070094,489059,1325712,1041709,2549271,353733,1848945,2599425,547654,2751695,1701454,463252
2399836	1469476,1576126,2550228,1953846,694833,199370,2205815,2763383,1512893,1056667,333260,1162250,2260553,1069281,1224712,1399204,1316837,2277316,50445,1386412,1438068,1212020,1182386,380918,1604145,1656480,2653502,2538273,502289,1330328
1064544	1147229,1096406,1777078,1403213,2156629,160510,1765833,2472992,579292,787396,786202,784737,2207055,1717556,1244196,524925,779190,346177,1732848,947691,1075094,1904703,959382,1953846,1136949,1898190,1737859,339682,278589,2089383
1619216	705545,657183,1901065,41126,1386412,707239,2778525,980183,1828462,343377,1376176,536047,1092693,1453018,1984327,1295594,1143790,659662,460717,261031,1423751,784737,405042,1953846,172836,2180024,2031981,36967,2313894,2638051
842884	1244196,1386412,657183,1953846,1443706,2791339,1162250,1984327,1583705,343377,374376,2031981,2106311,266412,2778525,278589,1576126,468120,79531,1729618,668146,2446769,2313894,687732,1851386,1928254,2002097,1056667,668899,569889
2883176	2157086,2778525,687183,246814,1244196,1437597,2687682,1643117,2827170,2764132,2190169,1857507,913292,976877,681735,2502215,1492887,379569,1898849,888691,2768513,1056667,2767278,1585005,1473969,1343156,2731358,2116364,869466,226060
1949292	112042,2446769,474639,223414,2791339,1239307,1269685,259579,1192104,687732,92053,1851386,611080,2037855,2343611,2261562,734196,2723743,1386412,1505460,50597,1526269,770614,1074964,196659,1038306,1443706,691240,784737,167779
1859184	2771833,1244196,2375442,2593483,588827,2163200,1576126,1655331,1069281,2233996,966502,536047,431326,1053542,1042539,2583529,1864789,1681301,2473110,468120,2621927,1056667,2135370,2002097,1378707,2010269,657183,2113692,784737,1893167
2151968	990563,2778525,778281,597829,1244196,1894573,657183,1590978,2326061,1583705,251951,784737,2824426,1162250,1098951,356332,2031981,1799413,947920,2466095,1308056,536047,1591219,2816640,2461292,2714885,1443706,1763163,1494801,1386412
1056376	2613026,2402847,1492759,804275,986844,973448,971933,2778525,2720766,1101229,1050699,1591891,1244196,223004,1973746,2249010,442172,1053542,345430,1576126,2523181,758162,2172558,1571434,1878292,2709786,1729618,2071286,278589,1426383
1646208	362983,1244196,2650722,2382820,967007,1112733,1386412,575120,2620578,1717400,692547,561576,2392708,723096,898084,992540,1755659,2519006,1064853,1541359,2371336,2356211,2550302,274041,1695195,2592033,653365,2726784,2348229,1787224
2645952	167939,90273,1842125,2778525,2479519,351140,1244196,2731422,677398,2174514,36887,2736894,2345243,1519543,1393443,2689908,745361,714039,1523237,2189051,237000,2391900,489233,2604878,1027027,579917,1916779,2559821,1918249,737077
818824	361749,1226034,2188684,2219078,866655,785686,2468829,113981,1555985,1056667,2343011,1337899,2195143,2778525,424427,1602378,266817,1566475,837300,1808563,1729584,1244196,2103327,2778162,2795697,1263203,2498181,566036,1521582,2645945
220812	1636053,2778525,1091716,546077,355064,1333841,2365168,2271903,2037477,886272,1558170,536047,1828336,1053542,1851617,2552860,1885101,339964,518206,1726001,1528814,546434,997610,336930,1834688,2001344,1244196,1437288,187978,1322673
296216	1587106,1162250,1723139,1014269,657183,430672,1984327,1146828,1479541,536047,1269129,468120,1971410,1053542,538375,302932,830073,2343507,2524505,2489959,1462585,1953846,1393183,160710,1583705,353772,779190,1287265,784737,929465
466580	53496,1053542,1660181,119396,1244196,1711698,657183,775144,1576126,564735,2777092,297246,2565140,1162250,2132153,1274771,918527,857501,2157922,536047,1412552,1717243,1734797,1069281,1561187,2382192,2163175,810652,1386412,1024000
196248	1703883,1550865,1002573,784737,977977,2618356,1386412,1533369,2365190,1244196,541248,1092821,1326714,1162250,1125005,738984,657183,382016,2778525,425255,2154237,1119495,2098500,1330328,1164116,704113,2593483,2257168,1407200,2791339
1531548	2231493,1630881,1530142,1447626,2778525,627577,1244196,805427,1636988,2685588,412007,291669,302423,2590469,2093615,2101712,882543,2423577,1337489,830345,753766,233666,1526889,672580,2065399,198852,2353541,394999,1687498,1907046
2933764	150573,1056667,373383,1729618,2689603,1389575,2445350,2419997,821462,646717,172898,687696,917933,2446524,2697536,2428303,1244196,1964689,1947461,767563,1680740,1626201,2783813,1849280,1446119,240780,584772,1249838,1500388,2347920
2513520	1182377,830073,2155255,911548,536047,2578826,105999,2379591,870209,2778525,2450606,2302683,852647,2353771,1649695,2332854,380595,702892,1105930,494929,2822871,1604145,1574321,2412942,2584365,2100283,516492,866867,1053542,1578279
2711204	1850468,2778525,2456150,711468,807267,1172540,1983757,1655469,1988160,2297551,428850,2324713,769528,2002097,942427,1596773,2694051,1073080,978818,1386412,213068,1576807,1387438,1863053,1122960,2262026,1871213,864908,581249,2233547
1553212	1480251,460717,570668,2506235,544639,648741,723096,769613,2674624,2358007,52403,2094372,844116,1576126,1367232,29571,1386412,702869,2368681,536047,2422695,1053542,678378,1162250,62424,287649,2002097,1743523,2409634,265544
1949352	213792,2106311,1984327,266412,2446769,864927,657183,2596422,2445542,1053542,2224944,1069281,1644045,1443706,730450,1193263,1162250,2033350,1583705,1945291,1576126,862730,830073,880071,1313668,1806731,2705351,1394931,2423978,992801
271644	1093889,1984327,827853,1162250,1338581,2334936,1679143,1059537,1069281,205039,288314,2791339,2544454,2579957,343377,562866,2446769,726166,1701330,1249278,2824594,1386412,1114593,2044493,2420135,205,2031981,617889,2778525,426993
573108	1671614,1550643,1988490,1953846,58906,1736593,1679143,1359153,2300234,468120,139979,2313894,2823206,370018,2420135,697579,2791339,1734391,1067356,1984327,2297904,784737,1176163,536047,2451199,2687697,343377,1188774,2212146,2106311
127924	2132087,2778525,1075712,1799062,1244196,2447841,723096,855953,326454,1386412,1757606,1162250,419922,1576126,23822,191101,268014,621474,1189450,784737,306488,1056667,2542487,1912626,1069281,1988998,1541359,2116701,470912,468120
564924	1174630,457982,1724812,2774388,2580537,2582956,853360,1788462,485587,436574,2406222,2032403,2778525,1706900,1427857,1116560,2692099,1125171,1252805,2746534,1415296,466290,1715680,226930,640407,1736706,970513,510709,11931,1954740
2039488	2744850,85048,614561,2272378,456855,1960822,2729978,1058319,1446286,2315640,269073,640407,505399,1068495,2356407,277198,2475636,2208179,2605581,399596,2280474,436574,546885,964898,1413719,468917,2456024,1430338,1516978,1125171
2852128	1193706,657183,1134674,1162250,1882921,739956,1053542,1100329,1096406,2560616,968551,1583705,1618813,2117630,1879009,1327788,1244196,479512,1443706,2809779,1056008,1732848,454343,784737,1687095,2143816,830073,2030206,667094,2791339
2216620	1246024,1510326,1624781,1630527,2003041,1346160,2822823,920598,512681,1379869,807790,11931,1648385,1053542,2061567,969447,964898,2137337,2729978,2433387,1396579,618254,1755965,2641436,2050227,1508511,1069281,2695933,343377,2168372
876228	2229120,1244196,2534190,2778525,2634791,1975229,1056502,532241,2348229,2289197,2525261,334342,2360894,2124917,2217467,1230949,2356211,168129,460717,2205216,568971,967007,1632812,463990,1076255,223177,318747,2532372,2406712,805571
540360	117634,2778525,158230,1332672,1244196,838540,712300,1095751,788344,1273331,741299,668899,247447,713836,570383,906603,2466095,758631,1583705,1622389,407567,536047,2114509,657183,1884587,960698,2718959,2756315,2031981,1055055
2648708	1624935,2280488,1386412,137857,1056667,2659905,1092821,2226110,304520,1244196,653311,1953846,2044339,1576126,1965970,1556121,468120,1272927,1239650,1162250,1900345,1069281,2552884,601523,2302683,1554666,657183,605150,2313894,1707053
677036	2219078,137857,2113458,1023343,2053266,1330328,2273253,1533369,2226110,541248,2625619,2012165,1069281,266967,69792,931519,2455786,1053542,1170853,739048,1867675,468039,2414157,253999,79925,2468829,776005,1434177,616365,1638991
2883284	2437488,657183,217332,699465,2309131,1361579,784737,2296652,2719925,536047,1463219,1576126,1727739,2659474,1162250,137161,1053542,1125575,2233540,1386412,853980,2002097,1483659,295089,2791339,2118699,1519543,2313203,1953846,1452706
1375960	2825431,1443169,1536621,1160269,2175566,2328948,1650339,309333,730239,1788482,882543,2177461,1016391,2298725,378726,388064,452449,1028918,286878,244777,2113412,678463,2240077,1731705,2463309,1849328,964787,1620247,2391945,942411
1172772	123732,1244196,340825,270411,1036423,646717,2778525,172898,1069281,1678997,1964689,1056667,2651850,1053542,2428303,1680740,536047,917933,784737,1095883,1697630,2002097,2295889,224560,1274752,1696629,1092821,2599654,1953846,654253
2072284	2468829,1160822,43306,735851,878016,1056667,1905862,1330328,266712,1244196,809963,7538,2625619,255688,571485,543732,184362,767563,1491575,1034659,2778525,1569463,920088,2128544,413402,2770160,2540460,1437485,1728871,2647727
1982180	728312,291669,1027970,1244196,2694491,430145,2778525,959869,1623731,882543,350849,2235265,2554369,1895272,987368,1732136,830073,782728,1929559,979531,1342559,2086041,1425726,1576126,1687361,2205242,1376058,43797,2686239,2109103
745192	401566,1244196,766573,1200087,777911,1497341,695430,1213347,2134022,2209141,1515085,214645,995986,1576126,2225736,1074135,1525290,1468920,630085,1113264,1565019,2397541,2640155,204693,1115692,2696472,2167880,1721678,3236,518587
390620	1906561,1576126,1050102,457954,679020,1202259,1878823,2171360,1441086,270411,1880899,1737444,2217380,1932790,2778525,300123,2421391,391745,2542809,1244196,2650268,1953846,1855802,2413494,1733308,867166,657183,1933724,484094,1316837
2139424	2219078,1196981,1533369,43306,1383686,359919,931519,123048,2785193,767563,2012165,1244196,2455786,69792,2625619,541248,2128544,1053983,2778525,1253040,993060,2442750,669907,1969867,468039,253999,2770160,2116381,1225922,2163770
1031920	1386879,1381913,2250038,2224432,364185,2418569,900473,2781618,2426606,1559662,388112,1576126,1445867,337769,1274752,2398985,1048520,2504039,671536,2778525,1953846,556061,468120,1746639,667505,2250354,1212304,72643,1266442,110133
2966824	166869,1244196,2423466,2778525,1317428,83194,468120,1764539,1576126,1186000,1658038,1069281,2356017,622545,1056667,111406,2302683,2584431,1386412,2621291,966644,1316837,888485,784737,1695359,2074565,270411,939252,2182202,830073
1112016	631179,1053542,2758542,313886,1898849,1570750,2183922,468717,2134262,447873,81621,2600575,1832862,825278,283635,1779439,98202,2156698,2125645,657821,600580,1289358,859108,2827170,635791,2120711,1106820,1485983,2461730,178006
2891508	530237,1727241,2538571,2036401,1808563,2322743,2778525,367538,651266,1056667,2493073,6834,2702183,2219078,1866935,239930,2604854,1787184,2754265,660808,2316012,2131278,2682446,691061,1330328,2167026,2249010,865499,1366236,2369655
319232	2716452,1494361,199858,756218,908778,2092451,2235265,635319,1390011,496907,2543138,2645142,366249,2117370,2182715,1425768,784737,1142799,524710,291669,942959,675502,274928,2446564,1016391,2705558,2228294,2803305,536047,505795
621184	604432,2778525,2401405,1576126,83428,1917950,1244196,853955,1053542,1964633,1684747,2058816,1853534,2653502,1416308,825278,162125,1832862,2148842,1829796,859108,1316837,2120711,2396714,941025,600580,1485983,2156698,1627895,50682
632904	666316,1481922,1576126,270411,55251,1064370,1016436,583095,1295570,431408,1231748,2778525,273192,1244196,2714443,1680154,1408848,512253,374325,1274752,2313416,123944,1466128,1494431,546415,1027970,2518408,1093140,784737,2821308
1203972	899667,784737,126167,648810,2205815,603575,966812,1892243,585466,1605611,174408,2650926,1601475,2806266,1576126,2182208,468120,613590,1069281,951564,1445885,1056667,1651590,2313894,2256322,1491762,1162250,2205047,657183,2313091
1577220	1879713,554760,2723743,1526269,1505460,536047,2343611,1239307,2420135,112042,2409634,474639,223414,734196,1393705,1953846,2735408,470426,1048864,2612377,673299,1063437,196659,708153,2103306,1349711,167779,1818555,1856257,2778525
261704	2485155,2590469,2253816,2362873,882543,1325116,244777,2042950,2603404,2825431,1673154,1536621,50373,1971458,2825144,2791680,645719,1672104,1448906,2006954,2152294,890296,1413822,2391945,2554840,2504480,2778525,2212091,374064,81564
2913580	319138,2622899,2121713,1203069,1245440,1356578,2799158,2401374,2778525,2578091,329438,1053542,1246158,175016,1244196,887826,1532115,555488,1835072,723096,2595825,634258,2404017,1576126,1884265,525994,536047,327329,2413494,370182
229132	1510435,1386412,2816624,1567306,1053542,1651590,2778525,356573,1070391,1984327,603924,784737,1356374,1583705,1337172,2665280,668146,2554750,1953846,1912841,14131,657183,2140260,768490,1162250,2820653,536047,2335980,328242,468120
392976	2769464,1496888,1165000,2748150,2829450,2009237,2371871,1922872,2663455,923765,547654,1157187,2382674,2688905,2484720,1566231,2277750,2299270,1604594,510461,2087124,1564530,382080,90988,2702591,108752,251069,1922036,1531260,2327438
581396	805574,2827170,1869663,1299074,2039136,628245,333993,2354865,2014172,2738344,1220826,2215849,1114350,178006,70700,1995974,1473969,288777,658089,149052,2329713,213925,2035308,173158,154557,2395556,2461237,2284348,1371126,1470666
1425176	1479926,1162250,362393,878782,1583705,1105535,1386412,2635254,1834117,47583,898479,1928254,179603,1579874,657183,1900566,1244196,671548,784737,942584,104761,723096,2222630,1053542,656507,305050,2409634,1696880,1623512,2506235
2067076	1410502,2656338,2302500,2778525,2099111,1512582,1244196,923746,835025,1386412,139250,721383,1946427,1633658,1674439,1762796,2089693,468634,1193409,1223271,1694921,908778,1528195,291669,2544565,2077759,2301756,2309802,672580,1346320
2561420	1930007,1498361,952894,344483,577327,1248342,441090,2673501,2348775,886908,2663242,2309290,2522078,940554,696278,2798564,809339,1119495,1329523,1226070,2523029,2587683,435715,1002193,2734053,2176939,562098,1317767,2522042,653082
2481948	1958145,1218780,2272378,203143,2009453,1184658,2094369,2456024,628902,436574,725674,19421,85048,2555163,512681,1762172,2167002,1412721,1820462,37049,1888846,399596,1861798,2062695,2255140,589524,1388175,2778525,1202732,489372
597792	2746534,302499,1162250,2417004,1548633,1984327,1388175,784737,2226621,859108,2106311,1071863,343377,2475636,1386412,1672120,2627387,830073,230397,1583705,1955549,2580537,1211941,269073,1244196,624927,1776330,825278,65610,594517
1758512	2477111,1244196,1783101,1757314,1700608,2020478,2778525,1395976,447985,1205455,2303032,657183,274800,1335648,1089692,947863,1931196,1231767,1519474,1591752,666925,469973,2154672,497400,1159799,146003,926660,2560237,1145477,1679143
1819452	2108575,1386412,1393705,1695664,536047,375324,2031981,439744,229304,1984327,907427,784737,182233,343377,506115,2789170,1583705,2269065,1883184,266412,2417863,2778525,2424364,468120,694476,2273189,2446769,721045,2187714,1836752
1867740	2604878,1056667,232465,1330328,2284411,1088000,1576126,1917950,2161119,1867675,83428,468120,853955,1953846,119763,1964633,43306,2831824,415358,2401405,1964689,2625619,812111,1408698,1053542,2208702,931519,646717,2205815,2428303
753452	366793,374376,541248,2462740,2462072,68663,2128544,1191548,2006206,2625619,1533369,1277973,1638991,1053542,1125005,292519,1443706,2182892,554226,1867675,292082,493460,1304121,2446758,1248424,1883555,1025299,2719342,613717,1718887
1081136	2377199,329596,706349,1577724,2570006,1273573,886874,89328,2653502,211104,1620594,2786134,1081210,509574,1076255,2229120,2095178,223177,2061712,1331043,842445,560795,792324,2525261,1943453,1826815,2249440,2217467,2501413,2121906
1428104	1729064,2446758,119475,1310522,1053542,1038556,2309131,2403145,2475730,568191,894123,1056667,444935,1819338,835273,1100573,1423795,2830029,2630585,616365,2536165,1878292,2336782,2686982,2778662,166886,415358,2788983,493729,1737971
2555704	979877,529109,2778662,391790,801902,1244196,2382663,2770160,2767278,870694,2205815,1231018,374376,2828408,722673,2462072,2360545,1053542,869802,1851706,1867675,686807,415358,2770952,89994,1437485,394448,616365,1554558,1898458
1275188	1621264,2778525,1023434,1636910,853980,1270869,2734883,1579361,1953846,269579,837087,2593483,2201592,784737,2486575,1534163,1984327,257692,738110,1053542,2759556,830073,156116,2006653,1119495,2089404,1069281,2791778,1583705,2013896
2204076	1114514,451121,1626724,2778525,1909244,989818,1244196,621306,2148842,680360,1576126,2657805,2293757,1053542,2509147,2326250,2302683,1529928,1049955,2351967,2772845,137069,756103,1047893,1739604,2611199,2329107,2653502,1608726,2491392
1580860	2651508,1930438,2023743,139719,25940,1186391,2167903,1545822,408144,243336,1354263,1488548,1555460,2173852,71347,2563075,889448,1392643,714619,1670404,493502,1289753,765105,21447,388819,96130,1236833,389552,2493953,2281375
