user_id	recommended_items
438169	399596,640407,2729978,1624781,436574,1053542,2475636,1574295,276031,766060,461272,2003041,1770875,410070,2392150,1854295,57125,2822823,2356407,2197213,2456024,813640,1477734,945921,637756,985008,269398,1817910,589524,1613097
605593	1244196,2096155,2763546,2203636,786684,2778525,78338,2298995,871141,1053542,43129,1576126,2813294,1700653,2175903,1878737,1115692,536047,2734883,1953846,270411,784737,1092821,1056667,1162250,1529430,536381,577851,2067645,1876970
583393	2778525,278589,1729618,1928254,1244196,2138292,1576126,330827,1140869,1053542,2653502,2802116,2589968,1011174,79531,2511483,823512,1754395,513633,2148842,460717,472040,529702,1953846,292442,1849280,2712481,1961697,468120,2413494
1754653	11931,1404680,2334188,1446206,2009453,2831601,2778525,461272,200431,2456024,2197213,2206219,410070,2356407,348019,1568054,1053542,57125,2392150,1613097,960646,1801186,1402355,2333332,1817910,1230223,2680587,269398,637756,657183
2868637	1244196,1162250,1718887,536047,657183,2778525,830073,2155146,1867675,2791339,43306,784737,374376,1228633,614700,2625619,1330328,931519,2770160,2462072,1056667,399435,1053542,415358,1287265,1576126,2205815,1427393,1068277,1235798
1897249	1961697,1576126,1732727,1754496,1679143,344525,899111,1119145,2320261,1928503,2601721,668146,2424679,369384,2321267,270411,2018868,449420,2316790,2347602,1618316,1185690,714060,1644970,1531116,468120,1953846,2512177,1827114,56993
2637217	1386412,2791339,1984327,1244196,657183,536047,830073,1953846,2593483,1069281,668146,1162250,343377,784737,2778525,2489959,1206455,1053542,2280052,2106311,1679143,2031981,1092821,2052665,2640802,1652258,468120,2157469,1269685,1583705
312793	229021,745270,2720356,820683,2354111,2486296,2073744,2778525,2444321,2189624,2321688,2581336,1244196,2789637,1036825,1193409,381411,1249534,1604145,301132,431442,2466485,1576126,2386980,926256,1289054,2027489,1380378,2669570,2653502
2832625	960988,1764119,1707227,1933064,451103,1736695,2031689,2728774,2062342,815171,2337089,11487,2778525,794735,1244196,1089299,1064876,2419079,536047,2555263,1056667,1576126,1252824,2356410,1053542,270411,2205815,1953846,1330328,931519
1756585	1525290,434699,3236,1115692,1981600,2167880,26192,1113264,2233540,1152752,2816640,2778525,1682843,2462518,777911,1469476,743554,695430,2606723,317785,261215,1244196,2009746,2409634,2134022,929053,2479462,1576126,1580243,784737
2167237	278589,2148301,2183288,1244196,2778525,1386412,784737,677667,2103981,657183,769613,2470778,1113937,2506235,1053542,536047,1092821,483871,2417467,1162250,2009843,1779626,656507,95793,2640118,1953397,2775363,1716533,1437809,1586072
1637485	2328948,2391945,244777,830345,855714,81564,2463309,2778525,2235265,1907046,309333,964787,291669,675502,2188683,2086041,2127850,890296,1016391,1724584,1831334,672580,558722,645719,2779424,589441,2590469,2396714,2353541,1686571
830893	1953846,1576126,1053542,468120,1162250,657183,1386412,1056667,784737,723096,536047,2313894,830073,270411,2791339,2205815,2002097,1583705,2302683,714653,1744227,2295951,740529,2207523,1273011,799322,1604573,1443706,1719764,2353944
2291245	573820,2778525,1244196,2710106,657183,1386412,1004023,536047,1053542,1918997,1830993,2002097,760158,1092821,2791339,1576126,314700,2593483,784737,1119495,57123,1162250,1358575,1244787,2515976,546667,437245,1056667,1876643,2486038
1674673	1897910,657183,1586519,784737,430115,1162250,320113,1421084,1984327,2446769,1679143,1386412,1244196,2791339,803962,2106311,1576126,1803686,1857433,2445033,343377,2208497,1780723,1090310,1953846,2485059,1583705,1591624,2593483,270411
361417	1244196,270411,1053542,1953846,1069281,468120,2205815,723096,2420135,1330328,2148842,1421084,313851,1316837,2302683,1829565,2681393,460717,278589,2705759,1165605,79531,1162250,2653502,1604145,1023595,2555263,2313894,1927732,1742581
1535473	1953846,468120,1679143,2420135,1244196,668146,2459081,1961697,270411,536047,2791339,1386412,2778525,1053542,657183,1069281,1162250,1274752,2313894,1583705,2593483,1092821,784737,343377,1867675,2796479,1056667,667505,2734883,1048520
312757	732576,2336701,781759,687292,1765833,1904703,2156629,2778525,536047,1737859,1953846,1244196,1056667,1053542,2287678,2374214,784737,2187714,278589,1294168,1287265,2002097,433636,1166038,2625619,1386412,1606242,1576126,1315443,340624
238153	1724087,2796178,1758736,23303,756103,515031,2515078,2289895,2410463,103175,2089381,67404,1514361,1903410,1461950,2260971,1244196,50675,105985,1103049,2106311,18872,1903249,448171,137527,1630505,2439335,784737,830073,456040
50617	1018724,1583705,2466095,778212,291669,1287265,1851386,2086041,406231,2235265,1376058,2031981,1807819,668899,1854085,2629798,1181698,195899,410414,569889,1118007,2699192,2051404,2011652,228623,146909,1245895,116630,215982,967442
387481	291669,882543,1907046,955572,228623,1390011,2235265,784737,908778,1447302,2778525,1494361,1895272,2216717,2348573,2272711,2182715,1865831,2200859,2086041,964435,269512,1430325,1665933,1486947,2252759,830345,1823827,1376058,2415138
1545661	2778525,1244196,1576126,1959892,2332666,1345825,2376560,719201,2618733,270411,1677336,2205815,1033089,763046,2397044,1960599,1886939,2037477,1074890,2348591,2448738,2681849,134458,2557087,2409634,2588490,998626,1642015,2374667,505407
198901	228623,2760857,1686571,2182715,2235265,2778525,1244196,830073,2272711,784737,1907046,828489,269512,1285047,128905,1053542,1895272,447985,536047,1576126,2491223,657183,203784,2833871,1430325,874570,1575243,2701383,1835742,964787
765613	291669,2825431,882543,784737,1953846,1053542,468120,2590469,1056667,81564,1878131,270411,2686239,2302683,2086041,1069281,830073,1671267,2004444,2205815,723096,278589,1316837,2200859,1593289,41406,1604145,1895272,1729618,657183
1931281	784737,1386412,830073,343377,1162250,2791339,1244196,2002097,1984327,2489959,437245,2593483,470426,2778525,734196,2156629,1069281,2198329,2106311,1092821,1269685,1443706,486936,1244787,1776330,1053542,1576126,1583705,2037855,668146
1824613	2582558,1244196,270411,2778525,1576126,1053542,1953846,1644970,1090310,1475454,468120,668146,2757880,1839307,1140870,2269013,415358,2413494,2590469,947593,784737,536047,714060,120476,657183,1843411,2033443,1386412,1277697,1734821
1843105	1244196,1576126,2778525,2577004,2502814,1953846,468120,1656352,667505,220277,2518408,1274752,7775,1887630,657183,1386412,512253,1679143,536047,1304399,2714443,943330,956239,2200671,2791339,2198329,899111,1984327,2420135,830073
1582537	2031981,2466095,1287265,668899,1181698,1162250,657183,1244196,2791339,116630,712300,2051404,1807819,406231,1854085,758125,1673229,1386412,1245895,146909,1462970,2027836,1984327,1928503,2107316,2778525,1679143,595394,1443706,2106311
686029	228623,1285047,1895272,269512,2590469,291669,1244196,2778525,2348573,2760857,784737,310988,1907046,1053542,1865831,672580,697461,657183,830073,645747,1602405,2508062,2631317,538069,1686571,830345,2459081,1340660,828489,2228294
656845	776449,90273,1244196,2406738,2778525,1053542,814454,409934,2319922,153323,313851,1317915,2593483,2215624,1069281,1241464,343132,459760,1319362,779190,1867142,1386412,317172,1953846,2521990,299173,1576126,2586497,1300183,270411
21973	1048520,1842144,468120,2420135,2778525,1244196,1878823,2459081,2273931,1069281,899111,2672936,1996055,668146,1591624,1053542,2680669,1056667,2710611,1421084,725181,928364,2784272,2220227,2056966,765077,2109684,1679143,1778279,1031653
2371033	657183,1069281,2791339,468120,2545674,1162250,2031981,536047,1576126,1984327,784737,343377,1583705,830073,1953846,2172558,2466095,712300,1851386,1443706,2313894,685023,859709,1477734,2446769,1316860,1959963,794189,2106311,2833871
2428381	1376058,2235265,2086041,228623,1430325,1907046,2182715,1895272,662309,645747,1835742,1340660,2760857,1865831,2778525,1285047,1398399,1244196,2348573,828489,672580,2228294,2353541,310988,830345,908778,1494361,1153029,1541719,2200859
330661	1796632,333000,779229,850988,2343229,645915,2581562,2778525,1472220,1244196,1302317,2542424,1831054,673130,138508,2113677,1242667,278589,79531,1506993,2680200,2079368,945334,1806735,987170,2127211,1652172,2375182,1576126,1964791
2725345	1363485,1244196,2002097,1053542,389537,2182208,361785,1125485,486936,1794685,750616,1725173,2778525,813173,2659798,1722374,1597526,339478,1695195,1121920,1049955,1153267,2380306,841240,1934683,1496107,1536002,2283683,1119495,536047
2960869	2778525,991836,2094372,2588490,1836572,1244196,1576126,734229,1033089,1386412,2397541,2479462,2300457,278589,1413719,1267767,2134022,460717,1639029,2374667,1181698,52403,609151,1162250,1825255,2183288,430337,1777543,348446,1418028
358993	1056667,931519,2462072,1729618,1244196,1119926,1162250,2625619,1707604,2128544,374376,536047,2820720,2778525,657183,1386412,2705759,784737,1053542,2187714,2205815,2770160,2791339,1330328,2002097,1984327,1092821,638712,253152,1576126
1063561	784737,2778525,1244196,2235265,882543,2086041,1771822,2182715,1376058,757385,228623,1895272,1398399,1576126,456040,830073,2760857,672580,579230,2272711,1430325,1053542,1827898,830345,2348573,1279630,802446,2292100,2661802,2108431
2729449	1386412,657183,343377,1162250,1984327,468120,536047,1583705,1244196,784737,1679143,1269685,1776330,1092821,266412,1069281,2593483,1053542,734196,2420135,2002097,2106311,2446769,2037855,668146,2778525,830073,2796479,1047625,1244787
376081	1417963,1313179,1825038,2465606,562740,2791339,2778525,1643040,2397769,1617570,2620827,1635340,213792,2002097,1741297,1716463,1652258,1134688,1294557,749431,1633706,976376,2813294,194241,1244196,1053542,1947468,48149,494940,2107316
1877485	1851386,1162250,569889,1244196,657183,1053542,2031981,2778525,2791339,2466095,343377,2106311,1984327,1284173,1287265,2318711,2446769,380595,1391714,1030646,784737,1386412,1604145,468120,536047,1078851,1007734,964178,1189146,1679143
2445565	1796993,2778525,2613649,1541359,2103981,1045268,2791339,2104408,657183,794156,1386412,1430344,536047,1758736,2506235,756103,1522825,2239159,2588490,1143182,723096,1716533,2406712,2292722,1611974,673433,1559941,1984327,561576,2274552
2887153	2778525,784737,1953846,2287678,1871213,1244196,1904703,1053542,781759,2614865,2187714,2156629,870096,1045004,2712716,1737859,986657,1714427,1765833,2002097,2059979,1466334,551925,579292,687292,1583705,367671,1206594,278589,2467755
778981	2026021,2600575,657821,1239168,955477,2687682,1533470,2476293,264799,429512,149052,398611,1699177,1492887,226060,178006,89562,880503,2011159,1289358,2778525,1056667,2285053,1217083,2205815,2291431,338012,190606,355353,2594029
1715701	1092821,1244787,2593483,784737,2791339,536047,2198329,1386412,2778525,2413494,1244196,486936,657183,2156629,1053542,1325341,391094,343377,1119495,1162250,1830993,1822230,1982016,470426,468120,1953846,830073,2485657,448383,734196
243625	2778525,1244196,1386412,543296,1238099,1092821,2339838,657183,1417963,41126,1460626,490302,559121,536047,1834826,2714060,1313179,2098400,1599371,1652258,2791339,2234790,1053542,1162250,2002097,972388,1323052,2397769,1118982,1576126
2167717	2292722,1928254,2183288,1386412,1686458,2470778,1668572,1033089,2588710,2002097,1886939,1196031,2055902,2409634,2588490,881043,2102075,2767539,192728,1976517,2778525,2104098,472040,2506235,2450694,2559543,2020029,536047,47583,830073
2278909	1765833,1775761,657183,536047,1695664,1119495,784737,1162250,1636910,779190,468120,1953846,313851,2734883,830073,1576126,1069281,1241464,1317915,1652258,2637434,343377,205039,1513499,2393029,2187714,2289895,1725173,1174707,2106311
1844821	2778525,1244196,1077432,79531,2176101,1928254,1624781,1092821,2479462,1386412,434447,945334,766830,1053542,1308655,2397541,399596,380698,830073,784737,2183288,1443706,645915,2791339,1981600,460717,794365,1576126,1980837,536047
1463809	2002097,1244196,2778525,1625624,1053542,385708,76805,1809738,2260875,2119431,2230485,2405602,1056667,1381173,1016436,1728632,1846186,1679143,1576126,2512859,894515,672580,784737,1561618,1979964,1092821,536047,1244787,538278,1162250
2278921	1138032,2778525,1053542,1910875,992801,1825175,1244196,1660181,2395026,1092821,1599371,79531,1644045,1703858,536047,2362873,976877,1386412,947360,1515551,854955,1369964,1089692,1386298,41126,571298,1358505,2833871,295084,882152
1106389	2002097,784737,830073,657183,536047,1244196,2791339,2198329,343377,2778525,1386412,1162250,1953846,2235909,1576126,2260745,1119495,2327186,1056667,952054,486936,468120,1244787,1984327,1053542,313851,2086041,2225560,533714,2400255
419341	1069281,657183,1386412,784737,1953846,468120,536047,399596,2313894,270411,830073,1162250,11931,2791339,2456024,2475636,1984327,2446769,2031981,2106311,266412,374376,2593483,2625619,964898,512681,2635038,1443706,1218780,2729978
402961	803363,2446750,2748150,490987,2778525,510461,2201823,1496888,1929540,466934,2508062,1398399,56993,2663455,2382674,817597,989389,2163175,2683814,2272711,1376058,2235265,103175,291669,2182715,2106311,536047,2294453,2763004,2002097
1422817	1583705,2031981,72465,1776330,2446769,2106311,1443706,830073,1953846,1679143,1269685,734196,2466095,2423978,2037855,468120,1851386,668146,687732,1249278,779190,1526269,1181698,1008509,1818555,2420135,650831,374376,1652258,75845
798229	2491575,1339831,2335901,1755659,1162250,1541359,1758736,1583705,1695195,1244196,1115692,2446769,561576,2778525,334342,1477734,830073,1587230,1053542,1119926,723096,2356289,1836572,589524,783000,1089692,653365,769613,2593483,1368635
2941261	1330328,2778525,2625619,931519,1867675,2128544,43306,1053542,1258303,2113458,1386412,415358,2205815,830073,399435,2770160,2109924,2219078,616365,767563,1437485,1576126,499178,1884305,278589,265522,1729904,1793593,536047,2002097
581209	536047,1244196,120177,1953846,468120,1386412,657183,1552680,1069281,1162250,2778525,1576126,1053542,1583705,2791339,1984327,668146,2183288,2489959,1443706,2459081,2313894,2106311,687732,765077,668899,1305887,779190,2446769,278589
1678873	979531,2686239,1244196,2778525,734196,882543,2821515,2345175,291669,1762256,657183,343377,2791339,2156629,1162250,1325341,1447547,1776330,947360,2312162,2391945,360686,768905,2731358,150238,951143,951920,1416868,1025299,1516336
284905	2791339,1244196,134458,2778525,536047,657183,2588490,343377,1984327,2292722,2448738,1585842,967007,2094372,561576,1162250,1053542,121811,1948602,784737,830073,2183288,668146,1583705,1668572,1244787,47583,1686458,656507,2618733
470557	2324713,325294,1466334,2614865,849854,1152171,2778525,1244196,1984327,2791339,962091,1162250,1386412,2395881,657183,343377,2106311,536047,252963,1583705,579292,636889,2031981,2224868,795181,2467755,2302683,2736894,1679143,551925
2561569	2468829,1867675,6834,2778525,767563,1056667,2163770,1728166,1244196,904965,1626201,1969867,1438042,1001431,1965165,1053542,1160822,174495,536047,2445350,1011174,2131278,2219078,973863,1793593,1196981,1884305,1036825,1330328,697882
149029	1053542,1386412,536047,849854,2778525,1980302,1251276,1029876,2771009,1576126,1136949,483205,1466334,469137,252963,1069281,1953846,468120,77400,1160495,1162250,1777889,1096406,579292,2614865,1871213,1714427,1092821,1655570,873088
1172401	1443706,1244196,2791339,343377,2446769,2187714,2423978,2313894,687732,830073,1776330,734196,1053542,1851386,668146,72465,2489959,1269685,374376,2037855,569889,2466095,2593483,779190,2459081,650831,1249278,1516543,668899,1652258
962089	2791339,1386412,536047,2309131,1576126,1707604,1330328,1953846,1069281,1427393,468120,931519,2625619,2770160,2462072,1025299,374376,2593483,1062021,1867675,1197395,1162250,2128544,2778662,1819338,2198329,415358,657183,399435,2822479
251437	1851386,2466095,2313894,1984327,1053542,1443706,1069281,536047,1386412,2446769,468120,343377,2031981,830073,1953846,266412,1269685,2489959,475121,2106311,1776330,374376,687732,1056667,734196,549843,931519,943718,2187714,1200837
733789	2802026,1837216,1969867,1728166,1591891,2445350,1056667,1840914,2205815,2468829,1867675,671994,617858,526501,616365,43306,1244196,2778525,1659041,2462072,844416,1119926,2027015,2007586,926632,2820720,821462,670600,1430243,1443774
185905	536047,1695664,657183,1386412,1092821,2650926,1576126,2791339,784737,2002097,1244787,1953846,1069281,1162250,486936,1619659,1803686,1513499,470426,2462518,137527,247719,1206860,2198329,1742604,343377,475121,1443706,2268069,2734492
2292337	1583705,1053542,2031981,1928503,1851386,1807819,2466095,668899,1287265,1181698,2051404,712300,1076904,1673229,406231,2491501,410414,569889,10609,1996122,1162250,657183,116630,1961697,595394,1549598,784737,714060,2778525,776006
2136349	1953846,270411,2313894,2420135,2302683,723096,2205815,1162250,1386412,2148842,2734883,1636910,1316837,830073,1330328,657183,1928871,784737,1771822,313851,2459081,434952,460717,882543,2744495,2705759,1552830,2555263,40559,1165605
2977333	1386412,1162250,1087072,1382937,536047,1443706,1583705,343377,1053542,266412,2031981,668146,687732,2313894,1851386,2420135,1776330,2778525,470426,2423978,734196,2459081,549843,1269685,668899,1652258,1818555,2182715,1249278,2760857
1504825	1244196,333000,2113677,1058353,657183,1504472,179716,2343229,1162250,2791339,1947685,133813,1042804,2169654,343377,528854,1660962,1032110,2347945,784737,2724276,2031981,2778530,2204424,1839307,839793,1984327,1583705,1386412,2086265
2833981	2827170,1244196,1984327,2106311,343377,2446769,2031981,1679143,1851386,2128013,266412,1386412,2466095,1776330,734196,2476293,2423978,72465,784737,536047,2011099,2037855,2713312,1269685,1008509,1526269,569889,1492887,373383,2029480
1969729	1074013,568191,415358,399435,1878292,931519,1056667,2625619,1819338,616365,1062021,160177,973448,378172,1068277,712901,1618127,584772,1591891,2778525,1244196,2251758,374376,1330328,1206860,1687188,916521,2816180,493729,1053542
2387173	2596057,2146119,1601475,1009819,1103620,2778525,2165626,387569,161269,536047,2289895,1820942,1244196,2659201,2443920,1119495,464522,243557,2593483,90273,507069,657183,1053542,533714,313851,2673212,406777,1695664,1389265,931519
816709	962091,952102,2803047,2778525,2706909,1617570,2252974,807267,1053542,2007152,583560,2092767,1227049,1398047,2183288,1576126,1244196,536047,1037951,1523022,1459360,1316191,2292722,1570893,579292,1638785,2559923,2268069,1672211,2203636
1871437	1386412,2791339,2778525,1244196,1162250,657183,140225,784737,1984327,536047,2106311,343377,830073,1053542,1928254,2446769,278589,1092821,1047625,2709909,1583705,1143790,1927732,2156629,2184369,1439913,2347920,2593483,2183288,1604145
911629	657183,1244196,1576126,486936,468120,784737,536047,2778525,2302683,1386412,830073,764214,1771822,2086041,841240,1244787,1604145,910204,2625619,1092821,40559,1953846,374754,1552830,584772,1069281,2462518,1984327,1162250,747193
2831953	1953846,1679143,468120,2446769,2420135,668146,270411,1386412,536047,343377,2791339,1053542,1984327,266412,2031981,2459081,2313894,1443706,2489959,2466095,2593483,1269685,734196,2423978,2187714,1047625,1184328,687732,1526269,2796479
1108537	2778525,2471602,278589,1244196,1053542,330827,79531,1928254,2589968,1729618,2653502,1754395,1576126,460717,2712481,529702,1140869,2511483,823512,1604145,1165605,513633,2705759,1316837,198108,270411,1008202,1069281,1961697,472040
2661973	2778525,2235265,1907046,1304435,2086041,1376058,228623,2182715,784737,1430325,2272711,1895272,1053542,536047,2348573,1576126,1398399,672580,1206162,1771822,830073,1686571,964435,2760857,381927,767600,657183,492813,662309,645747
1904569	70127,282309,469973,165190,1752112,2282652,2164636,284707,1527102,1053542,1315690,918527,1244196,1931196,1771086,1576126,649466,2745021,938375,904134,2660436,2607446,1199182,1089692,2302659,992604,497400,344417,2811370,653691
1914457	1244196,1576126,915880,472258,2545674,1953846,1959963,2163175,2632598,1928728,2263256,1660565,730482,1506677,574074,1554139,2827065,155214,1721278,921860,2372194,1333420,2441881,1989349,261953,1092821,639321,2499089,1616246,1058078
939517	784737,1111880,1206162,1597121,2778525,1724167,1213969,100254,291669,597971,1355739,882543,2720354,1576126,1244196,606905,1914124,1407235,1805606,1092821,2085209,1421084,297246,650725,855001,2756922,645719,972388,1604145,1907046
2629213	1244196,1953846,1053542,1069281,270411,657183,1386412,1056667,2092767,468120,952102,784737,213108,1162250,665775,2300562,2146446,2791339,1092821,2279339,536047,2002097,1271913,2593483,1583705,79531,1016436,2420135,543296,343377
2872933	2004689,2468829,172858,767563,1272927,697882,6834,2247652,1676825,671994,1727241,1051740,357363,2778525,1056667,2498181,1244196,1196981,764484,313862,2755512,174495,1844001,616365,1624935,2146366,827566,1867675,931519,2163770
2012773	1679143,657183,1244196,2791339,343377,266412,2106311,2466095,1069281,1984327,784737,1249278,2446769,1269685,2313894,72465,2031981,2423978,1162250,830073,1550643,1053542,1778279,1776330,2699192,1851386,687732,1516543,1181698,1576126
824593	2205815,1244196,2770160,415358,632873,1062021,2778662,1025299,536047,2218230,2442750,1492358,399435,1386412,160181,1228633,657183,2155146,6834,1718887,1277973,1591891,1576126,2446758,265522,1499394,687732,1729618,2126346,1162250
2174569	2050227,2822823,618254,2148574,399596,1624781,640407,2003041,2009453,2456024,1402355,1854295,512681,912679,1661093,1125171,766060,11931,2729978,2707301,410070,2475636,581983,1402854,2356407,348019,2615784,2689314,1477734,783000
2719969	1576126,270411,1092821,1913461,2198329,784737,679020,536047,1244787,667505,2778525,1244196,2158063,1953846,591901,388112,392253,468120,343377,1295570,1053542,2593483,486936,1119495,1325341,894515,1274752,470426,1470600,2728774
1721965	2778525,1583705,1244196,2313894,784737,1053542,2593483,475121,1386412,1069281,1984327,2446769,1443706,1851386,1130730,2489959,72465,486936,1325341,1119495,1776330,734196,470426,2037855,437245,2512947,2734492,196659,2466095,972388
462421	1151791,2368105,252673,749431,2778525,278589,1244196,2637434,911450,507069,2289895,79531,2734883,1953846,243557,1344567,90273,2277810,1056667,1053542,1766559,1258963,2492153,1472473,1386412,1317915,467314,2593483,1174707,313851
1536121	1244196,657183,536047,1162250,1386412,1984327,2635038,784737,830073,1953846,1069281,343377,2791339,2205815,1576126,1056667,2002097,468120,486936,2332355,2198329,687732,547049,2106311,1583705,92053,1519543,734196,2413494,1119495
790129	657183,1583705,1162250,1984327,343377,266412,2446769,2106311,1269685,1069281,1249278,1181698,687732,734196,72465,2187714,2313894,1776330,1184328,779190,650831,1550643,1652258,1818555,2103306,1398399,2037855,374376,668899,1047625
693877	436574,2475636,2786340,11931,2778525,1244196,1631752,305225,1053542,1218780,2272378,1717404,2456024,1571702,1992803,1402355,4872,512681,399596,964898,85707,1958145,2460752,1215008,2522661,2780989,491664,167980,1624781,2009453
2033257	1916779,1058425,1646349,2039314,2228095,1513499,2778525,1636910,1466656,1934683,2207734,645747,1869700,313851,400233,1725107,1386412,1389265,1576126,1695664,2463631,1790746,1652258,803962,1092821,1069281,271246,536047,2593483,784737
2477689	881153,1648491,601275,1222493,429908,1953397,794365,5608,2770369,463226,660938,579230,631686,213839,1635860,1047077,1758736,2649615,1116983,278589,2103981,719931,1650710,278359,1811731,2463645,2467763,265187,1258963,604278
1855765	2778525,1244196,2786306,784737,536047,1719764,1531419,1953846,1053542,1386412,2002097,1119495,1056667,1092821,2593483,468120,1935754,1576126,640804,1892924,2555263,2683609,92454,855817,2086041,1244787,1295570,2464851,132986,2198329
2119297	1244196,1386412,2593483,1636910,1053542,90273,2791339,1119495,2778525,1092821,1162250,313851,536047,1317915,2635038,1069281,486936,2501356,2413494,2198329,1269685,1325341,470426,1776330,1443706,2734883,1165605,437245,951143,1591891
1912453	1244196,2593483,657183,2778525,270411,1092821,830073,2791339,1386412,1576126,536047,784737,1953846,2002097,1162250,1119495,468120,1053542,2489959,343377,1244787,2760857,2244505,1165605,1961697,734196,1984327,1754395,2182715,2086041
2903689	2445033,1867142,2778525,2109677,657183,2156629,213792,291669,1778574,1244196,242615,1967318,2361571,343377,1244787,1504472,133813,1032110,1058353,179716,1823827,1492756,2113677,948249,1583907,1796632,1042804,1373660,2723846,333000
2590345	1244196,1576126,1604145,1953846,2235265,468120,1069281,723096,1053542,1593289,2205815,40559,1420333,2555263,2698338,584772,58071,291669,1552830,1127677,2734883,744945,2149001,641090,380595,1441986,1386412,2313894,830073,2463309
1142413	2476293,2291431,2687682,149052,226060,880503,1646883,2011159,1533470,1598817,1289358,2282988,2013432,1299074,657821,1239168,2331710,398611,814216,89562,1244196,2208324,2778525,1473969,1217083,70700,1056667,2029480,810518,1699177
818797	1244196,291669,1576126,2086041,1686571,228623,1376058,269512,1907046,2590469,1053542,882543,1069281,270411,2235265,468120,1953846,1430325,1895272,310988,2200859,434421,1566231,1056667,536047,1285047,2182715,278589,1843411,2763004
2054221	1217373,1193409,705203,1230759,434952,2030218,1811747,2767686,1598501,1550605,2778525,1244196,79531,2766635,664949,2071720,67174,1420324,1576126,1045181,1488873,2735742,548823,1162250,1533272,1953846,584772,742443,971583,2148842
2410129	1244196,2593483,657183,1119495,2778525,1162250,2002097,536047,784737,486936,1244787,2198329,470426,2791339,387201,3236,931519,1386412,343377,619033,2156629,128016,1325341,2413494,456253,1053542,2224325,437245,734196,1776330
2584213	882543,2778525,1244196,1430325,1895272,1907046,2272711,645747,2200859,2760857,1398399,2228294,955572,2353541,2348573,662309,269512,2396714,1608366,1865831,1686571,1843411,675502,1386412,1434566,964435,1390011,2635038,1707227,2631948
2235673	1244196,1961697,2778525,278589,149856,79531,1928254,1053542,1576126,1729618,823512,2471602,2712481,1754395,2653502,460717,1165605,1151097,330827,198108,529702,2589968,1594751,1593289,1140869,270411,1927732,1008202,2705759,1069281
18073	436574,640407,1218780,978688,2456024,11931,1958145,2786340,2475636,1402355,2780989,512681,2272378,491664,1844119,2754105,1624781,399596,1688276,1169472,964898,1724812,2003041,2822823,2778525,803136,2581562,1244196,1053542,1921043
2231965	1244196,2778525,1165605,1386412,2002097,1053542,1636910,536047,712417,1465342,2791339,2328955,2811919,2111793,1119495,2734883,1905111,313851,657183,1317915,2181843,1754395,1092821,2018838,1927732,1974480,633315,1139459,614062,695332
1732549	999151,1386412,784737,734196,1069281,470426,1119495,1953846,1776330,266412,1679143,830073,2031981,2446769,2466095,2423978,72465,1851386,288342,1695664,1053542,2037855,1269685,1008509,650831,1576126,2713312,671237,2182289,1294168
2756257	1069281,2660436,657183,1576126,2791339,685023,1386412,1241609,2545674,536047,859709,1959963,2313894,78338,1477734,794189,952014,1056667,830073,278589,1162250,1878737,786684,2067645,823512,2593483,568235,1119495,784737,1984327
644773	226060,1492887,2011099,2827170,814216,1299074,333993,2331710,2778525,2011159,1473969,2291431,2215849,880503,305225,640407,1244196,1717404,1857507,1688276,1056667,1898849,657183,2786340,1053542,1132112,1390420,723620,1059979,2356407
1980253	1244196,1053542,536047,1269685,1386412,2423978,734196,2037855,2778525,2457401,2713312,1443706,196659,687732,470426,650831,1008509,758125,1069281,830073,1469274,673299,1671183,468120,954409,1953846,779190,1879713,92053,1129899
2928241	1056667,1330328,2435845,2625619,2219078,546415,931519,2705759,2778525,2462072,2770160,1867675,2205815,164623,1244196,415358,616365,1601182,265097,1567110,2247652,1576126,1258303,2296112,632873,2472921,2273253,493460,695897,1823148
479881	1096406,1029876,1732848,579292,2117630,2778525,1244196,1053542,536047,1386412,657183,2393265,1162250,2791339,1413067,2198329,830073,698891,2588490,2506235,2002097,784737,198108,751382,2301803,1935876,2559923,67805,2316949,1094957
1709737	2791339,1583705,1984327,2031981,830073,2106311,2778525,2187714,1953846,687732,1776330,2489959,1679143,569889,72465,1181698,1851386,266412,470426,734196,1818555,549843,1316860,374376,668146,779190,1269685,2002097,2420135,1244787
665305	1315276,333993,1145196,1944928,1527102,1245837,226060,1183228,1473969,1492887,161524,2687682,952014,2778525,1244196,2349031,1612355,2014172,706284,1916690,2590174,1413627,2331071,2809499,2192224,344417,1489058,657183,1053542,2476293
1564669	1641335,855730,243557,1193409,2778525,821536,1244196,1576126,2555263,2092877,2302683,1604145,2362873,447416,1593289,742443,1022240,468120,1509746,1316837,2791339,1386412,744945,2593483,2148842,2030218,2459081,492532,657183,461272
1318573	2347920,568896,1990976,1421084,784737,1244196,2138292,2002097,278589,2791339,1386412,1037969,803136,534307,344525,1726221,2498948,1717400,1629320,2006838,2321267,334606,79531,1729618,2173245,1162250,1143790,2778525,779190,2802116
1912093	205039,1729618,2524361,2770160,1244196,784737,1990976,1287265,1472716,1011174,321197,1162250,614779,1386412,1754459,1638991,2816443,558020,43306,2338930,1142640,899577,2303475,2736894,1516317,568896,387201,2563266,2778525,1987660
1973941	1984327,2778525,1631769,1244196,2310865,1053542,2556995,1447370,1096406,1413067,536047,2499846,1386412,2117630,1162250,1953846,2310385,1056667,757657,488846,2409634,1498438,1062902,742443,469137,1029876,2030218,830073,894515,1069281
