user_id	recommended_items
1639808	657183,954509,1583705,1162250,2723743,266412,1063437,343377,1505460,1679143,1386412,200070,2031981,708153,2466095,1851386,600541,650831,1776330,331683,2106311,533337,536047,1652625,569889,1244196,1158224,2423978,1216689,734196
2942340	1244196,2699109,2545674,2086265,1241609,589524,1619188,1576126,497124,1839307,1089692,557297,399596,952014,2159234,128905,752321,826409,96001,322129,1466656,599720,2833871,1477734,779702,1856887,1642428,685023,2189426,1069281
1269304	1872769,2109133,1061779,2310379,2237174,695332,1609616,2167034,2058880,2090377,1404567,2816640,848375,287676,1053542,575092,1244196,1626423,1336360,1127980,257339,1363178,844146,1373048,2119782,1935802,1040073,880305,2099273,787334
1803656	648760,2770789,133813,2799158,839793,2003041,2471434,1058353,1504472,2172295,2111793,1662690,333000,231489,697373,618254,875904,640407,2730512,1014523,2778525,468917,1232623,2037700,1244196,2301233,1180333,436574,1053542,31755
1639824	665162,956239,2502097,372455,2375608,2535275,514008,931036,1124422,186437,1457380,147190,1496107,633520,1051900,1718564,161817,1463959,785493,1133452,887820,1621317,1815380,183901,185644,2592647,1605888,2655149,594753,370018
804244	657183,68520,2002097,2004097,536047,1730803,1642382,1119495,463365,2505852,2778525,1290394,1244196,1957010,1317915,1053542,1393848,1386412,1576126,2255548,2463840,168992,1206860,2650926,587860,1056667,1730626,1619659,2002920,2593483
2827672	205039,343160,1386412,1114046,657183,1162250,1851125,2470137,2778525,2303432,823512,2500645,1363178,2314262,1244196,1053542,2123891,128905,2201575,1358575,79531,949395,343377,812898,1984327,2791339,769043,2491985,784737,525549
583068	1775397,2383907,507069,90273,1149935,243557,2197863,1695664,2068892,1386412,1729705,370934,2778525,757533,2805385,921541,1019580,1244196,1477192,1513499,536047,2828155,2714807,1234441,1646349,784737,2082844,1147489,227003,2593483
2811296	2313894,1984327,139004,1953846,2031981,413303,657183,1359613,1386412,2599298,1162250,2778525,2723743,468120,536047,1239307,343377,474639,1583705,784737,295304,1851386,2059177,1679143,1053542,60140,2593483,1116306,830073,72465
2835876	1736719,618254,436574,2083129,1053542,648760,1649999,2822823,1354418,410070,133813,1534757,2343229,2113677,1747258,2003041,1014523,1440653,1504472,2250301,645915,640407,2739458,2698279,282569,2204424,2706865,945334,673130,2168372
109468	2077469,2802322,759407,2778525,1206811,1244196,2289443,7223,1441797,536047,784737,35370,1717556,1069103,2711739,1576126,2717912,1053542,807267,2040287,1714427,2376887,1386412,1309330,1297199,630146,2375429,2327025,1629658,1831183
1795500	399596,1294412,1053542,882152,2481527,436574,2826033,2475636,964898,1784015,2729978,557297,2356407,1895165,1624781,1958145,1267143,1218780,11931,2804467,1574295,2536490,2009453,943117,992719,899503,1160101,1477734,2086265,2786340
1963264	2791339,2086265,1092821,144793,1244196,2778525,203784,2292067,2239755,1984327,536047,557297,1576126,2156629,1619188,1386412,1527619,2593483,127969,2002097,343377,1353628,1325341,1350812,1119495,1269685,189769,1162250,110133,830073
902576	1583705,1354734,2031981,1851386,2446750,203784,854475,668899,965122,1287265,1854085,896714,569889,2229262,2043953,2551601,788648,1807819,1033821,2051404,550933,87315,1953846,337976,1948815,1744033,1128772,605698,1181698,1380136
1726024	1550643,270411,1128772,1953846,2420135,1057763,474790,2818914,1880337,1244196,2778525,1671614,468120,1988490,1069281,1679143,525076,657183,668146,1090310,899111,928950,2593483,1332669,1274752,667505,1829518,2459081,1053542,1887468
381944	2778525,1555334,1053542,1576126,1438094,1386412,1453018,657183,1069281,2502293,784737,2562693,2002097,1162250,1454101,536047,913865,2791339,1917906,468120,1953846,545507,830073,1851706,1056667,1092821,1718718,1068882,2807897,1984327
2434488	1244196,1543165,1241464,184017,2734883,784737,853980,1953846,1640855,1984327,1069281,1579361,1053542,2791778,1162250,468120,1621264,2462518,2187714,1270869,1823148,1534163,942253,269579,668899,1734347,1996101,808406,343377,2201592
2461940	2778525,1063295,1244196,1257584,536047,962091,192876,1053542,1023938,1491437,952102,1298849,2803047,1576126,907619,1570893,2767419,1859233,256250,830073,807267,2290143,928057,2404405,1311888,2183288,1440090,1386412,1559034,1056667
2557372	1162250,1921577,1386412,1244196,505795,784737,1190785,2791339,2350789,1984327,536047,1130484,1443706,2789514,1583705,343377,1931571,830073,239428,2106311,1427393,380294,1053542,1776330,2434352,1317156,2514565,2446769,847234,2489959
1472256	266412,2759828,72465,2423978,34336,1269685,141500,2037855,2344042,650831,1008509,549769,2713312,784737,171105,1386412,1607574,184517,1149942,536047,758125,280534,196659,1469274,997350,2457401,2791328,470426,2648488,673299
1648064	2113458,1873653,2205815,69374,1330328,1576126,2313822,468120,313851,56715,1437485,160710,1953846,2770160,672563,270411,345173,1053542,1162250,538375,1069281,594469,657183,1873071,931519,2791339,29981,2625619,1788038,541248
1523812	1056667,1176512,278589,1615866,931519,1330328,1407200,1244196,363278,2770160,2778525,1383686,2625619,2463597,2205815,1162250,434952,657183,616365,160755,1386412,359919,2791339,510946,399435,1092821,123048,1492358,1953846,1234223
1260584	1056667,1862845,2146366,172858,2333651,1867675,1393443,357363,2689908,1366236,973863,2331680,876529,266817,502792,697882,697075,1808563,2219078,1438624,2468829,961348,1900345,1949466,2778525,2205815,2606889,1244196,2034816,1001431
2213316	784737,646027,672580,1185690,1771822,536047,1031622,2590469,2811697,2778525,291669,1732606,830073,1299396,657183,1244196,645401,1827898,2086041,168587,1895272,1347927,1907046,561169,882543,81564,16115,309333,681285,1839888
2803144	1686458,1428460,2037477,1190656,14572,609151,2040956,1696792,404322,1825255,657183,2290858,2778525,1944482,1838432,991836,2350703,947987,1576126,1021993,1244196,1302512,1943429,2507958,2620827,1953846,435685,185962,460717,2354308
542160	1053542,1984125,1244196,2545674,1928909,436574,2260844,1624781,399596,320207,2791339,1839950,512681,1069281,301835,964898,1634420,2729978,410149,2475636,2456024,395220,1576126,967329,2660436,1402355,1432625,1477734,2035294,536047
94456	313851,1386412,1428871,1244196,718793,2593483,2650926,1688445,1636910,2792846,657183,2778525,489617,2289895,853980,536047,2734883,257692,2187714,1162250,1775761,1621264,1920047,1243762,1317915,2637434,156116,1119495,1270869,784737
763352	226002,1743241,536047,830073,1900740,1244196,2455671,784737,166946,2008203,2778525,1728442,470426,563330,1056667,931519,1194580,2625619,2604629,1859233,493460,2512359,2322060,675194,1729551,1053542,1095182,374376,675129,657183
994212	339085,2695967,2538490,1037175,2192679,1702359,2415059,1229156,898571,270324,1232423,58561,1406238,2446524,1312983,585883,2371725,129062,2164550,2455970,477695,1699259,815405,883172,2233981,2634722,466519,1284458,53909,2778162
1724308	1953846,712298,270411,692994,1244196,2778525,293349,1376058,2086041,611043,468120,1617381,291669,1880337,2420135,657183,2259652,1386412,1162250,170535,1679143,390715,2791339,1308470,2235265,2593483,2308184,1984327,2002097,679015
2053284	278589,2539194,2791339,2778525,1161599,1244196,211104,1153029,1729618,111300,1193083,9211,1053542,1798642,823512,79531,1359438,2807311,1928254,667348,40559,626010,2471602,2274214,149856,1140869,1085970,460717,1576126,140168
2328036	1244787,486936,1092821,2413494,437245,2002097,1386412,657183,1053542,730450,2791339,951143,536047,1244196,880071,784737,343377,1576126,1313668,1583705,1806731,1069281,1269685,1162250,1984327,1469274,1317915,768905,1394931,2650926
2777340	1117024,979909,885301,1445125,1386412,1051993,2277894,1621298,1354638,657183,2364773,2794344,2724129,1953846,1722305,1069281,356926,468120,1392608,1056667,1138032,1211728,233483,2313894,116221,2205815,2397079,2266604,1095270,2420135
353776	122166,1385523,1618408,137161,1175816,1118045,1110443,452711,2122604,2051357,2256002,2233659,1163279,493519,1194702,1923379,336132,2500009,677124,1516322,1860973,1308176,225775,2171989,1489808,2296652,1727739,605845,414804,2694051
1100712	2356407,652893,1446286,839793,666311,436574,2582956,640407,981096,11931,1320971,2752041,305225,65610,1230076,1877413,2293878,2746534,1788462,951791,2778525,1548633,732787,226470,2387755,1717404,935547,1631752,2496977,1724812
1721844	742443,584687,894515,534470,1604145,1811747,1726187,2405602,1088777,2555263,1550605,163003,1127677,433109,2826176,380595,1557877,2148842,1449305,1244196,1598501,2069769,2302683,926332,1533272,873045,842979,2738695,128726,729863
1689172	2827170,578105,1492887,572874,2687682,2331710,1273595,1218572,880503,738523,1473969,49457,2011159,226060,2770424,149052,124978,287676,630085,657183,814216,1011581,1244196,1162250,1228236,1363178,398710,2291431,2128013,1468920
1528724	1776330,204081,1984327,1053542,1413837,2791339,2735408,266412,2312088,734196,1269685,533689,72465,1583705,2723743,1953846,708153,2106311,468120,1505460,470426,1244787,2423978,1063437,2031981,1818555,331683,687732,2313894,1408432
1508860	391954,294067,1386412,2343408,536047,1071532,424584,2719617,1468265,1208016,2405262,1799103,1646349,1617381,2481188,1944482,197487,2699192,2002097,762071,1119495,410301,470426,2198329,116595,1745066,366143,2049946,869914,1228746
1462528	673299,1879713,1386412,2459081,343377,2553543,2423978,2446769,49056,1269685,211260,650831,1961697,2791339,1162250,2709027,784737,1841355,1244196,1329392,536047,2260857,1008509,2031981,883274,72465,1776330,1380556,1851386,734196
2655748	1430325,2113412,2228294,1376058,2095743,2086041,1620247,830345,291669,1872071,2235265,923093,1907046,244777,2616539,672580,2262810,2778525,2615370,2200859,1771822,2697659,645747,298958,2348573,2477757,2726101,784737,1731705,2272711
490412	2825431,964787,1849328,2463309,2178500,2240077,1971458,678463,964435,244777,782728,1536621,1974010,2778525,1447547,498385,890296,2216717,2174049,2200859,316490,2391945,2328948,2567887,309333,2120986,2006954,1824686,1843411,378726
1599648	270411,2152858,1953846,2509189,468120,899111,572882,1244196,683580,657183,668146,1842586,1386412,385901,714060,1048520,351184,1090310,2624394,2778525,1679143,1244176,2192000,646758,1119145,667505,1692278,1053542,1490662,1644970
2745868	343377,223414,1984327,112042,2791339,1386412,611080,2446769,266412,474639,1269685,2723743,1069281,72465,1239307,2313894,1505460,2489959,600541,1854085,1776330,200070,1443706,734196,331683,569889,554760,668146,1581823,2037855
1484304	1953846,2689168,2420135,2778525,1494431,899111,2701005,468120,1934117,270411,667505,1956145,1244196,1233566,1231748,2002097,87315,2413494,512253,1233396,2321267,2414257,1092821,1545485,1421084,1790746,876074,2710461,1069281,1975439
1410648	1851386,844039,569889,2725609,1287265,758125,687147,657183,1162250,2723743,2106311,1505460,2446769,2313894,2632585,2489959,1403153,1928503,1393705,1244196,1854085,1084444,712300,701302,343377,2051404,2165941,1984327,2735742,1386412
2327432	2778525,1539700,536047,1244196,1928608,1069281,2290143,685023,1257584,657183,1516543,1559034,667505,246814,2459081,2273931,2175081,2632598,150594,2710611,1266442,732146,103175,888691,1996055,2734492,168491,941878,753206,169068
2205204	657183,536047,1244196,2778525,2791339,1053542,1162250,343377,1583705,830073,1069281,2446769,1443706,1325341,470426,1776330,734196,1269685,1984327,278589,1576126,768905,2086041,79531,730450,1729618,1695664,2037855,196659,1841463
1582616	536047,6746,270411,796373,468120,1386412,2281496,1679143,964653,784737,830073,1718610,2420135,1082898,2783915,2459081,1657714,1717731,2791339,1784475,343377,404617,1984327,1583705,2633827,1069281,2173852,1053542,954224,266412
2466052	1162250,541248,2446769,1312665,2489959,931519,2462740,784737,801902,1583705,2106311,405368,343377,2625619,2809075,1069281,1945009,668146,779190,1114431,1776330,1912916,1679143,2365190,266412,734196,1128903,1953846,245405,468120
67100	1053542,537470,1181698,1854085,537439,2031981,1122481,657183,1162250,216642,2791339,889250,1679143,343377,1474540,1984327,2021728,2106311,266412,1963019,668899,1527341,1776330,758125,2288856,2446769,1142203,1928503,72465,1665508
2606624	1421084,2343643,2452583,1428284,294636,1576126,2728948,2405602,1929029,1218237,1244196,1556570,1904703,1497116,2489151,1652258,1743050,583935,868507,998419,1133256,910176,194241,1069281,1211628,270411,1720064,2791339,1219858,2159445
674916	266412,1583705,2196249,2489959,1393705,734196,784737,2165941,2791339,2596422,830073,1443706,2735408,2031981,1024800,1776330,681735,2593483,2612377,1984327,1953846,497682,2106311,1748445,468120,1053542,2723743,1269685,2446769,1505460
722468	1550605,14131,105999,713309,1710715,321197,2335980,1837687,2180565,664949,1604145,2569677,1244196,2778525,1997925,1164312,1708619,1053542,2774815,2573071,1356374,2229094,1363703,51641,1386412,197249,1456484,2288710,2122890,2801810
337448	1386412,734196,2446769,862730,343377,1053542,175163,2002097,1992878,1092821,784737,1202424,1984327,468120,1212118,536047,1583705,864927,2778525,1914698,830073,2031981,30793,1679143,2612234,266412,309122,2156629,2313894,1840643
2455132	1138032,1651305,2417933,590436,2310379,2013673,262613,2003041,1363178,38941,1244196,2244320,2816640,1421178,287676,1053542,673288,1301988,725981,1978511,1938510,1970695,1317941,798086,823512,1576126,1489631,1730037,1445125,1373048
1653880	734196,470426,2002097,1092821,1119495,1069281,1019392,1330328,1992595,2596422,1953846,866769,931519,1576126,468120,864927,266412,1868283,2466095,668146,951143,1776330,1843884,2128544,2313894,2496599,2827170,2810277,2205815,836934
2167048	90273,1796993,1244196,2635038,851531,1386412,84905,1953846,2469174,536047,1053542,2708209,1162250,423911,657183,1056667,2021532,2625619,2805162,931519,779190,1656449,2770160,300053,624937,409934,897094,2205815,172801,2002097
2926132	2770160,253999,1074013,2012165,457843,415358,1383686,788342,2613026,359919,2625619,123048,1056667,468039,931519,1492759,2785193,1893616,2116381,2205815,584772,1225922,1330328,2588397,378172,1086695,1188967,1878292,176021,993060
1361468	1439913,1978486,2302683,606777,92163,1244196,1914698,2778525,1386412,998920,1695664,823192,536047,1615866,1593289,2593483,2029834,1920047,1012780,2691912,1513499,1776519,1053542,2785598,1671913,2420756,2543385,2277810,611593,2791339
345664	266817,2310666,469386,365373,2778525,2468829,1675821,671994,1077208,767563,1728166,493753,1366236,916239,1001431,1244196,1108865,697882,1609133,973863,2004689,2631839,1503602,1056667,1278343,770454,1463935,1248964,607929,1347233
2262624	2388776,1832841,2431477,2778525,910041,1363178,63407,2310379,1373048,1597967,851795,1276644,1244196,225594,729845,287676,1459024,2012319,1222303,2701187,399596,817608,1515694,2099273,129760,257339,1714729,2119782,2757962,1053542
1295940	399435,415358,2187714,1472716,374376,1244196,137398,657183,1162250,2778525,2750191,1386412,1053542,2508611,1729618,447985,2770160,2308859,1984327,868600,1206860,108908,2791339,1443706,2548274,1953846,754070,536047,1069281,341101
2647624	657183,996478,1386412,1162250,1305467,1244196,2768071,2791339,2778525,1854837,343377,613770,1069281,2413494,2761407,2156629,1392062,1325341,166385,734196,1776330,609124,392985,647649,947360,1053542,2296112,2113458,768905,1079169
2969868	1923573,2399929,1053542,334342,2406051,2778525,41126,1851386,1056916,267368,468120,957243,1244196,274721,1928503,112055,1376176,2446750,1520549,2466095,2027836,384688,1583705,1287265,1161415,212599,1901065,13438,1673229,678201
1631820	2187714,2494750,1053542,1003612,2791339,1583705,1651590,1287265,2832690,1984327,2031981,945978,657183,705158,343377,1927732,331022,1679143,760770,640407,1056667,1993998,2459081,2522385,931519,2744495,1273658,1477734,1552830,1234441
1967696	1056667,137161,2625619,43306,2122604,1244196,2051357,415358,1162250,1194702,536047,677124,1330328,2500009,1867675,931519,1516322,2128544,2770160,1923379,1196981,336132,6834,1386412,225775,2778525,1308176,784737,2171989,657183
252856	1604145,2052331,1244196,744945,2145419,830073,2463449,1576126,1953846,2606983,1056667,1259069,1069281,2302683,1305015,468120,2650892,1386412,2247610,270411,723096,1287894,1593289,1162250,2123208,536047,1716353,40559,2205815,2337327
919124	1735099,1244196,12713,1953846,1069281,2494772,468120,1441045,657183,589690,1053542,1162250,176253,784737,950009,1386412,1163578,2047147,297246,536047,2306155,2731358,2224025,1416868,415358,693214,2395026,516310,976877,22416
1771096	445231,2133231,1708318,1244196,1636059,1667644,2723701,554760,2313894,1457652,2446769,2148036,654472,2677894,649988,485936,61025,2167504,1331430,2370615,643101,1813247,376417,2374421,794735,283064,2812163,1919854,1529213,2290872
1287776	1961697,1244196,1880337,2778525,1069281,1353343,1053542,1088097,2420135,712298,668146,1386412,692994,784737,1162250,2689168,2791339,2365612,2593483,2002097,1233396,1679143,1850255,343377,947360,373303,1213849,1494431,931519,1848945
2752784	1724167,1213969,2306574,2711315,94336,270411,976877,854475,1953846,2778525,207512,2422473,2557995,667505,954766,899111,1735099,1339224,1069281,2063082,1099835,1591624,1947329,1244196,468120,1340403,1742604,1033821,1679143,1656352
1181288	1646349,2039522,1386412,1165605,2709743,270411,1643539,1092821,1053542,1219725,2302683,2064815,1056667,1604145,363823,536047,764822,1316837,1162250,1597068,657183,1428821,784737,2464178,2734883,40559,2605798,723096,1670404,2205815
1076156	1090064,1053542,275294,2380717,59224,657183,1576126,2116146,2599894,461272,1056667,1408848,1386412,2067645,2140320,35236,2290143,1083860,374376,2770160,573346,2763546,967970,153945,1571434,2502215,1162250,784737,2190169,2071286
1537184	2778525,2658888,1053542,1576126,188059,1244196,665229,1363178,1113274,2816640,1156803,1198903,399596,794189,2098500,79531,2270626,358156,2730217,1138032,1241609,1338964,1729618,499164,2310379,1839307,1437485,2720548,2560969,859709
1853036	1419906,672580,1849328,2216717,2088278,1494361,291669,1447302,2044493,882543,2235265,579006,2228294,2200859,979531,1907046,464150,228623,618918,2353541,830345,2243461,1608366,1376058,2174589,2120986,790718,2284706,743155,2477757
1218152	908778,1285047,228623,12250,1447302,1419906,882543,2760857,1841480,1430325,2069126,2182715,2228294,1542337,1835742,83835,1398399,2739609,269512,1849328,672580,278162,830345,662309,1901460,645747,1698617,1244196,1907046,562632
1631860	438682,2250452,2362507,136090,779229,2375182,1048173,945334,2542424,1512227,673130,1453584,1796632,1150284,2789460,770730,2141659,328267,734288,333000,642020,681122,2640118,502177,1282647,1302317,2808521,1816977,2309306,1836287
2531204	616416,2446769,2723743,1851386,200070,657183,1244196,1505460,1162250,1069281,331683,2778525,600541,1386412,2031981,1048864,1984327,1393086,266412,1453002,2791339,2106311,1063437,1576126,708153,536047,2313894,519950,72465,533689
1713788	784737,1386412,734196,2002097,470426,2593483,1092821,1244787,2156629,437245,2596422,864927,2791339,830073,1984327,2489959,1443706,2106311,1244196,2446769,358354,1269685,2037855,730450,1776330,266412,2030063,1131992,1583705,1069281
1173020	1096406,1090853,2117630,1244196,1623256,657183,2145911,2791339,1583705,398328,536047,2711960,2778525,1386412,1001815,1162250,1403218,1053542,1348314,1040169,2198329,200724,579292,1092821,1620504,2002097,2171814,1953846,1333378,873088
1468032	584772,232465,2778525,1381938,1056667,1244196,2604878,1053542,1149796,812111,585512,1023397,1944368,1194598,2062886,1613097,314274,2514079,1100288,829447,1636910,16180,2734883,1062350,346257,1381964,1221079,657183,2042526,2322568
88164	2778525,1244196,657183,1053542,536047,1583705,2791339,1984327,1386412,278589,1576126,79531,1729618,2446769,830073,1162250,343377,266412,1953846,784737,1443706,1851386,1069281,1928254,2031981,2002097,1056667,374376,2106311,569889
1361544	1244196,2830464,2791339,2092708,2660436,1069281,2299554,794189,509645,657183,1576126,1525953,1386412,1241609,2358392,784737,1600157,1984327,1240240,270411,1583705,1304119,1141520,1793806,1162250,685023,1697630,2313894,1150657,2593483
2189408	2501356,380969,1664453,2462518,1456836,1317915,2470569,1695664,93781,1244196,1803686,953472,2778525,2505741,2148901,2650926,2498129,1386412,2616220,1153267,657183,378598,288342,1021367,1619659,784737,122398,2712481,266425,370828
1704128	784737,2790626,1162250,497682,657183,1193474,1748445,2593483,2706549,270411,343377,2016260,1984327,1024800,536047,1386412,2259652,1576126,930258,1069281,2489959,1225750,1735099,293349,1244196,1421084,1503292,830073,2364918,2347920
1517200	1953846,657183,907427,1069281,653934,784737,1679143,375324,1883184,2791339,468120,1836752,1984327,2273189,830073,2778525,446432,536047,1053542,2417863,343377,182233,2446769,1583705,2424364,2031981,826011,2313894,1443706,2345659
927380	536047,1856893,2778525,343125,1244196,1576126,2183505,1604145,830073,510627,468120,541248,1092821,1772142,784737,1386412,934247,1953846,1399472,1056667,1330328,2462740,1069281,730808,270411,2698620,750056,1625624,391790,2414049
474152	1362357,2557272,645915,702176,905704,640407,1624781,2296915,399596,225973,2826125,1574295,1656113,512681,1079665,2520797,2729978,1354418,964898,1442548,850988,327358,1206222,398217,1796632,2019348,234495,301878,2176101,1241680
444056	1386412,2676195,657183,1244196,1470020,1162250,1727579,1953846,1868051,2791339,2778525,801630,468120,784737,583204,343377,171305,830073,1053542,1340100,536047,702380,1984327,1576126,1100264,2106311,1253637,2593483,1583705,2555887
613316	712300,2732538,569889,1925570,1583705,1053542,2738187,2758135,1287265,855891,2778525,2650326,1895272,2031981,542328,1851386,1013219,1807819,2410832,668899,204756,610732,570383,1181698,2155636,290946,706931,1854085,2426292,2466095
871000	818765,2778525,2336782,2791339,1953846,2536165,1244196,1162250,2473718,2593483,1053542,653748,470426,1514815,1119495,830073,192161,1069281,443717,1244787,657183,2078899,2198329,2156629,1152820,1056667,1734830,343377,2163438,486936
763552	1386412,2100337,1056667,1053542,1317295,2774804,253999,616365,1437485,2300595,1162250,254236,657183,1383686,399435,2791339,804128,1062021,6834,682075,2442750,1186121,1984327,359919,1718887,2313894,2351631,1277973,1259946,1427393
1829988	2002097,1767280,1244196,979540,536047,1954799,1765778,657183,1628525,2593483,1943746,1879063,2791339,2629492,1119495,2778525,1179033,244911,1106206,784737,1162250,2499066,2413494,830073,35161,486936,169064,1053542,553755,1244787
2565796	2791339,2696369,1984327,1583705,1353797,1953846,747242,468120,2628245,2489959,1679143,277198,687732,1776330,1077251,2031981,901390,2313894,1117121,2446769,374376,357770,266412,668146,2352546,2466095,391790,1851386,470426,1918806
1043400	2770160,2169286,2625619,1576126,261735,1053542,1223429,1953846,1809211,1056667,931519,583421,1386412,830073,681347,1162250,1281940,1330328,53341,435233,1069281,276747,468120,374376,1416,1636910,458440,723096,584772,2322547
2655924	536047,285749,1244196,1957614,2778525,1064761,1230321,1576126,784737,1108365,657183,1436850,2273253,529585,494063,1695664,108504,1056667,1260930,459760,873458,2602708,2593483,2034507,247719,749431,2340672,1593120,768905,253999
968376	90273,1685966,2593483,71332,2289895,2356410,2686784,1820942,2031366,2596057,776449,401467,657183,2002920,1386412,2650926,2439427,205039,2088875,79531,1009819,2758439,71091,1103620,805099,749431,2829908,2146119,2629641,2712481
2290612	1244196,2673553,2106311,343377,845879,1984327,1067442,536047,784737,368977,1069281,896092,1053542,2125742,830073,1299074,625385,2031981,2446769,125181,1427393,112216,2466095,2290149,931519,266412,1781090,1679143,1216478,2489959
370364	3450,1207522,2371695,2625619,2700602,1949979,1240596,1778627,628817,1947556,520641,2370249,1443588,2474513,1261089,2555456,2457613,1898571,2705759,2218230,1166038,650422,2786604,915066,1746133,1567110,452286,1619139,1515594,1036864
2166496	2778525,1053542,1244196,1662783,1576126,1919858,1069281,1604573,1095807,2627099,591047,270411,657183,1682671,1386412,1302886,1155259,685023,851795,1386298,247447,2515545,943330,830073,784737,2622781,536047,2669570,803140,1241609
2893504	1165605,2055048,2593483,1272505,1604145,2778525,1323243,79531,676698,149856,278589,807274,1729618,460717,2635024,2712481,1074653,1244196,2471602,1833859,584772,2243461,1053542,832085,2698468,1928254,2696915,472040,1576126,1242553
2500292	742956,2670220,1363178,433524,2310379,2778525,1990136,823512,2732494,287676,1784135,1589518,257339,725981,1373048,1053542,202490,2551123,2277894,1138032,1350893,26736,2154209,988140,1211728,2099273,798086,1201831,1856887,1970695
2729672	2198329,1776330,2446769,2002097,2593483,343377,2740821,1244196,1386412,1053542,1792918,1652764,1269685,1953846,1413649,1069281,1679143,1938881,1806731,1029876,200724,266412,1443706,1623256,2423978,734196,468120,2489959,1322288,1092821
1829836	470426,536047,908819,657183,1162250,1190877,1386412,1017711,343377,356342,2791339,1984327,1306359,2106311,1605250,830073,1269685,1035128,2002097,1583705,2657924,2446769,437179,2466095,1438721,266412,1244196,2334280,734196,1053542
1984208	437245,734196,470426,2593483,951143,1119495,2106311,1984327,2423978,784737,2596422,1162250,864927,1244196,1443706,2489959,830073,730450,1069281,2037855,2778525,2446769,213792,1806731,1776330,1843884,1053542,880071,668146,1583705
362196	203784,423013,1884768,2778525,813849,1576126,1467690,490987,2683814,2305349,2663455,2009393,1496888,2067730,2508062,2163175,75915,547654,56993,2266432,510461,1094886,2201823,1288246,1683160,766097,2733324,2382674,1870961,2769464
1951448	657183,769786,1244196,2464226,2791339,2593483,1418373,1165605,1366753,568896,1162250,1645839,1140869,1775257,2347920,784737,1155809,1386412,1729618,386476,2106311,1446788,2778525,1092821,2310727,1053542,1059884,1984327,825364,79531
1828580	2625619,2688747,1056667,2275937,830073,784737,727225,374376,1659461,1867675,415358,1209840,543732,2128544,2310939,616365,1936984,2440859,1849328,931519,1884305,1419906,2468829,1285688,1378235,1566590,959869,1437485,1277973,724728
1050344	2459081,1953846,71061,1679143,1048520,270411,899111,1961697,1069281,2709027,657183,49056,2076,668146,1826258,2778525,1812228,2791339,1426362,667505,34677,1386412,1460778,1892943,1053542,311882,1162250,525076,536047,1274752
1627752	88347,1386412,2346134,657183,1244196,376323,486936,568413,1325341,437245,317827,2445481,562865,2063333,2778525,369149,2711875,557088,1072942,1156606,2415033,1052320,1316837,1599188,1211479,85394,2238161,18872,1165973,1638268
2492144	2791339,1092821,657183,1119495,784737,486936,2673215,1244196,2824299,931519,2778525,1424471,174495,1816101,2216717,1330328,1576126,1173914,1325341,2590469,1162250,213792,2770160,1533369,1626201,2419058,21333,470426,951143,1973746
1541876	1330328,1442303,1056667,1244196,409275,2778525,1862804,2205815,335428,710632,2625619,1457371,1162250,2576430,493460,1729904,1746731,1386412,1053542,2535989,784737,2722238,265522,2618210,1867675,2770160,2367518,2414049,1907737,657183
607992	2037855,356256,266412,2466095,2385371,657183,2199023,1984327,343377,1606868,2791339,2639888,2446769,1776330,2047328,536047,443643,1679143,203933,2713312,569889,983876,650831,1162250,1060690,2106311,1253884,2031981,1851386,2081764
1186936	2002097,2066526,1244196,2526266,2778525,784737,1620196,1304752,2691896,536047,411796,1080988,1867675,558957,931519,1218572,1000156,1119495,971285,1598161,947360,1044978,1213849,37522,1013560,611630,643440,2395026,2742285,200176
157436	2778525,2700664,1687581,344417,2791680,2337857,583674,1576126,839406,1053542,830073,618227,784737,2319922,1528195,926660,1016700,1449017,739538,1244196,2086041,1608197,2651077,1431608,2606051,1604145,2340804,1376058,2246818,270411
115992	1583705,1060063,1162250,938938,1386412,1244196,1560661,657183,2352089,2778525,784737,1391045,1053542,362924,47583,2031981,640728,723096,1928254,2260479,2791339,355660,1443706,1576126,1369414,278589,1138316,1588611,1851386,927115
79488	2827170,1090727,536047,1434177,1244196,2778525,1247222,1373703,1299074,41812,1470666,2831525,1053050,2063924,95803,2128013,541248,12379,2135951,1752323,1820501,1148278,127522,111041,1056667,1793443,799205,398611,2786260,1183228
2475784	2470778,121811,1642757,1668572,1450186,1244196,1984327,2450714,1443706,192728,675563,2094372,2118884,2778525,530133,536047,1323052,2791339,1162250,409207,784737,301950,1053542,1851386,1036299,1583705,2164638,830073,2588490,2396333
971052	1002573,536047,244266,784737,1244196,253999,1053542,2462740,343377,2031981,1703883,2466095,2623974,72465,265522,541248,2037855,1533369,2423978,569889,1614416,1665771,1838859,1526269,2365190,1269685,650831,840290,1008509,1703978
182028	2778525,2683153,2593483,1092821,2209295,1244196,1528681,536047,1675794,2791339,40559,485573,657183,1576126,1800449,784737,253328,1984327,757533,2251413,1593289,760770,830073,1953846,2747588,1162250,818486,468120,1756949,2734883
2328340	1244196,2084700,2778525,1162250,2542791,584772,1409127,343377,1501428,657183,784737,1807639,1576126,892998,2791339,1776330,7611,1386412,2447333,734196,1867675,2677891,1984327,565915,2106311,2446769,1155585,1583705,1988313,2031981
2278604	1591624,2317716,1768483,1953846,2689168,1244196,1233396,899111,1494431,2420135,668146,212110,2818914,1966318,2778525,1048520,131564,2459081,1596358,2146033,1679143,2389426,2273931,2295250,117372,1064370,2672481,1090310,1055596,569568
